index_id,category,text
993,entertainment,"Pirò, annu n’autru tipu di biḍḍizza e fàscinu duranti lu mmernu, e li tanti stazzioni di collina unni nivica assai òffrinu attività comu lu sci e lu snowboard."
755,entertainment,Nta sti arberghi cci stàvanu li ricchi e li famusi dû tempu e spissu sti arberghi uffrèvanu vita nutturna e na cucina raffinata.
1239,entertainment,"“Iḍḍa è assài biḍḍìcchia e canta puru abbastanza bona,” dissi iḍḍu secùnnu a trascrizzioni dâ conferenza stampa."
871,entertainment,Pìgghiati un cafè â to casa la matina e na camumilla rilassanti la sira.
460,entertainment,Quasi tutti li tilivisioni sunu fatti pi cumpiacìri lu pùbblicu.
431,geography,"La Turchìa è circunnata dû mari di tri banni: lu Mari Eggèu a òvest, lu Mari Nìuru a nord e lu Mari Miditirraniu ô sud."
1692,geography,Granni arii cchiù a nord sunnu pupulati 'n modu sparsu e arcuni sunnu quasi lanni sarbaggi sdisabbitati.
743,geography,"L’ìsuli Cook nun ànnu cità, ma sunnu furmati di 15 ìsuli diversi. Li principali sunnu Rarotonga e Aitutaki."
1720,geography,"Lu parcu cummogghia 19,500 km² e è spartutu nta 14 ecuzzoni diversi, e ogn'una àvi la so fauna sarbaggia."
1622,geography,Lu ciumi di l’Amàzzuni è lu sicunnu ciumi cchiù longu e granni dâ Terra. Porta cchiù assai di 8 voti l’acqua ca porta lu sicunnu ciumi cchiù granni.
1205,health,"Danielle Lantagne, sperta di malatìi ca travàgghia pi l'ONU, dicìa ca lu spargimentu dâ malatìa fu probbabbilmenti causatu dî paceri."
1203,health,"Annànzi ca arrivaru li truppi, Haiti nun avìa avutu nuḍḍu probblema di malatìi dû 1800."
566,health,La visioni o l’abbilità di vìdiri dipenni di l’òrgani dû sistema sinzuriali visivu o di l'occhi.
1256,health,La composizziòni di chisti cristalli currispunni a chiḍḍi truvati nna l’urina di l’armali culpiti quannu cumparata cû spettruscòpiu a l’infrarussi (FTIR).
1578,health,Cuntrolla l’etichetta pi l'istruzzioni pû primu succursu pi chiḍḍu velenu spicìficu.
1936,politics,"Ntô 1994, stu cunflittu purtò â criazzioni dâ Ripùbblica di Trasnìstria autupruclamata ntâ Murdavia livantina, c’un propiu guvernu e na propia munita, ma chi nun è arricanusciuta di nuḍḍu dî pajisi dî Nazzioni Uniti."
280,politics,"L’organizzaturi dâ prutesta dissuru ca circa 100.000 pirsuna arruvàrunu ntê città tidìschi comu Berlinu, Colònia, Amburgu e Hannover."
247,politics,Chisti agenti sunnu rispunsàbbili di dari guvernu e sirvìzzi giudizziàri sutta l’Artìculu 247 dâ costituzzioni pakistana.
1439,politics,"Pocu dopu u scòppiu ri l’ustilità, a Gran Britànnia accuminciò nu bloccu navali râ Girmània."
18,politics,"Ci foru prostèsti ntâ tuttu lu munnu, vari procedimènti penàli, e li capi dê guvèrni di l’Islanda e dô Pakistan si ritirarunu."
403,science/technology,"Ntô princìpiu râ guerra viaggiàvanu suprattuttu ntâ superfici ri l’acqua, ma quannu si svilupparunu i radar e addivintarunu cchiù pricisi, i suttamarini furunu custrinciuti a gghiri sutta l’acqua pi un èssiri viruti."
1592,science/technology,"Quannu poi la cunuscenza dâ lingua greca si persi, lu Punenti s’arritruvau tagghiatu fora dî so ràdici grechi filusòfichi e scintìfichi."
1344,science/technology,L’ioni d’ idrògginu sunnu protoni d’unni furu luvati li prutuni (vistu chi l’àtumi di idrògginu hannu nu prutuni e n'elettruni).
556,science/technology,L’ àtumu po èssiri cunsidiratu unu dî blocchi funnamintali di tutta la materia.
1645,science/technology,È comu amuttari nu carrettu pisanti supra un coḍḍi. Spartennu lu nucliu arreri poi rilassannu n'anticchia di ḍḍ'enirgìa.
555,sports,L’atleti ponnu sèntiri ca prifirìscinu nu pruduttu puru quannu nun duna binìfici riali.
195,sports,Massa sarà fora pillominu pu restu ra staggiuni du 2009.
553,sports,"La cursa a distanza minzana è nu sport ca custa rilativamenti picca, cci sunnu assài cuncizzioni sbagghiati ncapu li riquisiti addumannati pi participari."
32,sports,"Quannu la màchina avanti a chiḍḍa di Alonso trasìu pâ binzina, iḍḍu si nni jìu a pigghiàrisi la vittoria."
13,sports,"Nadal cunquistàu l' 88% dê punti a riti ntâ partita, vincennu 76 punti ntâ prima battuta."
688,travel,Li visitatura cu picca tempu facìssiru megghiu a passari lu tempu a n'autra banna.
1764,travel,"Ricòrdati puru ca lu ciàuru attrài l’ursi e autri armali sarbaggi, perciò èvita di purtari o cucinari manciari ca fa ciàuru e teni lu campu pulitu."
1785,travel,"Si prinòtanu ‘n antìcipu, li turisti ponnu stari tranquilli di aviri un postu unni dòrmiri quannu arrìvanu a distinazzzioni."
1941,travel,"Li strati granni, li palazzi a vitrati e li muderni centri cummirciali si mmìscanu ê palazzi chî tetti tradizziunali a canalati russi, ô mircatu dû XVIII sèculu, ê muschei e li cresi antichi, puru si l’atmusfera dâ cità arricorda cchiù assai l’Europa miditerrania ca a Turchìa tradizziunali."
996,travel,"In tutti li casi, pi prinutari s'àvi a telefonari direttamenti â cumpagnia aerea."
