index_id,category,text
993,entertainment,خو هغوي د ژمې په دوران کې یو بیل ډول ښکلا او جذابیت لري چې زیاتره د غونډیو سرونه کافي اندازه واوره لري او د بعضې د واورې د لوبو لکه سنو بوردنګ او سکیینګ لپاره زمینه برابروي
755,entertainment,دا هغه هوټلونه و چېرته چې د نن مشهور او شتمن خلک اوسیدل ، او اکثر وخت به یې ښه ډودۍ او د شپې ژوند لره
1239,entertainment,"""هغه ډیره خایسته او په ښه توګه سندرې هم وایي هغه،"" د خبري کنفرانس د متن په حواله وویل."
871,entertainment,خپل کور مو د سهار له مخې د کافي او د شپې له مخې د آرامونکي چامومیل چاي باندې ډک کړئ.
460,entertainment,ډیر تلویزیونونه په داسې ډول جوړي شوي چې عام خلک خوشحاله کړي.
431,geography,ترکېه د درې خواوو نه سمندر نیولی : د ایچېن سمندر aegean sea د غرب له خوا تور سمندر black sea دشمال او د مديترانی سمندرmediterranean sea د مشرق د خوانه
1692,geography,په شمال کې لویې سیمې د ډیر لږ نفوس لرونکي دي او ځینې یې بې ځایه دښته دي۔
743,geography,د کوک جزیری ښارونه نه لري مګر د پنځلس جزیرو څخه مرکب مختلف جزایر دي ، چې مهم یې راروټونګا او ایتوتاکې دي
1720,geography,پارک ۱۹،۵۰۰ کلومتره مربع پوښښ لري او په مختلف ۱۴ ایکو زونونو ویشل شوی دی، چي هر يو د مختلف ځناورو ملاتړ کوي.
1622,geography,د ایمازان دریاب په زمکه ټولو کې دویم اوږد او ټولو کې غټ دریاب دی. دا دویم غټ دریاب څخه 8 چنده زیاتې اوبه وړي.
1205,health,د ملل متحد د مرضونو متخصص Danielle Lantange وایي چې د مرض ممکن د سوله ساتو له وجې خپور شوی وي
1203,health,د 1800 پیړۍ راپدیخوا د ځواکونو د راتګ څخه مخکې Haiti ددې مرض اړوند مشکلاتو سره نه مخامخ شوی.
566,health,نظر ،یا د لیدلو قابلیت د عینی سیستم د د محسوسونکې غړی یا سترګو پورې اړه لري
1256,health,که چیرې د انفرایډ سپیکټروسکوپي (FTIR) سره پرتله شي، ددې کریسټالونو جوړیدل د کورني حیواناتو په تشو متیازو کې موندونکي هغو ته ورته دي.
1578,health,د هغه خصوصي زهرو لپاره د لومړنۍ طبي مرستې لارښوونو لپاره چیټ وګورئ.
1936,politics,1994 کې دغه جګړې په نتیجه کې ختیځه مالډووا کې پخپله خوښه اعلان شوی د ټرانسنسټریا جمهوریه تخلیق شو، چې خپل دولت او کرنسي لري خو د ملل متحد هیڅ یوه غړي لخوا نه ده تسلیم شوی.
280,politics,د مظاهرې ترتیب کوونکي وایي چې د آلمان په ښارونو کې یو لک را پا څیدلی لکه برلین berlin کولونcologne همبرکhamburg او هنورhanover
247,politics,دا استازی مکف دي چې دولتي او عدلی خدمات د پاکستان د اساسی قانون 247 قانونی مادي له مخې وړاندي کړي
1439,politics,د بغاوت د خوريدو نه وروسته، انګلستان د آلمان د سمندري ځواکونو بندیز پیل کړ۔
18,politics,په نړیواله سطحه مظاهرې روانی وي ، معددو څارنوالانو ،او د آیس لینډ Ice land او پاکستان د حکومت لوړ پوړو چارواکو دواړو استعفا ګانی ورکړي
403,science/technology,د جنګ په پیل کې ډیری وخت دوي د سمندر د پاسه تلل، مګر د رادار د ښه کېدو او لا ډیر دقیق کېدو نه وروسته سمندرې انګوټونه submarines ددې لپاره چې ونه لیدل شي ، دي ته اړکړل شو چې داوبو لاندې تګ وکړي
1592,science/technology,لکه څرنګه چې یونانې علم نزول وکړ ، غرب هم خپل ځان د یوناني فلسفې او ساینسي ریښو سره پریکون کې وموند.
1344,science/technology,د هایدروجن آیونونه پروټونونه دي او خپل الکترونونه یې له ځانه لرې کړي دي (د هایدروجن اټومونه د یو پروټون او یو الکټرون باندې مشتمل دي).
556,science/technology,اټوم د ټولې مادې د اساسي ودانۍ د بلاکو په نوم پيژندل کيږي۔
1645,science/technology,لکه د یوې غونډۍ ته د دروند ګاډۍ رغړولو په څیر دي. نیوکلیوس بیا ویشل بیا د هغې ځینې انرژي خوشې کوي.
555,sports,ورزش کوونکې شاید داسې فکر وکړي چې دوي هغه تولیداتو ته هم ترجېح ورکوي چې دوي لپاره هیڅ ریښتونی کټه نه لري
195,sports,ماسا massaبه لږ تر لږه د 2009 کال د ټول سیزن څخه بیرون وي
553,sports,د منځنی فاصلی د منډی ورزش د نورو لوبو ته په کتلو یو ارزانه ورزش دي. خو د شرکت په خاطر د په کار د ورزشي سامان د یو څو ټوټو په اړه نا سمی انګیرنی موجودي دي
32,sports,کله چې د الونسو alonso څخه مخکې موټر د حفاظتی موټر لاندې د تیلو اجولولپاره لاړ . هغه د ډلې سر ته ځان ورسوه چې بریا تر لاسه کړي
13,sports,نډال Nadal په 76 ګټنیز و نمرو کې 88٪ نومرې په اولنۍ برخه کې لاس ته راوړل
688,travel,بهتره به وي هغه زیارت کوونکي چې محدود وخت لري خپل وخت په بل ځای کې مصرف کړي.
1764,travel,سره له دې، خبر ووسئ چې بویونه میلوګان او نور ځنګلي ژوي راښکي، نو بوی لرونکي خواړه ګرځولو یا پخولو څخه ډډ وکړئ او کېمپ پاک وساتئ.
1785,travel,له وړاندې ځای نیول مسافر ته ذهني آرام ورکوي چې کله خپل منزل ته ورسي نو هلته به يې د شپې ځای وي.
1941,travel,که څه هم دا ښار د دودیزې ترکیه نه بلکې د مدتراني اروپا فضا لري، دلته پراخ سړکونه، شیشه تندی ودانیو او جدید سودا مرکزونو په منځ کې د سرو خښتو دودیز چتونه، د 18مې پېړۍ بازار، او زاړه جماتونه او کلیساوې ځای ځای ښکاري.
996,travel,په هر صورت ته باید مستقیما د تلیفون له لارې د هوایی شرکت سره نوم ثبتونه وکړې
