index_id,category,text
993,entertainment,"Men tær hava eit annað slag av vakurleika og sjarmu um veturin, tá nógvar heygsstøðir fáa nógvan kava og bjóða ítriv, so sum at skíða og at standa á snjófjøl."
755,entertainment,"Tað var á hesum gistingarhúsum, at tey ríku og kendu tá í tíðini búðu, og ofta høvdu tey fínan mat og náttarlív."
1239,entertainment,"“Hon er sera fitt og syngur eisini heilt væl,” segði hann sambært eini útskrift frá tíðindafundinum."
871,entertainment,Fyll heimið við góðum kaffianga um morgunin og onkrum avslappandi kamillute um kvøldið.
460,entertainment,Tey flestu sjónvørpini eru gjørd fyri at gera almenninginum til vildar.
431,geography,"Turkaland hevur høv á trimum síðum: Egeahavið í vesturi, Svartahavið í norðuri og Miðjarðarhavið í suðuri."
1692,geography,"Fá eru búsitandi í størri umráðunum longri norðanfyri, og onkrastaðni er næstan mannleyst villiniland."
743,geography,"Á Cookoyggjunum eru eingir býir, men tær eru samansettar av 15 ymiskum oyggjum. Høvuðsoyggjarnar eru Rarotonga og Aitutaki."
1720,geography,"Friðaða øki fevnir um 19,500 km² og er býtt upp í 14 ymisk umhvørvisøki, sum hvørt stuðlar ymsum dýralívi."
1622,geography,"Amasonáin er næstlongsta og størsta áin á jørðini. Hon hevur meira enn 8 ferðir so nógv vatn í sær, samanborið við næststørstu ánna."
1205,health,"Danielle Lantagne, ein ST-serfrøðingur í hesi sjúkuni, úttalaði, at útbrotið helst var komið av friðarvarðveitandi herliðinum."
1203,health,"Áðrenn herliðini komu, hevði Haiti ikki havt trupulleikar við sjúkunum síðan 1800-talið."
566,health,"Sjónin, ella førleikin at síggja, er tengd at sjónarsansingargøgnunum ella eygunum."
1256,health,"Samansetingin av hesum krystallunum eru lík teimum, sum vórðu funnin í landinum hjá raktum kelidjórum, tá ið tey vórðu samanborin við infrareyðum spektroskopi."
1578,health,Kanna um spjaldrið gevur beinleiðis leiðbeining um fyrstahjálp fyri ávísa slagið av eitri.
1936,politics,"Í 1994 elvdi hetta stríðið til stovnanina av sjálvkravda Transnistria Lýðveldinum í Eyturmoldova, sum hevur egnu stjórn og egið gjaldoyra, men ikki er viðurkent av nøkrum øðrum limalandi í Sameindu Tjóðum."
280,politics,"Fólk sum skipaðu fyri mótmælinum søgdu at umleið 100.000 fólk møttu í týskum býum, sum t.d. Berlin, Cologne, Hamburg og Hanover."
247,politics,Hesi umboðini hava ábyrgd av at veita stjórnar- og rættartænastur eftir grein 247 í pakistansku grundlógini.
1439,politics,"Stutt eftir at ófriðurin brast á, fór Bretland undir at steingja sjóleiðina fyri Týsklandi."
18,politics,"Um allan heim vóru mótmælir, fleiri revsirættarmál, og leiðararnir fyri stjórnunum í Íslandi og Pakistan fóru báðir frá."
403,science/technology,"Í byrjanini av krígnum ferðaðust teir mest oman á sjónum, men so hvørt sum radarar vórðu mentir og gjørdust meira neyvir, noyddust kavbátarnir at fara undir vatn fyri ikki at verða sæddir."
1592,science/technology,"So hvørt sum kunnskapurin um grikskt minkaði, hvurvu griksku heimspekiligu og vísindaligu røturnar hjá vesturheiminum."
1344,science/technology,"Vatnevnisjónir eru protónir, hvørs elektronir eru tiknar burtur (av tí at vatnevnisatom eru samansett av eini protón og eini elektron)."
556,science/technology,Atomið kann metast at vera ein teir mest grundleggjandi byggisteinarnir av øllum evnistilfari.
1645,science/technology,Nakað sum at rulla ein tungan vogn niðan brekku. At kloyva kjarnan aftur fer at geva eitt sindur av tí orkuni frá sær.
555,sports,"Ítróttarfólk halda kanska, at teimum dáma onkra vøru betur, hóast hon ikki gevur nakran serligan fyrimun."
195,sports,Massa væntast at vera burtur í minsta lagi restina av 2009 sesongina.
553,sports,"Miðrenning er ein lutfalsliga bíligur ítróttur; tó eru nakrar misskiljingar viðvíkjandi fáu lutirnar í útgerðini, sum er neyðug fyri at luttaka."
32,sports,"Í tí bilarnir frammanfyri Alonso fóru inn at fáa brennievni eftir trygdarbilinum, førkaði hann seg undan flokkinum fyri at taka sigurin."
13,sports,"Nadal fekk 88% nettostig í dystinum, og vann 76 stig í fyrstu servuni."
688,travel,"Vitjandi við avmarkaðari tíð fáa meira burturúr, um tey brúka tíðina aðrastaðni."
1764,travel,"Ver harafturat vitandi um, at luktir draga bjarnir og annað dýralív til sín, so lat vera við, at hava ella gera angandi mat og hald ein reinan tjaldstað."
1785,travel,"At bíleggja frammanundan gevur tann ferðandi hugró vitandi, at tey hava eitt stað at sova, tá tey koma fram til ferðamálið."
1941,travel,"Breiðu gøturnar, bygningarnar við glasi fyri og nýmótans sølumiðstøðirnar eru stroyddar við siðbundnari, reyðari tigultekju, umframt marknaðinum úr 18. øld og gomlum moskum og kirkjum, hóast býurin hevur ein dám av Miðjarðarhavsevropa heldur enn siðbundna Turkaland."
996,travel,Í øllum førum mást tú bóka við at ringja beint til flogfelagið.
