index_id,category,text
993,entertainment,"Tasol, ol i gat narapela narapela samting i nais na pulim tingting long taim bilong winta (winter), i gat planti stesin i stap antap long maunten i kisim gutpela sno na givim sampela ektiviti kain olsem ‘skiing’ na ‘snowboarding’."
755,entertainment,"Ol dispela hotel em ol ples we ol maniman na bikman bilong dispela taim i save stap long en, na planti taim ol save gat naispela kaikai na gutpela ektiviti bilong mekim long nait."
1239,entertainment,"""Em i luk nais tru na tu, em i save singsing gut,"" em i tok olsem insait long wanpela 'news conference' rekoding."
871,entertainment,Pulapim haus bilong yu wantaim wanpela naispela kofi long moning na sampela 'chamomile' ti bilong rileks (relax) long nait.
460,entertainment,Planti ol televisen em ol i wokim bilong mekim ol manmeri i amamas.
431,geography,"Ol solwara i raunim ol tripela sait bilong Turkey: Aegean Sea i stap long wes, Black Sea i stap long not na Mediterranean Sea i stap long saut."
1692,geography,Ol bikpela eria longwe long not em i no gat planti manmeri na sampela ples we i no gat manmeri long en.
743,geography,"Cooks Island i no gat wanpela siti, tasol em i gat 15-pela kainkain ailan. Ol bikpela ailan em Rarotonga na Aitutaki."
1720,geography,"Dispela park i karamapim 19,500 km² na em i bruk i go long 14-pela 'ecozone', wanwan bilong ol i sapotim narakain narakain 'wildlfie'."
1622,geography,Amazon River em i namba tu longpela wara na namba wan bikpela wara long Earth. Em i karim wara we mak bilong em i 8-pela taim moa long namba tu bikpela wara.
1205,health,"Danielle Lantagne, em i wanpela savemeri bilong UN long sait bilong sik, em i tok olsem dispela sik i mas stat wantaim ol 'peacekeepers'."
1203,health,"Bipo long ol soldia i kam kamap, Haiti i no bin i gat problem long sait bilong sik stat long ol yia insait long 1800 i kam inap nau."
566,health,"'Vision', o inap long lukim ol samting em i kamap bikos long 'visual system sensory organs' o ol ai."
1256,health,'Composition' bilong dispela 'crystal' i wankain olsem bilong ol dispela we o i bin painim insait long pispis bilong ol animal we i kaikai dispela kaikai taim ol i skelim aninit long 'infrared spectroscopy (FTIR).
1578,health,Sekim 'label' long ol 'first aid instruction' bilong dipela posin.
1936,politics,"Long 1994, dispela kros na pait i bin mekim na wanpela kantri ol i kolim Transnistria Republic i kamap long 'eastern' Moldova, we i gat gavman na karensi (currency) bilong em yet, tasol ol i no luksave long em olsem wanpela UN memba kantri."
280,politics,"Ol lain i oganaisim dispela protes i tok olsem klostu 100, 000 mameri i go long ol siti bilong Germany kain olsem Berlin, Cologne, Hamburg, na Hanover."
247,politics,Ol dispela 'agent' i gat wok bilong givim gavman sevis na sevis bilong lo aninit long Article 247 bilong Pakistani Constitution.
1439,politics,"Bihain tasol long pait i stat, Britain i mekim wanpela 'naval blockade' long Germany."
18,politics,"I bin i gat ol protes long olgeta hap bilong graun, sampela kot, na ol lida bilong ol gavman bilong Iceland na Pakistan i bin risain (resign)."
403,science/technology,"Long stat bilong woa ol i save ron klostu tru long antap bilong solwara, tasol taim ol lainim ol 'radar' bilong painim ol sip na balus na ol dispela 'radar' i wok long kamap gut, ol 'submarine i mas i go aninit long wara na ol bai i no inap long lukim ol."
1592,science/technology,"Taim save bilong ol Greek i go daun, West i lusim ol tingting bilong Greek long sains (science) na filosofi (philosophy)."
1344,science/technology,Ol 'ions' bilong Hydrogen em ol 'proton' we ol i bin rausim ol 'electron' bilong ol (bikos ol Hydrogen 'atom' i gat wanpela 'proton' na wanpela 'electron').
556,science/technology,Ol 'atom' em ol wanpela bilong ol nambawan samting we i kamapim olgeta 'matter'.
1645,science/technology,Wankain liklik olsem yu wok long pusim wanpela hevipela samting i go antap long wanpela liklik maunten. Pasin bilong 'splitting nucleus' gen i save lusim sampela bilong ol dispela eneji.
555,sports,Ol 'athlete' i ken pilim olsem ol i laikim wanpela prodak taim em i no givim gutpela samting.
195,sports,Massa bai i no inap long pilai long olgeta sisen (season) bilong 2009 o moa.
553,sports,"'Middle distance running' em i wanpela 'sport' we i no yusim planti mani; tasol, i gat ol kainkain rong tingting long ol sampela ikwipmen (equipment) we ol lain i mas i gat long stap insait long dispela 'sport'."
32,sports,"Taim ol kar i stap fran long Alonso i go long kisim 'fuel' long aninit long 'safety car', em i muv i kam long fran na i win."
13,sports,Nadal i kisim 88% poin long gem na em i winim 76 poin long 'first serve'.
688,travel,Ol visita (visiter) we i no gat inap taim bilong raun i ken spendim taim bilong ol long sampela narapela hap.
1764,travel,"Na tu, lukaut long ol smel we i save pulim ol bea na ol narapela animal, olsem na no ken karim o kukim kaikai we i gat strongpela smel na mekim kem i stap klin."
1785,travel,Pasin bilong makim spes bipo long travela i go long dispela ples bai mekim tingting bilong ol i stap isi olsem ol bai gat sampela hap bilong slip taim ol i kamap long hap.
1941,travel,"Ol bikpela rot, ol bilding i gat glas long fran na ol stoa bilong tude em ol i gat ol 'red-tiled roof' we i tredisinel, '18th century' maket, na ol olpela 'mosque' na sios, tasol dispela siti em olsem wanpela siti bilong Mediterranean Europe na i no Turkey bilong bipo."
996,travel,"Long olgeta taim, yu mas mekim 'booking' long fon i go stret long 'airline'."
