index_id,category,text
993,entertainment,"Par altri a àn un incjant e une bielece diviersis di Invier, cuant che tantis stazions di culine a son cuvierzudis di une buine cuantitât di nêf e a deventin lûcs dulà schiâ o lâ cul snowboard."
755,entertainment,"Chescj albiercs a jerin alì che a stavin i siôrs e i famôs dal moment, e dispès a vevin ristorants elegants e vite noturne."
1239,entertainment,"""E je une vore ninine e e cjante ancje ben,"" chestis lis sôs peraulis daûr la trascrizion de conference stampe."
871,entertainment,Jemple la cjase cuntun cafè siôr di matine e une camamile rilassante di gnot.
460,entertainment,La plui part des televisions a son fatis par sodisfâ il grant public.
431,geography,"La Turchie e je circondade di mârs di trê bandis: il mâr Egjeu a Ovest, il Mâr Neri a Nord e il mâr Mediterani a Sud."
1692,geography,Areis plui grandis plui a Nord a son pluitost pôc popoladis e cualchidune e je nature salvadie e cuasi disabitade.
743,geography,Lis isulis Cook no àn citâts ma a son formadis di 15 isulis diferentis. Lis principâls a son Rarotonga e Aitutaki.
1720,geography,"Il parc al cuvierç 19.500 km² e al è dividût in 14 ecozonis diviersis, ognidune e supuarte une faune salvadie divierse."
1622,geography,Il Riu des Amazons al è il secont flum plui lunc e il plui grant flum su la Tiere. Al puarte plui di vot voltis la aghe dal secont flum plui grant.
1205,health,"Danielle Lantagne, une esperte ONU su la malatie, e à dit che cun probabilitât la epidemie e je stade causionade des fuarcis di pâs."
1203,health,"Prin de vignude des trupis, Haiti no veve vût problemis relatîfs ae malatie fin dal principi dal Votcent."
566,health,"La viste, o capacitât di viodi e dipent dai orghins sensoriâi dal sistemi visîf o voi."
1256,health,"La composizion di chescj cristai e corispuint a chei cjatâts inte urine di altris bestiis tocjadis, se confrontade cul spetroscopi a rais infraròs (FTIR)."
1578,health,Controle la etichete pes istruzions specifichis di prin socors par chel specific velen.
1936,politics,"Tal 1994 chest conflit al puartà ae fondazion de autoproclamade Republiche de Transnistrie inte Moldove orientâl, che e à un propri guvier e une proprie valude ma no je ricognossude di nissun paîs des Nazions Unidis."
280,politics,"Daûr i organizadôrs de proteste si son presentadis cirche 100.000 personis intes citâts todescjis come Berlin, Colonie, Amburc e Hannover."
247,politics,"Chescj agjents, daûr l’articul 247 de costituzion pakistane, a àn di proviodi servizis sedi a nivel governatîf sedi a nivel judiziari."
1439,politics,"Subite dopo de esplosion des ostilitâts, il Ream Unît al tacà un embargo navâl de Gjermanie."
18,politics,"A son stadis protestis par dut il mont, diviers procediments penâi, e i cjâfs dal guvier islandês e di chel pakistan a àn dât ducj i doi lis dimissions."
403,science/technology,"Al inizi de vuere a viazavin dispès sul pêl de aghe, ma cuant che si tacà a svilupâ i radar e a fâju deventâ plui precîs i sotmarins a forin obleâts a lâ sot aghe par no fâsi viodi."
1592,science/technology,"Cul declin de cognossince dal grêc , l’ocident si è cjatât taiât fûr des lidrîs greghis de filosofie e de sience."
1344,science/technology,I jons di idrogjen a son protons che ur son stâts gjavâts vie i eletrons (stant che i atoms di idrogjen a son fats di un proton e un eletron).
556,science/technology,L’atom si pues considerâ un dai modons fondamentâi di dute la materie.
1645,science/technology,Plui o mancul come sburtâ une carete pesante sù par une culine. Dividi il nucli ancjemò une volte al mole fûr in chel moment une part di chê energjie.
555,sports,I atletis a puedin sintî che a preferissin un prodot ancje se nol puarte un vêr benefici.
195,sports,Si previôt che Massa nol corarà almancul par dut il rest de stagjon dal 2009.
553,sports,"La mieze maratone e je un sport plui o mancul economic; dut câs, a son dai malintindiment a rivuart dai pocs tocs di furniment necessaris par partecipâ."
32,sports,"Cuant che lis machinis denant di Alonso a stavin lant a fâ carburant daûr de safety car, lui al à passât il trop e al à vinçût."
13,sports,Nadal al à cjapât l’88% di ponts a rêt te partide cun 76 ponts segnâts tal prin servizi.
688,travel,Al sarès miôr che i visitadôrs cun pôc timp a passassin il timp di une altre bande.
1764,travel,"Cun di plui, sta atent che i odôrs a train i ors e altris bestiis salvadiis, duncje evite di puartâ ator o cusinâ robis di mangjâ odorosis e ten il cjamp net."
1785,travel,Prenotâ in anticip al dâ al viazadôr la trancuilitât mentâl di vê un puest dulà durmî cuant che a rivin a destinazion.
1941,travel,"I viâi larcs, i edificis cu lis façadis di veri e i modernis centris comerciâi a son sparniçâts cui tradizionâi cuvierts di cops ros, cul marcjât dal secul 18m e cun moscheis e glesiis antighis, ancje se la citât e à une atmosfere plui dongje a la Europe mediteranie che ae tradizion turche."
996,travel,Dut câs si scuen prenotâ il biliet par telefon dret cu la compagnie di svol
