index_id,category,text
993,entertainment,"De har dog en anden form for skønhed og charme om vinteren, hvor mange bjergbyer får masser af sne og tilbyder aktiviteter såsom skiløb og snowboarding."
755,entertainment,"Disse hoteller var der, hvor de rige og berømte fra den tid boede, og havde ofte fine spisesteder og natteliv."
1239,entertainment,"""Hun er rigtig sød og synger også ret godt,"" udtalte han ifølge en transskription af pressemødet."
871,entertainment,Fyld dit hjem med en smagsrig kaffe om morgenen samt afslappende kamillete om aftenen.
460,entertainment,"Hovedparten af fjernsyn er lavet på en måde, der fungerer for de fleste."
431,geography,"Tyrkiet er omgivet af have på tre sider: Det Ægæiske Hav mod vest, Sortehavet mod nord og Middelhavet mod syd."
1692,geography,"Længere nordpå er der store områder, som er ret tyndt befolket, og nogle er næsten ubeboet vildmark."
743,geography,"Cook-øerne har ikke nogen byer, men er sammensat af 15 forskellige øer. Hovedøerne er Rarotonga og Aitutaki."
1720,geography,"Parken dækker 19.500 km² og er opdelt i 14 forskellige økozoner, der hver især understøtter forskelligt dyreliv."
1622,geography,Amazonfloden er den største og næstlængste flod på jorden. Den indeholder over 8 gange så meget vand som jordens næststørste flod.
1205,health,"Danielle Lantagne, en af FNs eksperter i sygdommen, fortalte, at udbruddet formentligt blev forårsaget af de fredsbevarende styrker."
1203,health,Før troppernes ankomst havde Haiti ikke oplevet problemer med sygdommen siden 1800-tallet.
566,health,"Syn, eller evnen til at se, afhænger af sanseorganer til synssystemet eller øjne."
1256,health,"Sammensætningen af krystallerne matcher dem, der er fundet i urinen fra berørte kæledyr, når der sammenlignes via infrarød spektroskopi (FTIR)."
1578,health,Se etiketten for specifikke instruktioner om førstehjælp for den specifikke gift.
1936,politics,"I 1994 ledte denne konflikt til oprettelsen af den selvudnævnte Transnistriske Republik i det østlige Moldova, der har sin egen regering og møntfod, men som ikke anerkendes af nogen medlemslande i FN."
280,politics,"Arrangører af protesten fortalte, at cirka 100.000 mennesker dukkede op i tyske byer såsom Berlin, Köln, Hamborg og Hanover."
247,politics,Disse agenter er ansvarlige for at levere regerings- og retstjenester i henhold til artikel 247 i den pakistanske forfatning.
1439,politics,"Kort tid efter at fjendtlighederne brød ud, iværksatte Storbritannien en blokade til havs mod Tyskland."
18,politics,"Der var protester over hele verden, adskillige retsforfølgelser, og lederne af Islands og Pakistans regeringer trådte begge tilbage."
403,science/technology,"I starten af krigen rejste de primært ovenpå vandet, men da radaren begyndte at udvikle sig og blev mere præcis, blev ubådene tvunget til at gå under vandet for at undgå at blive set."
1592,science/technology,"I takt med at kendskabet til græsk forsvandt, følte Vesten sig afskåret fra sine græske rødder inden for filosofi og videnskab."
1344,science/technology,"Brintioner er protoner, som har fået deres elektroner fjernet (eftersom brintatomer består af en proton og en elektron)."
556,science/technology,Atomet kan betragtes som værende en af de fundamentale byggesten for al materie.
1645,science/technology,"Lidt ligesom at skubbe en tung vogn op ad en bakke. Når kernen splittes igen, frigives noget af energien."
555,sports,"Sportsudøvere kan føle at de foretrækker et produkt, selvom det ikke har nogen egentlige fordele."
195,sports,Massa vil være nødsaget til at sidde over mindst i resten af 2009-sæsonen.
553,sports,"Mellemdistanceløb er en relativt billig sport; dog er der mange misforståelser med hensyn til de få dele, der kræves som udstyr for at deltage."
32,sports,"Da bilerne foran Alonso stoppede for at tanke op under følge af sikkerhedsbilen, rykkede han op i rækken og tog sejren."
13,sports,Nadal scorede 88% af de samlede point i kampen og vandt 76% af sine førsteserver.
688,travel,"Det ville være bedst, hvis besøgende med begrænset tid brugte deres tid andre steder."
1764,travel,"Derudover skal du være opmærksom på, at lugte tiltrækker bjørne og andre vilde dyr, så undgå at medbringe eller tilberede mad, der lugter, og hold din campingplads ren."
1785,travel,"Forhåndsreservation giver den rejsende ro i sindet, om at de har et sted at sove, når de ankommer til deres destination."
1941,travel,"De brede boulevarder, glasfacadebygningerne og de moderne indkøbscentre er omgivet af  traditionelle røde tegltage, det gamle marked fra det 18. århundrede og gamle moskeer og kirker, endskønt byen har en atmosfære, der er mere Middelhavs-Europa end det traditionelle Tyrkiet."
996,travel,Under alle omstændigheder er du nødt til at booke telefonisk direkte hos flyselskabet.
