index_id,category,text
993,entertainment,"Bisan pa niana, sila adunay lain-laing katahum ug kaanyag sa panahon sa tingtugnaw, adunay daghang mga istasyon sa bungtod nga nakaangkon og igong gidaghanon sa niyebe ug nagtanyag sa mga kalihokan sama sa pag-iski ug pag-snowboard."
755,entertainment,"Kini nga mga hotel diin nagpuyo ang mga adunahan ug bantog saunang panahon, ug kanunay adunay maayong pagkaon ug kinabuhi sa gabii."
1239,entertainment,"""Matahom kaayo siya ug maayo usab moawit,"" siya nagkanayon matod pa sa transkripto sa komperensiya sa prensa."
871,entertainment,Pun-a ang imong panimalay og lamiang kape sa buntag ug mga pamparelaks nga chamomile nga chamomile sa gabii.
460,entertainment,Gihimo ang kasagaran sa mga telebisyon sa paagi aron mahimuot ang kinatibuk-ang publiko.
431,geography,"Ang Turkey gilibutan sa mga dagat sa tulo ka kilid: ang Aegean Sea sa kasadpan, ang Black Sea sa amihanan ug ang Mediterranean Sea sa habagatan."
1692,geography,Ang dako nga mga dapit sa unahan sa amihanan medyo gamay ang populasyon ug ang uban hapit walay nagpuyo sa kamingawan.
743,geography,Ang Cook Islands kay walay syudad apan aduna kini 15 ka lain-laing mga isla. Ang mga kaulohang isla kay ang Rarotonga ug Aitutaki.
1720,geography,"Ang parke naglangkob sa 19,500 km² ug gibahin sa 14 ka lain-laing mga ecozone, ang matag usa nagasuporta sa lain-laing wildlife."
1622,geography,Ang Amazon River mao ang ikaduhang pinakataas ug pinakadakong suba sa kalibutan. Nagdala kini og 8 ka pilo sa gidaghanong tubig sa ikaduhang pinakadakong sapa.
1205,health,"Si Danielle Lantagne, usa ka eksperto sa UN bahin sa sakit, nag-ingon nga posibleng ang mga tigpatunhay sa kalinaw ang rason sa pagkaylap."
1203,health,"Sa wala pa miabot ang mga tropa, wala nakasita og mga problemang naglabot sa maong sakit ang Haiti sukad sa 1800."
566,health,"Ang panan-aw, o ang abilidad nga makakita nagasalig sa mga igbalati nga organo sa sistema sa panan-aw o mga mata."
1256,health,Ang komposisyon niining mga kristal mitukma didto sa nakita sa ihi sa mga apektadong binuhing hayop sa dihang gitandi sa infrared spectroscopy (FTIR).
1578,health,Susiha ang timaan sa piho nga mga panudlo sa first aid alang sa piho nga hilo.
1936,politics,"Kaniadtong 1994, kini nga panagbangi nangulo sa paglalang sa self-proclaimed nga Republika sa Transnistria sa sidlakang Moldova, nga adunay kaugalingong gobyerno ug salapi apan wala giila sa bisan unsa nga nasud nga miyembro sa UN."
280,politics,"Nag-ingon ang mga tig-organisar sa protesta nga modagan sa 100,000 ka mga tawo ang mitunga sa mga Alemang syudad sama sa Berlin, Cologne, Hamburg, ug Hanover."
247,politics,Kining mga ahente ang responsable nga mohatag sa pang-gobyerno ug serbisyong hudisyal ilalom sa Artikulo 247 sa Konstitusyon sa Pakistan.
1439,politics,"Wala madugay human sa pagsilaob sa mga pagkontrahanay, gisugdan sa Britanya ang pagbabag sa mga sundalo sa kadagatan sa Alemanya."
18,politics,"Adunay mga protesta sa tibuok kalibutan, ubay-ubay nga kriminal nga paghusay, ug parehong miluwat sa pag-serbisyo ang mga lider sa gobyerno sa Iceland ug Pakistan."
403,science/technology,"Sa pagsugod sa gubat, sila sa kadaghanan mibiyahe sa pungkay sa dagat, apan ingon nga ang radar nagsugod sa paglambo ug nahimong mas ensakto ang mga submarino napugos sa pag-adto sa ilawom sa tubig aron dili makita."
1592,science/technology,"Sa paggamay sa kahibawo sa Greek, nakaplagan sa Kasadpan nga wala na kini nagsunod sa mga pilosopikal ug siyentipiko nga gigikanan sa Greek."
1344,science/technology,Ang mga ion sa hydrogen mao ang mga proton nga gikuha ang ilang mga electron (tungod kay ang mga atomo sa hydrogen naglangkob sa usa ka proton ug usa ka electron).
556,science/technology,Ang atomo makonsederar nga usa sa sukaranang pundasyon sa tanan nga butang.
1645,science/technology,Sama sa matang sa pagligid og usa ka bug-at nga karomata padulong sa usa ka bungtod. Ang pagbahinbahin usab sa nukleus pataas unya ipagawas ang pipila ana nga enerhiya.
555,sports,Mahimong makabati ang mga atleta nga ganahan sila sa usa ka produkto bisan pa og wala kini mahatag na tinuod nga benepisyo.
195,sports,Gitakdang dili apil si Massa para sa dili mumenos sa nahabiling bahin sa 2009 nga season.
553,sports,"Ang middle distance running kay usa ka medyo barato nga isport; apan, daghang mga sayop nga pagtoo bahin sa pipila ka mga piraso sa kagamitan nga gikinahanglan aron makaapil."
32,sports,"Samtang ang mga awto sa unahan ni Alonso misulod para magpagasolina sa ilawom sa safety car, gipalihok niya ang pack aron makuha ang kadaugan."
13,sports,"Nasakmit ni Nadal ang 88% nga puntos sa sangka, nga nakadaog og 76 ka puntos sa una nga pag-serve."
688,travel,Pinakamaayo nga sa laing lugar na lang igahin sa mga bisita nga adunay limitadong oras ang ilang panahon.
1764,travel,"Dugang pa, kinahanglan nga kabalo ka nga makadani ang baho sa mga oso ug uban pang ihalas nga kahayupan, mao kinahanglan nga maglikay ka sa pagdala o pagluto og kusog nga baho na pagkaon ug ipabiling hinlo ang kampo."
1785,travel,Ang pasiuna nga pag-book kay makahatag og kalinaw sa hunahuna sa mga biyahero nga adunay sila matulogan sa dihang moabot na sila sa ilang destinasyon.
1941,travel,"Ang mga halapad nga dalan, bildo og atubangan nga mga building ug mga modernong shopping center kay adunay tradisyonal nga pulang mga atop, ang ika-18th nga siglo nga merkado, ug mga karaan nga moske ug simbahan, bisan nga adunay atmospera ang siyudad nga murag Mediterranean Europe kaysa sa tradisyonal nga Turkey."
996,travel,"Sa tanang sitwasyon, kinahanglan ka mag-book pinaagi sa telepono direkta sa airline."
