index_id,category,text
993,entertainment,به هرحال، در طول زمستان نیز از زیبایی و جذابیت خاصی برخورداراند که بسیاری از ایستگاه های تپه ای مقدار زیادی برف دریافت می کنند و فعالیت هایی مانند اسکی و اسنوبورد را ارائه می دهند.
755,entertainment,این هوتل ها محل اقامت افراد ثروتمند و مشهور دوران بود و اغلب غذای خوب و زندگی شبانه داشتند.
1239,entertainment,"او گفت به اساس یک ترانسکریپت کنفرانس خبر، ""او بسیار مقبول است و همچنان خیلی خوب میخواند""."
871,entertainment,صبح شکم خود را با یک قهوه غنی و شب با یک چای آرام بخش بابونه پر کنید.
460,entertainment,اکثر تلویزیونها قسمی ساخته میشوند که مردم عام را خوشنود نمایند.
431,geography,ترکیه از سه جهت توسط دریاها احاطه شده است: دریای اژه درغرب، دریای سیاه در شمال و دریای مدیترانه در جنوب.
1692,geography,نواحی بزرگی که در سمت شمال قرار دارد دارای نفوس بسیار کم بوده و برخی از مناطق تقریباً نامسکونی میباشد.
743,geography,جزایر کوک هیچ شهری ندارند اما از 15 جزیره مختلف تشکیل شده اند. اصلی ترین آنها راروتونگا (Rarotonga) و آیتوتاکی (Aitutaki) می باشد.
1720,geography,"این پارک 19,500 کیلومتر مربع مساحت دارد و به 14 ساحه زیستی مختلف تقسیم شده است که هر کدام حیات وحش متفاوتی را حمایت می کنند."
1622,geography,رودخانه آمازون دومین رودخانه طولانی و بزرگترین رودخانه روی زمین است. این دریا 8 برابر بیشتر نسبت به دومین رودخانه بزرگ دنیا آب حمل می کند.
1205,health,دانیاله لانتاگه، یک متخصص سازمان ملل در مورد این مرض، میگوید که شیوع به احتمال قوی توسط قوای صلح سبب گردید.
1203,health,قبل از رسیدن قوا، هیتی از سال های ۱۸۰۰ بدینسو، با اینچنین مشکلات مربوط به مرض روبرو نشده بود.
566,health,بینایی یا توانایی دیدن به اعضای حسی سیستم بینایی یا چشم ها وابسته می باشد.
1256,health,ترکیب این کریستال ها با آنهای که در ادرار حیوانات متأثر شده پیدا شد یکسان بود زمانیکه توسط طیف نما فرو بنفش (FTIR) مقایسه شد.
1578,health,برچسب دستورالعمل های خاص کمک های اولیه برای آن سم خاص را بررسی کنید.
1936,politics,در سال 1994 این درگیری قومی منجر به ایجاد جمهوریت خودخوانده ماوراءالنهر در شرق مولدووا شد، که دارای دولت و واحد پولی مستقل بوده اما توسط هیچ یک از کشورهای عضو ملل متحد به رسمیت شناخته نشده است.
280,politics,"تنظیم کنندگان تظاهرات گفت که در حدود 100,000 نفر در شهرهای برلین، کولوگنی، هامبورگ، و هانوور جرمنی تجمع کردند."
247,politics,این نمایندگان مسؤل بودند موارد مورد نیاز حکومت و خدمات قضایی را تحت ماده 247 قانون اساسی پاکستان فراهم سازد.
1439,politics,خیلی زود بعد از شروع درگیری ها، بریتانیا محاصره دریایی آلمان را آغاز کرد.
18,politics,تظاهرات در تمام جهان صورت گرفت، چندین تعقیب جنایی و رهبران هر دو دولت آیسلند و پاکستان استعفا دادند.
403,science/technology,در آغاز جنگ، آنها بیشتر در بالای دریا سفر می کردند، اما با شروع انکشاف و دقیق تر شدن رادار، زیر دریایی ها مجبور شدند برای جلوگیری از دیده شدن به زیر آب بروند.
1592,science/technology,با نزول دانش یونانی، غرب خود را از ریشه های فلسفی و علمی یونانی جدا یافت.
1344,science/technology,یونهای هایدروجن پروتونهایی هستند که الکترونهای آنها از آنها جدا شده است (زیرا اتومهای هایدروجن دارای یک پروتون و یک الکترون هستند).
556,science/technology,اتم می تواند یکی از اجزای اساسی تمام مواد در نظر گرفته شود.
1645,science/technology,تقریباً مانند کشیدن یک گادی سنگین به بالای یک تپه. و با انقسام مجدد هسته مقداری از آن انرژی آزاد می شود.
555,sports,ورزشکاران ممکن احساس کنند محصولی را حتی زمانی که آن محصول هیچ فایده واقعی ندارد ترجیح می دهند.
195,sports,ماسی حد اقل تا اخیر فصل 2009 وقت اش است که باید موجود باشد.
553,sports,دوش فاصله متوسط ورزشی نسبتاً ارزان است؛ با این حال، تصورات غلط بسیاری در مورد چند قطعه از تجهیزات مورد نیاز برای اشتراک وجود دارد.
32,sports,اینکه موتر های جلو الانسو در زیر موتر ایمنی برای تیل رفته بودند، او بسته را بمنظور پیروز شدن به موقعیت بهتر حرکت داد.
13,sports,نادال 88% امتیاز خالص را در بازی بدست آورد و در سرویس اول 76 امتیاز را کسب کرد.
688,travel,بازدید کنندگانی که زمانی محدود دارند بهتر است وقت خود را در جایی دیگر صرف کنند.
1764,travel,علاوه بر این، توجه داشته باشید که بوها، خرس ها و سایر حیوانات وحشی را به خود جذب می کنند، بنابراین از حمل یا پخت غذاهای معطر خودداری کرده و چادری پاکیزه داشته باشید.
1785,travel,رزرو پیش از وقت به مسافر آرامش ذهنی می دهد که پس از رسیدن به مقصد، جایی برای خواب خواهد داشت.
1941,travel,بلوارهای وسیع، تعمیرهایی پیش رو شیشه ای و مراکز خرید عصری با چتهای سنتی کاشی سرخ شده، بازار قرن هجدهم و مساجد و کلیساهای قدیمی، هرچند این شهر بیشتر فضایی اروپایی مدیترانه ای تا ترکیه سنتی دارد.
996,travel,در تمام موارد، شما باید مستقیماً به وسیله تلفون پروازتان را از شرکت هوایی رزرو کنید.
