index_id,category,text
993,entertainment,مسكيڤون، ينيو ڤوڽو كاينداهن نن بابيدا جو ڤاسونا سلاماو موسيم ديڠين، داڠن باڽقڽو ستاسيون بوكيق نن مانريمو سابڽق ايت ثلجو جو مانوارن كاڬياتن ساروڤو سكي جو باصلاونچوا ثلجو.
755,entertainment,اوتل-وتل كو ادولا تمڤق اورڠ كايو جو تانامو ماسو ايت ماڠينڤ، جو اچوق ماکن مالم ميواه جو كاهيدوڤن مالم.
1239,entertainment,"""اڽوسڠايق رنچق دان ڽاڽيڽو لساوه ڤولو،"" كچيكڽو مانوروءيق سالينن كونڤرنسي ڤرس."
871,entertainment,ايسي رومه دونسانق جو کوڤي نن لامق د ڤاݢي اري جو باباراڤو تيه كامومل نن ماناناڠن د مالم اري.
460,entertainment,كاباڽاكن تيڤي ديبنتوءق اونتوءق ماءيبوءا ماساراكاءق باڽق.
431,geography,"تورکي ديكاليلياڠ جو لااءوءق د تيڬو سيسي: لااءوءق اڬن د باراءك, لااءوءق ايتم د اوتارو دان لااءوءق مديترانيا د سالاتن."
1692,geography,ارا نن لاوه ساباله اوتارو لابيه جارڠ ڤندودوءكڽو ساراتو ساباڬينڽو ماله باروڤو رمبو نن سامو ساكالي الون ديون.
743,geography,كاڤولااءوءن چووق اندق ممڤوڽو کوتا تاتاڤي تاداڤق ١٥ ڤولاو نن بابد۔ ساله ساتوڽو ادوله ڤولاو راروتوڠا جو اءيتوتاك.
1720,geography,كابون تو سالاوه ١٩۔٥٠٠ ك م² جو دباݢي ك دالم ١٤ ولايه عالم نن بابدو، ماسيڠ-ماسيڠ مندوكوءڠ كاهيدوڤن ليا نن بابدو ڤولو.
1622,geography,باتڠ اءيا اماذون ادوله باتڠ اءيا نن تاڤنجڠ كادوو ساراتو تاڬادڠ د بومي۔ اڽو ممباءو ساباڽق لابيه دري ٨ کالي اءيا ڤادو باتڠ اءيا تاڬادڠ كادوو.
1205,health,داانيلل لنتڬن، اهلي دري ڤبب تانتڠ ڤاڽاكق تو، ماڠاتون باهاسوڽو ڤاڽاكق نن مامنده تو موڠکين ديساببكن ديک ڤاسوقن ڤنجاڬو ڤرداماين تو.
1203,health,سابالون ڤاسوقن تو تيبو، هاءيتي الون ڤرنه مأادوكي مسئله نن تاكاءق جو ڤاڽاكق ساروڤو تو ساجق تاون ١٨٠٠ان.
566,health,دايو ڤڠليهاتن، اتاو كاممڤوءن اونتوءق بيسا منچاليق باڬنتوءڠ كاڤادو اورݢن سنسورق سستم ڤنچالياكن اتاو ماتو.
1256,health,كومڤوسيسي كريستال كو چوچوك جو نن دتمان دالم كاجمبن بيناتڠ نن تاكناي جيكوق دبندأڠن جو سڤيكتروسكوڤا اينفراميره ﴿فتير﴾.
1578,health,ڤارسو ڤاتونجوءق نن ادو اونتوق ڤاتولوڠن ڤاتامو اونتوءق راچون تاتنتو.
1936,politics,د تاهون ١٩٩٤، کونفليک كو مأاره ك ڤمبنتوءق ان ريڤوبليک ترنسنستريا نن ممڤروكلامركن ديري د مولدوۏا تيموء، نن ڤوڽو ڤامارنته جو ماتو اوءڠڽو سورڠ تاڤي اندق دأکوءي ديک انݢوتا ڤبب مانوڤون.
280,politics,ڤڽلڠڬراو ڤروتس تو ماڽبويكن ساكيتار ١٠٠.٠٠٠ اورڠ بادتاڠن د كوتا-كوتا جرمان ساروڤو برلين، چولوڬن، همبورڬ، جو هانوۏر.
247,politics,اڬين-اڬين كو باتڠڬوڠ جاويك ماڽديوان لاينن ڤامرينته جو ڤارادلن بادسارن ڤاس ٢٤٧ كونستيتوسي ڤاكستان.
1439,politics,"ساچاڤق ساسوده ڤاموسوءاهن, ايڠڬيره ممڤراكرساي بلوكادي لااءوءق جرمن."
18,politics,ادو ڤروتيس د سالوروءه دونيا، ادو باباراڤو تونتوتن ڤيدان، دان ڤارا ڤاممڤن ڤامارنته اسلنديا دان ڤاكستن كادووڽو ماڠوندورن ديري.
403,science/technology,ڤادو مولو ڤارڠ، کاڤ سلام باڽق باجالن د اته لااءوءك، تاڤي ماسو رادرڽو مولاءي باكمبڠ دان لابيه تاڤك، کاڤ سلام تاڤاسو ڤاي ك باوه اءيا بوليه اندق كاداڤكن.
1592,science/technology,سابب ڤاڠاتاهوءن تانتڠ يوناني اله مانورون، باراءق منداڤكي ديرڽو تاڤوتوءه دري اك ڤلساڤاءق جو ايليمو ڤاڠاتااءوءن يوناني.
1344,science/technology,اييون هيدروݢين ادوله ڤروتون نن ايلكترونڽو ديلاڤهن (كارانو اتوم هيدروݢين تاديري دري چيق ڤروتون جو چيق ايليکترون).
556,science/technology,اتوم داڤق دأڠݢڤ ساباڬاي ساله ساتو بلوک باڠونن نن ڤاليڠ ڤنتيڠ دري كاسادون ماتري.
1645,science/technology,ساروڤو مندوروڠ ڬاروبق نن بارق ك اته بوكك۔ ماكو ممباله باليق اينتي اتوم باررت مالاڤهن ساباڬين اينرڬڽو تو.
555,sports,اتلت موڠکين ماراسو اڽو لابيه سوكو سابوءه بارڠ والاوڤون بارڠ تو اندق ك ممبر اسل.
195,sports,مسسا ايندق ك ساتو بتندأڠ ڤاليڠ ايندق د اكيا موسيم تاون ٢٠٠٩.
553,sports,لاري جارق ماناڠه ادوله اولهراݢ نن چوكوءق موره؛ تاتاڤ، ادو كاسالهڤاهامن تانتڠ باباراڤو ڤارالاتن نن ديڤارالوءن اونتوءق ساتو.
32,sports,كتيكو اوتو-اوتو د موكو الونسو ماسواك اونتواق ماءيسي بنسين دباوه اوتو كاامانن، ايڽو ناءياك كباريسن اونتواق ماراايه كامنڠن.
13,sports,نادال برحاصيل منداڤك ٨٨% ڤوين باراسيه دالم ڤتنديڠن جو كامنڠن ٧٦ ڤوين د سرۏيس ڤرتامو.
688,travel,ڤاڠونجوءڠ نن ڤوڽو واكاتو تاباته موڠکين سارنچكڽو مأابيهن واكاتوڽو د تمڤق لاءين.
