text,actual_category,predicted_category,logprob
Η μετάλλαξη προσθέτει νέες γενετικές παραλλαγές και η επιλογή τις αφαιρεί από τη δεξαμενή εκφρασμένων παραλλαγών.,science/technology,health,-4488.8837890625
Η βόμβα σχάσης βασίζεται στην αρχή ότι απαιτείται ενέργεια για να σχηματιστεί ένας πυρήνας με πολλά πρωτόνια και νετρόνια.,science/technology,health,-4519.091796875
Τα δύο μόρια που αποτελούν τον πυρήνα είναι τα νετρόνια και τα πρωτόνια.,science/technology,travel,-4468.228515625
Αυτό επέτρεψε στους φακούς μεταβλητής εστίασης να παράγουν εικόνες των οποίων η ποιότητα είναι συγκρίσιμη με εκείνη που επιτυγχάνεται με φακούς σταθερής εστιακής απόστασης.,science/technology,sports,-4626.13818359375
"Υπερτερούν των διαμεσολαβητών Ιστού για διάφορους λόγους: Επαναδρομολογούν όλη την κίνηση στο διαδίκτυο, όχι μόνο το http.",science/technology,politics,-4550.75634765625
Ο σχεδιασμός αλληλεπίδρασης απαιτεί την εκ νέου αξιολόγηση των υποθέσεων σας σχετικά με την παραγωγή μέσων καθώς και το να μάθετε να σκέφτεστε με μη γραμμικό τρόπο.,science/technology,sports,-4638.43701171875
"Κάτι τέτοιο ήταν συνηθισμένη μέθοδος, όμως ο σίδηρος δημιούργησε πιο μεγάλη καταστοφή στις ρόδες των βαγονιών από ξύλο.",science/technology,geography,-4592.5419921875
Οι αγέλες αποτελούνται από ένα ως τρία ενήλικα αρσενικά που συγγενεύουν μεταξύ τους μαζί με έως και τριάντα θηλυκά με τα μικρά τους.,science/technology,sports,-4613.384765625
"Παρόλο που η τεχνητή νοημοσύνη παραπέμπει σε μεγάλο βαθμό στην επιστημονική φαντασία, αποτελεί, ωστόσο, έναν σημαντικό κλάδο της πληροφορικής ο οποίος ασχολείται με την προσαρμογή της συμπεριφοράς, της εκμάθησης και της ευφυίας σε ένα μηχάνημα.",science/technology,sports,-4770.8603515625
Ο λόγος διαστάσεων αυτής της διάταξης (διαιρούμενος με το δώδεκα για να πετύχουμε την απλούστερη αναλογία ακέραιων αριθμών) είναι ως εκ τούτου 3:2.,science/technology,health,-4624.5556640625
"Το δορυφορικό τηλέφωνο δεν αντικαθιστά το κινητό τηλέφωνο γενικά, διότι θα πρέπει να είστε σε εξωτερικό χώρο με καθαρό οπτικό πεδίο προς τον δορυφόρο για να πραγματοποιήσετε μια κλήση.",science/technology,health,-4637.923828125
"Παρόλο που οι ξυλοτροχιές αποτελούνταν μόνο από παράλληλες ξύλινες σανίδες, αυτές επέτρεπαν στα άλογα που έσερναν τα βαγόνια να επιτυγχάνουν μεγαλύτερες ταχύτητες και να τραβούν μεγαλύτερα φορτία από ό,τι στους ελάχιστα πιο τραχείς δρόμους της ημέρας.",science/technology,health,-4814.38916015625
"Ο άνθρωπος γνώριζε την ύπαρξη των βασικών χημικών στοιχείων όπως ο χρυσός, ο άργυρος και ο χαλκός από την αρχαιότητα, καθώς όλα αυτά μπορεί κανείς να τα βρει στη φύση σε ακατέργαστη μορφή και η εξόρυξή τους με πρωτόγονα εργαλεία είναι σχετικά εύκολη.",science/technology,health,-4772.84228515625
Η συμβολή του τροχού στον κόσμο είναι εκπληκτική. Το σπουδαιότερο απ' όλα είναι η πιο απλή και γρήγορη μετακίνηση.,science/technology,politics,-4552.755859375
"Έτσι διασφαλίζεται ότι η οθόνη καλύπτεται ολόκληρη από την εικόνα, γνωστό και ως υπερσάρωση.",science/technology,health,-4478.3974609375
Τα γερμανικά υποβρύχια λέγονταν U-Boats. Οι Γερμανοί γνώριζαν καλά πώς να πλοηγούν και να λειτουργούν τα υποβρύχιά τους.,science/technology,geography,-4556.52099609375
"Παρόλο που η φυσική του κατάσταση ενδέχεται να μεταβάλλεται, η χημική του κατάσταση παραμένει ίδια.",science/technology,politics,-4496.875
"Η επιφανειακή τάση εκδηλώνεται καθώς τα μόρια του νερού στην επιφάνειά του έλκονται έντονα μεταξύ τους, περισσότερο από όσο έλκονται από τα μόρια του αέρα που βρίσκονται από πάνω τους.",science/technology,travel,-4606.001953125
Ένα από τα συχνότερα προβλήματα κατά τη μετατροπή μια ταινίας σε μορφή DVD είναι η υπερσάρωση.,science/technology,geography,-4480.74853515625
"Συγκεκριμένα, λέγεται ότι μπορεί κανείς να αντιληφθεί αν κάποιο άτομο λέει ψέματα, ερμηνεύοντας ορθά τις μικροεκφράσεις.",science/technology,sports,-4572.64306640625
Ο χρυσός μπορεί να σμιλευτεί σε όλα τα σχήματα. Γίνεται να διαμορφωθεί σε σχήματα ελάχιστου μεγέθους.,science/technology,travel,-4496.8798828125
"Το σύστημα AI λειτουργεί στις μέρες μας συχνά στους κλάδους των οικονομικών, της περίθαλψης, της μηχανικής και των ενόπλων δυνάμεων, ενώ μάλιστα είναι ενυπάρχει σε διάφορες εφαρμογές λογισμικού υπολογιστών οικιακής χρήσης και παιχνιδιών κυβερνοχώρου.",science/technology,politics,-4765.80078125
"Παράγεται έως σήμερα, αλλά το σημαντικότερο είναι η αναλογία των διαστάσεων που έχει κληρονομηθεί από τις μορφές αισθητήρων εικόνας της ψηφιακής φωτογραφικής μηχανής.",science/technology,politics,-4594.06005859375
"Ο νόμος των τριών, ο οποίος συχνά γίνεται αντικείμενο κατάχρησης και χλευασμού, είναι μια απλή κατευθυντήρια γραμμή που δημιουργεί δυναμισμό ενώ ταυτόχρονα διατηρεί την τάξη έως ένα μέτρο σε μια εικόνα.",science/technology,health,-4709.2626953125
"Αυτό όχι απλώς επιβεβαιώνει ότι ορισμένοι τουλάχιστον από τους δεινοσαύρους είχαν πούπουλα, μια ήδη διαδεδομένη θεωρία, αλλά παρέχει και λεπτομέρειες που τα απολιθώματα γενικά δεν μπορούν να παρέχουν, όπως το χρώμα και την τρισδιάστατη διάταξή τους.",science/technology,sports,-4744.5576171875
"Πώς θα λειτουργούσε η βαρύτητα της Ιούς πάνω μου; Αν στεκόσασταν στην επιφάνεια της Ιους, θα ζυγίζατε λιγότερο από ό,τι στη Γη.",science/technology,sports,-4585.087890625
"Η Ομοσπονδιακή Υπηρεσία Πολιτικής Αεροπορίας ισχυρίζεται ότι το σύστημα αεροπορικών μεταφορών νέας γενιάς θα επέτρεπε στα αεροσκάφη να διεξάγουν πιο σύντομες διαδρομές, να εξοικονομούν γαλόνια καυσίμων κάθε χρόνο και να μειώνουν τις εκπομπές άνθρακα.",science/technology,sports,-4857.05859375
"Τα νευροβιολογικά στοιχεία προσφέρουν φυσικές τεκμήρια για μια θεωρητική μελέτη της νόησης. Άρα, περιορίζουν την ευρύτητα της έρευνας κάνοντάς τη πιο σαφή.",science/technology,politics,-4635.9169921875
"Κατά τη διάρκεια της 2ωρης ομιλίας του δήλωσε πως «Σήμερα η Apple πρόκειται να εφεύρει το τηλέφωνο απ' την αρχή, σήμερα θα γράψουμε ιστορία».",science/technology,health,-4611.791015625
"Το μειονέκτημα των φακών μεταβλητής εστίασης είναι ότι η πολυπλοκότητα της εστίασης και η ποσότητα των στοιχείων των φακών που απαιτούνται για την επίτευξη ενός εύρους εστιακών αποστάσεων είναι πολύ μεγαλύτερη από ό,τι για τους φακούς σταθερής εστιακής απόστασης.",science/technology,health,-4735.76513671875
"Το χειριστήριο, καθώς μοιάζει με τηλεχειριστήριο τηλεόρασης, χρησιμοποιεί δύο αισθητήρες οι οποίοι τοποθετούνται κοντά στην τηλεόραση του χρήστη για τον τριγωνισμό της θέσης του σε τρισδιάστατο χώρο.",science/technology,health,-4663.44775390625
