text,actual_category,predicted_category,logprob
ახალ გენეტიკურ ვარიაციას ქმნის მუტაცია და შერჩევა გამოხატული ვარიაციიდან შლის მას.,science/technology,sports,-5330.5361328125
ატომური ბომბის მუშაობის პრინციპი გამოიხატება მიღებული ენერგიით ბირთვის აწყობა უამრავი პროტონითა და ნეიტრონებით.,science/technology,sports,-5407.6513671875
ბირთვი ორი ნაწილაკისგან — ნეიტრონებისა და პროტონებისგან შედგება.,science/technology,geography,-5289.5869140625
"ამან საშუალება მისცა ზუმ ობიექტს შექმნას ისეთი ხარისხის სურათები, რომელიც ფიქსირებული ფოკუსური სიგრძის მქონე ლინზებით შექმნილს არ ჩამოუვარდება.",science/technology,geography,-5479.42626953125
"რამდენიმე მიზეზის გამო ისინი პროქსი-სერვერებს ჯობია. მაგალითად, მათ გადააქვთ მთელი ინტერნეტ ტრაფიკი და არა მხოლოდ http.",science/technology,sports,-5411.630859375
ინტერაქტიული დიზაინი მოითხოვს თქვენი მედიის წარმოების შესახებ ვარაუდების გადახედვას და არასწორხაზოვან აზროვნებას.,science/technology,geography,-5417.5029296875
"აღნიშნული ჩვეულებრივ პრაქტიკად ჩამოყალიბდა, მაგრამ რკინა უფრო მეტად იწვევდა ვაგონების ხის ბორბლების ცვეთას.",science/technology,geography,-5427.75634765625
პრაიდი ერთიდან სამამდე მონათესავე ზრდასრული ხვადისგან და ოცდაათამდე მდედრისგან და ბოკვრისგან შედგება.,science/technology,geography,-5360.0185546875
"მიუხედავად იმისა, რომ ხელოვნური ინტელექტი მჭიდროდ არის დაკავშირებული სამეცნიერო ფანტასტიკასთან, ის მანქანებში ქცევების, სწავლებისა და ინტელექტის ადაპტაციასთან დაკავშირებული კომპიუტერული მეცნიერების ძალიან მნიშვნელოვანი დარგია.",science/technology,sports,-5519.8818359375
"ამ ფორმატის თანაფარდობა (რომელიც იყოფა თორმეტზე რათა მივიღოთ უმარტივესი მთელი რიცხვის თანაფარდობა) შესაბამისად, როგორც აღნიშნულ იქნა, არის 3:2.",science/technology,geography,-5457.443359375
"თანამგზავრული ტელეფონი, ზოგადად, მობილურ ტელეფონს ვერ ჩაანაცვლებს, რადგან დასარეკად უნდა იმყოფებოდეთ ღია სივრცეში, თანამგზავრის მხედველობის არეალში.",science/technology,politics,-5462.9853515625
"თუმცა სარკინიგზო ურიკა მხოლოდ ხის პარალელური ფიცრებისგან შედგებოდა, მეტი სიჩქარის მისაღწევად და მეტი ტვირთის გადასაზიდად ვიდრე დღის სხვა დანარჩენ ოდნავ უხეშ გზებზე, ამისთვის მათში ცხენებს აბავდნენ.",science/technology,sports,-5611.38720703125
"ჯერ კიდევ ანტიკური პერიოდიდან იცოდა ადამიანმა ძირითადი ქიმიური ელემენტების შესახებ, როგორიცაა ოქრო, ვერცხლი და სპილენძი, რადგან პრიმიტიული ხელსაწყოებით მარტივად შეიძლებოდა ამ ყველაფერის ბუნებრივი ფორმით ბუნებაში მოპოვება და ამოღება.",science/technology,science/technology,-5654.6640625
"ბორბალმა წარმოუდგენლად შეცვალა სამყარო. საუკეთესო რამ, რაც ბორბალმა კაცობრიობას მოუტანა, ეს არის ბევრად მარტივი და სწრაფი სატრანსპორტო საშუალების გამოგონება.",science/technology,geography,-5529.966796875
"ეს კეთდება იმისათვის, რომ სურათი მთელ ეკრანს ფარავდეს. ამას გაჭიმული ერკანი ეწოდება.",science/technology,sports,-5338.7529296875
გერმანულ წყალქვეშა ნავებს „U-Boats“ ეძახდნენ. წყალქვეშა ნავის მართვა და ნავიგაცია გერმანელებს ძალიან კარგად ეხერხებოდათ.,science/technology,geography,-5390.9462890625
"მისი ქიმიური მდგომარეობა იქნება უცვლელი მიუხედავად იმისა, რომ მისი ფიზიკური მდგომარეობა შეიძლება შეიცვალოს.",science/technology,sports,-5309.1064453125
"იმის გამო, რომ წყლის ზედაპირზე არსებული წყლის მოლეკულებს ერთმანეთთან ძლიერი მიზიდულობა აკავშირებს, იმაზე მეტიც კი ვიდრე მათ ზემოთ მდებარე ჰაერის მოლეკულებს, ადგილი აქვს ზედაპირულ დაძაბულობას.",science/technology,sports,-5551.6103515625
DVD ფორმატში ფილმის კონვერტაციისას ყველაზე გავრცელებულ პრობლემას წარმოადგენს ზედმეტობით გადაწერა.,science/technology,geography,-5318.7412109375
"უფრო ზუსტად კი, აცხადებენ რომ იტყუება თუ არა ადამიანი შეიძლება დადგინდეს მიკრო გამოსახულებების სწორი ინტერპრეტაციით.",science/technology,sports,-5425.6669921875
ოქროს დამუშავება შესაძლებელია ყველა ფორმაში. მისი გადამუშავება პატარა ფორმებადაც კი არის შესაძლებელი.,science/technology,sports,-5278.248046875
"დღევანდელ დღეს ხელოვნური ინტელექტის სისტემა ეკონომიკის, მედიცინის, საინჟინრო და სამხედრო სფეროებში ხშირად გამოიყენება, ასევე ინტეგრირებულია სახლის კომპიუტერებსა და ვიდეო თამაშების რამდენიმე პროგრამაშულ უზრუნველყოფაში.",science/technology,sports,-5627.7099609375
"იგი დღესაც იწარმოება, თუმცა რაც მთავარია, მისი ეკრანის გვერდების თანაფარდობა ციფრული კამერის გამოსახულების გარდამქმნელის ფორმატიდან არის გადმოღებული.",science/technology,geography,-5470.6669921875
"მესამედების წესი, რომელსაც ხშირად არ იყენებენ და უგულებელყოფენ, არის მარტივი სახელმძღვანელო დინამიკის შესაქმნელად, რაც იცავს სურათებში წყობის წესრიგს.",science/technology,sports,-5434.1416015625
"ეს, გარდა იმისა, რომ ადასტურებს უკვე არსებულ თეორიას, რომ ზოგიერთ დინოზავრს ჰქონდა ბუმბული, ასევე გვაწვდის ისეთ დეტალებს, როგორიცაა ფერისა და ინფორმაცია სამგანზომილებიანი განლაგების შესახებ, რასაც ნამარხებიდან ვერ ვიგებთ.",science/technology,politics,-5597.1767578125
"როგორ იმოქმედებდა იოს მიზიდულობის ძალა ჩემზე? იოს ზედაპირზე რომ მდგარიყავით, თქვენი წონა უფრო ნაკლები იქნებოდა, ვიდრე დედამიწაზე დგომის დროს.",science/technology,sports,-5501.744140625
"როგორც ფედერალური ავიაციის ადმინისტრაცია აცხადებს, NextGen არის სისტემა, რომელიც თვითმფრინავებს საშუალებას მისცემს, იმოძრაონ უფრო მოკლე მარშრუტებით, ყოველწლიურად დაზოგონ მილიონობით გალონი საწვავი და შეამცირონ ნახშირბადის გამონაბოლქვი.",science/technology,geography,-5731.46044921875
"ცნობიერების გამოკვლევის თეორიული მიდგომის ფიზიკურ მტკიცებულებას წარმოადგენს ნეირობიოლოგიური მონაცემები. შესაბამისად, იგი საკვლევ არეალს ამცირებს და უფრო მეტად ზუსტს ხდის მას.",science/technology,sports,-5579.06884765625
"თავისი 2 საათიანი სიტყვით გამოსვლისას მან განაცხადა „დღეს კომპანია Apple-ი ტელეფონს თავიდან გამოიგონებს, დღეს ჩვენ ისტორიას დავწერთ“.",science/technology,sports,-5477.6845703125
"მიახლოების ლინზების ნაკლი ის არის, რომ ფოკუსირების სირთულე და ფოკუსის სიგრძის დიაპაზონის მისაღწევად საჭირო ობიექტივის ელემენტების რაოდენობა ბევრად მეტი აქვს, ვიდრე ფიქსირებული ობიექტივის ლინზებს.",science/technology,sports,-5573.4609375
"ტელევიზორის დისტანციური პულტის მსგავსად, კონტროლერი ორ სენსორს იყენებს, რომლებიც მომხმარებლის ტელევიზორთან ახლოს არის მოთავსებული, რათა მოხდეს ტრიანგულაცია მისი პოზიციის სამგანზომილებიან სივრცეში.",science/technology,sports,-5624.96630859375
"მეცნიერები ფიქრობენ, რომ ამ არსებას ზემოდან წაბლისფერი ჰქონდა ბუმბული, ქვევით გვერდებზე კი — მკრთალი ან კაროტინოიდული ფერი.",science/technology,geography,-5424.203125
"უნივერსიტეტის მკვლევარებმა თქვეს, რომ ეს ორი შენაერთი ურთიერთმოქმედებს და ქმნის ისეთ კრისტალებს, რომლებსაც შეუძლიათ თირკმლის ფუნქციის დაბლოკვა.",science/technology,geography,-5482.060546875
"ეს 35 მმ-იან ნეგატივზე ოთხჯერ მეტ გარჩევადობას იძლევა (3136 მმ², 864-ის წინააღმდეგ).",science/technology,geography,-5392.6640625
