text,actual_category,predicted_category,logprob
"Diphetogo di tlaleletša phapano ye ntshwa ya tswalo, gomme tlhaolo ye e tloša go molete wa phapano yeo e laeditšwego.",science/technology,entertainment,-4601.140625
Sethuthupi sa fission se šoma ka motheo wa gore e tšeye maatla go kgomagantšha nucleus le di protons tše dintši le di neutrons.,science/technology,geography,-4629.5341796875
Di nucleus di na le dikarolo tše pedi - di neutrons le di protons.,science/technology,travel,-4563.3896484375
Se se dumeletše dikgalase tša go gogela kgauswi go tšweletša diswantšho tša makgethe go bapetšega le tšeo di tšerwego ka dikgalase tša botelele bjoo bo beilwego sa ruri.,science/technology,geography,-4741.98291015625
"Ke tše dikgolo go di proxy tše di wepesate bakeng sa mabaka a mmalwa: Di boetša moelo o montši wa inthanete, e sego fela di http.",science/technology,politics,-4649.43017578125
Moakanyetšo wa go kgokagana o hloka gore o lebeledišiše dikakanyo tša gago mabapi  le tšweletšo ya diphatlalatši gammogo le go ithuta go nagana ka ditsela tše di fapafapanego.,science/technology,geography,-4805.61767578125
"Se e bile mokgwa wa go tlwaelega, efela tšhipi e hlotše go hlagala kudu godimo ga maotwana a mapolanka a dikariki.",science/technology,geography,-4705.3740234375
"Mekgobo ya ditau e dirilwe tau ka monna o tee goba tša banna ba bararo ba go tswalana, ga mmogo le bonši ba go lekana masometharo a ditau tša basadi le ditawana.",science/technology,geography,-4808.765625
"Le ge Al a na le kgopolo ye maatla ya boikgopolelo bja tša saense, Al o bopa karolo ye bohlokwa kudu ya saense ya dikhomphuta, go šomomana le mekgwa, go ithuta le go tlwaelwa ga bohlale ka gare ga motšhine.",science/technology,sports,-4820.923828125
Lehlakore la teka-tekano ya lemanoga (go arogantša ka lesomepedi go hwetša teka-tekano ye bonolo ya nomoro ya go felelela) ke kafao le boletšwego goba 3:2.,science/technology,geography,-4683.35546875
"Mogala wa satalaete ga e tloge oe ba legatong la mogala wa go sepela le wona, ka ge o swanetše go ba ka ntle ka laene ya go hlweka ya satalaete go letša ka wona.",science/technology,politics,-4662.8076171875
"Le ge ditsela tša dikarikana di be di na le maplanka a go swana, di dumeletše dipere tšeo di di gogago go fihlelela lebelo la godingwana le go goga merwalo ye mentši go feta ditseleng tša makgwa tša letšatši.",science/technology,geography,-4785.728515625
"Batho ba tsebile ka dielemente tša motheo tša khemikhale tše bjalo ka gauta, sibere, le koporo go tšwa kgalekgale, ka ge tše di ka hwetšwa tlhagong kamoka mokgweng wa tlhago gape di bonolo go epša ka didirišwa tše dikgolo.",science/technology,politics,-4785.8037109375
Leotwana le fetotše lefase ka tsela ye e makatšago. Se segologolo seo leotwana le re diretšego sona ke go refa mokgwa wo bonolo le wa go phakiša wa dinamelwa.,science/technology,geography,-4728.91943359375
Se se dirilwe go netefatša gore seswantšho se khupetša sekerene ka moka. Seo se bitšwa overscan.,science/technology,geography,-4603.51220703125
Dikepe tša ka fase ga meetse tša Germany di be di bitšwa U-Boats. Ma-Germany a be a tloga a kgona go sepediša le go šomiša dikepe tša bona tša ka fase ga meetse.,science/technology,geography,-4635.1767578125
"Le ge boemo bja yona bo ka fetoga, boemo bja yona bja khemikale bo dula bo tswana.",science/technology,politics,-4521.92041015625
Dikgohlano tša bogodimo di direga ka lebaka la gore di molecule tša meetse ka godimo ga meetse di na le bogogedi bja maatla ka botšona go feta ka moo di lego ka gona go di molecule tša moyeng ka godimo ga tšona.,science/technology,politics,-4698.8798828125
Bjo tee bja mathata ao a tlwaelegilego ge o leka go fetolela movie go mokgwa wa DVD ke go balela go feta.,science/technology,geography,-4548.8076171875
"Kudu-kudu, go thwe motho a ka gona go bona ge eba motho o bolela maaka ka go hlatholla ditlhagišo tše nnyane gabotse.",science/technology,geography,-4591.54296875
Gauta e ka dirwa go ba dibopo tša mehuta ya go fapafapana. E ka dirwa go ba dibopo tše di nnyanennyane.,science/technology,geography,-4610.359375
"Tshepedišo ya AI gabjale gantši e šomišwa mafelong a ekonomi, dihlare, entšhinering le bošoleng, ka ge e agilwe ka gare ga dikhomputa tše mmalwa tša ka gae le di dirišwa tša software ya dipapa tša bedio.",science/technology,geography,-4912.96484375
"E sa tšweletšwa le lehono, efela se se bohlokwa kudu karolelano ya bogolo bja yona e tšerwe bohwa ke mamanoga a diswantšho tša dijitale tša khamera.",science/technology,geography,-4682.984375
Molao wa boraro wo o hlakišwago ebile o kwerwago gantši ke ntlha ye bonolo ya go hlola dynamism mola e beile sekala sa phetogo ka ga seswantšho.,science/technology,politics,-4769.36474609375
"Se ga se netefatše fela gore bonnyane di dinosaurs tše dingwe di be di na le mafofa, theroy yeo e šetšego e tletši, efela e abelana ka dintla gore di fossils ka kakaretšo di ka se, bjalo ka mmala le peakanyo ya mamanoga a mararo.",science/technology,politics,-4773.541015625
"Naa maatlakgogedi a lo a ka nkgoga bjang? Ge o ka ema bogodimong bja lo, o ka kala bonnyane go feta lefaseng.",science/technology,sports,-4632.14013671875
NextGen ke tshepedišo yeo FAA e bolelago gore e tla dumelela difofane go fofa ditsela tše di kopana le go boloka di-gallon tše million tša makhura ngwaga ka ngwaga le go fokotša phatlalalo ya carbon.,science/technology,politics,-4785.06396484375
Tshedimušo ya neurobiology e aba bohlatse bja maemo go mokgwa wa dikgopolo go nyakišišo ya temogo. Ka fao e fokotša lefelo la nyakišišo le go e dira gore e be yeo e hlakilego.,science/technology,politics,-4665.91015625
"Ka nako ya polelo ya gagwe ya diiri tše 2 o boletše gore ""Lehono Apple e hlola sellathekeng, Re tlo dira histori lehono"".",science/technology,geography,-4624.3251953125
Sa go se kgahliše ka dikgalase tša kgogelopele ke gore hlakahlakano ya thebo le palo ya dielement tša dikgalase tšeo di hlokegago go hwetša bontši bja botelele bja thebo go feta ga dikgalase tša prime.,science/technology,politics,-4762.04638671875
"Go tswana le selaodi sa telebišene, selaodi se šomiša dikwe tše pedi tšeo di beilwego kgauswi le telebišene ya modiriši go triangulata maemo a yona lefelong la mamanoga a mararo.",science/technology,sports,-4712.9541015625
. Borasaentsheba re mafofa a phoofolo ye e be e le a ma khakhi ya go topela ka mmala wa go ifala goba o mo caroteniod ka ntle.,science/technology,geography,-4666.77734375
"Diripa tše di arabelana mmogo go dira di crystal tšeo di ka thibelago go šoma ga dipšhio, banyakišiši go la yunibesithi ba boletši.",science/technology,geography,-4838.453125
Se sefa tharollo goo go nyakilego go ba makga a mane a neketifo  ya 35 mm (3136 mm2 kgahlanong le 864).,science/technology,geography,-4599.9599609375
"Ditebogo go kopantšo ya ditapo tša fiber tša ka fase ga lewatle go Yuropa le satalaete ya broadband, Greenland e tloga e kgokagane ka 93% ya batho bao ba nago le inthanete.",science/technology,politics,-4858.4697265625
"Ye tee ya di app tše bohlokwa kudu ke lebakeng le ke Google Translate, yeo e dumelelago phetolelo ya offline morago ga go download data ya leleme leo o le nyakago.",science/technology,geography,-4732.3330078125
"E na le sebopego sa go tswana sa molecular go sa kgathalege gore ke kgase, seela, goba sa go tia.",science/technology,geography,-4516.2451171875
"Tšomišo ya kgatišo ya bedio e išitše go ditemogo tše bohlokwa ka gare ga go hlatholla maitšweletšo a mannyane, ditšikinyego tša sefahlego tšeo di bago gona bakeng sa diripa tša metsotswana.",science/technology,geography,-4773.595703125
Batho ba be ba šomiša dikgalase bakeng sa go bonela kgauswi bakeng sa makgolo le makgolo a mengwaga.,science/technology,geography,-4525.234375
"Efela ga se wona o le tee, boitekelo, gammogo le tekelo ke teko yeo e šomišwago go tloša kgonagalo ye tee goba go feta ya go dikgopolo tša go hloka bohlatse, go botšiša dipotšišo, le go dira ditemogo e le go hlahla dinyakišišo tša boithutamahlale.",science/technology,geography,-4984.09228515625
"Mafelelong, maotwana a kota a tlošitšwe legatong la maotwana a tšhipi. Ka 1767, diporo tša tšhipi di ile tša tsebišwa.",science/technology,geography,-4624.6552734375
"Le dikarata tše dintši di loketše go leletša go gongwe le go gongwe, tše dingwe di na le bokgoni bja go aba ditefo tša megala tše dikaone go dihlopha tše di itšego tša dinaga.",science/technology,politics,-4777.62060546875
Bontši bja di-telescope tša nyakišišo ya sebjalebjale ke didirišwa tše dikgolo mafelong a kgole a maemo a makaone a leratadima.,science/technology,geography,-4646.1796875
Nalete ya tšhipi e papametše ka godimo ga meetse ka lebaka la kgohlaganyo ya ka godimo.,science/technology,geography,-4538.57421875
"Lemanoga la 35mm gabotse, ka tsela yengwe lea hlakahlakantša, 36mm ka bophara ka 24mm ka botelele.",science/technology,geography,-4596.521484375
"Disele ke motheo gape di bohlokwa kudu go thuto ya bophelo, ka therešo, gantši di bitšwa ""dikarolo tša go aga bophelo"".",science/technology,geography,-4587.3125
Baabi ba VPN (virtual private network) ya motho ka noši ke tsela ye kaone ya go kgaotša bobedi tšhiretšo ya sepolotiki le IP-geofiltering ya thekišo.,science/technology,geography,-4606.94091796875
"Setiši se tšwetšepele ka maitswaro a sona, go sa kgathale tahlegelo ya gyroscopo peleng morerong wa setiši sa lefaufau, go fihla mafelelong a go sepela lefaufaung.",science/technology,politics,-4747.19580078125
"Batho ba goba le mohuta wo wa go gopola ba na megopolo ya go kwagala, ba kgona go gopola diphethene, go rarabolla mathata le go šoma ka diteko tša thutahlale.",science/technology,politics,-4659.69189453125
"Ocelots di rata go ja diphoofolo tše dinnyane. Di tla swara ditšhwene, dinoga, di-rodents le dinonyana ge di kgona. Bontši bja diphoofolo tšeo ocelot e di tsomago ke tše dinnyane kudu go feta ka moo e lego ka gona.",science/technology,politics,-4773.79833984375
"Dikhamera tša difilimi tše dingwe tša mehta ya magareng di šomiša mohuta wa 6 ka 6 cm, gabotse negetifi ya 56 ka 56 mm.",science/technology,sports,-4695.3486328125
Baeti ba eletšwa ka maatla go hlokomela kotsi efe goba efe ya boemo bja boso bjo šoro bjo bo amago mafelo a bona ka ge se seka ama dipeakanyo tša bona tša leeto.,travel,geography,-4738.6416015625
"Dipese di tloga setiši sa pese sa tikologo-tsenelano (ka mošola wa noka) letšatši ka moka, le ge kudu, kudu tšeo di lebišago bohlabela le jakar/Bumthang di tloga gare ga 06:30 le 07:30.",travel,sports,-4775.19921875
Di abelana ka go se šikinyege go gogolo bakeng sa banamedi efela di kaba le dingongorego tša polokego ka baka la kgonagalo ya go kgakgelwa ga maoto a monamedi go tšona.,travel,politics,-4726.8642578125
"Bontši bja maeto a dikepe a go itlhaola a dula nako ye telele ka St. Petersburg, Russia.",travel,health,-4607.583984375
"Keletšo e etšea gore baeti ga ba utswe, ga ba tsele ntle le tumelelo, ga ba tšekarolo ka gare ga mebaraka ya go se be molaong, ga ba kgopele, goba mohlomongwe ga ba foraforetše batho ba bangwe bakeng sa go holega.",travel,geography,-4763.7119140625
Gona le dilo tše dintši tšeo o swanetšego go di nagana pele le ge o tšea leeto.,travel,health,-4496.4345703125
"Ka gare ga phišo ya letšatši, baeti ba ka itemogela bono yeo e ba dirago gore ba bone tše nkego ba bona meetse (goba dilo tše dingwe).",travel,geography,-4635.1240234375
"Malapa a go ba le bana ke pono ye sa tlwaelegago, efela dihostele tše dingwe di a ba dumelela ka diphaphušing tša bona tša noši.",travel,geography,-4659.7998046875
"Bakeng sa mohlala go etela mešate go la Moedi wa Loire, moedi wa Rhine goba go sepela ka sekepe go ya ditoropong tša go kgahliša go Danube goba go sepela ka sekepe lebopong la Erie Canal.",travel,politics,-4680.5908203125
Go ka ba kaone go šomiša moemedi yoo a hlwago a dira dipeelo tša maeto a go swana le la gago.,travel,politics,-4538.36328125
Go eta le go dula le batho bao o sa ba tsebego go thomilwe ka Janawari 2004 morago ga gore setsebi sa dikhomphuthara Casey Fenton a hwetše sefofane sa mašeleng a fase sa go ya Iceland efela a hloka lefelo la go dula.,travel,geography,-4829.96875
Divisa tša baithuti ka kakaretšo di na le dinyakwa tšeo difapafapanego le ditshepedišo tša kgopelo go tšwa go divisa tša boeti ba go tlwaelega goba tša kgwebo.,travel,geography,-4759.00634765625
Naga yenngwe le yenngwe le yona e na le melawana ya go ikgetha yeo e kgethago gore ke didirišwa dife tšeo di hlokago go ba ka gare ga safatanaga.,travel,geography,-4649.9619140625
"Le ge makgotla a mantši a ikemišeditše go tšea dipeelothoko tša go tlwaelega, baemedi ba bantši ba šoma ka mehutye itšego ya maeto, go lekalekanetšwa ga tšhelete yeo e beetšwego ka thoko goba mafelo ao go iwago go wona.",travel,politics,-4857.083984375
Baeti ba ka kopana le diruiwa tša diphofolo tšeo ba sa di tlwaelago gotšwa dileteng tša bo bona.,travel,travel,-4589.2587890625
"Gape go ya bodikela etela Sekgethwa sa Mosadi wa Rena wa Fatima (Lefelo la Borapedi), lefelo la go thuma lefase ka bophara la seriti sa Marian.",travel,geography,-4668.02783203125
O ka šomiša boda-boda (tekisi ya thuthu) go sepela-sepela Goma. Tefelo ya go tlwaelega (gae) ke ~500 Congolese Francs bakeng sa leeto le le kopana.,travel,geography,-4675.5302734375
"Bakeng sa bao ba ratago ditiragatšo tša ka ntle, go sepela ka tsejana ya go ya Lewatleng go ya Lefaufaung go bohlokwa.",travel,geography,-4659.8173828125
"Tsepelo ya leeto la go tšea diswantšho (gape e bitšwa ""go sepela ka sethokgweng"", ""go sepela leeto le letelele la go tšea diswantšho"", goba go ya ""ka maoto"") e dirilwe ka leeto le letelele, la diiri tše mmalwa goba matšatši a mmalwa.",travel,politics,-4771.791015625
"Tsela ye tee ya go e tšentša ka pela e be e le ka go e romela gore e hlolwe bjalo ka morwalo. Melao ya difofane e ka se ba dumelele gore ba romele morwalo ntle le monamedi, ke moo o tsenago gona.",travel,entertainment,-4866.5849609375
"Tlaleletšo ya 300 e tliša palomoka go materokisi a 1,300 ao a swanetšwego go hwetšwa go imulla go pitlagana.",travel,politics,-4611.908203125
"Malapa a bana ba bannyane a ka hloka ditukišetšo tše dingwe, efela letšatši ka ntle le direga ga bonolo le ka bana ba masea le bana ba go ya go thoma sekolo.",travel,health,-4665.76220703125
"O mongwe le o mogwe o a tlogo otlela mafelong a godimo goba godimo ga ditaba o swanetše a nagane kgonagalo ya letlwa, aese, goba dithemphereitša tša go tšhedifala.",travel,geography,-4744.7177734375
"Lehono, Timbuktu ke toropo ya bodidi, le ge maitshwaro a yona a e dira lefelo la bogogedi bja boeti, gomme e na le boemafofane.",travel,geography,-4685.9013671875
"Ka nako ya kapoko, lehlwa leo le lekanego leo le ka go thibelago le na ka nako ye nnyane kudu.",travel,health,-4500.17041015625
"Ge e ba o nyaka go fofa go dukuluga lefase ka botlalo Karolong ya Borwa, kgetho ya difofane le mafelo ke ye nnyane ka baka la go hlokega ga ditsela tša go feta ka godimo ga lewatle.",travel,geography,-4879.71435546875
"Difofane tše bjalo ka Emirates, Etihad Airways, Qatar Airways & Turkish Airways di godišitše ditirelo tša tšona kudu go Afrika, gomme di abelana ka kgokaganyo go ya ditoropong tše dikgolo tša Afrika tše ntši ka ditefelo tše kaone go feta difofane tša Yuropa.",travel,politics,-4751.0400390625
"Ga go na senamelwa sa tlaleletšo seo se bewago go diterene se tla se emego Wembley, gape go phaka ga disafatanaga le didirišwa tša go phaka le go otlela ga di gona lefelong leo.",travel,sports,-4717.85986328125
"Ka kakaretšo, go dula ka nageng ya kantle bakeng sa nako yeo e okedtšwego o tla swanela ke go hwetša visa e sa le nako.",travel,sports,-4587.8818359375
Setimela se sengwe le se sengwe se na le materokis a MetroPlus mmogo le Metrom; materokisi a MetroPlus a dula le kua morago ga setimela kgauswikgauswi le Cape Town.,travel,sports,-4703.8916015625
