text,actual_category,predicted_category,logprob
突變會增加新的基因變異，而天擇則會將其從顯性變異庫中移除。,science/technology,geography,-3831.6611328125
核分裂炸彈的運作原理，是基於將眾多質子和中子融合成一個原子核需要大量能量。,science/technology,sports,-3832.0986328125
原子核由中子和質子兩種粒子組成。,science/technology,geography,-3793.323974609375
這已能使變焦鏡頭拍出與定焦鏡頭不相上下的照片品質。,science/technology,sports,-3805.681884765625
它們優於網路代理伺服器的理由有幾個：它們能重新導向所有網路流量，而非只有 http 的流量。,science/technology,geography,-3916.41064453125
互動式設計需要你重新評估對媒體製作的假設，以及學習以非線性的方式思考。,science/technology,geography,-3842.28515625
這成為常見作法，但鐵會使馬車的木輪上出現更多磨損。,science/technology,geography,-3837.33203125
獅群裡有一到三隻成年公獅，再加上多達三十隻母獅和幼獅組成。,science/technology,geography,-3813.01953125
雖然人工智慧具有很強的科幻內涵，但人工智慧仍形成了電腦科學極重要的一個分支，專門處理機器的行為、學習和智慧型適應。,science/technology,geography,-3907.8046875
此格式的長寬比（除以 12，以獲得最簡單整數比）因此稱為 3:2。,science/technology,geography,-3830.135986328125
一般而言，衛星電話無法替代行動電話，因為您必須在戶外且對準衛星才能撥打電話。,science/technology,geography,-3847.80517578125
雖然四輪貨運軌道僅由平行木板條組成，卻能讓馬匹在軌道上拖拉貨物，相較於當時稍微崎嶇的路面，運送速度更快且能裝載更多貨物。,science/technology,geography,-3890.38671875
人們自古就認識金、銀、銅等基本化學元素，因為這些元素皆以原貌存在於自然界，且使用原始工具開採相當簡單。,science/technology,geography,-3867.498779296875
輪子以驚人的方式改變了這個世界。輪子對人類最大的貢獻，就是為我們提供了更簡單、更快速的交通運輸方式。,science/technology,geography,-3834.222900390625
這麼做是為了確保圖像能蓋滿整個螢幕，這個動作稱為「過掃描」。,science/technology,geography,-3880.6025390625
德國潛水艇稱為「U 艇」。德國人非常擅長駕駛和操控他們的潛水艇。,science/technology,geography,-3832.064453125
雖然它的物理狀態可能會改變，但它的化學狀態依舊不變。,science/technology,geography,-3804.44482421875
發生表面張力是因為水面的分子會強烈吸引彼此，強度超過上方的空氣分子。,science/technology,geography,-3853.800537109375
將一部電影轉換成 DVD 格式時，最常見的一種問題是畫面溢出。,science/technology,sports,-3804.728515625
特別是，有人認為可以透過正確解讀微表情，來偵測一個人是否在說謊。,science/technology,geography,-3872.28662109375
黃金能被打造成各種形狀。它能被軋成微小的形狀。,science/technology,entertainment,-3823.866455078125
AI 系統現在常用於經濟、醫學、工程和軍事等領域，也內建於某些家用電腦和電動遊戲軟體中。,science/technology,geography,-3859.83056640625
它至今日仍持續在生產，不過更重要的是，數位相機的感光元件規格沿用了其長寬比。,science/technology,geography,-3843.78125
常被濫用和嘲笑的三分法是種簡單的指導方針，在創造活力的同時，也使畫面保持井然有序。,science/technology,geography,-3855.38671875
這不僅證明了一個廣泛流傳的理論，認為至少某些恐龍有羽毛，也提供了大部分化石無法提供的細節，例如顏色和立體組成方式。,science/technology,geography,-3881.856689453125
艾奧的重力有多大 對我有多少影響？如果您站在艾奧的地面上，您的體重會比您在地球上的體重輕。,science/technology,geography,-3836.0322265625
NextGen 是一種美國聯邦航空總署宣稱可讓飛機縮短飛行路徑的系統，每年能夠節省上百萬加侖的燃料，並大幅削減碳排放。,science/technology,geography,-3880.6884765625
神經生物學資料為認知研究的理論方法提供具體證明，於是使研究範圍縮小並且更確切。,science/technology,sports,-3866.85888671875
在他為時 2 個小時的演說中，他表示：「今天蘋果將重新打造電話，我們會在今天創造歷史。」,science/technology,geography,-3815.425537109375
變焦鏡頭的缺點是，達到一定焦距範圍所需的焦點複雜度和鏡片元件數量，遠大於定焦鏡頭。,science/technology,geography,-3846.828857421875
控制器類似電視遙控器，利用兩個放置在使用者電視旁邊的感測器，以三角測量方式在立體空間中測量其位置。,science/technology,geography,-3881.06787109375
科學家說這種動物的羽毛外層是栗棕色，內層是泛白的顏色或胡蘿蔔色。,science/technology,geography,-3816.66064453125
貴湖大學的研究員表示，兩種化合物會互相反應，產生阻礙腎功能的結晶。,science/technology,geography,-3838.7861328125
這種格式的解析度幾乎是 35 釐米負片的四倍（3136 平方釐米相對於 864 平方釐米）。,science/technology,geography,-3874.92041015625
感謝連接到歐洲的海底光纖電纜和衛星寬頻，格陵蘭島上的網際網路非常發達，93% 人口皆能上網。,science/technology,geography,-3885.599853515625
此類別中最著名的應用程式之一是 Google 翻譯，它可以在下載所需的語言資料後，進行離線翻譯。,science/technology,geography,-3836.6484375
不論是氣體、液體或固體型態，都有相同的分子結構。,science/technology,geography,-3783.970458984375
錄影的運用已為解讀微表情和僅維持幾毫秒的臉部動作帶來重大的發現。,science/technology,geography,-3865.8125
人類幾千年來一直在製造透鏡，並使用它的放大功能。,science/technology,geography,-3814.63720703125
但實驗法並不是唯一，實驗是能消除一個或多個假設的測試，問問題和進行觀察也能夠引領科學研究。,science/technology,entertainment,-3877.963134765625
最後，鐵輪取代了木輪。1767年，第一條全鐵的鐵道問世。,science/technology,geography,-3852.1630859375
雖然大部分的預付卡都可以打電話到任何國家，但某些預付卡會提供特定幾個國家優惠通話費率。,science/technology,geography,-3859.78369140625
大部分現代研究型望遠鏡都是巨大的設施，座落於有大氣條件良好的偏遠地區。,science/technology,geography,-3842.275390625
鋼針會浮在水面上是因為表面張力。,science/technology,geography,-3794.86083984375
事實上，那 35 公釐的格式有些令人困惑，寬 36 公釐，高 24 公釐。,science/technology,geography,-3854.892822265625
細胞對於生命的研究是如此基本而重要，事實上，它們常被稱作「生命的積木」。,science/technology,sports,-3831.8994140625
個人 VPN（虛擬私人網路）供應商為規避政治審查和商業 IP 地理過濾的極佳管道。,science/technology,geography,-3870.96728515625
雖然該站在先前的太空站任務中損失陀螺儀，但還是維持了其姿態直到太空漫步結束。,science/technology,geography,-3870.0546875
這類思考模式的人擅邏輯，他們能記住模式、解決問題、進行科學測試。,science/technology,geography,-3919.04541015625
美洲豹貓喜歡吃小型動物，牠們會獵捕猴子、蛇和齧齒動物，可以的話也會獵捕鳥類。美洲豹貓的獵物幾乎都比牠們的體型小很多。,science/technology,geography,-3867.541015625
有些中片幅底片相機使用 6 公分乘 6 公分的格式，更準確地說是 56 毫米乘 56 毫米負片。,science/technology,geography,-3877.4765625
強烈建議遊客注意惡劣天氣是否可能影響到旅行地區，因為惡劣天氣可能會影響旅遊計畫。,travel,geography,-3842.15576171875
巴士全天從區間巴士站（河的對岸）出發，但大多數的巴士會在 06:30 和 07:30 之間離站，尤其是那些前往東方和賈卡爾 / 布姆唐的巴士。,travel,geography,-3928.1923828125
它們能為騎士帶來更多的穩定性，但騎士的腳有可能會被卡住，因此存在著安全上的疑慮。,travel,geography,-3832.791015625
多數波羅的海專屬郵輪行程，都會在俄國聖彼得堡多停留一下。,travel,geography,-3800.19384765625
這個建議的前提是旅客不會為了自己的利益而偷竊、擅自闖入、參與非法買賣、乞討或以別的方式剝削他人。,travel,geography,-3883.516845703125
旅行開始前或當你旅行時，有許多必須考慮的事。,travel,geography,-3831.5693359375
在一天最炎熱的時候，旅客可以看見海市蜃樓造成的水（或其他東西）的影像。,travel,sports,-3820.17431640625
帶著小孩的家庭極為少見，但有些青年旅館確實會允許他們入住私人套房。,travel,geography,-3829.182861328125
例如參觀羅亞爾河谷及萊茵河谷的城堡，或乘船遊覽多瑙河耐人尋味的城市，或沿著伊利運河划船。,travel,geography,-3857.354248046875
最好是找經常預訂類似旅程的旅行社為您效勞。,travel,travel,-3805.48046875
沙發衝浪於 2004 年 1 月成立，起因是電腦程式設計師凱西‧芬頓找到廉價班機飛往冰島，卻沒地方住。,travel,geography,-3888.5703125
學生簽證的要求和申請程序通常與一般觀光或商務簽證不同。,travel,politics,-3774.51318359375
每個國家也有各自的法律，要求車內必須放置哪些緊急物品。,travel,travel,-3808.1015625
雖然大部分的旅行社願意承接大多數的一般預訂，但是許多旅行社專營特定類型的旅行、預算範圍或目的地。,travel,travel,-3862.968017578125
遊客可能會遇到在自己的家鄉不常見的動物害蟲。,travel,geography,-3818.23828125
也可以前往北方造訪非凡的花地瑪聖母朝聖地，那是世界聞名的聖母顯靈處。,travel,geography,-3864.18505859375
