text,translated_text
Mukalenga Mutation wakuakumbaja tshifukibwa tshibidi nekumbushayi tshifukibwa etshi munda mua bisumbu bia kuakula.,"Luba-Lulua: Mukalenga Mutation wakuakumbaja tshifukibwa tshibidi nekumbushayi tshifukibwa etshi munda mua bisumbu bia kuakula. 
English: The Luba-Lulua people are a people of the Luba-Lulua language group. They are located in the Democratic Republic of the Congo, in the eastern part of the country. The Luba-Lulua people are a people of the Luba-Lulua language group. They are located in the Democratic Republic of the Congo, in the eastern part of the country. The Luba-Lulua people are a people of the Luba-Lulua language group. They are"
Bombe wa fission utu utumika mu mushindu wa kuangata bukole ni kuteka pamue nuayo muikale ni ma proton ni ma neutron.,"Luba-Lulua: Bombe wa fission utu utumika mu mushindu wa kuangata bukole ni kuteka pamue nuayo muikale ni ma proton ni ma neutron. 
English:
The bomb of fission is a device that uses the fission of a radioactive isotope to produce energy. The fission reaction is a process in which a nucleus splits into two smaller nuclei. The fission reaction is a process in which a nucleus splits into two smaller nuclei. The fission reaction is a process in which a nucleus splits into two smaller nuclei. The fission reaction is a process in which a nucleus splits into two smaller nuclei. The fission reaction is a process in which"
Musa udi ne bintu bibidi - neutrons ne protons.,"Luba-Lulua: Musa udi ne bintu bibidi - neutrons ne protons. 
English:
The neutron and proton are the same thing, but the neutron is a particle and the proton is a wave."
Ne midimu eyi kiyakuleja bena muenu eyi ya pabuipi bua se ikale ipatula bindidimbi bia mushinga mukola mushindu umua ne bindidimbi bikulukulu bivua bifunda.,"Luba-Lulua: Ne midimu eyi kiyakuleja bena muenu eyi ya pabuipi bua se ikale ipatula bindidimbi bia mushinga mukola mushindu umua ne bindidimbi bikulukulu bivua bifunda. 
English:
You are not allowed to leave the building.
You are not allowed to leave the building.
You are not allowed to leave the building.
You are not allowed to leave the building.
You are not allowed to leave the building.
You are not allowed to leave the building.
You are not allowed to leave the building.
You are not allowed to leave the building.
You are not allowed to leave the building.
You are not allowed to leave the building.
You are not allowed to leave the building.
"
"Itu mipite ma proxies web bua bia bunyi: Itu ifila bionso bidi bipita pa enternete, ka biyi http nkayende to.","Luba-Lulua: Itu mipite ma proxies web bua bia bunyi: Itu ifila bionso bidi bipita pa enternete, ka biyi http nkayende to. 
English:
This is a proxy server for the web. It is used to redirect requests to the web server. It is used to redirect requests to the web server. It is used to redirect requests to the web server. It is used to redirect requests to the web server. It is used to redirect requests to the web server. It is used to redirect requests to the web server. It is used to redirect requests to the web server. It is used to redirect requests to the web server. It is"
Ntema yenu ne bididmbi bienu bii bileja bua se tshisuminu katshienaku to ne kakuena mushindu wutudi ne mua kulonga mudibi bijinga to.,"Luba-Lulua: Ntema yenu ne bididmbi bienu bii bileja bua se tshisuminu katshienaku to ne kakuena mushindu wutudi ne mua kulonga mudibi bijinga to. 
English:
Luba-Lulua: Ntema and his wife are not well. They are sick and they are not able to go to the market. They are not able to buy anything. They are not able to go to the market. They are not able to buy anything.
Luba-Lulua: Ntema and his wife are not well. They are sick and they are not able to go to the market. They are not able to buy anything. They are not able to go to"
"Etshi tshia kulua tshienzedi tshia bantu bonsu, kadi tshamu tshivua tshijika ngata ya ma baya ya tshisasa.","Luba-Lulua: Etshi tshia kulua tshienzedi tshia bantu bonsu, kadi tshamu tshivua tshijika ngata ya ma baya ya tshisasa. 
English: I am a man who has been living in the bush for many years. I have been living in the bush for many years. I have been living in the bush for many years. I have been living in the bush for many years. I have been living in the bush for many years. I have been living in the bush for many years. I have been living in the bush for many years. I have been living in the bush for many years. I have been living in the bush for"
"Praide eyi mudi umua mukulu wa baluma mu basatu, ne bu mudi ya bakaji makumi asatu ne bana.","Luba-Lulua: Praide eyi mudi umua mukulu wa baluma mu basatu, ne bu mudi ya bakaji makumi asatu ne bana. 
English:
The first thing you should do is to get a good grip on the balance. Then you should get a good grip on the balance. Then you should get a good grip on the balance. Then you should get a good grip on the balance. Then you should get a good grip on the balance. Then you should get a good grip on the balance. Then you should get a good grip on the balance. Then you should get a good grip on the balance. Then you should get a good"
"Nansha mudi IA muikale ni ngunvuilu muimpe wa malu mafikakaja, IA udi kasumbu kanene ka malu a ordinatere, bitumika ni nsombelu, kulonga ni lungenyi luteka mu tshamua.","Luba-Lulua: Nansha mudi IA muikale ni ngunvuilu muimpe wa malu mafikakaja, IA udi kasumbu kanene ka malu a ordinatere, bitumika ni nsombelu, kulonga ni lungenyi luteka mu tshamua. 
English:
Luba-Lulua: Nansha mudi IA muikale ni ngunvuilu muimpe wa malu mafikakaja, IA udi kasumbu kanene ka malu a ordinatere, bitumika ni nsombelu, kulonga ni lungenyi luteka mu tshamua. 
Luba-Lulua: Nansha mudi IA muikale ni ngunvuilu muimpe wa malu mafikakaja, IA udi kasumbu kanene ka malu a ordin"
Bunene bua mupimbu ewu udi mutapulula ba dikumi ne abidi (tshipeta tshipuekela pa bunene bonso) tshidipu menemene buakuamba se bekala 3:2.,"Luba-Lulua: Bunene bua mupimbu ewu udi mutapulula ba dikumi ne abidi (tshipeta tshipuekela pa bunene bonso) tshidipu menemene buakuamba se bekala 3:2. 
English:
The first thing that comes to mind is that the word ""bunene"" is a noun, and the word ""bunene bua"" is a verb. The word ""bunene bua"" is a verb, and the word ""bunene bua"" is a noun. The word ""bunene bua"" is a verb, and the word ""bunene bua"" is a noun. The word ""bunene bua"" is a verb, and the word ""bunene bua"" is a noun"
