text,actual_category,predicted_category,logprob
"Mutation adds new genetic variation, and selection removes it from the pool of expressed variation.",science/technology,health,-2973.5244140625
The fission bomb works on the principle that it takes energy to put together a nucleus with many protons and neutrons.,science/technology,politics,-2984.59716796875
The nucleus consists of two particles - neutrons and protons.,science/technology,geography,-2932.78857421875
This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.,science/technology,travel,-2992.08837890625
"They are superior to web proxies for several reasons: They re-route all Internet traffic, not only http.",science/technology,health,-2992.7724609375
Interactive design requires that you re-assess your assumptions about media production and learn to think in a non-linear ways.,science/technology,politics,-2961.4755859375
"This became common practice, but the iron caused more wear on the wooden wheels of the wagons.",science/technology,health,-2991.828125
"Prides are made up of one to three related adult males, along with as many as thirty females and cubs.",science/technology,health,-2984.51025390625
"Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.",science/technology,geography,-3008.181640625
The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,science/technology,politics,-2997.60205078125
"A satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.",science/technology,travel,-2966.19482421875
"Although wagonways merely consisted of parallel planks of wood, they allowed horses pulling them to achieve greater speeds and pull larger loads than on the slightly more rough roads of the day.",science/technology,geography,-3035.6083984375
"People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.",science/technology,politics,-3013.953125
The wheel has changed the world in incredible ways. The biggest thing that the wheel has done for us is given us much easier and faster transportation.,science/technology,geography,-2977.592529296875
This is made to ensure that the image covers the whole screen. That is called overscan.,science/technology,science/technology,-2997.11572265625
German submarines were called U-Boats. The Germans were very good at navigating and operating their submarines.,science/technology,geography,-2966.159423828125
"Although its physical state may change, its chemical state remains the same.",science/technology,geography,-2984.57861328125
Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.,science/technology,geography,-2966.03271484375
One of the most common problems when trying to convert a movie to DVD format is the overscan.,science/technology,travel,-2970.80615234375
"In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.",science/technology,travel,-3004.00146484375
Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.,science/technology,entertainment,-2954.869384765625
"The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.",science/technology,politics,-3024.91455078125
"It is still produced today, but more importantly its aspect ratio has been inherited by digital camera image sensor formats.",science/technology,geography,-2981.664306640625
The much-abused and often-ridiculed rule of thirds is a simple guideline creating dynamism while keeping a measure of order in an image.,science/technology,politics,-3027.262451171875
"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",science/technology,geography,-3024.603759765625
"How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.",science/technology,geography,-2989.316650390625
NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,science/technology,entertainment,-3044.63134765625
Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.,science/technology,politics,-3059.738525390625
"During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".",science/technology,politics,-2970.24169921875
The disadvantage of zoom lenses is that the focal complexity and number of lens elements required to achieve a range of focal lengths is much greater than for prime lenses.,science/technology,politics,-3007.169921875
"Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",science/technology,politics,-2982.704833984375
. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,science/technology,geography,-2995.218017578125
"The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",science/technology,politics,-2980.338623046875
This gives resolution almost four times that of a 35 mm negative (3136 mm2 versus 864).,science/technology,geography,-3028.941162109375
"Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.",science/technology,geography,-3006.900390625
"One of the most prominent apps in this category is Google Translate, which allows offline translation after downloading the desired language data.",science/technology,politics,-2981.868896484375
"It has the same molecular structure whether it is a gas, liquid, or solid.",science/technology,health,-2942.63671875
"The use of video recording has led to important discoveries in the interpretation of micro-expressions, facial movements which last a few milliseconds.",science/technology,travel,-3017.5966796875
Humans have been making and using lenses for magnification for thousands and thousands of years.,science/technology,geography,-2973.2421875
"It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.",science/technology,politics,-3056.19140625
"Eventually, wooden wheels were replaced by iron wheels. In 1767, the first full-iron rails were introduced.",science/technology,geography,-2978.179443359375
"While most cards are good for calling anywhere, some specialise in providing favourable call rates to specific groups of countries.",science/technology,politics,-3020.343994140625
Most modern research telescopes are enormous facilities in remote areas with favorable atmospheric conditions.,science/technology,science/technology,-2953.59375
The steel needle floats on top of the water because of surface tension.,science/technology,science/technology,-2948.49560546875
"The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.",science/technology,sports,-2993.552734375
"Cells are so basic and critical to the study of life, in fact, that they are often referred to as ""the building blocks of life"".",science/technology,politics,-2994.50830078125
Personal VPN (virtual private network) providers are an excellent way of circumventing both political censorship and commercial IP-geofiltering.,science/technology,travel,-2990.37548828125
"The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.",science/technology,science/technology,-3005.76025390625
"People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.",science/technology,politics,-3030.724365234375
"Ocelots like to eat small animals. They will catch monkeys, snakes, rodents and birds if they can. Almost all of the animals that the ocelot hunts are far smaller than it is.",science/technology,geography,-3039.0625
"Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.",science/technology,politics,-2994.6142578125
Travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans.,travel,travel,-2966.1728515625
"Buses depart the inter-district bus station (across the river) throughout the day, though most, especially those heading to the east and Jakar/Bumthang leave between 06:30 and 07:30.",travel,geography,-3051.97265625
They provide greater stability for the rider but can have safety concerns due to the potential for a rider's feet to get stuck in them.,travel,politics,-2953.354736328125
"Most of the distinct Baltic Cruises feature an extended stay in St. Petersburg, Russia.",travel,geography,-2940.89892578125
"The advice assumes that travellers do not steal, trespass, participate in the illegal market, beg, or otherwise exploit other people for their own gain.",travel,travel,-2981.59814453125
There are many things you have to take into consideration before and when you travel somewhere.,travel,entertainment,-2967.1025390625
"In the heat of the day, travelers can experience mirages that give the illusion of water (or other things).",travel,politics,-2964.946533203125
"Families with children are a rare sight, but some hostels do allow them in private rooms.",travel,geography,-2997.4033203125
"For example visiting castles in the Loire Valley, the Rhine valley or taking a cruise to interesting cites on the Danube or boating along the Erie Canal.",travel,geography,-3006.4990234375
It can be better to use an agent who frequently books similar trips to yours.,travel,travel,-2976.607421875
Couchsurfing was founded in January 2004 after computer programmer Casey Fenton found a cheap flight to Iceland but did not have a place to stay.,travel,politics,-2981.04345703125
Student visas generally have different requirements and application procedures from normal tourist or business visas.,travel,politics,-2964.9248046875
Each country also has unique laws requiring what emergency items need to be in the car.,travel,geography,-2942.976806640625
"Although most agencies are willing to take on most regular bookings, many agents specialise in particular types of travel, budget ranges or destinations.",travel,politics,-2995.13037109375
Travellers may encounter animal pests that they are not familiar with in their home regions.,travel,politics,-2965.587890625
"Also to the north visit the great Sanctuary of Our Lady of Fatima (Shrine), a place of worldwide famous Marian apparitions.",travel,geography,-3038.348876953125
You can use boda-boda (motorcycle taxi) to get around Goma. The normal (local) price is ~500 Congolese Francs for the short ride.,travel,politics,-3010.677734375
"For those who enjoy outdoor activities, a trek up the Sea to Sky corridor is essential.",travel,geography,-2957.24755859375
"A walking safari (also called a ""bush walk"", ""hiking safari"", or going ""footing"") consists of hiking, either for a few hours or several days.",travel,geography,-3036.5546875
"The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.",travel,entertainment,-3037.64990234375
"An additional 300 brings the total to 1,300 carriages to be acquired to relieve overcrowding.",travel,politics,-3019.00439453125
"Families with small children may need more preparations, but a day outdoors is easily possible even with babies and pre-school children.",travel,politics,-2990.642333984375
"Anyone who's going to drive at high latitudes or over mountain passes should consider the possibility of snow, ice, or freezing temperatures.",travel,politics,-2985.43603515625
"Today, Timbuktu is an impoverished town, although its reputation makes it a tourist attraction, and it has an airport.",travel,travel,-2990.692626953125
"During blizzards, enough snow to get you stuck can fall in very little time.",travel,science/technology,-2952.459228515625
"If you want to fly around the world completely in the Southern Hemisphere, the choice of flights and destinations is limited due to the lack of transoceanic routes.",travel,politics,-2995.41552734375
"Airlines such as Emirates, Etihad Airways, Qatar Airways & Turkish Airlines have greatly expanded their services to Africa, and offer connections to many major African cities at competitive rates than other European airlines.",travel,politics,-2983.05078125
"No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",travel,politics,-3026.860107421875
"In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.",travel,politics,-2941.4306640625
Every train has both MetroPlus and Metro coaches; the MetroPlus coaches are always on the end of the train nearest Cape Town.,travel,geography,-3024.84423828125
Everyone participates in society and uses transportation systems. Almost everyone complains about transportation systems.,travel,politics,-2953.513427734375
"As the areas are sparsely populated, and light pollution therefore often not a problem, you will also be able to enjoy the stars.",travel,entertainment,-3045.360107421875
Visa requirements and costs vary from nation to nation and are affected by the country you come from.,travel,travel,-2945.94775390625
"Generally speaking, there is no point in even looking for discounts for business or first-class seats on direct flights from A to B.",travel,entertainment,-3014.359375
Boomerang throwing is a popular skill that many tourists want to acquire.,travel,geography,-2981.43359375
This flight is not the only option if you want to skip the South Pacific and the west coast of South America. (see below),travel,travel,-2961.2978515625
"San Francisco has developed a large tourist infrastructure with numerous hotels, restaurants, and top-notch convention facilities.",travel,politics,-2983.9716796875
Volunteering while travelling is a great way to make a difference but it's not just about giving.,travel,travel,-2918.78466796875
People may not anticipate that patience and understanding are also necessary for travellers returning home.,travel,politics,-2922.8583984375
"Don't forget to add in the extra costs of additional visas, departure taxes, ground transportation, etc. for all those places outside of Africa.",travel,politics,-3017.4609375
Several Bishkek residents blamed protesters from the south for the lawlessness.,politics,politics,-2960.564453125
Present-day parts of Belgium were part of Luxembourg in the past but became Belgian after the 1830s Belgian Revolution.,politics,geography,-3001.638916015625
"Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",politics,politics,-3051.927734375
Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,politics,politics,-2958.490234375
The Irish government is stressing the urgency of parliamentary legislation to rectify the situation.,politics,politics,-2942.53173828125
Diplomatic arguments over the region continue to mar relations between Armenia and Azerbaijan.,politics,politics,-2967.0703125
"Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.",politics,politics,-3068.65087890625
"Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.",politics,entertainment,-2991.59619140625
Advisories are merely a brief summary of the political situation in one country.,politics,politics,-2945.2353515625
"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",politics,politics,-3012.54443359375
"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",politics,politics,-2983.29736328125
"However, these plans were rendered obsolete nearly overnight, when over 800,000 soldiers from the Soviet's Union Red Army entered and created the Belarussian and Ukrainian fronts after invading the eastern regions of Poland in violation of the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties, both bilateral and multilateral.",politics,politics,-3125.1845703125
"Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.",politics,politics,-3016.24560546875
"After its adoption by Congress on July 4, a handwritten draft signed by the President of Congress John Hancock and the Secretary Charles Thomson was then sent a few blocks away to the printing shop of John Dunlap.",politics,geography,-3058.663818359375
"Just after 11:00, protesters blocked traffic on the northbound carriage in Whitehall.",politics,politics,-2961.566650390625
"However, in June 1956, Krushchev's promises were put to the test when riots in Poland, where workers were protesting against food shortages and wage cuts, turned into a general protest against Communism.",politics,politics,-2994.13037109375
"It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.",politics,geography,-3023.506591796875
Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,politics,politics,-3002.73388671875
Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,politics,politics,-3001.904296875
It also had no authority to override tax laws and tariffs between states.,politics,politics,-2978.53125
