text,actual_category,predicted_category,generated_text
"Mutasi meutamah jeuneh genetik barô, ngön seleksi peugadoh nibak jeuneh meusapat nyang nyata.",science/technology,N/A,"""Mutasi meutamah jeuneh genetik barô, ngön seleksi peugadoh nibak jeuneh meusapat nyang nyata."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the correct category for the sentence is ""science/t"
Bom fisi jikeureuja meuasai bak prinsip bahwa jipeureulee keukuatan keu peusapat inti deungön proton ngön neutron.,science/technology,N/A,"""Bom fisi jikeureuja meuasai bak prinsip bahwa jipeureulee keukuatan keu peusapat inti deungön proton ngön neutron."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology/Travel/Politics/Sports"
Inti atom nyan na keuh nibak duwa boh partikel – neutron ngön proton.,science/technology,politics,"""Inti atom nyan na keuh nibak duwa boh partikel – neutron ngön proton."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The category is ""Politics"".</s>"
Nyoe nyang peumungken gaca lensa zoom keu jipeuhase gamba nyang getjih nyan seubandeng deungön gaca lensa deungön focus jioh nyang teutap.,science/technology,N/A,"""Nyoe nyang peumungken gaca lensa zoom keu jipeuhase gamba nyang getjih nyan seubandeng deungön gaca lensa deungön focus jioh nyang teutap."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology/Travel/Politics/Sports"
"Awak nyan leubéh maju keu proxy web sebab padum boh alasan: Awak nyan geu-set mandum lalu lintas internet, kon http sagai.",science/technology,N/A,"""Awak nyan leubéh maju keu proxy web sebab padum boh alasan: Awak nyan geu-set mandum lalu lintas internet, kon http sagai."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology/Travel/Politics/Sports"
Beuntuk nyang interaktif nyan peureule keu gata taboeh yum lom sigoe teuk prasangka droeneuh keu peuna media ngön neumeurunoe keu neu pikee lam saboh cara nyang hana saban.,science/technology,politics,"""Beuntuk nyang interaktif nyan peureule keu gata taboeh yum lom sigoe teuk prasangka droeneuh keu peuna media ngön neumeurunoe keu neu pikee lam saboh cara nyang hana saban."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"". What is the correct sentence"
"Nyoe jeuet geupeubuet langsông le ureueng ramee, tapih busoe wab leubѐh bagah thoe ruda kayee geurubak.",science/technology,travel,"""Nyoe jeuet geupeubuet langsông le ureueng ramee, tapih busoe wab leubѐh bagah thoe ruda kayee geurubak."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. What is the"
"Prides meucakop saboh sampoe lhèe jantan baleh nyang meukawet, deungön lhèe plôh beutina ngön aneukjih.",science/technology,travel,"""Prides meucakop saboh sampoe lhèe jantan baleh nyang meukawet, deungön lhèe plôh beutina ngön aneukjih."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. What is the"
"Adakpi AI nyan nah ai nyang kong lam euleume sains hayal, AI nyan jipeudong saboh cabeung lam euleume sains komputer, nyang meuhubong noen peukateun, meureuno ngön caroengjih saboh meusen lam adaptasi.",science/technology,travel,"""Adakpi AI nyan nah ai nyang kong lam euleume sains hayal, AI nyan jipeudong saboh cabeung lam euleume sains komputer, nyang meuhubong noen peukateun, meureuno ngön caroengjih saboh meusen lam adaptasi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. What is the"
Aspek rasio lam ukoe nyoe (nyang jibagi lam duwablah keu tatumee dum-numboi rasi nyang paléng biyasa) nakeuh dikheun 3:2.,science/technology,N/A,"""Aspek rasio lam ukoe nyoe (nyang jibagi lam duwablah keu tatumee dum-numboi rasi nyang paléng biyasa) nakeuh dikheun 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology.</s>"
"Saboh télépon sateulit umumjih kon saboh geulantoe keu télépon seluler, gata suah na i luwa deungön pandangan nyang trang mangat jeut peugot saboh panggelan télépon.",science/technology,travel,"""Saboh télépon sateulit umumjih kon saboh geulantoe keu télépon seluler, gata suah na i luwa deungön pandangan nyang trang mangat jeut peugot saboh panggelan télépon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. What is the"
"Adakpih jalan geuritan apui jipeugot nibak papeun kaye nyang meusambong, awak nyan jibi idin keu guda tarék awak nyan nak bagah troek nyang leubѐh rayeuk ngön tarék beuban nyang leubѐh rayeuk nibak rauh nyang bacut leubѐh gasa bak uroe nyan.",science/technology,travel,"""Adakpih jalan geuritan apui jipeugot nibak papeun kaye nyang meusambong, awak nyan jibi idin keu guda tarék awak nyan nak bagah troek nyang leubѐh rayeuk ngön tarék beuban nyang leubѐh rayeuk nibak rauh nyang bacut leubѐh gasa bak uroe nyan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. What is the"
"Ureueng ka ditupeue teuntang punca zat-zat kimia lagѐe meuh, pirak, ngön teumaga dari jameun dilee, nyang nyoe jeuet diteumee bak alam lam beuntuk asaijih ngön biasajih mangat geukueh deungon peukakah-peukakah primitif.",science/technology,travel,"""Ureueng ka ditupeue teuntang punca zat-zat kimia lagѐe meuh, pirak, ngön teumaga dari jameun dilee, nyang nyoe jeuet diteumee bak alam lam beuntuk asaijih ngön biasajih mangat geukueh deungon peukakah-peukakah primitif."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. What is the"
Ruda ka geupeuubah dônya deungön cara nyang hayeu that. Hai paléng rayëk nyang ka geupubuet ruda keu geutanyoe nakeuh bri keu geutanyoe transportasi nyang leubèh mangat ngön leubèh bagah.,science/technology,travel,"""Ruda ka geupeuubah dônya deungön cara nyang hayeu that. Hai paléng rayëk nyang ka geupubuet ruda keu geutanyoe nakeuh bri keu geutanyoe transportasi nyang leubèh mangat ngön leubèh bagah."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel. What is the correct"
