text,actual_category,predicted_category,generated_text
ການກາຍພັນ ເພີ່ມການປ່ຽນແປງທາງພັນທຸກຳໃໝ່ ແລະ ການຄັດເລືອກເອົາມັນອອກຈາກກຸ່ມຂອງການປ່ຽນແປງທີ່ຊັດເຈນ.,science/technology,science/technology,"""ການກາຍພັນ ເພີ່ມການປ່ຽນແປງທາງພັນທຸກຳໃໝ່ ແລະ ການຄັດເລືອກເອົາມັນອອກຈາກກຸ່ມຂອງການປ່ຽນແປງທີ່ຊັດເຈນ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
ລະເບີດປະສົມ ເຮັດວຽກຕາມຫຼັກການທີ່ໃຊ້ພະລັງງານຈາກການລວມກັນຂອງນີວເຄຼຍ ທີ່ມີໂປຼຕົງ ແລະ ເນີຕົງຈຳນວນຫຼາຍເຂົ້າກັນ.,science/technology,science/technology,"""ລະເບີດປະສົມ ເຮັດວຽກຕາມຫຼັກການທີ່ໃຊ້ພະລັງງານຈາກການລວມກັນຂອງນີວເຄຼຍ ທີ່ມີໂປຼຕົງ ແລະ ເນີຕົງຈຳນວນຫຼາຍເຂົ້າກັນ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
ນິວເຄຍປະກອບດ້ວຍສອງອະນຸພາກ ເຊິ່ງກໍຄື ນິວຕອນ ແລະ ໂປຣຕອນ.,science/technology,science/technology,"""ນິວເຄຍປະກອບດ້ວຍສອງອະນຸພາກ ເຊິ່ງກໍຄື ນິວຕອນ ແລະ ໂປຣຕອນ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
ສິ່ງນີ້ເຮັດໃຫ້ເລນຊູມ ສາມາດຖ່າຍຮູບທີ່ມີຄຸນະພາບທຽບເທົ່າກັບທີ່ຖ່າຍໂດຍໃຊ້ເລນທີ່ມີຄວາມຍາວໂຟກັດຄົງທີ່.,science/technology,N/A,"""ສິ່ງນີ້ເຮັດໃຫ້ເລນຊູມ ສາມາດຖ່າຍຮູບທີ່ມີຄຸນະພາບທຽບເທົ່າກັບທີ່ຖ່າຍໂດຍໃຊ້ເລນທີ່ມີຄວາມຍາວໂຟກັດຄົງທີ່."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"ພວກມັນດີກວ່າເວັບພຼອັກຊີ່ (web proxies) ດ້ວຍຫຼາຍໆເຫດຜົນ: ພວກເຂົາສັບປ່ຽນໃຊ້ເສັ້ນທາງການຈະລາຈອນທາງອິນເຕີເນັດໄດ້ທັງໝົດ, ບໍ່ພຽງແຕ່ໃຊ້ http ເທົ່ານັ້ນ.",science/technology,travel,"""ພວກມັນດີກວ່າເວັບພຼອັກຊີ່ (web proxies) ດ້ວຍຫຼາຍໆເຫດຜົນ: ພວກເຂົາສັບປ່ຽນໃຊ້ເສັ້ນທາງການຈະລາຈອນທາງອິນເຕີເນັດໄດ້ທັງໝົດ, ບໍ່ພຽງແຕ່ໃຊ້ http ເທົ່ານັ້ນ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
ການອອກແບບທີ່ມີປະຕິສຳພັນ ຕ້ອງການໃຫ້ທ່ານປະເມີນຄືນຂໍ້ສົມມຸດຖານຂອງທ່ານກ່ຽວກັບການຜະລິດສື່ ແລະ ຮຽນຮູ້ທີ່ຈະຄິດໃນແບບທີ່ບໍ່ເປັນທາງຊື່ທາງດຽວ.,science/technology,N/A,"""ການອອກແບບທີ່ມີປະຕິສຳພັນ ຕ້ອງການໃຫ້ທ່ານປະເມີນຄືນຂໍ້ສົມມຸດຖານຂອງທ່ານກ່ຽວກັບການຜະລິດສື່ ແລະ ຮຽນຮູ້ທີ່ຈະຄິດໃນແບບທີ່ບໍ່ເປັນທາງຊື່ທາງດຽວ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"ນີ້ໄດ້ກາຍເປັນການປະຕິບັດທຳມະດາ, ແຕ່ວ່າເຫຼັກເປັນເຫດໃຫ້ໄດ້ໃສ່ຢູ່ລໍ້ໄມ້ຫຼາຍຂຶ້ນຂອງກວຽນ.",science/technology,science/technology,"""ນີ້ໄດ້ກາຍເປັນການປະຕິບັດທຳມະດາ, ແຕ່ວ່າເຫຼັກເປັນເຫດໃຫ້ໄດ້ໃສ່ຢູ່ລໍ້ໄມ້ຫຼາຍຂຶ້ນຂອງກວຽນ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
"ຄວາມພາກພູມໃຈປະກອບດ້ວຍເພດຜູ້ທີ່ກ່ຽວຂ້ອງ ໜຶ່ງ ຫາ ສາມໂຕ, ລວມທັງເພດແມ່ ແລະ ລູກອີກເຖິງສາມສິບໂຕ.",science/technology,science/technology,"""ຄວາມພາກພູມໃຈປະກອບດ້ວຍເພດຜູ້ທີ່ກ່ຽວຂ້ອງ ໜຶ່ງ ຫາ ສາມໂຕ, ລວມທັງເພດແມ່ ແລະ ລູກອີກເຖິງສາມສິບໂຕ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
"ເຖິງແມ່ນວ່າ ຄວາມສະຫຼາດທຽມ (AI) ຈະມີຄວາມໝາຍແຝງຢ່າງຍິ່ງຢູ່ໃນນິຍາຍວິທະຍາສາດ, AI ໄດ້ກາຍເປັນສາຂາໜຶ່ງທີ່ສຳຄັນຫຼາຍຂອງວິທະຍາສາດຄອມພີວເຕີ້ທີ່ກ່ຽວຂ້ອງກັບພຶດຕິກຳ, ການຮຽນຮູ້ ແລະ ການປັບຕົວທີ່ສະຫຼາດໃນເຄື່ອງຈັກ.",science/technology,science/technology,"""ເຖິງແມ່ນວ່າ ຄວາມສະຫຼາດທຽມ (AI) ຈະມີຄວາມໝາຍແຝງຢ່າງຍິ່ງຢູ່ໃນນິຍາຍວິທະຍາສາດ, AI ໄດ້ກາຍເປັນສາຂາໜຶ່ງທີ່ສຳຄັນຫຼາຍຂອງວິທະຍາສາດຄອມພີວເຕີ້ທີ່ກ່ຽວຂ້ອງກັບພຶດຕິກຳ, ການຮຽນຮູ້ ແລະ ການປັບຕົວທີ່ສະຫຼາດໃນເຄື່ອງຈັກ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
ອັດຕາສ່ວນຂອງຮູບແບບນີ້ (ຫານໃຫ້ສິບສອງເພື່ອໃຫ້ໄດ້ອັດຕາສ່ວນຈໍານວນເຕັມທີ່ງ່າຍດາຍທີ່ສຸດ) ສະນັ້ນຈຶ່ງເວົ້າໄດ້ວ່າເທົ່າກັບ 3:2.,science/technology,science/technology,"""ອັດຕາສ່ວນຂອງຮູບແບບນີ້ (ຫານໃຫ້ສິບສອງເພື່ອໃຫ້ໄດ້ອັດຕາສ່ວນຈໍານວນເຕັມທີ່ງ່າຍດາຍທີ່ສຸດ) ສະນັ້ນຈຶ່ງເວົ້າໄດ້ວ່າເທົ່າກັບ 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
