text,actual_category,predicted_category,generated_text
突然変異で新しい遺伝的変異が加わり、淘汰によってそれが発現された変異のプールから取り除かれます。,science/technology,travel,"""突然変異で新しい遺伝的変異が加わり、淘汰によってそれが発現された変異のプールから取り除かれます。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
核爆弾は、1つの原子核に多くの陽子と中性子を集めるにはエネルギーが必要であるという原理で作用します。,science/technology,N/A,"""核爆弾は、1つの原子核に多くの陽子と中性子を集めるにはエネルギーが必要であるという原理で作用します。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: physics, chemistry, biology, medicine, engineering,"
核はいずれも中性子と陽子という2つの粒子で構成されます。,science/technology,N/A,"""核はいずれも中性子と陽子という2つの粒子で構成されます。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: physics, biology, chemistry, mathematics, and physics"
これでズームレンズは固定焦点距離のレンズに匹敵する画質を実現しました。,science/technology,travel,"""これでズームレンズは固定焦点距離のレンズに匹敵する画質を実現しました。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. This sentence is"
これらのプロキシは、いくつもの点でウェブプロキシよりも優れています。Httpのみならず、すべてのインターネットトラフィックを再ルーティングしてくれるからです。,science/technology,N/A,"""これらのプロキシは、いくつもの点でウェブプロキシよりも優れています。Httpのみならず、すべてのインターネットトラフィックを再ルーティングしてくれるからです。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science, Technology, Travel, Politics, Sports,"
インタラクティブデザインでは、メディア制作についての思い込みを見直し、非直線的な考え方を学ぶ必要があります。,science/technology,travel,"""インタラクティブデザインでは、メディア制作についての思い込みを見直し、非直線的な考え方を学ぶ必要があります。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. The sentence is"
これが一般的になりましたが、鉄は馬車の木製車輪の摩耗が進む原因になりました。,science/technology,travel,"""これが一般的になりましたが、鉄は馬車の木製車輪の摩耗が進む原因になりました。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. This sentence is"
プライドは、1～3頭の血縁関係にあるオスと30頭余りのメスと子供たちで構成されます。,science/technology,travel,"""プライドは、1～3頭の血縁関係にあるオスと30頭余りのメスと子供たちで構成されます。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. Science and technology. 2. Travel and"
AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。,science/technology,science/technology,"""AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
そのため、この形式のアスペクト比（12で割って最も単純な全数比を求める）は3:2と言われています。,science/technology,travel,"""そのため、この形式のアスペクト比（12で割って最も単純な全数比を求める）は3:2と言われています。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel. What is the correct"
