text,translated_text
"Ny genetisk variation tilføjes via mutation, og den fjernes fra puljen af eksakte variationer via selektion.""","Danish: Tyrkiet er omgivet af have på tre sider: Det Ægæiske Hav mod vest, Sortehavet mod nord og Middelhavet mod syd. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Danish: I starten af krigen rejste de primært ovenpå vandet, men da radaren begyndte at udvikle sig og blev mere præcis, blev ubådene tvunget til at gå under vandet for at undgå at blive set. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Danish: Ny genetisk variation tilføjes via mutation, og den fjernes fra puljen af eksakte variationer via selektion."" 
English: Genetic variation is added by mutation, and the removed variation is removed by selection."""
"Fissionsbomben virker ud fra det princip, at det kræver energi at sammensætte en kerne med mange protoner og neutroner.","Danish: Tyrkiet er omgivet af have på tre sider: Det Ægæiske Hav mod vest, Sortehavet mod nord og Middelhavet mod syd. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Danish: I starten af krigen rejste de primært ovenpå vandet, men da radaren begyndte at udvikle sig og blev mere præcis, blev ubådene tvunget til at gå under vandet for at undgå at blive set. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Danish: Fissionsbomben virker ud fra det princip, at det kræver energi at sammensætte en kerne med mange protoner og neutroner. 
English: The fission bomb works on the principle that it takes energy to put together a nucleus with many protons and neutrons."
Kernen består af to partikler - neutroner og protoner.,"Danish: Tyrkiet er omgivet af have på tre sider: Det Ægæiske Hav mod vest, Sortehavet mod nord og Middelhavet mod syd. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Danish: I starten af krigen rejste de primært ovenpå vandet, men da radaren begyndte at udvikle sig og blev mere præcis, blev ubådene tvunget til at gå under vandet for at undgå at blive set. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Danish: Kernen består af to partikler - neutroner og protoner. 
English: The nucleus consists of two particles - neutrons and protons."
"Dette har gjort det muligt for zoomlinser at producere billeder af en kvalitet, der er sammenlignelig med den, der opnås ved linser, der har en fast brændvidde.","Danish: Tyrkiet er omgivet af have på tre sider: Det Ægæiske Hav mod vest, Sortehavet mod nord og Middelhavet mod syd. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Danish: I starten af krigen rejste de primært ovenpå vandet, men da radaren begyndte at udvikle sig og blev mere præcis, blev ubådene tvunget til at gå under vandet for at undgå at blive set. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Danish: Dette har gjort det muligt for zoomlinser at producere billeder af en kvalitet, der er sammenlignelig med den, der opnås ved linser, der har en fast brændvidde. 
English: This has made it possible for photographers to produce pictures of a quality that is comparable to that achieved by the human eye, with a very high degree of detail."
"De er bedre end webproxyer af flere årsager: De omdirigerer al internettrafik, ikke kun http.","Danish: Tyrkiet er omgivet af have på tre sider: Det Ægæiske Hav mod vest, Sortehavet mod nord og Middelhavet mod syd. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Danish: I starten af krigen rejste de primært ovenpå vandet, men da radaren begyndte at udvikle sig og blev mere præcis, blev ubådene tvunget til at gå under vandet for at undgå at blive set. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Danish: De er bedre end webproxyer af flere årsager: De omdirigerer al internettrafik, ikke kun http. 
English: They are much better than web proxies, which only proxy http traffic."
"Interaktivt design kræver, at du revurderer dine antagelser om medieproduktion og lærer at tænke på ikke-lineære måder.","Danish: Tyrkiet er omgivet af have på tre sider: Det Ægæiske Hav mod vest, Sortehavet mod nord og Middelhavet mod syd. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Danish: I starten af krigen rejste de primært ovenpå vandet, men da radaren begyndte at udvikle sig og blev mere præcis, blev ubådene tvunget til at gå under vandet for at undgå at blive set. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Danish: Interaktivt design kræver, at du revurderer dine antagelser om medieproduktion og lærer at tænke på ikke-lineære måder. 
English: Interactive design requires that you reflect on your production processes and teach yourself to look for non-traditional solutions."
"Dette blev almindelig praksis, men jernet medførte mere slid på vognenes træhjul.","Danish: Tyrkiet er omgivet af have på tre sider: Det Ægæiske Hav mod vest, Sortehavet mod nord og Middelhavet mod syd. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Danish: I starten af krigen rejste de primært ovenpå vandet, men da radaren begyndte at udvikle sig og blev mere præcis, blev ubådene tvunget til at gå under vandet for at undgå at blive set. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Danish: Dette blev almindelig praksis, men jernet medførte mere slid på vognenes træhjul. 
English: This was a common practice, but the oil on the hull made it slippery."
Flokkene består af en til tre beslægtede voksne hanner samt op til tredive hunner og unger.,"Danish: Tyrkiet er omgivet af have på tre sider: Det Ægæiske Hav mod vest, Sortehavet mod nord og Middelhavet mod syd. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Danish: I starten af krigen rejste de primært ovenpå vandet, men da radaren begyndte at udvikle sig og blev mere præcis, blev ubådene tvunget til at gå under vandet for at undgå at blive set. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Danish: Flokkene består af en til tre beslægtede voksne hanner samt op til tredive hunner og unger. 
English: The flak jacket consists of three layers of fabric, with a lining and an inner shell."
"Selvom kunstig intelligens ofte forbindes med science fiction, udgør den en meget vigtig gren af datalogi, der beskæftiger sig med adfærd, læring og intelligent tilpasning i en maskine.","Danish: Tyrkiet er omgivet af have på tre sider: Det Ægæiske Hav mod vest, Sortehavet mod nord og Middelhavet mod syd. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Danish: I starten af krigen rejste de primært ovenpå vandet, men da radaren begyndte at udvikle sig og blev mere præcis, blev ubådene tvunget til at gå under vandet for at undgå at blive set. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Danish: Selvom kunstig intelligens ofte forbindes med science fiction, udgør den en meget vigtig gren af datalogi, der beskæftiger sig med adfærd, læring og intelligent tilpasning i en maskine. 
English: Intelligence, often associated with science fiction, is a very real field, which involves gathering, analyzing and interpreting data in a machine."
Aspektforholdet for dette format er derfor 3:2 (divideret med tolv for at opnå det mest enkle heltalsforhold).,"Danish: Tyrkiet er omgivet af have på tre sider: Det Ægæiske Hav mod vest, Sortehavet mod nord og Middelhavet mod syd. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Danish: I starten af krigen rejste de primært ovenpå vandet, men da radaren begyndte at udvikle sig og blev mere præcis, blev ubådene tvunget til at gå under vandet for at undgå at blive set. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Danish: Aspektforholdet for dette format er derfor 3:2 (divideret med tolv for at opnå det mest enkle heltalsforhold). 
English: The aspect ratio of this format is therefore 3:2 (divided by two so that the image is the largest possible)."
