text,translated_text,clean_output
جهش تنوع ژنتیکی جدیدی را اضافه می کند و انتخاب آن را از مجموعه تغییرات بیان شده حذف می کند.,"Dari: ترکیه از سه جهت توسط دریاها احاطه شده است: دریای اژه درغرب، دریای سیاه در شمال و دریای مدیترانه در جنوب. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Dari: در آغاز جنگ، آنها بیشتر در بالای دریا سفر می کردند، اما با شروع انکشاف و دقیق تر شدن رادار، زیر دریایی ها مجبور شدند برای جلوگیری از دیده شدن به زیر آب بروند. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Dari: جهش تنوع ژنتیکی جدیدی را اضافه می کند و انتخاب آن را از مجموعه تغییرات بیان شده حذف می کند. 
English: The war changed the way we fight and the way we choose our targets.",The war changed the way we fight and the way we choose our targets.
بمب اتمی براساس این اصل که انرژی را گرفته تا یک هسته با تعداد پروتون ها و نیوترون های زیاد را بسازد عمل می کند.,"Dari: ترکیه از سه جهت توسط دریاها احاطه شده است: دریای اژه درغرب، دریای سیاه در شمال و دریای مدیترانه در جنوب. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Dari: در آغاز جنگ، آنها بیشتر در بالای دریا سفر می کردند، اما با شروع انکشاف و دقیق تر شدن رادار، زیر دریایی ها مجبور شدند برای جلوگیری از دیده شدن به زیر آب بروند. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Dari: بمب اتمی براساس این اصل که انرژی را گرفته تا یک هسته با تعداد پروتون ها و نیوترون های زیاد را بسازد عمل می کند. 
English: The main reason for this is that the nucleus consists of a lot of protons and neutrons.",The main reason for this is that the nucleus consists of a lot of protons and neutrons.
هسته از دو ذره تشکیل شده است - نیوترون و پروتون.,"Dari: ترکیه از سه جهت توسط دریاها احاطه شده است: دریای اژه درغرب، دریای سیاه در شمال و دریای مدیترانه در جنوب. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Dari: در آغاز جنگ، آنها بیشتر در بالای دریا سفر می کردند، اما با شروع انکشاف و دقیق تر شدن رادار، زیر دریایی ها مجبور شدند برای جلوگیری از دیده شدن به زیر آب بروند. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Dari: هسته از دو ذره تشکیل شده است - نیوترون و پروتون. 
English: The nucleus consists of two particles - neutrons and protons.",The nucleus consists of two particles - neutrons and protons.
به لنزهای زوم اجازه اینرا میدهد که تصاویری با کیفیت قابل مقایسه با لنزهایی با فاصله مرکزی ثابت بگیرند.,"Dari: ترکیه از سه جهت توسط دریاها احاطه شده است: دریای اژه درغرب، دریای سیاه در شمال و دریای مدیترانه در جنوب. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Dari: در آغاز جنگ، آنها بیشتر در بالای دریا سفر می کردند، اما با شروع انکشاف و دقیق تر شدن رادار، زیر دریایی ها مجبور شدند برای جلوگیری از دیده شدن به زیر آب بروند. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Dari: به لنزهای زوم اجازه اینرا میدهد که تصاویری با کیفیت قابل مقایسه با لنزهایی با فاصله مرکزی ثابت بگیرند. 
English: In the movie the submarines are shown in action, which is similar to what you see on the TV show.","In the movie the submarines are shown in action, which is similar to what you see on the TV show."
آنها به چندین دلیل بر پراکسی های ویب برتری دارند: آنها نه تنها مسیر http بلکه مسیر کل ترافیک اینترنت را تغییرمی دهند.,"Dari: ترکیه از سه جهت توسط دریاها احاطه شده است: دریای اژه درغرب، دریای سیاه در شمال و دریای مدیترانه در جنوب. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Dari: در آغاز جنگ، آنها بیشتر در بالای دریا سفر می کردند، اما با شروع انکشاف و دقیق تر شدن رادار، زیر دریایی ها مجبور شدند برای جلوگیری از دیده شدن به زیر آب بروند. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Dari: آنها به چندین دلیل بر پراکسی های ویب برتری دارند: آنها نه تنها مسیر http بلکه مسیر کل ترافیک اینترنت را تغییرمی دهند. 
English: In terms of web performance, they are superior to proxy servers: they do not change the way you access the Internet.","In terms of web performance, they are superior to proxy servers: they do not change the way you access the Internet."
طراحی فعل و انفعالی مستلزم ارزیابی مجدد فرضیات خود در مورد تولید رسانه و یادگیری فکر کردن در مورد روش های غیر مستقیم است.,"Dari: ترکیه از سه جهت توسط دریاها احاطه شده است: دریای اژه درغرب، دریای سیاه در شمال و دریای مدیترانه در جنوب. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Dari: در آغاز جنگ، آنها بیشتر در بالای دریا سفر می کردند، اما با شروع انکشاف و دقیق تر شدن رادار، زیر دریایی ها مجبور شدند برای جلوگیری از دیده شدن به زیر آب بروند. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Dari: طراحی فعل و انفعالی مستلزم ارزیابی مجدد فرضیات خود در مورد تولید رسانه و یادگیری فکر کردن در مورد روش های غیر مستقیم است. 
English: The creative process and the ability to remember patterns in a non-linear way is a requirement for artistic thinking.",The creative process and the ability to remember patterns in a non-linear way is a requirement for artistic thinking.
این به عملی معمول تبدیل شد، اما آهن سبب ساییدگی بیشتر چرخ های چوبی واگن گردید.,"Dari: ترکیه از سه جهت توسط دریاها احاطه شده است: دریای اژه درغرب، دریای سیاه در شمال و دریای مدیترانه در جنوب. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Dari: در آغاز جنگ، آنها بیشتر در بالای دریا سفر می کردند، اما با شروع انکشاف و دقیق تر شدن رادار، زیر دریایی ها مجبور شدند برای جلوگیری از دیده شدن به زیر آب بروند. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Dari: این به عملی معمول تبدیل شد، اما آهن سبب ساییدگی بیشتر چرخ های چوبی واگن گردید. 
English: In fact, this has become common practice, as the engines on the bottom of the submarines are much quieter.","In fact, this has become common practice, as the engines on the bottom of the submarines are much quieter."
پرایدها از یک تا سه نر بالغ به علاوه سه ماده و ماهی تشکیل شده است.,"Dari: ترکیه از سه جهت توسط دریاها احاطه شده است: دریای اژه درغرب، دریای سیاه در شمال و دریای مدیترانه در جنوب. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Dari: در آغاز جنگ، آنها بیشتر در بالای دریا سفر می کردند، اما با شروع انکشاف و دقیق تر شدن رادار، زیر دریایی ها مجبور شدند برای جلوگیری از دیده شدن به زیر آب بروند. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Dari: پرایدها از یک تا سه نر بالغ به علاوه سه ماده و ماهی تشکیل شده است. 
English: The turtles are divided into seven species: the leatherback turtle, the green turtle, the hawksbill turtle, the loggerhead turtle, the olive ridley turtle, the leatherback turtle and the bullhead turtle.","The turtles are divided into seven species: the leatherback turtle, the green turtle, the hawksbill turtle, the loggerhead turtle, the olive ridley turtle, the leatherback turtle and the bullhead turtle."
اگرچه هوش مصنوعی دارای مفهوم علمی تخیلی قوی می باشد، اما هوش مصنوعی شاخه بسیار مهمی از کمپیوترساینس را تشکیل می دهد، که با رفتار، یادگیری و سازگاری هوشمند در ماشین سر و کار دارد.,"Dari: ترکیه از سه جهت توسط دریاها احاطه شده است: دریای اژه درغرب، دریای سیاه در شمال و دریای مدیترانه در جنوب. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Dari: در آغاز جنگ، آنها بیشتر در بالای دریا سفر می کردند، اما با شروع انکشاف و دقیق تر شدن رادار، زیر دریایی ها مجبور شدند برای جلوگیری از دیده شدن به زیر آب بروند. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Dari: اگرچه هوش مصنوعی دارای مفهوم علمی تخیلی قوی می باشد، اما هوش مصنوعی شاخه بسیار مهمی از کمپیوترساینس را تشکیل می دهد، که با رفتار، یادگیری و سازگاری هوشمند در ماشین سر و کار دارد. 
English: The computer is a very complex machine, which is made up of many parts, such as a processor, memory and a storage device.","The computer is a very complex machine, which is made up of many parts, such as a processor, memory and a storage device."
بنابرین نسبت ابعاد این قالب گفته میشود: (تقسیم بر دوازده برای به دست آوردن ساده ترین نسبت عدد کامل) 3:2 است.,"Dari: ترکیه از سه جهت توسط دریاها احاطه شده است: دریای اژه درغرب، دریای سیاه در شمال و دریای مدیترانه در جنوب. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Dari: در آغاز جنگ، آنها بیشتر در بالای دریا سفر می کردند، اما با شروع انکشاف و دقیق تر شدن رادار، زیر دریایی ها مجبور شدند برای جلوگیری از دیده شدن به زیر آب بروند. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Dari: بنابرین نسبت ابعاد این قالب گفته میشود: (تقسیم بر دوازده برای به دست آوردن ساده ترین نسبت عدد کامل) 3:2 است. 
English: The aspect ratio of this format is therefore 3:2.",The aspect ratio of this format is therefore 3:2.
