text,translated_text,clean_output
"મ્યુટેશન નવી આનુવંશિક વિવિધતા ઉમેરે છે, અને પસંદગી તેને વ્યક્ત વિવિધતાના પૂલમાંથી દૂર કરે છે.","Gujarati: તુર્કી 3 બાજુ સમુદ્રથી ઘેરાયેલું છે: પશ્ચિમમાં એજિયન સમુદ્ર, ઉત્તરમાં કાળો સમુદ્ર અને દક્ષિણમાં ભૂમધ્ય સમુદ્ર. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Gujarati: યુદ્ધની શરૂઆતમાં, તેઓએ દરિયાની ઉપરથી મુસાફરી કરી, પણ જેમ રડાર વિકસતું ગયું અને વધુ સચોટ થતું ગયું તેમ સબ્મરીનોને પોતે દેખાય નહીં તે માટે પાણીની અંદર જવાની ફરજ પડી. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Gujarati: મ્યુટેશન નવી આનુવંશિક વિવિધતા ઉમેરે છે, અને પસંદગી તેને વ્યક્ત વિવિધતાના પૂલમાંથી દૂર કરે છે. 
English: Mutation adds new genetic variation, and selection removes it from the pool of expressed variation.","Mutation adds new genetic variation, and selection removes it from the pool of expressed variation."
ફિઝન બોમ્બ એ સિદ્ધાંત પર કામ કરે છે કે ઘણા પ્રોટોન અને ન્યુટ્રોન સાથે ન્યુક્લિયસને એકઠું કરવા માટે ઉર્જાની જરૂર પડે છે.,"Gujarati: તુર્કી 3 બાજુ સમુદ્રથી ઘેરાયેલું છે: પશ્ચિમમાં એજિયન સમુદ્ર, ઉત્તરમાં કાળો સમુદ્ર અને દક્ષિણમાં ભૂમધ્ય સમુદ્ર. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Gujarati: યુદ્ધની શરૂઆતમાં, તેઓએ દરિયાની ઉપરથી મુસાફરી કરી, પણ જેમ રડાર વિકસતું ગયું અને વધુ સચોટ થતું ગયું તેમ સબ્મરીનોને પોતે દેખાય નહીં તે માટે પાણીની અંદર જવાની ફરજ પડી. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Gujarati: ફિઝન બોમ્બ એ સિદ્ધાંત પર કામ કરે છે કે ઘણા પ્રોટોન અને ન્યુટ્રોન સાથે ન્યુક્લિયસને એકઠું કરવા માટે ઉર્જાની જરૂર પડે છે. 
English: The fission bomb works on the principle that it takes energy to put together a nucleus with many protons and neutrons.",The fission bomb works on the principle that it takes energy to put together a nucleus with many protons and neutrons.
ન્યુક્લિયસમાં 2 કણો હોય છે - ન્યુટ્રોન અને પ્રોટોન.,"Gujarati: તુર્કી 3 બાજુ સમુદ્રથી ઘેરાયેલું છે: પશ્ચિમમાં એજિયન સમુદ્ર, ઉત્તરમાં કાળો સમુદ્ર અને દક્ષિણમાં ભૂમધ્ય સમુદ્ર. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Gujarati: યુદ્ધની શરૂઆતમાં, તેઓએ દરિયાની ઉપરથી મુસાફરી કરી, પણ જેમ રડાર વિકસતું ગયું અને વધુ સચોટ થતું ગયું તેમ સબ્મરીનોને પોતે દેખાય નહીં તે માટે પાણીની અંદર જવાની ફરજ પડી. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Gujarati: ન્યુક્લિયસમાં 2 કણો હોય છે - ન્યુટ્રોન અને પ્રોટોન. 
English: The nucleus consists of two particles - neutrons and protons.",The nucleus consists of two particles - neutrons and protons.
તેનાથી ઝૂમ લેન્સ ચોક્કસ ફોકલ લેન્થ વાળા લેન્સ દ્વારા પ્રાપ્ત કરવામાં આવેલી ગુણવત્તાની તુલનામાં ગુણવત્તાના ચિત્રો પેદા કરી શકે છે.,"Gujarati: તુર્કી 3 બાજુ સમુદ્રથી ઘેરાયેલું છે: પશ્ચિમમાં એજિયન સમુદ્ર, ઉત્તરમાં કાળો સમુદ્ર અને દક્ષિણમાં ભૂમધ્ય સમુદ્ર. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Gujarati: યુદ્ધની શરૂઆતમાં, તેઓએ દરિયાની ઉપરથી મુસાફરી કરી, પણ જેમ રડાર વિકસતું ગયું અને વધુ સચોટ થતું ગયું તેમ સબ્મરીનોને પોતે દેખાય નહીં તે માટે પાણીની અંદર જવાની ફરજ પડી. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Gujarati: તેનાથી ઝૂમ લેન્સ ચોક્કસ ફોકલ લેન્થ વાળા લેન્સ દ્વારા પ્રાપ્ત કરવામાં આવેલી ગુણવત્તાની તુલનામાં ગુણવત્તાના ચિત્રો પેદા કરી શકે છે. 
English: This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with a fixed focal length.",This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with a fixed focal length.
"તેઓ વેબ પ્રોક્સી કરતાં ચડિયાતા હોય છે: તેઓ માત્ર એચટીટીપી જ નહીં, પરંતુ તમામ ઇન્ટરનેટ ટ્રાફિકને ફરીથી માર્ગઆપે.","Gujarati: તુર્કી 3 બાજુ સમુદ્રથી ઘેરાયેલું છે: પશ્ચિમમાં એજિયન સમુદ્ર, ઉત્તરમાં કાળો સમુદ્ર અને દક્ષિણમાં ભૂમધ્ય સમુદ્ર. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Gujarati: યુદ્ધની શરૂઆતમાં, તેઓએ દરિયાની ઉપરથી મુસાફરી કરી, પણ જેમ રડાર વિકસતું ગયું અને વધુ સચોટ થતું ગયું તેમ સબ્મરીનોને પોતે દેખાય નહીં તે માટે પાણીની અંદર જવાની ફરજ પડી. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Gujarati: તેઓ વેબ પ્રોક્સી કરતાં ચડિયાતા હોય છે: તેઓ માત્ર એચટીટીપી જ નહીં, પરંતુ તમામ ઇન્ટરનેટ ટ્રાફિકને ફરીથી માર્ગઆપે. 
English: They are superior to web proxies because they re-route all Internet traffic, not only http.","They are superior to web proxies because they re-route all Internet traffic, not only http."
ઇન્ટરેક્ટિવ ડિઝાઇન માટે જરૂરી છે કે તમે મીડિયા પ્રોડક્શન વિશેની તમારી ધારણાઓનું પુનઃ મૂલ્યાંકન કરો અને અઘરી રીતે વિચારતા શીખો.,"Gujarati: તુર્કી 3 બાજુ સમુદ્રથી ઘેરાયેલું છે: પશ્ચિમમાં એજિયન સમુદ્ર, ઉત્તરમાં કાળો સમુદ્ર અને દક્ષિણમાં ભૂમધ્ય સમુદ્ર. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Gujarati: યુદ્ધની શરૂઆતમાં, તેઓએ દરિયાની ઉપરથી મુસાફરી કરી, પણ જેમ રડાર વિકસતું ગયું અને વધુ સચોટ થતું ગયું તેમ સબ્મરીનોને પોતે દેખાય નહીં તે માટે પાણીની અંદર જવાની ફરજ પડી. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Gujarati: ઇન્ટરેક્ટિવ ડિઝાઇન માટે જરૂરી છે કે તમે મીડિયા પ્રોડક્શન વિશેની તમારી ધારણાઓનું પુનઃ મૂલ્યાંકન કરો અને અઘરી રીતે વિચારતા શીખો. 
English: Interactive design requires that you re-assess your assumptions about media production and learn to think in a non-linear ways.",Interactive design requires that you re-assess your assumptions about media production and learn to think in a non-linear ways.
"આ સામાન્ય પ્રથા બની ગઈ, પરંતુ લોખંડને લીધે ગાડીના લાકડાના પૈડા પર વધુ ઘસારો થતો.","Gujarati: તુર્કી 3 બાજુ સમુદ્રથી ઘેરાયેલું છે: પશ્ચિમમાં એજિયન સમુદ્ર, ઉત્તરમાં કાળો સમુદ્ર અને દક્ષિણમાં ભૂમધ્ય સમુદ્ર. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Gujarati: યુદ્ધની શરૂઆતમાં, તેઓએ દરિયાની ઉપરથી મુસાફરી કરી, પણ જેમ રડાર વિકસતું ગયું અને વધુ સચોટ થતું ગયું તેમ સબ્મરીનોને પોતે દેખાય નહીં તે માટે પાણીની અંદર જવાની ફરજ પડી. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Gujarati: આ સામાન્ય પ્રથા બની ગઈ, પરંતુ લોખંડને લીધે ગાડીના લાકડાના પૈડા પર વધુ ઘસારો થતો. 
English: This became common practice, but iron caused more wear on the wooden wheels of the wagons.","This became common practice, but iron caused more wear on the wooden wheels of the wagons."
"પ્રાઇડ્સ એક થી લઈને ત્રણ પુખ્તવયી પુરુષો, તીસ માદા અને બચ્ચાંઓ નું સમૂહ છે.","Gujarati: તુર્કી 3 બાજુ સમુદ્રથી ઘેરાયેલું છે: પશ્ચિમમાં એજિયન સમુદ્ર, ઉત્તરમાં કાળો સમુદ્ર અને દક્ષિણમાં ભૂમધ્ય સમુદ્ર. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Gujarati: યુદ્ધની શરૂઆતમાં, તેઓએ દરિયાની ઉપરથી મુસાફરી કરી, પણ જેમ રડાર વિકસતું ગયું અને વધુ સચોટ થતું ગયું તેમ સબ્મરીનોને પોતે દેખાય નહીં તે માટે પાણીની અંદર જવાની ફરજ પડી. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Gujarati: પ્રાઇડ્સ એક થી લઈને ત્રણ પુખ્તવયી પુરુષો, તીસ માદા અને બચ્ચાંઓ નું સમૂહ છે. 
English: Prides are groups of one to three adult males, along with as many as thirty females and cubs.","Prides are groups of one to three adult males, along with as many as thirty females and cubs."
"આર્ટિફિશ્યલ ઇન્ટેલિજેન્સએ વિજ્ઞાનવિષયક કથાસાહિત્યનું સૂચિતાર્થ હોવા છતાં પણ, આર્ટિફિશ્યલ ઇન્ટેલિજન્સ કમ્પ્યુટર વિજ્ઞાનની એક ખુબ જ મહત્વની શાખા છે, કે જે મશીનની વર્તણુક, શિક્ષા અને તેના બુદ્ધિતત્વ સાથે અનુકૂલન સાધે છે.","Gujarati: તુર્કી 3 બાજુ સમુદ્રથી ઘેરાયેલું છે: પશ્ચિમમાં એજિયન સમુદ્ર, ઉત્તરમાં કાળો સમુદ્ર અને દક્ષિણમાં ભૂમધ્ય સમુદ્ર. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Gujarati: યુદ્ધની શરૂઆતમાં, તેઓએ દરિયાની ઉપરથી મુસાફરી કરી, પણ જેમ રડાર વિકસતું ગયું અને વધુ સચોટ થતું ગયું તેમ સબ્મરીનોને પોતે દેખાય નહીં તે માટે પાણીની અંદર જવાની ફરજ પડી. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Gujarati: આર્ટિફિશ્યલ ઇન્ટેલિજેન્સએ વિજ્ઞાનવિષયક કથાસાહિત્યનું સૂચિતાર્થ હોવા છતાં પણ, આર્ટિફિશ્યલ ઇન્ટેલિજન્સ કમ્પ્યુટર વિજ્ઞાનની એક ખુબ જ મહત્વની શાખા છે, કે જે મશીનની વર્તણુક, શિક્ષા અને તેના બુદ્ધિતત્વ સાથે અનુકૂલન સાધે છે. 
English: Artifical intelligence is a very important branch of computer science, which deals with the behavior, learning and reasoning of a machine.","Artifical intelligence is a very important branch of computer science, which deals with the behavior, learning and reasoning of a machine."
આ બંધારણનો રેશિયો (સંપૂર્ણ સંખ્યાનો ગુણોત્તર મેળવવા માટે બાર દ્વારા વિભાજીત કરતાં) તેથી 3:2 હોવાનું કહેવાય છે.,"Gujarati: તુર્કી 3 બાજુ સમુદ્રથી ઘેરાયેલું છે: પશ્ચિમમાં એજિયન સમુદ્ર, ઉત્તરમાં કાળો સમુદ્ર અને દક્ષિણમાં ભૂમધ્ય સમુદ્ર. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Gujarati: યુદ્ધની શરૂઆતમાં, તેઓએ દરિયાની ઉપરથી મુસાફરી કરી, પણ જેમ રડાર વિકસતું ગયું અને વધુ સચોટ થતું ગયું તેમ સબ્મરીનોને પોતે દેખાય નહીં તે માટે પાણીની અંદર જવાની ફરજ પડી. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Gujarati: આ બંધારણનો રેશિયો (સંપૂર્ણ સંખ્યાનો ગુણોત્તર મેળવવા માટે બાર દ્વારા વિભાજીત કરતાં) તેથી 3:2 હોવાનું કહેવાય છે. 
English: The aspect ratio of this structure (dividing by twelve to get the simplest whole-number ratio) is therefore 3:2.",The aspect ratio of this structure (dividing by twelve to get the simplest whole-number ratio) is therefore 3:2.
