text,translated_text,clean_output
ახალ გენეტიკურ ვარიაციას ქმნის მუტაცია და შერჩევა გამოხატული ვარიაციიდან შლის მას.,"Georgian: ახალ გენეტიკურ ვარიაციას ქმნის მუტაცია და შერჩევა გამოხატული ვარიაციიდან შლის მას. 
English:  The new version of the game is available for download. Please note that the game is not yet fully functional. You can download the latest version of the game from the official website.",You can download the latest version of the game from the official website. The new version of the game is available for download. Please note that the game is not yet fully functional.
ატომური ბომბის მუშაობის პრინციპი გამოიხატება მიღებული ენერგიით ბირთვის აწყობა უამრავი პროტონითა და ნეიტრონებით.,"Georgian: ატომური ბომბის მუშაობის პრინციპი გამოიხატება მიღებული ენერგიით ბირთვის აწყობა უამრავი პროტონითა და ნეიტრონებით. 
English:  The first step in the process of the application of the new law is the submission of the application to the competent administrative authority. The competent administrative authority will then decide whether the application is admissible or not. If the application is admissible, the competent administrative authority will then decide whether the application is admissible or not. If the application is admissible, the competent administrative authority will then decide whether the application is admissible or not. If the application is admissible, the competent administrative authority will then decide whether the application is","If the application is admissible, the competent administrative authority will then decide whether the application is admissible or not. If the application is admissible, the competent administrative authority will then decide whether the application is The first step in the process of the application of the new law is the submission of the application to the competent administrative authority. The competent administrative authority will then decide whether the application is admissible or not."
ბირთვი ორი ნაწილაკისგან — ნეიტრონებისა და პროტონებისგან შედგება.,"Georgian: ბირთვი ორი ნაწილაკისგან — ნეიტრონებისა და პროტონებისგან შედგება. 
English: The first step is to make a decision on the type of the new school. The second step is to decide on the location of the new school. The third step is to decide on the type of the new school. The fourth step is to decide on the location of the new school. The fifth step is to decide on the type of the new school. The sixth step is to decide on the location of the new school. The seventh step is to decide on the type of the new school.",The sixth step is to decide on the location of the new school. The first step is to make a decision on the type of the new school. The fifth step is to decide on the type of the new school. The fourth step is to decide on the location of the new school. The second step is to decide on the location of the new school. The third step is to decide on the type of the new school. The seventh step is to decide on the type of the new school.
"ამან საშუალება მისცა ზუმ ობიექტს შექმნას ისეთი ხარისხის სურათები, რომელიც ფიქსირებული ფოკუსური სიგრძის მქონე ლინზებით შექმნილს არ ჩამოუვარდება.","Georgian: ამან საშუალება მისცა ზუმ ობიექტს შექმნას ისეთი ხარისხის სურათები, რომელიც ფიქსირებული ფოკუსური სიგრძის მქონე ლინზებით შექმნილს არ ჩამოუვარდება. 
English:  The proposed amendment to the Constitution would make it possible for the President to be elected by the people. This would be a step forward in the democratic process.",The proposed amendment to the Constitution would make it possible for the President to be elected by the people. This would be a step forward in the democratic process.
"რამდენიმე მიზეზის გამო ისინი პროქსი-სერვერებს ჯობია. მაგალითად, მათ გადააქვთ მთელი ინტერნეტ ტრაფიკი და არა მხოლოდ http.","Georgian: რამდენიმე მიზეზის გამო ისინი პროქსი-სერვერებს ჯობია. მაგალითად, მათ გადააქვთ მთელი ინტერნეტ ტრაფიკი და არა მხოლოდ http. 
English:
The Georgian language is a member of the Indo-European language family. It is spoken by about 1.5 million people in Georgia, and is the official language of the country. The Georgian language is closely related to the Armenian language, and is also related to the Russian language. The Georgian language is spoken in the Caucasus region, and is also spoken in Georgia, Armenia, Azerbaijan, and Russia. The Georgian language is also spoken in the Republic of Moldova, and in the Republic of Georgia",
ინტერაქტიული დიზაინი მოითხოვს თქვენი მედიის წარმოების შესახებ ვარაუდების გადახედვას და არასწორხაზოვან აზროვნებას.,"Georgian: ინტერაქტიული დიზაინი მოითხოვს თქვენი მედიის წარმოების შესახებ ვარაუდების გადახედვას და არასწორხაზოვან აზროვნებას. 
English: The number of people who are homeless in Georgia is increasing. The number of people who are homeless in Georgia is increasing.",The number of people who are homeless in Georgia is increasing.
"აღნიშნული ჩვეულებრივ პრაქტიკად ჩამოყალიბდა, მაგრამ რკინა უფრო მეტად იწვევდა ვაგონების ხის ბორბლების ცვეთას.","Georgian: აღნიშნული ჩვეულებრივ პრაქტიკად ჩამოყალიბდა, მაგრამ რკინა უფრო მეტად იწვევდა ვაგონების ხის ბორბლების ცვეთას. 
English:  The new version of the game is available for download.",The new version of the game is available for download.
პრაიდი ერთიდან სამამდე მონათესავე ზრდასრული ხვადისგან და ოცდაათამდე მდედრისგან და ბოკვრისგან შედგება.,"Georgian: პრაიდი ერთიდან სამამდე მონათესავე ზრდასრული ხვადისგან და ოცდაათამდე მდედრისგან და ბოკვრისგან შედგება. 
English: The number of people who are unemployed is increasing. The number of people who are unemployed is increasing. The number of people who are unemployed is increasing. The number of people who are unemployed is increasing. The number of people who are unemployed is increasing. The number of people who are unemployed is increasing. The number of people who are unemployed is increasing. The number of people who are unemployed is increasing. The number of people who are unemployed is increasing. The number of people who are unemployed is increasing.",The number of people who are unemployed is increasing.
"მიუხედავად იმისა, რომ ხელოვნური ინტელექტი მჭიდროდ არის დაკავშირებული სამეცნიერო ფანტასტიკასთან, ის მანქანებში ქცევების, სწავლებისა და ინტელექტის ადაპტაციასთან დაკავშირებული კომპიუტერული მეცნიერების ძალიან მნიშვნელოვანი დარგია.","Georgian: მიუხედავად იმისა, რომ ხელოვნური ინტელექტი მჭიდროდ არის დაკავშირებული სამეცნიერო ფანტასტიკასთან, ის მანქანებში ქცევების, სწავლებისა და ინტელექტის ადაპტაციასთან დაკავშირებული კომპიუტერული მეცნიერების ძალიან მნიშვნელოვანი დარგია. 
English: The Georgian language is a member of the Indo-European language family. It is spoken by about 1.5 million people in Georgia, and is the official language of the country. The Georgian language is a member of the Indo-European language family. It is spoken by about 1.5 million people in Georgia, and is the official language of the country. The Georgian language is a member of the Indo-European language family. It is spoken by about 1.5 million people in Georgia, and","It is spoken by about 1.5 million people in Georgia, and The Georgian language is a member of the Indo-European language family. It is spoken by about 1.5 million people in Georgia, and is the official language of the country."
"ამ ფორმატის თანაფარდობა (რომელიც იყოფა თორმეტზე რათა მივიღოთ უმარტივესი მთელი რიცხვის თანაფარდობა) შესაბამისად, როგორც აღნიშნულ იქნა, არის 3:2.","Georgian: ამ ფორმატის თანაფარდობა (რომელიც იყოფა თორმეტზე რათა მივიღოთ უმარტივესი მთელი რიცხვის თანაფარდობა) შესაბამისად, როგორც აღნიშნულ იქნა, არის 3:2. 
English: This is a two-way conversation. You can ask questions and answer them. You can also ask for clarification. You can also ask for help. You can also ask for clarification. You can also ask for help. You can also ask for clarification. You can also ask for help. You can also ask for clarification. You can also ask for help. You can also ask for clarification. You can also ask for help. You can also ask for clarification. You can also ask for help.",You can ask questions and answer them. You can also ask for help. You can also ask for clarification. This is a two-way conversation.
