text,translated_text,clean_output
"Ti mutasion ket mangnaynayon ti genetiko a kinanadumaduma, ken ti panagpili ket mangik-ikkat kadagitoy iti pagpilyan.","Ilocano: Ti mutasion ket mangnaynayon ti genetiko a kinanadumaduma, ken ti panagpili ket mangik-ikkat kadagitoy iti pagpilyan. 
English: The mutation is caused by a genetic defect, and the defect is inherited from the parents. The defect is inherited from the parents.","The mutation is caused by a genetic defect, and the defect is inherited from the parents. The defect is inherited from the parents."
Agobra ti fission bomb babaen ti prinsipio a kasapulan ti enerhia tapno maaramid maysa a nucleus nga addaan iti adu a proton ken neutron.,"Ilocano: Agobra ti fission bomb babaen ti prinsipio a kasapulan ti enerhia tapno maaramid maysa a nucleus nga addaan iti adu a proton ken neutron. 
English:
The Ilocano bomb is a nuclear device that is made of a mixture of uranium and plutonium. It is a nuclear device that is made of a mixture of uranium and plutonium. It is a nuclear device that is made of a mixture of uranium and plutonium. It is a nuclear device that is made of a mixture of uranium and plutonium. It is a nuclear device that is made of a mixture of uranium and plutonium. It is a nuclear device that is made of a",
Addaan dua a partikulo ti nukleo - dagiti neutron ken dagiti proton.,"Ilocano: Addaan dua a partikulo ti nukleo - dagiti neutron ken dagiti proton. 
English: Addaan dua a partikulo ti nukleo - dagiti neutron ken dagiti proton. 
English: Addaan dua a partikulo ti nukleo - dagiti neutron ken dagiti proton. 
English: Addaan dua a partikulo ti nukleo - dagiti neutron ken dagiti proton. 
English: Addaan dua a partikulo ti nukleo - dagiti neutron ken dagiti proton. 
English: Addaan dua a partikulo ti nukleo -",Addaan dua a partikulo ti nukleo - dagiti neutron ken dagiti proton.
Impalubos daytoy a makaparnuay dagiti lente a pangpaadayo kadagiti litrato a dekalidad kompara kadagidiay maala kadagiti lente nga addaan di makuti a kaadayo ti pokusna.,"Ilocano: Impalubos daytoy a makaparnuay dagiti lente a pangpaadayo kadagiti litrato a dekalidad kompara kadagidiay maala kadagiti lente nga addaan di makuti a kaadayo ti pokusna. 
English:
Impalubos daytoy a makaparnuay dagiti lente a pangpaadayo kadagiti litrato a dekalidad kompara kadagidiay maala kadagiti lente nga addaan di makuti a kaadayo ti pokusna. 
English:
Impalubos daytoy a makaparnuay dagiti lente a pangpaadayo kadagiti litrato a dekalidad kompara kadagidiay",
"Nalaingda kadagiti web proxies gapu kadagiti sumagmamano a rason: Kabaelanda nga iyallatiw dagiti Internet traffic, saan laeng nga http.","Ilocano: Nalaingda kadagiti web proxies gapu kadagiti sumagmamano a rason: Kabaelanda nga iyallatiw dagiti Internet traffic, saan laeng nga http. 
English:
Ilocano: Nalaingda kadagiti web proxies gapu kadagiti sumagmamano a rason: Kabaelanda nga iyallatiw dagiti Internet traffic, saan laeng nga http.",
Kasapulan iti panagdisenio nga interaktibo nga amirisem manen dagiti panangipagarupmo maipapan iti media production ken sursuruem ti agpanunot iti non-linear nga wagas.,"Ilocano: Kasapulan iti panagdisenio nga interaktibo nga amirisem manen dagiti panangipagarupmo maipapan iti media production ken sursuruem ti agpanunot iti non-linear nga wagas. 
English: The interactive exhibition Kasapulan iti panagdisenio nga interaktibo nga amirisem manen dagiti panangipagarupmo maipapan iti media production ken sursuruem ti agpanunot iti non-linear nga wagas is a multimedia exhibition that is a part of the exhibition Kasapulan iti panagdisenio nga interaktibo nga amirisem manen dagiti panangipagarupmo maipapan iti media production ken sursuruem ti",The interactive exhibition Kasapulan iti panagdisenio nga interaktibo nga amirisem manen dagiti panangipagarupmo maipapan iti media production ken sursuruem ti agpanunot iti non-linear nga wagas is a multimedia exhibition that is a part of the exhibition Kasapulan iti panagdisenio nga interaktibo nga amirisem manen dagiti panangipagarupmo maipapan iti media production ken sursuruem ti
"Nagbalinen a gagangay nga aramid daytoy, ngem ti landok ti nakaigapu iti ad-adda a pannakarunot ti kayo a ligay dagiti karison.","Ilocano: Nagbalinen a gagangay nga aramid daytoy, ngem ti landok ti nakaigapu iti ad-adda a pannakarunot ti kayo a ligay dagiti karison. 
English: The land of the Arabs is a land of many rivers, and the land of the Arabs is a land of many rivers. The land of the Arabs is a land of many rivers, and the land of the Arabs is a land of many rivers. The land of the Arabs is a land of many rivers, and the land of the Arabs is a land of many rivers. The land of the Arabs is a land of many rivers, and the land of the Ar","The land of the Arabs is a land of many rivers, and the land of the Arabs is a land of many rivers. The land of the Arabs is a land of many rivers, and the land of the Ar"
"Dagiti pride ket pakairamanan ti maysa agingga tallo nga agkakabagyan a lallaki, ken agingga tallo a pulo a babbai ken ubbing.","Ilocano: Dagiti pride ket pakairamanan ti maysa agingga tallo nga agkakabagyan a lallaki, ken agingga tallo a pulo a babbai ken ubbing. 
English: The people of the island of Dagiti are proud of their language, which is the same as the language of the people of the island of Maysa. The language of the people of Dagiti is the same as the language of the people of the island of Maysa. The language of the people of Dagiti is the same as the language of the people of the island of Maysa. The language of the people of Dagiti is the same as the language of the people of the island of","The language of the people of Dagiti is the same as the language of the people of the island of Maysa. The people of the island of Dagiti are proud of their language, which is the same as the language of the people of the island of Maysa. The language of the people of Dagiti is the same as the language of the people of the island of"
"Uray no ti AI ket dakkel ti pakainaiganna iti science fiction, maysa ti AI a nakapatpateg a sanga ti computer science, a mangad adal kadagiti pamay-an ti panangikabil kadagiti ugali, sursuro, ken laing iti maysa a makina.","Ilocano: Uray no ti AI ket dakkel ti pakainaiganna iti science fiction, maysa ti AI a nakapatpateg a sanga ti computer science, a mangad adal kadagiti pamay-an ti panangikabil kadagiti ugali, sursuro, ken laing iti maysa a makina. 
English:
Ilocano: Uray no ti AI ket dakkel ti pakainaiganna iti science fiction, maysa ti AI a nakapatpateg a sanga ti computer science, a mangad adal kadagiti pamay-an ti panangikabil kadagiti ugali, sursuro, ken laing iti maysa a makina.",
Ti ratio daytoy a porma (ti tunggal rukod ket i-divide iti 12 tapno maala ti kabassitan a buo a numero) ket maibaga a 3:2.,"Ilocano: Ti ratio daytoy a porma (ti tunggal rukod ket i-divide iti 12 tapno maala ti kabassitan a buo a numero) ket maibaga a 3:2. 
English: The ratio of day to day is a porma (one single day divided by two times the number of months) and the ratio of month to month is a maibaga (three times the number of months).",The ratio of day to day is a porma (one single day divided by two times the number of months) and the ratio of month to month is a maibaga (three times the number of months).
