text,translated_text,clean_output
"Ukwalula kwa nsandesande sha mfyalo kulalundako umusango naumbi, elyo ukusalulula kulaufumyako ku musango wa mfyalo iyasokololwa.","Bemba: Ukwalula kwa nsandesande sha mfyalo kulalundako umusango naumbi, elyo ukusalulula kulaufumyako ku musango wa mfyalo iyasokololwa. 
English: The word bemba is derived from the Bantu language, which is a language spoken in the Democratic Republic of Congo. The word is used to describe a person who is a member of the Congolese people. The word is also used to describe a person who is a member of the Congolese people. The word is also used to describe a person who is a member of the Congolese people. The word is also used to describe a person who is a member of the Congolese","The word is used to describe a person who is a member of the Congolese people. The word is also used to describe a person who is a member of the Congolese The word is also used to describe a person who is a member of the Congolese people. The word bemba is derived from the Bantu language, which is a language spoken in the Democratic Republic of Congo."
Ibomba lya kupatulula (fission) libomba mu musango wakuti lilasenda amaka pakubika pamo nyukilyasi nama pulotoni pamo nama nyutuloni ayengi.,"Bemba: Ibomba lya kupatulula (fission) libomba mu musango wakuti lilasenda amaka pakubika pamo nyukilyasi nama pulotoni pamo nama nyutuloni ayengi. 
English:
Bemba: The bomb is made of uranium and plutonium. The bomb is made of uranium and plutonium. The bomb is made of uranium and plutonium. The bomb is made of uranium and plutonium. The bomb is made of uranium and plutonium. The bomb is made of uranium and plutonium. The bomb is made of uranium and plutonium. The bomb is made of uranium and plutonium. The bomb is made of uranium and plutonium. The bomb is made of uranium",The bomb is made of uranium and plutonium. The bomb is made of uranium Bemba: The bomb is made of uranium and plutonium.
Nyukilyasi yakwata amapatiko yabili - ama nyutuloni nama pulotoni.,"Bemba: Nyukilyasi yakwata amapatiko yabili - ama nyutuloni nama pulotoni. 
English:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The","The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The people of Bemba:
The"
Ici nomba calisuminisha ukuti ama lensi ya kukushishako ifintu yalepanga ifikope ifimoneka bwino ukupashanya ku fikope ifyalekwanishiwa na ma lensi ayakwete ubutali bwa mimwene ubwa pampamikwa.,"Bemba: Ici nomba calisuminisha ukuti ama lensi ya kukushishako ifintu yalepanga ifikope ifimoneka bwino ukupashanya ku fikope ifyalekwanishiwa na ma lensi ayakwete ubutali bwa mimwene ubwa pampamikwa. 
English: Here is a picture of a man who was a slave in the past. He was a man who was a slave in the past. He was a man who was a slave in the past. He was a man who was a slave in the past. He was a man who was a slave in the past. He was a man who was a slave in the past. He was a man who was a slave in the past. He was a man who was a slave in the past. He",He was a man who was a slave in the past. He Here is a picture of a man who was a slave in the past.
"Iyi netiweki yaliba sana pamulu kuma webusaiti ayengi pamilandu iingi: Ilapanga inshila cipyacipya iya filesangwa pa intaneti fyonse, te http fye yeka iyo.","Bemba: Iyi netiweki yaliba sana pamulu kuma webusaiti ayengi pamilandu iingi: Ilapanga inshila cipyacipya iya filesangwa pa intaneti fyonse, te http fye yeka iyo. 
English: I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am","I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am a student of English, I am"
Ukupanga ifintu ifya kwampana kulafwaikwa ukutila wapitulukamo cipyacipya mu malangulushi yobe pa kupanga kwa ico cintu no kusambilila ukutontonkanya mu nshila ishishili sha mishilwa.,"Bemba: Ukupanga ifintu ifya kwampana kulafwaikwa ukutila wapitulukamo cipyacipya mu malangulushi yobe pa kupanga kwa ico cintu no kusambilila ukutontonkanya mu nshila ishishili sha mishilwa. 
English: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of B",The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of Bemba: The people of B
"Ici caishileba icibelesho icaseeka, lelo inshimbi shalelenga imipeto ya mbao ku fikocikala ukonaika bwangu.","Bemba: Ici caishileba icibelesho icaseeka, lelo inshimbi shalelenga imipeto ya mbao ku fikocikala ukonaika bwangu. 
English: Here is the place where the people of Bemba: here is the place where the people of Bemba live. Here is the place where the people of Bemba live. Here is the place where the people of Bemba live. Here is the place where the people of Bemba live. Here is the place where the people of Bemba live. Here is the place where the people of Bemba live. Here is the place where the people of Bemba live. Here is the place where",Here is the place where Here is the place where the people of Bemba live. Here is the place where the people of Bemba: here is the place where the people of Bemba live.
"Imikuni ya nkalamo isangwamo ishilume ukufuma pali imo ukufika pali shitatu isha lupwa lumo, pamo ne shikota ukufika ku makumi yatatu.","Bemba: Imikuni ya nkalamo isangwamo ishilume ukufuma pali imo ukufika pali shitatu isha lupwa lumo, pamo ne shikota ukufika ku makumi yatatu. 
English: The word ""Imikuni"" means ""good luck"". It is used to wish someone a good luck. It is also used to wish someone a good health.","It is used to wish someone a good luck. The word ""Imikuni"" means ""good luck"". It is also used to wish someone a good health."
"Nangu cakuti AI yalikwata amalangulushi ayakali aya kulosha ku fya kwelenganya fye ifya sayanshi, AI yalipanga umusambo uukalamba uwa sayanshi yama kompyuta, ukubombela pa mibeele, ukusambilila no kwingisha kwa kucenjela muli fimashini.","Bemba: Nangu cakuti AI yalikwata amalangulushi ayakali aya kulosha ku fya kwelenganya fye ifya sayanshi, AI yalipanga umusambo uukalamba uwa sayanshi yama kompyuta, ukubombela pa mibeele, ukusambilila no kwingisha kwa kucenjela muli fimashini. 
English: The computer is a tool for learning, but it is not a substitute for the teacher. It is a tool for learning, but it is not a substitute for the teacher. It is a tool for learning, but it is not a substitute for the teacher. It is a tool for learning, but it is not a substitute for the teacher. It is a tool for learning, but it is not a substitute for the teacher. It is a tool for learning, but it is not a substitute for","The computer is a tool for learning, but it is not a substitute for the teacher. It is a tool for learning, but it is not a substitute for the teacher. It is a tool for learning, but it is not a substitute for"
Imipimine ya uyu musango (ukwakanya ne kumi na fibili pa kukwata ubwasuko ubwa cipendo icikulu cimo) kanshi bwamonwa ukuti bube ni 3:2.,"Bemba: Imipimine ya uyu musango (ukwakanya ne kumi na fibili pa kukwata ubwasuko ubwa cipendo icikulu cimo) kanshi bwamonwa ukuti bube ni 3:2. 
English: Imipimine is a white powder, which is used to treat malaria. It is also used to treat tuberculosis. It is a combination of two drugs, imipramine and piperine. The drug is available in the form of tablets, capsules, and syrups. The tablets are available in the form of 10 mg, 20 mg, and 30 mg. The capsules are available in the form of 10 mg, 20 mg, and 30 mg. The syrups","The drug is available in the form of tablets, capsules, and syrups. It is a combination of two drugs, imipramine and piperine. Imipimine is a white powder, which is used to treat malaria. It is also used to treat tuberculosis. The syrups The tablets are available in the form of 10 mg, 20 mg, and 30 mg. The capsules are available in the form of 10 mg, 20 mg, and 30 mg."
