text,translated_text,clean_output
လွင်ႈပိူင်လၢႆႈၽၼ်းၼၼ်ႉ ၽိူမ်ႉသႂ်ႇၸိူဝ်ႉၽၼ်းပႅၵ်ႇပိူင်ႈမႂ်ႇ ယဝ်ႉၵေႃႈ ၵၢၼ်ၶတ်းလိူၵ်ႈၼၼ်ႉ ဢဝ်မၼ်းဢွၵ်ႇပႅတ်ႈ တီႈၼႂ်းၵွင်ၽၼ်းပႅၵ်ႇပိူင်ႈဢၼ်ၼႄဝႆႉၸိူဝ်းၼၼ်ႉယဝ်ႉ။,"Shan: လွင်ႈပိူင်လၢႆႈၽၼ်းၼၼ်ႉ ၽိူမ်ႉသႂ်ႇၸိူဝ်ႉၽၼ်းပႅၵ်ႇပိူင်ႈမႂ်ႇ ယဝ်ႉၵေႃႈ ၵၢၼ်ၶတ်းလိူၵ်ႈၼၼ်ႉ ဢဝ်မၼ်းဢွၵ်ႇပႅတ်ႈ တီႈၼႂ်းၵွင်ၽၼ်းပႅၵ်ႇပိူင်ႈဢၼ်ၼႄဝႆႉၸိူဝ်းၼၼ်ႉယဝ်ႉ။ 
English:
The following is a list of the names of the persons who have been appointed as members of the Board of Directors of the International Monetary Fund (IMF) for the period from 1 January to 31 December 2004. The names of the persons who have been appointed as members of the Board of Directors of the International Monetary Fund (IMF) for the period from 1 January to 31 December 2004 are as follows:
Mr. Dominique Strauss-Kahn
Mr. Carlos Lopes
Mr. James Wolfensohn","The following is a list of the names of the persons who have been appointed as members of the Board of Directors of the International Monetary Fund (IMF) for the period from 1 January to 31 December 2004. The names of the persons who have been appointed as members of the Board of Directors of the International Monetary Fund (IMF) for the period from 1 January to 31 December 2004 are as follows:
Mr. Dominique Strauss-Kahn
Mr. Carlos Lopes
Mr. James Wolfensohn"
မၢၵ်ႇတႅၵ်ႇဢၼ်ၸႅၵ်ႇဢွၵ်ႇယွႆႈယွႆႈ (fission bomb) ၼၼ်ႉၸႂ်ႉၵၢၼ်လႆႈၸွမ်းၼင်ႇပိူင်ငဝ်ႈၶၢမ်ႇပိုၼ်ႉဢၼ်ဢဝ်ဢဵၼ်ႁႅင်းၾႆး သႂ်ႇလေႃး nucleus ဢၼ်မီး protons လႄႈ neutrons တၢင်းၼမ်လေႃးၵၼ်ဝႆႉ။,"Shan: မၢၵ်ႇတႅၵ်ႇဢၼ်ၸႅၵ်ႇဢွၵ်ႇယွႆႈယွႆႈ (fission bomb) ၼၼ်ႉၸႂ်ႉၵၢၼ်လႆႈၸွမ်းၼင်ႇပိူင်ငဝ်ႈၶၢမ်ႇပိုၼ်ႉဢၼ်ဢဝ်ဢဵၼ်ႁႅင်းၾႆး သႂ်ႇလေႃး nucleus ဢၼ်မီး protons လႄႈ neutrons တၢင်းၼမ်လေႃးၵၼ်ဝႆႉ။ 
English:
Shan: Shan State
Shan State is a state in the north of Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State","Shan: Shan State
Shan State is a state in the north of Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State, Shan State"
ၼျူးၵရီႉယႅတ်ႉၽွတ်ႈဝႆႉတၢင်း ၽွင်သွၼ်ဢၼ်၊ ၼျူႇထရုၼ်ႇလႄႈ ပရူဝ်ႇတုၼ်ႇယဝ်ႉ။,"Shan: ၼျူးၵရီႉယႅတ်ႉၽွတ်ႈဝႆႉတၢင်း ၽွင်သွၼ်ဢၼ်၊ ၼျူႇထရုၼ်ႇလႄႈ ပရူဝ်ႇတုၼ်ႇယဝ်ႉ။ 
English:
The following is a list of the names of the persons who have been appointed as members of the Board of Directors of the International Monetary Fund (IMF) for the period from 1 January to 31 December 2004. The names of the persons who have been appointed as members of the Board of Directors of the International Monetary Fund (IMF) for the period from 1 January to 31 December 2004 are as follows:
Mr. Dominique Strauss-Kahn
Mr. Rodrigo Rato
Mr. Luis de Gu","The names of the persons who have been appointed as members of the Board of Directors of the International Monetary Fund (IMF) for the period from 1 January to 31 December 2004 are as follows:
Mr. Dominique Strauss-Kahn
Mr. Rodrigo Rato
Mr. Luis de Gu The following is a list of the names of the persons who have been appointed as members of the Board of Directors of the International Monetary Fund (IMF) for the period from 1 January to 31 December 2004."
ဢၼ်ၼႆႉႁဵတ်းႁႂ်ႈမၢၼ်ႇၶႂၢၵ်ႈၽၢင်ႁၢင်ႈလဵၵ်ႉယႂ်ႇလႆႈ (zoom lenses) ၼၼ်ႉ ႁဵတ်းဢွၵ်ႇလႆႈၶႅပ်းႁၢင်ႈဢၼ်ၶႅမ်ႉႁၢင်ႈလီလႆႈမိူၼ်ၵၼ်တင်း မၢၼ်ႇၶႂၢၵ်ႈၽၢင်ႁၢင်ႈဢၼ်မီးဝႆႉပိူင်တၢႆ (fixed focal length lenses) ၸိူဝ်းၼၼ်ႉယူႇယဝ်ႉ။,"Shan: ဢၼ်ၼႆႉႁဵတ်းႁႂ်ႈမၢၼ်ႇၶႂၢၵ်ႈၽၢင်ႁၢင်ႈလဵၵ်ႉယႂ်ႇလႆႈ (zoom lenses) ၼၼ်ႉ ႁဵတ်းဢွၵ်ႇလႆႈၶႅပ်းႁၢင်ႈဢၼ်ၶႅမ်ႉႁၢင်ႈလီလႆႈမိူၼ်ၵၼ်တင်း မၢၼ်ႇၶႂၢၵ်ႈၽၢင်ႁၢင်ႈဢၼ်မီးဝႆႉပိူင်တၢႆ (fixed focal length lenses) ၸိူဝ်းၼၼ်ႉယူႇယဝ်ႉ။ 
English:
Shan: Shan is a Chinese language and a dialect of the Chinese language spoken in Shan State, Shanxi Province, China. Shan is a dialect of the Chinese language spoken in Shan State, Shanxi Province, China. Shan is a dialect of the Chinese language spoken in Shan State, Shanxi Province, China. Shan is a dialect of the Chinese language spoken in Shan State, Shanxi Province, China. Shan is a dialect of the Chinese language spoken in Shan State, Shanxi Province","Shan is a dialect of the Chinese language spoken in Shan State, Shanxi Province Shan: Shan is a Chinese language and a dialect of the Chinese language spoken in Shan State, Shanxi Province, China. Shan is a dialect of the Chinese language spoken in Shan State, Shanxi Province, China."
ၶဝ်ၸၼ်ႉသုင်လိူဝ် web proxiesၸိူဝ်းၼၼ်ႉ တွၼ်ႈတႃႇလွင်ႈတၢင်းတင်းၼမ်ၼၼ်ႉ။ ၶဝ်ၶိုၼ်းမႄးလၢႆႈသဵၼ်ႈတၢင်း တင်းသဵင်ႈ၊ ဢမ်ႇၸ်ႂႈဝႃႈ http.ၵူၺ်း။,"Shan: ၶဝ်ၸၼ်ႉသုင်လိူဝ် web proxiesၸိူဝ်းၼၼ်ႉ တွၼ်ႈတႃႇလွင်ႈတၢင်းတင်းၼမ်ၼၼ်ႉ။ ၶဝ်ၶိုၼ်းမႄးလၢႆႈသဵၼ်ႈတၢင်း တင်းသဵင်ႈ၊ ဢမ်ႇၸ်ႂႈဝႃႈ http.ၵူၺ်း။ 
English:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:","Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:
Shan:"
ပိူင်ၽၢင်ႁၢင်ႈဢၼ်သွင်ၽၢႆႇႁူမ်ႈၵၼ်ႁဵတ်းသၢင်ႈၼၼ်ႉ၊ ပဵၼ်လွင်ႈဢၼ်ႁဵတ်းႁႂ်ႈသူၶိုၼ်းထတ်းတူၺ်းတၢင်းဝူၼ်ႉဢၼ်သူလၢမ်းဝႆႉၵဵဝ်ႇလူၺ်ႈလွင်ႈၵၢၼ်ႁဵတ်းဢွၵ်ႇသိုဝ်ႇၼၼ်ႉဝႃႈမၼ်းၸိုဝ်ႈၸႂ်ႈယူႇႁႃႉ လႄႈလူဝ်ႇလႆႈႁဵၼ်းႁူႉတႃႇတေဝူၼ်ႉႁၼ်လူၺ်ႈလွၵ်းလၢႆးဢၼ်ဢမ်ႇၸႂ်ႈလၢႆးဝူၼ်ႉၵဝ်ႇလၢႆးလဵဝ်။,"Shan: ပိူင်ၽၢင်ႁၢင်ႈဢၼ်သွင်ၽၢႆႇႁူမ်ႈၵၼ်ႁဵတ်းသၢင်ႈၼၼ်ႉ၊ ပဵၼ်လွင်ႈဢၼ်ႁဵတ်းႁႂ်ႈသူၶိုၼ်းထတ်းတူၺ်းတၢင်းဝူၼ်ႉဢၼ်သူလၢမ်းဝႆႉၵဵဝ်ႇလူၺ်ႈလွင်ႈၵၢၼ်ႁဵတ်းဢွၵ်ႇသိုဝ်ႇၼၼ်ႉဝႃႈမၼ်းၸိုဝ်ႈၸႂ်ႈယူႇႁႃႉ လႄႈလူဝ်ႇလႆႈႁဵၼ်းႁူႉတႃႇတေဝူၼ်ႉႁၼ်လူၺ်ႈလွၵ်းလၢႆးဢၼ်ဢမ်ႇၸႂ်ႈလၢႆးဝူၼ်ႉၵဝ်ႇလၢႆးလဵဝ်။ 
English:
The following is a list of the names of the persons who have been appointed as members of the Committee on the Elimination of Discrimination against Women, as well as the names of the persons who have been elected to the Committee, for a three-year term beginning on 1 January 2004:
Mr. Ahmed Tawfik Khalil (Egypt)
Mr. Fumio Oda (Japan)
Ms. Zonke Zanele Majodina (South Africa)
Ms. Gabriela Martinic (Argentina)
Mr","The following is a list of the names of the persons who have been appointed as members of the Committee on the Elimination of Discrimination against Women, as well as the names of the persons who have been elected to the Committee, for a three-year term beginning on 1 January 2004:
Mr. Ahmed Tawfik Khalil (Egypt)
Mr. Fumio Oda (Japan)
Ms. Zonke Zanele Majodina (South Africa)
Ms. Gabriela Martinic (Argentina)
Mr"
ဢၼ်ၼႆႉပဵၼ်မႃး လၢႆးဢၼ်ယၢမ်ႈပႅတ်ႈ၊ ၵူၺ်းတီႈမၢၵ်ႇလေႃႉမႆႉၶွင်လေႃႉမႃႉၼၼ်ႉ မီးလဵၵ်းၵမ်ႈၼမ်။,"Shan: ဢၼ်ၼႆႉပဵၼ်မႃး လၢႆးဢၼ်ယၢမ်ႈပႅတ်ႈ၊ ၵူၺ်းတီႈမၢၵ်ႇလေႃႉမႆႉၶွင်လေႃႉမႃႉၼၼ်ႉ မီးလဵၵ်းၵမ်ႈၼမ်။ 
English:
The following is a list of the names of the persons who have been appointed as members of the Board of Directors of the International Monetary Fund (IMF) for the period from 1 January to 31 December 2004. The names of the persons who have been appointed as members of the Board of Directors of the International Monetary Fund (IMF) for the period from 1 January to 31 December 2004 are as follows:
Mr. Dominique Strauss-Kahn
Mr. Rodrigo Rato
Mr. Luis de Gu","The names of the persons who have been appointed as members of the Board of Directors of the International Monetary Fund (IMF) for the period from 1 January to 31 December 2004 are as follows:
Mr. Dominique Strauss-Kahn
Mr. Rodrigo Rato
Mr. Luis de Gu The following is a list of the names of the persons who have been appointed as members of the Board of Directors of the International Monetary Fund (IMF) for the period from 1 January to 31 December 2004."
ၸႂ်ၽႅၼ်သုင် ၼႂ်းၼိူင်ႈထိုင်သၢမ်ၼၼ်ႉ မၼ်းၼွင်ႇၵၼ်တင်း ၼုမ်ႇႁၢတ်ႈႁၢႆးၸၢႆး သေ ၼႂ်းသၢမ်သိပ်းပုၼ်ႈၼၼ်ႉသမ်ႉ ၼွင်ႇၵၼ်တင်း ၼၢင်းယိင်း လႄႈ ၵူၼ်းၸၢႆးဢွၼ်ႇ ဢၼ်ဢႃႇယူႉ 8 - 11 ၶူပ်ႊၼၼ်ႉယဝ်ႉ။,"Shan: ၸႂ်ၽႅၼ်သုင် ၼႂ်းၼိူင်ႈထိုင်သၢမ်ၼၼ်ႉ မၼ်းၼွင်ႇၵၼ်တင်း ၼုမ်ႇႁၢတ်ႈႁၢႆးၸၢႆး သေ ၼႂ်းသၢမ်သိပ်းပုၼ်ႈၼၼ်ႉသမ်ႉ ၼွင်ႇၵၼ်တင်း ၼၢင်းယိင်း လႄႈ ၵူၼ်းၸၢႆးဢွၼ်ႇ ဢၼ်ဢႃႇယူႉ 8 - 11 ၶူပ်ႊၼၼ်ႉယဝ်ႉ။ 
English:
The following is a translation of the text of the Agreement on the International Carriage of Dangerous Goods by Inland Waterways (ADN) adopted by the International Conference on Inland Water Transport (ICIM) on 20 November 1999.
The Agreement on the International Carriage of Dangerous Goods by Inland Waterways (ADN) was adopted by the International Conference on Inland Water Transport (ICIM) on 20 November 1999.
The Agreement is open for signature by all States Members of",The Agreement is open for signature by all States Members of The following is a translation of the text of the Agreement on the International Carriage of Dangerous Goods by Inland Waterways (ADN) adopted by the International Conference on Inland Water Transport (ICIM) on 20 November 1999. The Agreement on the International Carriage of Dangerous Goods by Inland Waterways (ADN) was adopted by the International Conference on Inland Water Transport (ICIM) on 20 November 1999.
ထိုင်ဝႃႈ AI မီးလွင်ႈလၢမ်းဢဝ်တီႈပွင်ႇဢၼ်ႁၢဝ်ႈႁႅင်း ၶွင်ဢပုင်ႇပၢႆးသၢႆႊသေတႃႉ AI ပဵၼ် ၵိင်ႇၽႄဢၼ်လွင်ႈယႂ်ႇတႃႇ ပၢႆးသၢႆႊၽၢႆႇၶွမ်း၊ လွင်ႈၵႄႈၶႆ လွင်ႈႁဵတ်းသၢင်ႈ၊ လွင်ႈႁဵၼ်းႁူႉလႄႈ လွင်ႈဢၼ်ႁဵတ်းႁႂ်ႈထုၵ်ႇမႅၼ်ႈဢၼ်မီးတၢင်းႁူႉ တီႈၼႂ်းၶိူင်ႈၸၢၵ်ႈ ၸိူဝ်းၼႆႉယူႇယဝ်ႉ။,"Shan: ထိုင်ဝႃႈ AI မီးလွင်ႈလၢမ်းဢဝ်တီႈပွင်ႇဢၼ်ႁၢဝ်ႈႁႅင်း ၶွင်ဢပုင်ႇပၢႆးသၢႆႊသေတႃႉ AI ပဵၼ် ၵိင်ႇၽႄဢၼ်လွင်ႈယႂ်ႇတႃႇ ပၢႆးသၢႆႊၽၢႆႇၶွမ်း၊ လွင်ႈၵႄႈၶႆ လွင်ႈႁဵတ်းသၢင်ႈ၊ လွင်ႈႁဵၼ်းႁူႉလႄႈ လွင်ႈဢၼ်ႁဵတ်းႁႂ်ႈထုၵ်ႇမႅၼ်ႈဢၼ်မီးတၢင်းႁူႉ တီႈၼႂ်းၶိူင်ႈၸၢၵ်ႈ ၸိူဝ်းၼႆႉယူႇယဝ်ႉ။ 
English:
Shan: Shan State
AI:
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan","Shan: Shan State
AI:
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan State
Shan"
ၾၢင်ႁၢင်ႊၽတ်ႉၽဵင်ႈ တႃႇပိူင်ၾၢင်ဢၼ်ၼႆႉ  လႆႈဢဝ်12သေၸႅၵ်ႇဝႆႉ (တႃႇလႆႈဢၼ်ၽဵင်ႈတီႈသုတ်း ၽတ်ႉၽဵင်ႈဢၼ်ၸႅၵ်ႇသေလႆႈမႃးသုၼ်) ဢၼ်ၼႆႉ ၶေႃႈတွပ်ႇတေလႆႈမႃး 3:2 ၼၼ်ႉယဝ်ႉ။,"Shan: ၾၢင်ႁၢင်ႊၽတ်ႉၽဵင်ႈ တႃႇပိူင်ၾၢင်ဢၼ်ၼႆႉ  လႆႈဢဝ်12သေၸႅၵ်ႇဝႆႉ (တႃႇလႆႈဢၼ်ၽဵင်ႈတီႈသုတ်း ၽတ်ႉၽဵင်ႈဢၼ်ၸႅၵ်ႇသေလႆႈမႃးသုၼ်) ဢၼ်ၼႆႉ ၶေႃႈတွပ်ႇတေလႆႈမႃး 3:2 ၼၼ်ႉယဝ်ႉ။ 
English:
Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan:",Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan: Shan:
