text,translated_text
"Мутацията добавя нова генетична вариация, а селекцията я премахва от групата изразени вариации.","Bulgarian: Мутацията добавя нова генетична вариация, а селекцията я премахва от групата изразени вариации. 
English: The new variant is a new genetic variant, and the selection is from the group of variants that are already in the database."
"Ядрено-плутониевата бомба работи на принципа, че е нужна енергия, за да се сглоби ядро с много протони и неутрони.","Bulgarian: Ядрено-плутониевата бомба работи на принципа, че е нужна енергия, за да се сглоби ядро с много протони и неутрони. 
English: The energy required to produce coal is the same as the energy required to produce oil. The energy required to produce coal is the same as the energy required to produce gas. The energy required to produce coal is the same as the energy required to produce nuclear energy."
Ядрото се състои от два вида частици – протони и неутрони.,"Bulgarian: Ядрото се състои от два вида частици – протони и неутрони. 
English: The word is derived from two parts – proto and neutrino."
"Това е позволило на обективите за увеличение да произвеждат снимки с качество, което се сравнява с това, постигнато с лещите с фиксирана дължина на фокуса.","Bulgarian: Това е позволило на обективите за увеличение да произвеждат снимки с качество, което се сравнява с това, постигнато с лещите с фиксирана дължина на фокуса. 
English: This allowed for the increase in the quality of the products, which were compared with the ones produced with the fixed focal length lens, which was achieved with the fixed focal length lens."
"Те превъзхождат уеб прокси сървърите по няколко причини: Те пренасочват не само http, а целия интернет трафик.","Bulgarian: Те превъзхождат уеб прокси сървърите по няколко причини: Те пренасочват не само http, а целия интернет трафик. 
English: The server is not responding for some reason: It is not only HTTP, but also the Internet traffic."
Интерактивният дизайн изисква да преоцените възприятията си за медийна продукция и да се научите да мислите нелинейно.,"Bulgarian: Интерактивният дизайн изисква да преоцените възприятията си за медийна продукция и да се научите да мислите нелинейно. 
English: Interactive design is a design discipline that aims to understand the needs of the users and to develop products that are useful and usable."
"Това станало обичайна практика, но желязото предизвикало повече износване на дървените колела на вагоните.","Bulgarian: Това станало обичайна практика, но желязото предизвикало повече износване на дървените колела на вагоните. 
English: The practice is good, but the students are not ready for the real world."
"Глутниците се състоят от един до трима възрастни мъжкари с кръвна връзка, заедно с чак до тридесет женски и малки.","Bulgarian: Глутниците се състоят от един до трима възрастни мъжкари с кръвна връзка, заедно с чак до тридесет женски и малки. 
English: The Bulgarian alphabet is composed of three main groups of letters: the three main groups of letters, the three main groups of letters, and the three main groups of letters."
"Въпреки че изкуственият интелект има голямо значение в научната фантастика, той формира много важен клон в компютърните науки, занимаващ се с обучение, поведение и интелигентна адаптация на една машина.","Bulgarian: Въпреки че изкуственият интелект има голямо значение в научната фантастика, той формира много важен клон в компютърните науки, занимаващ се с обучение, поведение и интелигентна адаптация на една машина. 
English: The value of the information in the scientific community is very high, it forms a lot of clones in the computer networks, which are used for education, behavior and information adaptation to one machine."
"Съотношението на страните на този формат (разделяне на дванадесет, за да се получи най-простия знаменател на цели числа), следователно е 3:2.","Bulgarian: Съотношението на страните на този формат (разделяне на дванадесет, за да се получи най-простия знаменател на цели числа), следователно е 3:2. 
English: The page number (two-digit separator, to get the number of the page), followed by 3:2.
The page number (two-digit separator, to get the number of the page), followed by 3:2.
The page number (two-digit separator, to get the number of the page), followed by 3:2.
The page number (two-digit separator, to get the number of the page), followed by 3:2.
The page number (two-digit separator, to get the"
"Сателитният телефон като цяло не замества мобилния телефон, тъй като трябва да сте на открито и с пряка видимост към сателита, за да можете да проведете телефонно обаждане.","Bulgarian: Сателитният телефон като цяло не замества мобилния телефон, тъй като трябва да сте на открито и с пряка видимост към сателита, за да можете да проведете телефонно обаждане. 
English: A telephone that is not a mobile phone, as it is necessary to be on the open side of the telephone, to be able to see the caller, to make a call."
"Въпреки че релсовите пътища се състояли просто от паралелни дървени дъски, те позволявали на конете да постигат по-голяма скорост и да теглят по-големи товари, отколкото по по-неравните пътища, характерни за това време.","Bulgarian: Въпреки че релсовите пътища се състояли просто от паралелни дървени дъски, те позволявали на конете да постигат по-голяма скорост и да теглят по-големи товари, отколкото по по-неравните пътища, характерни за това време. 
English: The Bulgarian peasants were simply poor, they had no money, they had no land, they had no cattle, they had no tools, they had no clothes, they had no food, they had no shelter, they had no firewood, they had no medicine, they had no school, they had no church, they had no church bells, they had no church services, they had no church bells, they had no church services, they had no church bells, they had no church bells"
"Хората познават основни химични елементи, като злато, сребро и мед от античността, тъй като всички те могат да бъдат намерени в природата в естествена форма и са относително лесни за добив с примитивни инструменти.","Bulgarian: Хората познават основни химични елементи, като злато, сребро и мед от античността, тъй като всички те могат да бъдат намерени в природата в естествена форма и са относително лесни за добив с примитивни инструменти. 
English: The tower is the main building of the city, as well as the main building of the city, as well as the main building of the city, as well as the main building of the city, as well as the main building of the city, as well as the main building of the city, as well as the main building of the city, as well as the main building of the city, as well as the main building of the city, as well as the main building of the city,"
"Колелото е променило света по невероятен начин. Най-голямото нещо, което имаме благодарение на колелото, е много по-лесен и по-бърз транспорт.","Bulgarian: Колелото е променило света по невероятен начин. Най-голямото нещо, което имаме благодарение на колелото, е много по-лесен и по-бърз транспорт. 
English: The sun has changed its color. We are thankful to the sun, who is very much in the air and on the road."
"Това се прави, за да се гарантира, че изображението обхваща целия екран. Нарича се изображение, което надхвърля рамките на екрана.","Bulgarian: Това се прави, за да се гарантира, че изображението обхваща целия екран. Нарича се изображение, което надхвърля рамките на екрана. 
English: This is correct, to guarantee that the image is visible on the screen. The image is displayed, if the screen is covered by the image.
Различно, например, например, например, например, например, например, например, например, например, например, например, например, например, например, например, например, на"
