text,translated_text,clean_output
جهش تنوع ژنتیکی جدید می‌افزاید و انتخاب آن را از خزانه تنوع بیان‌شده خارج می‌کند.,"Iranian Persian: جهش تنوع ژنتیکی جدید می‌افزاید و انتخاب آن را از خزانه تنوع بیان‌شده خارج می‌کند. 
English: The Persian word for variety is ژنتیکی جدید و select the variety from the variety store.",The Persian word for variety is ژنتیکی جدید و select the variety from the variety store.
بمب شکافت هسته‌ای بر این قاعده استوار است که سرهم کردن یک هسته با تعداد زیادی پروتون و نوترون انرژی می‌برد.,"Iranian Persian: بمب شکافت هسته‌ای بر این قاعده استوار است که سرهم کردن یک هسته با تعداد زیادی پروتون و نوترون انرژی می‌برد. 
English: The number of atoms in the nucleus is the same as the number of protons in the nucleus. The number of neutrons in the nucleus is the same as the number of electrons in the nucleus. The number of protons in the nucleus is the same as the number of neutrons in the nucleus. The number of electrons in the nucleus is the same as the number of protons in the nucleus. The number of protons in the nucleus is the same as the number of neutrons in the nucleus. The number of electrons in",The number of electrons in The number of atoms in the nucleus is the same as the number of protons in the nucleus. The number of electrons in the nucleus is the same as the number of protons in the nucleus. The number of neutrons in the nucleus is the same as the number of electrons in the nucleus. The number of protons in the nucleus is the same as the number of neutrons in the nucleus.
هسته از دو نوع از ذرات تشکیل شده - نوترون‌ها و پروتون‌ها.,"Iranian Persian: هسته از دو نوع از ذرات تشکیل شده - نوترون‌ها و پروتون‌ها. 
English: The two types of atoms are the ones that are made of protons and neutrons. The protons are the ones that are made of protons and neutrons. The neutrons are the ones that are made of neutrons and protons. The protons are the ones that are made of protons and neutrons. The neutrons are the ones that are made of neutrons and protons. The protons are the ones that are made of protons and neutrons. The neutrons are the ones that are made of neutrons and protons. The protons are the ones that",The protons are the ones that The neutrons are the ones that are made of neutrons and protons. The protons are the ones that are made of protons and neutrons. The two types of atoms are the ones that are made of protons and neutrons.
این امکان بوجود آمده که لنزهای بزرگ‌نمایی کیفیت عکسی قابل قیاس با کیفیت عکس لنزهای دارای طول فوکوس ثابت حاصل کنند.,"Iranian Persian: این امکان بوجود آمده که لنزهای بزرگ‌نمایی کیفیت عکسی قابل قیاس با کیفیت عکس لنزهای دارای طول فوکوس ثابت حاصل کنند. 
English: The possibility of a long term state of equilibrium between the two phases of the fluid is possible if the fluid is in the state of the fluid with the long term equilibrium of the fluid.",The possibility of a long term state of equilibrium between the two phases of the fluid is possible if the fluid is in the state of the fluid with the long term equilibrium of the fluid.
به دلایل متعددی آنها برتر از پروکسی‌های وب می‌باشند. آنها برای کل ترافیک اینترنت و نه فقط http، مسیردهی جدید انجام می‌دهند.,"Iranian Persian: به دلایل متعددی آنها برتر از پروکسی‌های وب می‌باشند. آنها برای کل ترافیک اینترنت و نه فقط http، مسیردهی جدید انجام می‌دهند. 
English: This is a list of multiple languages that can be used to translate from Persian to English. This list is for all the languages that are available on the Internet and not only http, but also for the new languages that are being added to the site.","This list is for all the languages that are available on the Internet and not only http, but also for the new languages that are being added to the site. This is a list of multiple languages that can be used to translate from Persian to English."
طراحی تعاملی نیازمند این است که فرضیاتتان را در مورد تولید محتوای رسانه‌ای متحول کنید و یاد بگیرید که تفکر غیرخطی داشته باشید.,"Iranian Persian: طراحی تعاملی نیازمند این است که فرضیاتتان را در مورد تولید محتوای رسانه‌ای متحول کنید و یاد بگیرید که تفکر غیرخطی داشته باشید. 
English: The following is a request for a temporary license to use the software in the following conditions:
1. The software is intended for use in the following conditions:
2. The software is not intended for use in the following conditions:
3. The software is not intended for use in the following conditions:
4. The software is not intended for use in the following conditions:
5. The software is not intended for use in the following conditions:
6. The software is not intended","The following is a request for a temporary license to use the software in the following conditions:
1. The software is not intended The software is not intended for use in the following conditions:
6. The software is not intended for use in the following conditions:
5. The software is not intended for use in the following conditions:
4. The software is intended for use in the following conditions:
2. The software is not intended for use in the following conditions:
3."
گرچه این کار رایج شد، اما آهن باعث سایش بیشتر روی چرخ‌های چوبی واگن‌ها شد.,"Iranian Persian: گرچه این کار رایج شد، اما آهن باعث سایش بیشتر روی چرخ‌های چوبی واگن‌ها شد. 
English: The game is over, but you can still play more games with the same characters.","The game is over, but you can still play more games with the same characters."
پرایدها از یک تا سه نر بالغ مرتبط به همراه سی ماده و توله تشکیل می‌شوند.,"Iranian Persian: پرایدها از یک تا سه نر بالغ مرتبط به همراه سی ماده و توله تشکیل می‌شوند. 
English: The Persian word for ""day"" is ""day"", and the word for ""month"" is ""month"". The word for ""year"" is ""year"". The word for ""year"" is ""year"". The word for ""day"" is ""day"". The word for ""day"" is ""day"". The word for ""day"" is ""day"". The word for ""day"" is ""day"". The word for ""day"" is ""day""","The Persian word for ""day"" is ""day"", and the word for ""month"" is ""month"". The word for ""day"" is ""day"". The word for ""day"" is ""day"" The word for ""year"" is ""year""."
گرچه هوش مصنوعی از دلالت ضمنی قوی بر داستان‌های علمی-تخیلی برخوردار است، هوش مصنوعی شاخه‌ای بسیار مهم از علوم رایانه‌ای را شکل می‌دهد، که با رفتار، یادگیری و سازگاری هوشمند در یک ماشین سروکار دارد.,"Iranian Persian: گرچه هوش مصنوعی از دلالت ضمنی قوی بر داستان‌های علمی-تخیلی برخوردار است، هوش مصنوعی شاخه‌ای بسیار مهم از علوم رایانه‌ای را شکل می‌دهد، که با رفتار، یادگیری و سازگاری هوشمند در یک ماشین سروکار دارد. 
English: The word is a compound of the Persian word ""ghazal"" (""the word"") and the Persian verb ""ghazal"" (""to make""). The word is a noun, meaning a written word, and is used to refer to a written word. The word is also used as a noun to refer to a written word. The word is also used as a noun to refer to a written word. The word is also used as a noun to refer to a written word. The","The word is also used as a noun to refer to a written word. The word is a noun, meaning a written word, and is used to refer to a written word. The The word is a compound of the Persian word ""ghazal"" (""the word"") and the Persian verb ""ghazal"" (""to make"")."
بنابراین، نسبت ابعاد این فرمت (که تقسیم بر دوازده می‌کنیم تا ساده‌ترین نسبت با عدد صحیح حاصل شود) برابر 3:2 بیان می‌شود.,"Iranian Persian: بنابراین، نسبت ابعاد این فرمت (که تقسیم بر دوازده می‌کنیم تا ساده‌ترین نسبت با عدد صحیح حاصل شود) برابر 3:2 بیان می‌شود. 
English: The ratio of the area of the triangle to the area of the square is 3:2.",The ratio of the area of the triangle to the area of the square is 3:2.
تلفن ماهواره‌ای به‌طور کلی جایگزینی برای تلفن همراه نیست، زیرا برای برقراری تماس تلفنی باید در محیط بیرون باشید و دید واضحی از ماهواره داشته باشید.,"Iranian Persian: تلفن ماهواره‌ای به‌طور کلی جایگزینی برای تلفن همراه نیست، زیرا برای برقراری تماس تلفنی باید در محیط بیرون باشید و دید واضحی از ماهواره داشته باشید. 
English: Persian Telephone Number Directory, a list of telephone numbers in Iran, with the number of the telephone company and the city.","Persian Telephone Number Directory, a list of telephone numbers in Iran, with the number of the telephone company and the city."
