text,actual_category,predicted_category,generated_text
"Мутација додаје нову генетску варијацију, а селекција је уклања из фонда изражене варијације.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Мутација додаје нову генетску варијацију, а селекција је уклања из фонда изражене варијације. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
Мут"
Фисијска бомба ради на таквом принципу да узима енергију да би се саставило језгро са много протона и неутрона.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Фисијска бомба ради на таквом принципу да узима енергију да би се саставило језгро са много протона и неутрона. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science
EXPLANATION:
Овај текст"
Нуклеус се састоји од две честице - неутрона и протона.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Нуклеус се састоји од две честице - неутрона и протона. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science
EXPLANATION:
Овај текст"
Ово је омогућило зум објективима да створе слике које се по квалитету могу поредити са онима које се постижу са сочивом са фиксном жижном даљином.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Ово је омогућило зум објективима да створе слике које се по квалитету могу поредити са онима које се постижу са сочивом са фиксном жижном даљином. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
Ова"
"Они су супериорнији од веб проксија из неколико разлога: Преусмеравају сав интернет саобраћај, а не само хттп.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Они су супериорнији од веб проксија из неколико разлога: Преусмеравају сав интернет саобраћај, а не само хттп. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
Ова"
Интерактивни дизајн захтева да преиспитате своје претпоставке о медијској продукцији и научите да мислите на нелинеаран начин.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Интерактивни дизајн захтева да преиспитате своје претпоставке о медијској продукцији и научите да мислите на нелинеаран начин. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
Ова"
"Ово је постала устаљена пракса, али је гвожђе узроковало више оштећења на дрвеним точковима кола.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Ово је постала устаљена пракса, али је гвожђе узроковало више оштећења на дрвеним точковима кола. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
Ова"
"Чопори се састоје од једног до три одрасла мужјака у сродству, упоредо са чак до тридесет женки и младунаца.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Чопори се састоје од једног до три одрасла мужјака у сродству, упоредо са чак до тридесет женки и младунаца. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
Ова"
"Иако ВИ вуче снажну конотацију ка научној фантастици, ВИ је врло важна грана рачунарске науке која се бави понашањем, учењем и интелигентном адаптацијом машина.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Иако ВИ вуче снажну конотацију ка научној фантастици, ВИ је врло важна грана рачунарске науке која се бави понашањем, учењем и интелигентном адаптацијом машина. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
ВИ"
Сматра се да је однос димензија овог формата 3:2 (подељен са 12 да би се добио најједноставнији однос у облику целог броја).,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Сматра се да је однос димензија овог формата 3:2 (подељен са 12 да би се добио најједноставнији однос у облику целог броја). 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
Ова"
"Сателитски телефон обично није замена за мобилни телефон, јер да бисте телефонирали, морате бити на отвореном и да вам сателит буде у јасном видокругу.",science/technology,travel,"<|begin_of_text|>SENTENCE:
 Сателитски телефон обично није замена за мобилни телефон, јер да бисте телефонирали, морате бити на отвореном и да вам сателит буде у јасном видокругу. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
Сат"
"Иако су се ране железнице састојале само од паралелних дрвених дасака, омогућавале су коњима који вуку вагоне да постигну веће брзине и повуку веће терете него на мало неравнијим путевима у то време.",science/technology,travel,"<|begin_of_text|>SENTENCE:
 Иако су се ране железнице састојале само од паралелних дрвених дасака, омогућавале су коњима који вуку вагоне да постигну веће брзине и повуку веће терете него на мало неравнијим путевима у то време. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
Ова"
