text,actual_category,predicted_category,generated_text
فرفينداهن منمبهي رݢم ݢينىتيك هڽر، وان فيليهن مهفوسڽ متان راݢم کلومفوك تليهة.,science/technology,geography,"<|begin_of_text|>SENTENCE:
 فرفينداهن منمبهي رݢم ݢينىتيك هڽر، وان فيليهن مهفوسڽ متان راݢم کلومفوك تليهة. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
REASONING SKILL"
بوم فيسي باݢاوي باداساراكان ڤرينسيڤ باهوا ديڤارلواكان إينيرݢي ݢاسان ماڠݢابوڠاكان إينتي لاوان بڽك ڤروتون وان نيوترون.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 بوم فيسي باݢاوي باداساراكان ڤرينسيڤ باهوا ديڤارلواكان إينيرݢي ݢاسان ماڠݢابوڠاكان إينتي لاوان بڽك ڤروتون وان نيوترون. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science
EXPLANATION:
This sentence is in"
نوکلىوس ڠتو إسيڽ دوا ڤرتيکىل - ڽىوترون وان ڤروتون.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 نوکلىوس ڠتو إسيڽ دوا ڤرتيکىل - ڽىوترون وان ڤروتون. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science
EXPLANATION:
This sentence is about"
ڠيني سوده ممبوليحكان لينسا ڤرڬانل ڬسن مهاسيلاكن ڬمبر-ڬمبر نڠ باكواليتس نڠ سابنديڠ كايا كواليتاس لينسا-لينسا نڠ مامكاي فوكوس ڤنجڠ تاتاڤ.,science/technology,geography,"<|begin_of_text|>SENTENCE:
 ڠيني سوده ممبوليحكان لينسا ڤرڬانل ڬسن مهاسيلاكن ڬمبر-ڬمبر نڠ باكواليتس نڠ سابنديڠ كايا كواليتاس لينسا-لينسا نڠ مامكاي فوكوس ڤنجڠ تاتاڤ. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
The"
ݢسن ببراف السن، إڽ اوڠݢول دي بݢين فروکسي وىب: بهنڽ مؤبه جلور برتأن للو لنتس إنترنىت، کدس بيا هتتف هجا.,science/technology,N/A,"<|begin_of_text|>SENTENCE:
 ݢسن ببراف السن، إڽ اوڠݢول دي بݢين فروکسي وىب: بهنڽ مؤبه جلور برتأن للو لنتس إنترنىت، کدس بيا هتتف هجا. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
None of the above. This sentence is in"
رانچڠن اينترقتيف مامرلواكن ايكم مانيلاي بأسا ڤاميكيرن ايكم مساله ميديا ڤرودوكسي وان بالاجر مميكيراكن دالم چارا نڠ كادا بياساڽ.,science/technology,geography,"<|begin_of_text|>SENTENCE:
 رانچڠن اينترقتيف مامرلواكن ايكم مانيلاي بأسا ڤاميكيرن ايكم مساله ميديا ڤرودوكسي وان بالاجر مميكيراكن دالم چارا نڠ كادا بياساڽ. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
The"
ڠني جدي فچوبأن نڠ اومم، تفي واسي مؤله رودا کايو ݢربوڠڽ لبيه اؤس.,science/technology,geography,"<|begin_of_text|>SENTENCE:
 ڠني جدي فچوبأن نڠ اومم، تفي واسي مؤله رودا کايو ݢربوڠڽ لبيه اؤس. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
The"
كاوانن تابنتوك متن سابوتيڠ سمڤأي تالو ترڬنتوڠ جنتن ڬانل، لاوان سمڤأي تالو ڤولوه باتينا وان انك-انكڽ.,science/technology,geography,"<|begin_of_text|>SENTENCE:
 كاوانن تابنتوك متن سابوتيڠ سمڤأي تالو ترڬنتوڠ جنتن ڬانل، لاوان سمڤأي تالو ڤولوه باتينا وان انك-انكڽ. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography 
EXPLANATION:
The"
"بيارڤون ال باايسي كونوتاسي يلمياه نڠ كوات, ال ماولاه چاباڠ يلمو كؤمڤوتىر نڠ ليوار ڤىنتڠ, ماناڠاني ڤىريلاكو, ڤبىلاجاران, وان اداڤتاسي چارداس دالام ماسين.",science/technology,geography,"<|begin_of_text|>SENTENCE:
 بيارڤون ال باايسي كونوتاسي يلمياه نڠ كوات, ال ماولاه چاباڠ يلمو كؤمڤوتىر نڠ ليوار ڤىنتڠ, ماناڠاني ڤىريلاكو, ڤبىلاجاران, وان اداڤتاسي چارداس دالام ماسين. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
The"
اسڤيك راسياو بنتوك ڠيني (ترباڬي دوا بالس ڬسن ڽامن منداڤتي راسياو اڠكا كاسولوروهن) ماكڽا ديسمبت منجادي ٣:٢.,science/technology,travel,"<|begin_of_text|>SENTENCE:
 اسڤيك راسياو بنتوك ڠيني (ترباڬي دوا بالس ڬسن ڽامن منداڤتي راسياو اڠكا كاسولوروهن) ماكڽا ديسمبت منجادي ٣:٢. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
travel
EXPLANATION:
This sentence is"
تليفون ستىليت لإن ݢسن فڠݢنتي تليفين سيلولير، فيان مستي بردا دي لوار رواڠن وان دي واده نڠ جلس تجڠکاو ستيليت ݢسن منليفون.,science/technology,entertainment,"<|begin_of_text|>SENTENCE:
 تليفون ستىليت لإن ݢسن فڠݢنتي تليفين سيلولير، فيان مستي بردا دي لوار رواڠن وان دي واده نڠ جلس تجڠکاو ستيليت ݢسن منليفون. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-entertainment
EXPLANATION:
The"
بير ݢربوڠ چوما متن ففن کيو بسمبوڠ، ممبرييکن بهن کودا منريکڽ ݢسن منچفى کلجوان ترتيڠݢي لوان منريك بوأن نڠ تݢنل فدس دي جلنن نڠ کسر سبان هري.,science/technology,geography,"<|begin_of_text|>SENTENCE:
 بير ݢربوڠ چوما متن ففن کيو بسمبوڠ، ممبرييکن بهن کودا منريکڽ ݢسن منچفى کلجوان ترتيڠݢي لوان منريك بوأن نڠ تݢنل فدس دي جلنن نڠ کسر سبان هري. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
geography
REASONING:
The sentence"
"اوراڠ سوداه ماڠاتاهوي تينتاڠ أونسور- أونسور كيمييا داسار كايا اماس, ڤيراك, وان تامباݢا ماتان جامان باهاري, ساباب ساباراتأن ڠيني ديتاموأكان دي الام دالام بانتوك اسلي وان ريلاتيڤ سادارهانا ݢاسان ديتامباڠ لاوان الات - الات ڤريميتيڤ.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 اوراڠ سوداه ماڠاتاهوي تينتاڠ أونسور- أونسور كيمييا داسار كايا اماس, ڤيراك, وان تامباݢا ماتان جامان باهاري, ساباب ساباراتأن ڠيني ديتاموأكان دي الام دالام بانتوك اسلي وان ريلاتيڤ سادارهانا ݢاسان ديتامباڠ لاوان الات - الات ڤريميتيڤ. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science
EXPLANATION: 
This sentence is"
رودا سوده ماوبه دنيا ساچارا منقجوبكن. حال ڤاليڠ ڤنتيڠ نڠ سوده دڬاوي رودا ڬسن كيت يايتو ممباري كيت باڽك كاموداهن وان اڠكوتن نڠ لابيه لاجو.,science/technology,geography,"<|begin_of_text|>SENTENCE:
 رودا سوده ماوبه دنيا ساچارا منقجوبكن. حال ڤاليڠ ڤنتيڠ نڠ سوده دڬاوي رودا ڬسن كيت يايتو ممباري كيت باڽك كاموداهن وان اڠكوتن نڠ لابيه لاجو. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
TRANSLATION:
The"
ڠيني دياوله ڬسن مامستياكن لماون ڬمبر مانوتوڤي سالياران. ڠينتو سمبتنڽ اوۏرسچان.,science/technology,geography,"<|begin_of_text|>SENTENCE:
 ڠيني دياوله ڬسن مامستياكن لماون ڬمبر مانوتوڤي سالياران. ڠينتو سمبتنڽ اوۏرسچان. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
The"
كاڤل سلام جرمان ديسمبت كاڤل-او. بوبوهن جرمان حرات بانر دالم مڠامودياكن وان مڠندالياكن كاڤل سلام بوهنڽ.,science/technology,geography,"<|begin_of_text|>SENTENCE:
 كاڤل سلام جرمان ديسمبت كاڤل-او. بوبوهن جرمان حرات بانر دالم مڠامودياكن وان مڠندالياكن كاڤل سلام بوهنڽ. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
TRANSLATION:
C"
"بييار كاداأن ڤيسيكيا موڠكين بأوباه, كاداأن كيميايا تاتاڤ ساما.",science/technology,geography,"<|begin_of_text|>SENTENCE:
 بييار كاداأن ڤيسيكيا موڠكين بأوباه, كاداأن كيميايا تاتاڤ ساما. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography 
REASONING:
The"
تاكنان ڤرموكأن ترجادي سابب موليكول بڽو دي ڤرموكأن بڽو كوات منجوهوت كا سيسي نڠ لايإن لابيه دريڤد ڠيتو كا موليكول اودارا دي اتس ڠيتو.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 تاكنان ڤرموكأن ترجادي سابب موليكول بڽو دي ڤرموكأن بڽو كوات منجوهوت كا سيسي نڠ لايإن لابيه دريڤد ڠيتو كا موليكول اودارا دي اتس ڠيتو. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: -science
EXPLANATION:
This sentence is"
ساله ساتو متن ماساله نڠ ڤاليڠ اوموم واياه منچوبا ماروبه سابوتيڠ ڤيليم كا بنتوك دي ۏي دي اداله اوۏرسچان.,science/technology,geography,"<|begin_of_text|>SENTENCE:
 ساله ساتو متن ماساله نڠ ڤاليڠ اوموم واياه منچوبا ماروبه سابوتيڠ ڤيليم كا بنتوك دي ۏي دي اداله اوۏرسچان. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
REASONING:
The"
