text,actual_category,predicted_category,generated_text
"Mutason ta akrisenta novu variason jenétiku, y seleson ta tra-l di konjuntu di variason spresu.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Mutason ta akrisenta novu variason jenétiku, y seleson ta tra-l di konjuntu di variason spresu. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
This sentence"
Bonba di fison ta funsiona ku prinsipiu ma é nisisáriu inerjia pa monta un núkliu ku monti pruton y neutron.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Bonba di fison ta funsiona ku prinsipiu ma é nisisáriu inerjia pa monta un núkliu ku monti pruton y neutron. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science
EXPLANATION:
This sentence is about"
Núkliu é konstituidu pa dôs partikulas - neutrons y prótons.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Núkliu é konstituidu pa dôs partikulas - neutrons y prótons. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science
EXPLANATION:
This sentence is about"
Kel-li dja permiti lentis zoom pa pruduzi imajens di un kualidadi ki ta konpara ku kel alkansadu pa lentis ku distánsia lokal fiksu.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Kel-li dja permiti lentis zoom pa pruduzi imajens di un kualidadi ki ta konpara ku kel alkansadu pa lentis ku distánsia lokal fiksu. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
This sentence"
"Es é supirior a web proxies pa txeu mutivu: Es ta rienkaminha tudu tráfigu di Internet, non só http.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Es é supirior a web proxies pa txeu mutivu: Es ta rienkaminha tudu tráfigu di Internet, non só http. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
This sentence"
Design interativu ta iziji ki bu riavalia bu presupostus sobri produson audiovizual y prende pensa di un forma non liniar.,science/technology,entertainment,"<|begin_of_text|>SENTENCE:
 Design interativu ta iziji ki bu riavalia bu presupostus sobri produson audiovizual y prende pensa di un forma non liniar. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-entertainment
EXPLANATION:
The"
"Kel-li torna prátika kumun, mas féru provoka más disgasti na roda di madra di vagons.",science/technology,travel,"<|begin_of_text|>SENTENCE:
 Kel-li torna prátika kumun, mas féru provoka más disgasti na roda di madra di vagons. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
REASONING:
This sentence"
"Alkateia ten un a três matxu adultu família, djuntu ku serka di trinta fêmia y krias.",science/technology,geography,"<|begin_of_text|>SENTENCE:
 Alkateia ten un a três matxu adultu família, djuntu ku serka di trinta fêmia y krias. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography 
EXPLANATION:
The"
"Apézar di IA ten un forti konotason di fikson sientifiku, IA ta konstitui un ramu txeu inpurtanti di siénsia di konputason, ki ta lida ku konportamentu, aprendizajen y adaptason intilijenti nun mákina.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Apézar di IA ten un forti konotason di fikson sientifiku, IA ta konstitui un ramu txeu inpurtanti di siénsia di konputason, ki ta lida ku konportamentu, aprendizajen y adaptason intilijenti nun mákina. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science
EXPLANATION:
This sentence is about"
"Razon di aspétu des formatu (divididu pa dozi pa konsigi razon di númeru interu más sinplis) é, purtantu, rifiridu komu 3:2.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Razon di aspétu des formatu (divididu pa dozi pa konsigi razon di númeru interu más sinplis) é, purtantu, rifiridu komu 3:2. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
DEFINITION:
Razon"
