text,actual_category,predicted_category,generated_text
Stökkbreyting bætir við nýjum erfðabreytileika og valið fjarlægir það úr mengi fyrir tjáðan breytileika.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Stökkbreyting bætir við nýjum erfðabreytileika og valið fjarlægir það úr mengi fyrir tjáðan breytileika. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science
EXPLANATION:
The sentence is about"
Klofnunarsprengjan virkar eftir þeirri meginreglu að það þarf orku til að setja saman kjarna með mörgum róteindum og nifteindum.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Klofnunarsprengjan virkar eftir þeirri meginreglu að það þarf orku til að setja saman kjarna með mörgum róteindum og nifteindum. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
\science
EXPLANATION:
The sentence"
"Kjarninn er myndaður af tveimur ögnum , nifteindum og róteindum.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Kjarninn er myndaður af tveimur ögnum, nifteindum og róteindum. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
The sentence"
Þetta hefur gert aðdráttarlinsum kleift að framleiða myndir af sambærilegum gæðum og fást með linsum með fasta brennivídd.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Þetta hefur gert aðdráttarlinsum kleift að framleiða myndir af sambærilegum gæðum og fást með linsum með fasta brennivídd. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science
EXPLANATION:
This sentence is about"
"Þeir eru fremri en vefmiðlari af nokkrum ástæðum: Þeir endurbeina allri netumferð, ekki aðeins http.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Þeir eru fremri en vefmiðlari af nokkrum ástæðum: Þeir endurbeina allri netumferð, ekki aðeins http. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
The sentence"
Gagnvirk hönnun kallar á endurmat þitt á fyrri ályktunum hvað varðar framleiðslu margmiðlunarefnis og þú lærir að hugsa á ólínulegan hátt.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Gagnvirk hönnun kallar á endurmat þitt á fyrri ályktunum hvað varðar framleiðslu margmiðlunarefnis og þú lærir að hugsa á ólínulegan hátt. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science
EXPLANATION:
This sentence is about"
"Þetta var alvanalegt, en járnið olli meiri sliti á tréhjólum vagnanna.",science/technology,travel,"<|begin_of_text|>SENTENCE:
 Þetta var alvanalegt, en járnið olli meiri sliti á tréhjólum vagnanna. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
The sentence"
Hópar samanstanda af 1-3 fullorðnum karldýrum ásamt allt að 30 kvendýrum og ungum.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Hópar samanstanda af 1-3 fullorðnum karldýrum ásamt allt að 30 kvendýrum og ungum. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
The sentence"
"Gervigreind hefur sterk tengsl við vísindaskáldskap, en gervigreind er í reynd mjög mikilvæg grein innan tölvuvísindanna og fæst við hegðun, nám og snjalla aðlögun véla.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Gervigreind hefur sterk tengsl við vísindaskáldskap, en gervigreind er í reynd mjög mikilvæg grein innan tölvuvísindanna og fæst við hegðun, nám og snjalla aðlögun véla. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
Gerv"
Myndhlutfall þessa sniðs (deilt með tólf til að fá einfaldasta hlutfallið með heilli tölu) er því sagt vera 3:2.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Myndhlutfall þessa sniðs (deilt með tólf til að fá einfaldasta hlutfallið með heilli tölu) er því sagt vera 3:2. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
Mynd"
