text,actual_category,predicted_category,generated_text
Mutation yongereire ũingĩ wa genes njerũ na irutĩtwo kuuma gĩkundi kĩa iria nyonanie.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Mutation yongereire ũingĩ wa genes njerũ na irutĩtwo kuuma gĩkundi kĩa iria nyonanie. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science
REASONING: 
This sentence is"
Bomu ya kũgayũkania ĩrutaga wĩra kũringana na watho wa atĩ kuoyaga hinya wa kũhũthĩka kũnyitithania nucleus na protons na neutrons.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Bomu ya kũgayũkania ĩrutaga wĩra kũringana na watho wa atĩ kuoyaga hinya wa kũhũthĩka kũnyitithania nucleus na protons na neutrons. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: -science
EXPLANATION:
Hii ni"
"Nucleus ikoragwo na particles igĩrĩ, neutron na protons.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Nucleus ikoragwo na particles igĩrĩ, neutron na protons. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: -science
EXPLANATION:
The sentence is"
KĨũndũ gĨkĨ kĨhotithĨtie kũrutwo kwa mbica njega ikĨringithanio na iria cia gacicio karĨa gatagucagia mbica.,science/technology,geography,"<|begin_of_text|>SENTENCE:
 KĨũndũ gĨkĨ kĨhotithĨtie kũrutwo kwa mbica njega ikĨringithanio na iria cia gacicio karĨa gatagucagia mbica. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography 
EXPLANATION:
The"
"Nĩ irĩ hinya gũkĩra web proxies nĩ ũndũ wa itũmi ciigana ũna: Nĩyerekagĩria internet traffic yothe njĩra-inĩ ingĩ, na kũrĩ http ike.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Nĩ irĩ hinya gũkĩra web proxies nĩ ũndũ wa itũmi ciigana ũna: Nĩyerekagĩria internet traffic yothe njĩra-inĩ ingĩ, na kũrĩ http ike. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
The sentence"
Interactive design yendaga wĩrore ũrĩa wĩtĩkĩtie ũndũ wĩgiĩ media na wĩrute kwaga gwĩciria na njĩra ĩmwe.,science/technology,entertainment,"<|begin_of_text|>SENTENCE:
 Interactive design yendaga wĩrore ũrĩa wĩtĩkĩtie ũndũ wĩgiĩ media na wĩrute kwaga gwĩciria na njĩra ĩmwe. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-entertainment
EXPLANATION:
The"
"Ũndũ uyũ nĩwatuĩkire mũtugo, no cuma iyo ya iron nĩyatũmaga magũrũ ma wagons marĩa maarĩ ma mbaaũ gũthira mũno.",science/technology,travel,"<|begin_of_text|>SENTENCE:
 Ũndũ uyũ nĩwatuĩkire mũtugo, no cuma iyo ya iron nĩyatũmaga magũrũ ma wagons marĩa maarĩ ma mbaaũ gũthira mũno. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
The sentence"
"Ikundi cia mĩrũthi ithondekagwo nĩ gatagatĩ ka mũrũthi ũmwe na ĩtatũ ya njamba ĩrĩa ĩtainio, ĩtwaranĩte na ĩngĩ mĩingĩ ta mĩrongo ĩtatũ ya nga na twana.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Ikundi cia mĩrũthi ithondekagwo nĩ gatagatĩ ka mũrũthi ũmwe na ĩtatũ ya njamba ĩrĩa ĩtainio, ĩtwaranĩte na ĩngĩ mĩingĩ ta mĩrongo ĩtatũ ya nga na twana. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
Hii"
"O na harĩa AI ĩkoragwo na rĩĩtwa rĩrĩ na hinya rĩa sayansi ya gwĩcirĩria maũndũ matarĩ ho, AI ĩthondekaga rũhonge rwa bata mũno rwa sayansi ya kambiuta, ĩkĩrũmbũyania na mũtugo, wĩruti na kũhotithia ũũgĩ wa macini.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 O na harĩa AI ĩkoragwo na rĩĩtwa rĩrĩ na hinya rĩa sayansi ya gwĩcirĩria maũndũ matarĩ ho, AI ĩthondekaga rũhonge rwa bata mũno rwa sayansi ya kambiuta, ĩkĩrũmbũyania na mũtugo, wĩruti na kũhotithia ũũgĩ wa macini. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science
EXPLANATION:
The sentence is in"
Ratio ya aspect ya mũigana ũyũ (kũgayania ikũmi na igĨrĨ nĨguo kuona namba ngima ĨrĨa huthũ) ĨrĨa ĨrĨkanaga nĨ 3:2.,science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Ratio ya aspect ya mũigana ũyũ (kũgayania ikũmi na igĨrĨ nĨguo kuona namba ngima ĨrĨa huthũ) ĨrĨa ĨrĨkanaga nĨ 3:2. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
Hii"
"Thimũ ya satellite ti ya ithenya rĩa thimu ya moko, tondũ no nginya ũkorwo kũndũ nja handũ ũrakinyĩrĩka wega nĩ satellite nĩguo ũhote kuhũũra thimũ.",science/technology,science/technology,"<|begin_of_text|>SENTENCE:
 Thimũ ya satellite ti ya ithenya rĩa thimu ya moko, tondũ no nginya ũkorwo kũndũ nja handũ ũrakinyĩrĩka wega nĩ satellite nĩguo ũhote kuhũũra thimũ. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- science
EXPLANATION:
Thim"
"Ona angĩkorwo Wagonways ciakitwo na mbaũ, nĩciatũmaga mbarathi ithiĩ ihenya inene na kũgucia mĩrigo mĩritũ gũkĩra barabara irĩa cia hĩndĩ iyo iria citaarĩ nyoroku.",science/technology,geography,"<|begin_of_text|>SENTENCE:
 Ona angĩkorwo Wagonways ciakitwo na mbaũ, nĩciatũmaga mbarathi ithiĩ ihenya inene na kũgucia mĩrigo mĩritũ gũkĩra barabara irĩa cia hĩndĩ iyo iria citaarĩ nyoroku. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
geography
EXPLANATION:
Ona"
