text,translated_text,clean_output
"Мутаци нь генетикийн шинэ хувилбар, илэрхийлсэн хувилбарын сангаас үүнийг хасах сонголтыг нэмдэг.","Halh Mongolian: Турк улс нь баруун талаараа Эгийн тэнгисээр, хойд талаараа Хар тэнгисээр, өмнөд талаараа Газар дундын тэнгисээр гээд гурван талаараа далайгаар хүрээлэгдсэн байдаг. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Halh Mongolian: Дайны эхэн үед тэд далайн дээгүүр ихэвчлэн аялж байсан ч радар хөгжиж, илүү оновчтой болох тусам шумбагч онгоцууд харагдахаас зайлсхийж усан дор явахаас өөр аргагүй болсон. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Halh Mongolian: Мутаци нь генетикийн шинэ хувилбар, илэрхийлсэн хувилбарын сангаас үүнийг хасах сонголтыг нэмдэг. 
English: The submarines were equipped with a variety of weapons, including torpedoes, mines, and anti-aircraft guns. They were also equipped with a variety of radar systems, including a radar that could detect submarines in the water and a radar that could detect submarines in the air. The submarines were also equipped with a variety of sonar systems, including a sonar that could detect submarines in the water and a sonar that could detect submarines in the air. The submarines were also equipped with","The submarines were also equipped with a variety of sonar systems, including a sonar that could detect submarines in the water and a sonar that could detect submarines in the air. The submarines were equipped with a variety of weapons, including torpedoes, mines, and anti-aircraft guns. They were also equipped with a variety of radar systems, including a radar that could detect submarines in the water and a radar that could detect submarines in the air. The submarines were also equipped with"
"Атомын бөмбөг нь олон тооны протон, нейтроныг ашиглан атомын цөмийг нийлүүлэхэд эрчим хүч зарцуулах зарчмаар ажилладаг.","Halh Mongolian: Турк улс нь баруун талаараа Эгийн тэнгисээр, хойд талаараа Хар тэнгисээр, өмнөд талаараа Газар дундын тэнгисээр гээд гурван талаараа далайгаар хүрээлэгдсэн байдаг. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Halh Mongolian: Дайны эхэн үед тэд далайн дээгүүр ихэвчлэн аялж байсан ч радар хөгжиж, илүү оновчтой болох тусам шумбагч онгоцууд харагдахаас зайлсхийж усан дор явахаас өөр аргагүй болсон. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Halh Mongolian: Атомын бөмбөг нь олон тооны протон, нейтроныг ашиглан атомын цөмийг нийлүүлэхэд эрчим хүч зарцуулах зарчмаар ажилладаг. 
English: The submarine was a very important part of the war, and the submarine was the only way to get information about the enemy. The submarine was the only way to get information about the enemy. The submarine was the only way to get information about the enemy. The submarine was the only way to get information about the enemy. The submarine was the only way to get information about the enemy. The submarine was the only way to get information about the enemy. The submarine was the only way to get information about","The submarine was the only way to get information about the enemy. The submarine was the only way to get information about The submarine was a very important part of the war, and the submarine was the only way to get information about the enemy."
Цөм нь нейтрон ба протон гэсэн хоёр жижиг хэсгээс бүрддэг.,"Halh Mongolian: Турк улс нь баруун талаараа Эгийн тэнгисээр, хойд талаараа Хар тэнгисээр, өмнөд талаараа Газар дундын тэнгисээр гээд гурван талаараа далайгаар хүрээлэгдсэн байдаг. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Halh Mongolian: Дайны эхэн үед тэд далайн дээгүүр ихэвчлэн аялж байсан ч радар хөгжиж, илүү оновчтой болох тусам шумбагч онгоцууд харагдахаас зайлсхийж усан дор явахаас өөр аргагүй болсон. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Halh Mongolian: Цөм нь нейтрон ба протон гэсэн хоёр жижиг хэсгээс бүрддэг. 
English: The war was fought in the middle of the night, when the enemy was not able to see the submarines. The submarines were hidden in the water and the enemy could not see them. The submarines were hidden in the water and the enemy could not see them. The submarines were hidden in the water and the enemy could not see them. The submarines were hidden in the water and the enemy could not see them. The submarines were hidden in the water and the enemy could not","The submarines were hidden in the water and the enemy could not The submarines were hidden in the water and the enemy could not see them. The war was fought in the middle of the night, when the enemy was not able to see the submarines."
Энэ нь таталттай линзэд тохируулгатай фокусын урт бүхий линзээр авсан зургын чанартай харьцуулам зураг авах боломжийг бий болгосон юм.,"Halh Mongolian: Турк улс нь баруун талаараа Эгийн тэнгисээр, хойд талаараа Хар тэнгисээр, өмнөд талаараа Газар дундын тэнгисээр гээд гурван талаараа далайгаар хүрээлэгдсэн байдаг. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Halh Mongolian: Дайны эхэн үед тэд далайн дээгүүр ихэвчлэн аялж байсан ч радар хөгжиж, илүү оновчтой болох тусам шумбагч онгоцууд харагдахаас зайлсхийж усан дор явахаас өөр аргагүй болсон. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Halh Mongolian: Энэ нь таталттай линзэд тохируулгатай фокусын урт бүхий линзээр авсан зургын чанартай харьцуулам зураг авах боломжийг бий болгосон юм. 
English: The war was fought in the middle of the sea, and the submarines were forced to go under water to avoid being seen.

Halh Mongolian: Талаараа хүрээлэгдсэн байдаг, хэрээлэгдсэн байдаг, хэрээлэгдсэн байдаг, хэрээлэгдсэн б","The war was fought in the middle of the sea, and the submarines were forced to go under water to avoid being seen."
Тэдгээр нь хэд хэдэн шалтгаанаар вэб проксигийн хувьд илүү давуу байдаг: тэдгээр нь зөвхөн http биш бүх интернэтийн хөдөлгөөнийг дахин чиглүүлдэг.,"Halh Mongolian: Турк улс нь баруун талаараа Эгийн тэнгисээр, хойд талаараа Хар тэнгисээр, өмнөд талаараа Газар дундын тэнгисээр гээд гурван талаараа далайгаар хүрээлэгдсэн байдаг. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Halh Mongolian: Дайны эхэн үед тэд далайн дээгүүр ихэвчлэн аялж байсан ч радар хөгжиж, илүү оновчтой болох тусам шумбагч онгоцууд харагдахаас зайлсхийж усан дор явахаас өөр аргагүй болсон. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Halh Mongolian: Тэдгээр нь хэд хэдэн шалтгаанаар вэб проксигийн хувьд илүү давуу байдаг: тэдгээр нь зөвхөн http биш бүх интернэтийн хөдөлгөөнийг дахин чиглүүлдэг. 
English: The submarine was a very important part of the war, and it was used to carry out a variety of missions. It was used to carry out reconnaissance, to carry out torpedo attacks, to carry out air attacks, to carry out surface attacks, to carry out surface attacks, to carry out surface attacks, to carry out surface attacks, to carry out surface attacks, to carry out surface attacks, to carry out surface attacks, to carry out surface attacks, to carry out surface attacks, to carry","The submarine was a very important part of the war, and it was used to carry out a variety of missions. It was used to carry out reconnaissance, to carry out torpedo attacks, to carry out air attacks, to carry out surface attacks, to carry out surface attacks, to carry out surface attacks, to carry out surface attacks, to carry out surface attacks, to carry out surface attacks, to carry out surface attacks, to carry out surface attacks, to carry out surface attacks, to carry"
"Медиа бүтээх тухай таамаглалаа дахин үнэлж, шугаман бус замаар сэтгэж сурахыг интерактив дизайн танаас шаарддаг.","Halh Mongolian: Турк улс нь баруун талаараа Эгийн тэнгисээр, хойд талаараа Хар тэнгисээр, өмнөд талаараа Газар дундын тэнгисээр гээд гурван талаараа далайгаар хүрээлэгдсэн байдаг. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Halh Mongolian: Дайны эхэн үед тэд далайн дээгүүр ихэвчлэн аялж байсан ч радар хөгжиж, илүү оновчтой болох тусам шумбагч онгоцууд харагдахаас зайлсхийж усан дор явахаас өөр аргагүй болсон. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Halh Mongolian: Медиа бүтээх тухай таамаглалаа дахин үнэлж, шугаман бус замаар сэтгэж сурахыг интерактив дизайн танаас шаарддаг. 
English: The war was fought in the Mediterranean Sea, where the submarines were able to use the radar to find their way to the enemy's ships. The submarines were also able to use the radar to find their way to the enemy's ships. The submarines were also able to use the radar to find their way to the enemy's ships. The submarines were also able to use the radar to find their way to the enemy's ships. The submarines were also able to use the radar to","The submarines were also able to use the radar to The war was fought in the Mediterranean Sea, where the submarines were able to use the radar to find their way to the enemy's ships. The submarines were also able to use the radar to find their way to the enemy's ships."
Энэ нь түгээмэл туршлага болсон ч вагоны модон дугуйг төмөр илүүтэй элэгдүүлж байв.,"Halh Mongolian: Турк улс нь баруун талаараа Эгийн тэнгисээр, хойд талаараа Хар тэнгисээр, өмнөд талаараа Газар дундын тэнгисээр гээд гурван талаараа далайгаар хүрээлэгдсэн байдаг. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Halh Mongolian: Дайны эхэн үед тэд далайн дээгүүр ихэвчлэн аялж байсан ч радар хөгжиж, илүү оновчтой болох тусам шумбагч онгоцууд харагдахаас зайлсхийж усан дор явахаас өөр аргагүй болсон. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Halh Mongolian: Энэ нь түгээмэл туршлага болсон ч вагоны модон дугуйг төмөр илүүтэй элэгдүүлж байв. 
English: The war was fought in the middle of the sea, and the submarines were forced to go under water to avoid being seen.

Halh Mongolian: Турк улс нь баруун талаараа Эгийн тэнгисээр, хойд талаараа Хар тэнгисээр, өмнөд талаараа Газар дундын тэнгис","The war was fought in the middle of the sea, and the submarines were forced to go under water to avoid being seen."
Сүрэг нь насанд хүрсэн нэгээс гурван эр арслан болон гуч хүртэл эмэгчин хийгээд бамбаруудтай байдаг.,"Halh Mongolian: Турк улс нь баруун талаараа Эгийн тэнгисээр, хойд талаараа Хар тэнгисээр, өмнөд талаараа Газар дундын тэнгисээр гээд гурван талаараа далайгаар хүрээлэгдсэн байдаг. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Halh Mongolian: Дайны эхэн үед тэд далайн дээгүүр ихэвчлэн аялж байсан ч радар хөгжиж, илүү оновчтой болох тусам шумбагч онгоцууд харагдахаас зайлсхийж усан дор явахаас өөр аргагүй болсон. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Halh Mongolian: Сүрэг нь насанд хүрсэн нэгээс гурван эр арслан болон гуч хүртэл эмэгчин хийгээд бамбаруудтай байдаг. 
English: The submarines were not only used to attack the enemy's ships, but also to attack the enemy's submarines. They were also used to attack the enemy's aircraft, and to destroy their landing craft.","The submarines were not only used to attack the enemy's ships, but also to attack the enemy's submarines. They were also used to attack the enemy's aircraft, and to destroy their landing craft."
"Хэдийгээр ХОУ нь уран зөгнөлийн хүчтэй нэмэгдэл утгатай боловч, ХОУ нь зан авир, суралцахуй болон машин дахь ой ухааны зохицолтой ажилладаг компьютерийн шинжлэх ухааны маш чухал салбар юм.","Halh Mongolian: Турк улс нь баруун талаараа Эгийн тэнгисээр, хойд талаараа Хар тэнгисээр, өмнөд талаараа Газар дундын тэнгисээр гээд гурван талаараа далайгаар хүрээлэгдсэн байдаг. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Halh Mongolian: Дайны эхэн үед тэд далайн дээгүүр ихэвчлэн аялж байсан ч радар хөгжиж, илүү оновчтой болох тусам шумбагч онгоцууд харагдахаас зайлсхийж усан дор явахаас өөр аргагүй болсон. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Halh Mongolian: Хэдийгээр ХОУ нь уран зөгнөлийн хүчтэй нэмэгдэл утгатай боловч, ХОУ нь зан авир, суралцахуй болон машин дахь ой ухааны зохицолтой ажилладаг компьютерийн шинжлэх ухааны маш чухал салбар юм. 
English: The war was fought in the Mediterranean Sea, where the submarines were able to operate in a more controlled environment. The war was fought in the Mediterranean Sea, where the submarines were able to operate in a more controlled environment. The war was fought in the Mediterranean Sea, where the submarines were able to operate in a more controlled environment. The war was fought in the Mediterranean Sea, where the submarines were able to operate in a more controlled environment. The war was fought in the Mediterranean Sea","The war was fought in the Mediterranean Sea, where the submarines were able to operate in a more controlled environment. The war was fought in the Mediterranean Sea"
Энэ форматын аспектийн харьцаа (хамгийн энгийн бүхэл тооны харьцааг гаргахын тулд арван хоёрт хувааж) нь тиймээс 3:2 байна.,"Halh Mongolian: Турк улс нь баруун талаараа Эгийн тэнгисээр, хойд талаараа Хар тэнгисээр, өмнөд талаараа Газар дундын тэнгисээр гээд гурван талаараа далайгаар хүрээлэгдсэн байдаг. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Halh Mongolian: Дайны эхэн үед тэд далайн дээгүүр ихэвчлэн аялж байсан ч радар хөгжиж, илүү оновчтой болох тусам шумбагч онгоцууд харагдахаас зайлсхийж усан дор явахаас өөр аргагүй болсон. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Halh Mongolian: Энэ форматын аспектийн харьцаа (хамгийн энгийн бүхэл тооны харьцааг гаргахын тулд арван хоёрт хувааж) нь тиймээс 3:2 байна. 
English: The submarine was designed to be able to carry a maximum of three torpedoes, but the torpedoes were designed to be able to carry a maximum of two. The torpedoes were designed to be able to carry a maximum of two, but the torpedoes were designed to be able to carry a maximum of two. The torpedoes were designed to be able to carry a maximum of two, but the torpedoes were designed to be able to carry a maximum of two. The torpedoes were designed to","The torpedoes were designed to The submarine was designed to be able to carry a maximum of three torpedoes, but the torpedoes were designed to be able to carry a maximum of two. The torpedoes were designed to be able to carry a maximum of two, but the torpedoes were designed to be able to carry a maximum of two."
