text,actual_category,predicted_category,confidence
"Àṣìṣe tí o wáyé ṣe àfikún àti ìyípadà sí ìmọ̀ orírùn, nígbàtí ìyàsọ́tọ̀ sì yọ ọ́ kúrò nínú agbami ìyípadà.",science/technology,sports,0.6506892442703247
Bọ́ọ̀mù ṣiṣẹ́ lóri pé ó gba agbára láti jẹ́ kó wà paps pẹ̀lú nucleus àti ọ̀pọ̀lọpọ̀ protons àti neutrons.,science/technology,entertainment,0.5062771439552307
Èròjà méjì ní ó wà ninú ìwọ́jọsí - àwọn náà ni neutrons àti protons.,science/technology,sports,0.5191745758056641
Èyí jẹ́ kí lẹ́nsì tó lè ṣàmùgbòrò láti gbé àwọn ojúlówó àwòrán jáde k;i a fi wé lẹ́nsì tó jé pé kò lè ṣe àmúgbòrò àwòrán.,science/technology,sports,0.5026900768280029
"Wọ́n ju wẹ́ẹ̀bù lọ fún ọ̀pọ̀lọpọ̀ ìdí. Wọ́n tún dári gbogbo àwọn ìkọlù ìńtánẹ́ẹ̀tì sí ibò míràn, kì ń ṣe http nìkan.",science/technology,entertainment,0.662815272808075
"Àgbékalẹ̀ Ibara-ẹni-ṣepọ̀ nílò pé kí a tún èrò wa yẹ̀wò nípa ìgbéjáde ayélujára, kí a sì kọ́ láti ronú ní ọ̀nà ọ̀tọ.",science/technology,entertainment,0.6018447875976562
"Eléyìí di ìse, sùgbọ́n irin mún kí àwọn pákó ẹsẹ̀ ọkọ̀ jẹ.",science/technology,sports,0.5318061709403992
"Àkójọpọ̀ kínìú jẹ́ akọ métà, pẹ̀lú ọgbọ̀n abo àti àwọn ọmọ wọn.",science/technology,entertainment,0.5544348359107971
"Lóòótọ́, Al ni ìtumọ̀ ìtàn sáyẹnsì, Al ṣe ìdásílẹ̀ ẹ̀ka Kọǹpúta Sayẹǹsì kan tí ó ṣe pàtàkì púpọ̀, tí ó ń ní ṣe pẹ̀lú ìwà, ẹkọ́ àti ìlò ọgbọn inú ẹni pẹ̀lú ẹ̀rọ.",science/technology,sports,0.5507331490516663
Abala ìpín fọ́màtì yìí (pínpín pẹ̀lú méjìlá láti lè ní odidi nọ́ḿbà onípínpín) ni a ma ní ó jẹ́ 3:2.,science/technology,sports,0.5318208932876587
"Ero ibanisoro oni satelaiti ko wa lati dipo ero ibanisoro adagbe nigbagbogbo, nitori pe o ni lati wa nita gbangba koo de ma foju ri satelaiti bayi, ki o to le fi pe.",science/technology,sports,0.5213004946708679
"Lóòótọ́ àwọn ohun tí wọ́n fi ń wọ́ kẹ̀kẹ́ akẹ́rù ní àwọn pákó pẹlẹbẹ pẹlẹbẹ, wọ́n má ń lo àwọn ẹṣin tó ń wọ́wọn láti lè sáré dáadáa, le fa ẹrù tó pọ̀ láwọn ọ̀nọ̀ tí kò tọ́ dáadáa.",science/technology,entertainment,0.49556323885917664
"Àwọn èyàn ti mọ̀ nípa àwọn kemika pepe bí wúrà, fàdákà àti kọ́pa àtijọ́, torípé a lè rí wọn ní ìṣẹ̀dá ní ipò àdáyéba wọn, kò dẹ̀ le jù láti wú wọn jáda láti inú ilẹ̀ pẹ̀lú irinṣẹ́ àtilẹ̀bá.",science/technology,entertainment,0.48552316427230835
Wíìlì ti yí àyé padà ní ọ̀nà púpọ̀. Nkan tó tóbi jùlọ tí wíìlì ṣe fún wa ni pé o mú ìrìn àjò yá àti rọrùn fún wa.,science/technology,sports,0.5665017366409302
Èyí ni láti ri wípé àwòrán náà bo gbogbo ìbòjú. Òhun ni wọ́n ń pè ní ìṣíjú.,science/technology,sports,0.5381280779838562
Àwọn ọkọ̀ ìjagun ojú omi ilẹ̀ Germany ni wọ́n ń pè ní U-Boats. Ilẹ̀ Germany dára púpọ̀ nínú à ń tukọ̀ àwọn ọkọ̀ ìjagun ojú omi.,science/technology,sports,0.5874159932136536
"Ṣùgbọ́n ipò tó wà lè yípadà, ipò kẹ́míkà rè lè wà bó ṣe wà.",science/technology,sports,0.5733161568641663
Surface tension ṣẹlẹ̀ nítorí water molecules ní orí òkè omi fa ara wọn ju bí air molecules lọ eléyìí tó wà ní òkè wọn.,science/technology,sports,0.5488115549087524
Òkan lára àwọn ìṣòro tó wọ́pọ̀ nígbà tí ènìyàn ń gbìyànjú láti yí sinima padà sí èrò DVD ni ìṣújù .,science/technology,entertainment,0.5418604612350464
