text,actual_category,predicted_category,generated_text
Mutaties voge nui genetisch variatie touw en selectie verwijdert deze oet de pool vaan tot expressie gebrachte variatie.,science/technology,geography,"""Mutaties voge nui genetisch variatie touw en selectie verwijdert deze oet de pool vaan tot expressie gebrachte variatie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Geography. To help you with the answers,"
De splietbom wèrk op ‘t principe dat ‘t energie kos um ‘n kern met väöl protone en neutrone te make.,science/technology,science/technology,"""De splietbom wèrk op ‘t principe dat ‘t energie kos um ‘n kern met väöl protone en neutrone te make."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. 1.5) 2."
De kern besteit oet twei deilkes: neutrone en protone.,science/technology,travel,"""De kern besteit oet twei deilkes: neutrone en protone."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. The question in the first place may not"
heidoor kóste zoomlenze beelde producere vaan ‘n kwaliteit die vergeliekbaar is mèt die vaan lenze mèt ‘n vas brandpuntsaofstand.,science/technology,science/technology,"""heidoor kóste zoomlenze beelde producere vaan ‘n kwaliteit die vergeliekbaar is mèt die vaan lenze mèt ‘n vas brandpuntsaofstand."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 3. a) science/technology
b)"
Ze zien beter es proxyservers vaanwege mierder grun: Ze leie all ‘t internetverkier um en neet zjus http.,science/technology,travel,"""Ze zien beter es proxyservers vaanwege mierder grun: Ze leie all ‘t internetverkier um en neet zjus http."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. It is important for English teachers to help"
‘t Interactief oontwerp vereis dat ger uuch aonnames euver mediaproductie obbenuits beoordeilt en op neet-lineaire menere liert dinke.,science/technology,health,"""‘t Interactief oontwerp vereis dat ger uuch aonnames euver mediaproductie obbenuits beoordeilt en op neet-lineaire menere liert dinke."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health. Answer choices . A good news story,"
"Dit woort de geweente, mer ‘t iezer zörgde veur väöl mier slietaasj op de houte raajer vaan de wagele.",science/technology,entertainment,"""Dit woort de geweente, mer ‘t iezer zörgde veur väöl mier slietaasj op de houte raajer vaan de wagele."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment.
5. In the following sentence the word"
"Tróppe bestoon oet ein tot drei verwante volwasse mennekes, same mèt mer leefs dertig vruilui en welpe.",science/technology,N/A,"""Tróppe bestoon oet ein tot drei verwante volwasse mennekes, same mèt mer leefs dertig vruilui en welpe."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science and technology. It has many different meanings and"
"Allewel KI e sterk geveul vaan science fiction opreup, is ‘t e belaankrek deil vaan de computerwetensjappe. ‘t Geit euver gedrag, liere en intelligente aonpassinge in e masjien.",science/technology,science/technology,"""Allewel KI e sterk geveul vaan science fiction opreup, is ‘t e belaankrek deil vaan de computerwetensjappe. ‘t Geit euver gedrag, liere en intelligente aonpassinge in e masjien."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology The word ""ki"" does not"
De aspectverhajding vaan dit formaat (deile door twelf um de einvoudigste verhajding vaan gehiele getalle te verkriege) zou daorum 3:2 zien.,science/technology,N/A,"""De aspectverhajding vaan dit formaat (deile door twelf um de einvoudigste verhajding vaan gehiele getalle te verkriege) zou daorum 3:2 zien."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1) travel 2) sports 3) science/t"
