text,actual_category,predicted_category,generated_text
"Liom duɔ̱ɔ̱rä la ji̱i̱n mi̱ dɔ̱ŋ ɛ no̱o̱ŋɛ, kä mi̱ caa jicdɛ liny laa bëë raar kä tuŋ in göl in caa nyoth.",science/technology,travel,"""Liom duɔ̱ɔ̱rä la ji̱i̱n mi̱ dɔ̱ŋ ɛ no̱o̱ŋɛ, kä mi̱ caa jicdɛ liny laa bëë raar kä tuŋ in göl in caa nyoth."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. The definition of travel is a movement of"
Ɛn buɔ̱m in laa mär lätdɛ kɛ ɣöö bɛ buɔ̱m naŋ guäth kɛl ce̱tkɛ nukliöth mi̱ te̱kɛ pi̱rɔtɔni̱ ti̱ ŋuan kɛnɛ nie̱wtɔni̱.,science/technology,travel,"""Ɛn buɔ̱m in laa mär lätdɛ kɛ ɣöö bɛ buɔ̱m naŋ guäth kɛl ce̱tkɛ nukliöth mi̱ te̱kɛ pi̱rɔtɔni̱ ti̱ ŋuan kɛnɛ nie̱wtɔni̱."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
The system uses a set of rules to"
Ɣɛn nuklieth tëë kɛ gua̱th da̱ŋ rɛw. pirɔtɔni̱ kɛnɛ Nie̱wtirɔni̱.,science/technology,N/A,"""Ɣɛn nuklieth tëë kɛ gua̱th da̱ŋ rɛw. pirɔtɔni̱ kɛnɛ Nie̱wtirɔni̱."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The sentence is about the weather in London. You"
Nɛmɛ cua dhuum lɛnthɛthni̱ jakä ɣöö bɛ thurɛ ni̱ ti̱ gɔw nööŋ ti̱ la̱nykɛ lɛnthi̱thni̱ tin ca la̱t ɛ la ɣöö  /ci̱kɛ räth ɛlɔ̱ŋ.,science/technology,sports,"""Nɛmɛ cua dhuum lɛnthɛthni̱ jakä ɣöö bɛ thurɛ ni̱ ti̱ gɔw nööŋ ti̱ la̱nykɛ lɛnthi̱thni̱ tin ca la̱t ɛ la ɣöö  /ci̱kɛ räth ɛlɔ̱ŋ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. Why? because it is a sentence that"
Kɛn tëkɛ të kɛ wi̱i̱kä wɛb prɔkthi̱th kɛ dup ti̱ ŋuan.kɛn ku kɛn trapik intɛrnɛtni̱ dial pith ɛ /ci̱ lapɛ http.,science/technology,science/technology,"""Kɛn tëkɛ të kɛ wi̱i̱kä wɛb prɔkthi̱th kɛ dup ti̱ ŋuan.kɛn ku kɛn trapik intɛrnɛtni̱ dial pith ɛ /ci̱ lapɛ http."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. We can tell that it is"
Ca̱pla̱t ŋɔani̱kɛɛl jɛn go̱rɛ ɣöö ji̱n biɛ-nyɔk kɛ guäc ɛn ta̱a̱ in bɔ̱ ŋɔaani̱ raar kɛ jɛ kä media kɛnɛ gör ŋäcä cärä mi̱ /ci̱ wi̱du bi̱ ko̱t kä kɛl.,science/technology,science/technology,"""Ca̱pla̱t ŋɔani̱kɛɛl jɛn go̱rɛ ɣöö ji̱n biɛ-nyɔk kɛ guäc ɛn ta̱a̱ in bɔ̱ ŋɔaani̱ raar kɛ jɛ kä media kɛnɛ gör ŋäcä cärä mi̱ /ci̱ wi̱du bi̱ ko̱t kä kɛl."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. You can see the details of"
Ɣɛn nɔmɔ cuaa läth lät kuee laa ni̱ ɣöö ɣɛn yiiedh ɛmɔ coth ɛ jiɛn tin caa la̱t ni̱ ciöök thurbiɛɛli̱ jiöök tuɔ̱ruɔ̱k.,science/technology,travel,"""Ɣɛn nɔmɔ cuaa läth lät kuee laa ni̱ ɣöö ɣɛn yiiedh ɛmɔ coth ɛ jiɛn tin caa la̱t ni̱ ciöök thurbiɛɛli̱ jiöök tuɔ̱ruɔ̱k."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The above sentence belongs to the travel category.
The"
"praid laa tekɛ tut luɔny kɛl ɛ wä kä diɔ̱k, kɛɛl kɛnɛ ŋut luɔny kɛnɛ dɛy ti̱ cop jiɛndiɔ̱k.",science/technology,travel,"""praid laa tekɛ tut luɔny kɛl ɛ wä kä diɔ̱k, kɛɛl kɛnɛ ŋut luɔny kɛnɛ dɛy ti̱ cop jiɛndiɔ̱k."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel because the sentence tells us where people go."
"Ɛ cäŋ ni̱ min AI tëë luɔ̱ɔ̱tni̱ ti̱ ŋuan kä ta̱a̱ in caa naŋ ni̱ thaany,AI cɛ kaar kɛl mi̱ bumbum kä kɔmpie̱tɛr thaany  min lät kɛ ta̱a̱ ciɛŋa̱, ta̱a̱ ŋi̱i̱cä kɛnɛ ŋa̱c ŋɔaani̱ kɛ ŋie̱c diɛn kä maciin.",science/technology,science/technology,"""Ɛ cäŋ ni̱ min AI tëë luɔ̱ɔ̱tni̱ ti̱ ŋuan kä ta̱a̱ in caa naŋ ni̱ thaany,AI cɛ kaar kɛl mi̱ bumbum kä kɔmpie̱tɛr thaany  min lät kɛ ta̱a̱ ciɛŋa̱, ta̱a̱ ŋi̱i̱cä kɛnɛ ŋa̱c ŋɔaani̱ kɛ ŋie̱c diɛn kä maciin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. Why? The answer is that"
Jɛn ta̱a̱ rɛciö duŋ puɔrmatä dɛ (da̱k jɛ kä wälrɛw kɛ nŋo̱dɛ kɛ rɛci̱ö na̱mbäri̱-diaal) kɛ kui̱c ɛmɔ ba cu lari̱ bɛ a 3:2.,science/technology,sports,"""Jɛn ta̱a̱ rɛciö duŋ puɔrmatä dɛ (da̱k jɛ kä wälrɛw kɛ nŋo̱dɛ kɛ rɛci̱ö na̱mbäri̱-diaal) kɛ kui̱c ɛmɔ ba cu lari̱ bɛ a 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. sport, sports, play sports, playing"
