text,translated_text,clean_output
ການກາຍພັນ ເພີ່ມການປ່ຽນແປງທາງພັນທຸກຳໃໝ່ ແລະ ການຄັດເລືອກເອົາມັນອອກຈາກກຸ່ມຂອງການປ່ຽນແປງທີ່ຊັດເຈນ.,"Lao: ປະເທດຕຸລະກີຖືກອ້ອມຮອບດ້ວຍທະເລຢູ່ສາມດ້ານຄື: ທະເລ Aegean ຢູ່ທາງທິດຕາເວັນຕົກ, ທະເລດໍາທາງທິດເຫນືອ ແລະ ທະເລເມດີແຕຣາເນ (Mediterranean) ຢູ່ທາງທິດໃຕ້. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Lao: ໃນຕອນເລີ່ມຕົ້ນຂອງສົງຄາມພວກເຂົາສ່ວນຫຼາຍເດີນທາງໄປເທິງທະເລ, ແຕ່ວ່າເນື່ອງຈາກເຣດ້າເລີ່ມມີການພັດທະນາ ແລະ ຖືກຕ້ອງຫຼາຍຂຶ້ນ ເຮືອດໍານໍ້າຈຶ່ງຖືກບັງຄັບໃຫ້ໄປຢູ່ໃຕ້ນໍ້າເພື່ອຫຼີກລ່ຽງການຖືກເບິ່ງເຫັນ. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Lao: ການກາຍພັນ ເພີ່ມການປ່ຽນແປງທາງພັນທຸກໍາໃຫມ່ ແລະ ການຄັດເລືອກເອົາມັນອອກຈາກກຸ່ມຂອງການປ່ຽນແປງທີ່ຊັດເຈນ. English: The submarines were the first to be used in the war, and they were the most effective.","The submarines were the first to be used in the war, and they were the most effective."
ລະເບີດປະສົມ ເຮັດວຽກຕາມຫຼັກການທີ່ໃຊ້ພະລັງງານຈາກການລວມກັນຂອງນີວເຄຼຍ ທີ່ມີໂປຼຕົງ ແລະ ເນີຕົງຈຳນວນຫຼາຍເຂົ້າກັນ.,"Lao: ປະເທດຕຸລະກີຖືກອ້ອມຮອບດ້ວຍທະເລຢູ່ສາມດ້ານຄື: ທະເລ Aegean ຢູ່ທາງທິດຕາເວັນຕົກ, ທະເລດໍາທາງທິດເຫນືອ ແລະ ທະເລເມດີແຕຣາເນ (Mediterranean) ຢູ່ທາງທິດໃຕ້. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Lao: ໃນຕອນເລີ່ມຕົ້ນຂອງສົງຄາມພວກເຂົາສ່ວນຫຼາຍເດີນທາງໄປເທິງທະເລ, ແຕ່ວ່າເນື່ອງຈາກເຣດ້າເລີ່ມມີການພັດທະນາ ແລະ ຖືກຕ້ອງຫຼາຍຂຶ້ນ ເຮືອດໍານໍ້າຈຶ່ງຖືກບັງຄັບໃຫ້ໄປຢູ່ໃຕ້ນໍ້າເພື່ອຫຼີກລ່ຽງການຖືກເບິ່ງເຫັນ. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Lao: ລະເບີດປະສົມ ເຮັດວຽກຕາມຫຼັກການທີ່ໃຊ້ພະລັງງານຈາກການລວມກັນຂອງນີວເຄຼຍ ທີ່ມີໂປຼຕົງ ແລະ ເນີຕົງຈໍານວນຫຼາຍເຂົ້າກັນ. English: The submarines are equipped with a range of weapons, including torpedoes, mines, and anti-submarine missiles. Lao: ປະຊາທິປະໄຕຸລະໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້","The submarines are equipped with a range of weapons, including torpedoes, mines, and anti-submarine missiles. Lao: ປະຊາທິປະໄຕຸລະໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້"
ນິວເຄຍປະກອບດ້ວຍສອງອະນຸພາກ ເຊິ່ງກໍຄື ນິວຕອນ ແລະ ໂປຣຕອນ.,"Lao: ປະເທດຕຸລະກີຖືກອ້ອມຮອບດ້ວຍທະເລຢູ່ສາມດ້ານຄື: ທະເລ Aegean ຢູ່ທາງທິດຕາເວັນຕົກ, ທະເລດໍາທາງທິດເຫນືອ ແລະ ທະເລເມດີແຕຣາເນ (Mediterranean) ຢູ່ທາງທິດໃຕ້. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Lao: ໃນຕອນເລີ່ມຕົ້ນຂອງສົງຄາມພວກເຂົາສ່ວນຫຼາຍເດີນທາງໄປເທິງທະເລ, ແຕ່ວ່າເນື່ອງຈາກເຣດ້າເລີ່ມມີການພັດທະນາ ແລະ ຖືກຕ້ອງຫຼາຍຂຶ້ນ ເຮືອດໍານໍ້າຈຶ່ງຖືກບັງຄັບໃຫ້ໄປຢູ່ໃຕ້ນໍ້າເພື່ອຫຼີກລ່ຽງການຖືກເບິ່ງເຫັນ. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Lao: ນິວເຄຍປະກອບດ້ວຍສອງອະນຸພາກ ເຊິ່ງກໍຄື ນິວຕອນ ແລະ ໂປຣຕອນ. English: The submarines are equipped with a range of weapons, including torpedoes, anti-aircraft guns, and anti-ship missiles.","The submarines are equipped with a range of weapons, including torpedoes, anti-aircraft guns, and anti-ship missiles."
ສິ່ງນີ້ເຮັດໃຫ້ເລນຊູມ ສາມາດຖ່າຍຮູບທີ່ມີຄຸນະພາບທຽບເທົ່າກັບທີ່ຖ່າຍໂດຍໃຊ້ເລນທີ່ມີຄວາມຍາວໂຟກັດຄົງທີ່.,"Lao: ປະເທດຕຸລະກີຖືກອ້ອມຮອບດ້ວຍທະເລຢູ່ສາມດ້ານຄື: ທະເລ Aegean ຢູ່ທາງທິດຕາເວັນຕົກ, ທະເລດໍາທາງທິດເຫນືອ ແລະ ທະເລເມດີແຕຣາເນ (Mediterranean) ຢູ່ທາງທິດໃຕ້. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Lao: ໃນຕອນເລີ່ມຕົ້ນຂອງສົງຄາມພວກເຂົາສ່ວນຫຼາຍເດີນທາງໄປເທິງທະເລ, ແຕ່ວ່າເນື່ອງຈາກເຣດ້າເລີ່ມມີການພັດທະນາ ແລະ ຖືກຕ້ອງຫຼາຍຂຶ້ນ ເຮືອດໍານໍ້າຈຶ່ງຖືກບັງຄັບໃຫ້ໄປຢູ່ໃຕ້ນໍ້າເພື່ອຫຼີກລ່ຽງການຖືກເບິ່ງເຫັນ. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Lao: ສິ່ງນີ້ເຮັດໃຫ້ເລນຊູມ ສາມາດຖ່າຍຮູບທີ່ມີຄຸນະພາບທຽບເທົ່າກັບທີ່ຖ່າຍໂດຍໃຊ້ເລນທີ່ມີຄວາມຍາວໂຟກັດຄົງທີ່. English: The submarines were the most important weapon in the war, and they were used to attack the enemy.","The submarines were the most important weapon in the war, and they were used to attack the enemy."
"ພວກມັນດີກວ່າເວັບພຼອັກຊີ່ (web proxies) ດ້ວຍຫຼາຍໆເຫດຜົນ: ພວກເຂົາສັບປ່ຽນໃຊ້ເສັ້ນທາງການຈະລາຈອນທາງອິນເຕີເນັດໄດ້ທັງໝົດ, ບໍ່ພຽງແຕ່ໃຊ້ http ເທົ່ານັ້ນ.","Lao: ປະເທດຕຸລະກີຖືກອ້ອມຮອບດ້ວຍທະເລຢູ່ສາມດ້ານຄື: ທະເລ Aegean ຢູ່ທາງທິດຕາເວັນຕົກ, ທະເລດໍາທາງທິດເຫນືອ ແລະ ທະເລເມດີແຕຣາເນ (Mediterranean) ຢູ່ທາງທິດໃຕ້. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Lao: ໃນຕອນເລີ່ມຕົ້ນຂອງສົງຄາມພວກເຂົາສ່ວນຫຼາຍເດີນທາງໄປເທິງທະເລ, ແຕ່ວ່າເນື່ອງຈາກເຣດ້າເລີ່ມມີການພັດທະນາ ແລະ ຖືກຕ້ອງຫຼາຍຂຶ້ນ ເຮືອດໍານໍ້າຈຶ່ງຖືກບັງຄັບໃຫ້ໄປຢູ່ໃຕ້ນໍ້າເພື່ອຫຼີກລ່ຽງການຖືກເບິ່ງເຫັນ. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Lao: ພວກມັນດີກວ່າເວັບພຼອັກຊີ່ (web proxies) ດ້ວຍຫຼາຍໆເຫດຜົນ: ພວກເຂົາສັບປ່ຽນໃຊ້ເສັ້ນທາງການຈະລາຈອນທາງອິນເຕີເນັດໄດ້ທັງຫມົດ, ບໍ່ພຽງແຕ່ໃຊ້ http ເທົ່ານັ້ນ. English: The first submarine to be used in the war was the German U-Boat U-505, which was launched in the summer of 1942.","The first submarine to be used in the war was the German U-Boat U-505, which was launched in the summer of 1942."
ການອອກແບບທີ່ມີປະຕິສຳພັນ ຕ້ອງການໃຫ້ທ່ານປະເມີນຄືນຂໍ້ສົມມຸດຖານຂອງທ່ານກ່ຽວກັບການຜະລິດສື່ ແລະ ຮຽນຮູ້ທີ່ຈະຄິດໃນແບບທີ່ບໍ່ເປັນທາງຊື່ທາງດຽວ.,"Lao: ປະເທດຕຸລະກີຖືກອ້ອມຮອບດ້ວຍທະເລຢູ່ສາມດ້ານຄື: ທະເລ Aegean ຢູ່ທາງທິດຕາເວັນຕົກ, ທະເລດໍາທາງທິດເຫນືອ ແລະ ທະເລເມດີແຕຣາເນ (Mediterranean) ຢູ່ທາງທິດໃຕ້. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Lao: ໃນຕອນເລີ່ມຕົ້ນຂອງສົງຄາມພວກເຂົາສ່ວນຫຼາຍເດີນທາງໄປເທິງທະເລ, ແຕ່ວ່າເນື່ອງຈາກເຣດ້າເລີ່ມມີການພັດທະນາ ແລະ ຖືກຕ້ອງຫຼາຍຂຶ້ນ ເຮືອດໍານໍ້າຈຶ່ງຖືກບັງຄັບໃຫ້ໄປຢູ່ໃຕ້ນໍ້າເພື່ອຫຼີກລ່ຽງການຖືກເບິ່ງເຫັນ. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Lao: ການອອກແບບທີ່ມີປະຕິສໍາພັນ ຕ້ອງການໃຫ້ທ່ານປະເມີນຄືນຂໍ້ສົມມຸດຖານຂອງທ່ານກ່ຽວກັບການຜະລິດສື່ ແລະ ຮຽນຮູ້ທີ່ຈະຄິດໃນແບບທີ່ບໍ່ເປັນທາງຊື່ທາງດຽວ. English: The submarines are equipped with a range of weapons, including torpedoes, anti-aircraft guns, and anti-submarine missiles.","The submarines are equipped with a range of weapons, including torpedoes, anti-aircraft guns, and anti-submarine missiles."
"ນີ້ໄດ້ກາຍເປັນການປະຕິບັດທຳມະດາ, ແຕ່ວ່າເຫຼັກເປັນເຫດໃຫ້ໄດ້ໃສ່ຢູ່ລໍ້ໄມ້ຫຼາຍຂຶ້ນຂອງກວຽນ.","Lao: ປະເທດຕຸລະກີຖືກອ້ອມຮອບດ້ວຍທະເລຢູ່ສາມດ້ານຄື: ທະເລ Aegean ຢູ່ທາງທິດຕາເວັນຕົກ, ທະເລດໍາທາງທິດເຫນືອ ແລະ ທະເລເມດີແຕຣາເນ (Mediterranean) ຢູ່ທາງທິດໃຕ້. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Lao: ໃນຕອນເລີ່ມຕົ້ນຂອງສົງຄາມພວກເຂົາສ່ວນຫຼາຍເດີນທາງໄປເທິງທະເລ, ແຕ່ວ່າເນື່ອງຈາກເຣດ້າເລີ່ມມີການພັດທະນາ ແລະ ຖືກຕ້ອງຫຼາຍຂຶ້ນ ເຮືອດໍານໍ້າຈຶ່ງຖືກບັງຄັບໃຫ້ໄປຢູ່ໃຕ້ນໍ້າເພື່ອຫຼີກລ່ຽງການຖືກເບິ່ງເຫັນ. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Lao: ນີ້ໄດ້ກາຍເປັນການປະຕິບັດທໍາມະດາ, ແຕ່ວ່າເຫຼັກເປັນເຫດໃຫ້ໄດ້ໃສ່ຢູ່ລໍ້ໄມ້ຫຼາຍຂຶ້ນຂອງກວຽນ. English: The submarines are equipped with a range of weapons, including torpedoes, mines, and anti-aircraft guns. Lao: ປະຊາທິປະໄຕຸລະໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້","Lao: ປະຊາທິປະໄຕຸລະໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ The submarines are equipped with a range of weapons, including torpedoes, mines, and anti-aircraft guns."
"ຄວາມພາກພູມໃຈປະກອບດ້ວຍເພດຜູ້ທີ່ກ່ຽວຂ້ອງ ໜຶ່ງ ຫາ ສາມໂຕ, ລວມທັງເພດແມ່ ແລະ ລູກອີກເຖິງສາມສິບໂຕ.","Lao: ປະເທດຕຸລະກີຖືກອ້ອມຮອບດ້ວຍທະເລຢູ່ສາມດ້ານຄື: ທະເລ Aegean ຢູ່ທາງທິດຕາເວັນຕົກ, ທະເລດໍາທາງທິດເຫນືອ ແລະ ທະເລເມດີແຕຣາເນ (Mediterranean) ຢູ່ທາງທິດໃຕ້. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Lao: ໃນຕອນເລີ່ມຕົ້ນຂອງສົງຄາມພວກເຂົາສ່ວນຫຼາຍເດີນທາງໄປເທິງທະເລ, ແຕ່ວ່າເນື່ອງຈາກເຣດ້າເລີ່ມມີການພັດທະນາ ແລະ ຖືກຕ້ອງຫຼາຍຂຶ້ນ ເຮືອດໍານໍ້າຈຶ່ງຖືກບັງຄັບໃຫ້ໄປຢູ່ໃຕ້ນໍ້າເພື່ອຫຼີກລ່ຽງການຖືກເບິ່ງເຫັນ. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Lao: ຄວາມພາກພູມໃຈປະກອບດ້ວຍເພດຜູ້ທີ່ກ່ຽວຂ້ອງ ຫນຶ່ງ ຫາ ສາມໂຕ, ລວມທັງເພດແມ່ ແລະ ລູກອີກເຖິງສາມສິບໂຕ. English: The submarines are equipped with a range of weapons, including torpedoes, anti-aircraft guns, and mines. Lao: ປະຊາທິປະໄຕຸລະໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້","Lao: ປະຊາທິປະໄຕຸລະໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ໃຫ້ The submarines are equipped with a range of weapons, including torpedoes, anti-aircraft guns, and mines."
"ເຖິງແມ່ນວ່າ ຄວາມສະຫຼາດທຽມ (AI) ຈະມີຄວາມໝາຍແຝງຢ່າງຍິ່ງຢູ່ໃນນິຍາຍວິທະຍາສາດ, AI ໄດ້ກາຍເປັນສາຂາໜຶ່ງທີ່ສຳຄັນຫຼາຍຂອງວິທະຍາສາດຄອມພີວເຕີ້ທີ່ກ່ຽວຂ້ອງກັບພຶດຕິກຳ, ການຮຽນຮູ້ ແລະ ການປັບຕົວທີ່ສະຫຼາດໃນເຄື່ອງຈັກ.","Lao: ປະເທດຕຸລະກີຖືກອ້ອມຮອບດ້ວຍທະເລຢູ່ສາມດ້ານຄື: ທະເລ Aegean ຢູ່ທາງທິດຕາເວັນຕົກ, ທະເລດໍາທາງທິດເຫນືອ ແລະ ທະເລເມດີແຕຣາເນ (Mediterranean) ຢູ່ທາງທິດໃຕ້. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Lao: ໃນຕອນເລີ່ມຕົ້ນຂອງສົງຄາມພວກເຂົາສ່ວນຫຼາຍເດີນທາງໄປເທິງທະເລ, ແຕ່ວ່າເນື່ອງຈາກເຣດ້າເລີ່ມມີການພັດທະນາ ແລະ ຖືກຕ້ອງຫຼາຍຂຶ້ນ ເຮືອດໍານໍ້າຈຶ່ງຖືກບັງຄັບໃຫ້ໄປຢູ່ໃຕ້ນໍ້າເພື່ອຫຼີກລ່ຽງການຖືກເບິ່ງເຫັນ. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Lao: ເຖິງແມ່ນວ່າ ຄວາມສະຫຼາດທຽມ (AI) ຈະມີຄວາມຫມາຍແຝງຢ່າງຍິ່ງຢູ່ໃນນິຍາຍວິທະຍາສາດ, AI ໄດ້ກາຍເປັນສາຂາຫນຶ່ງທີ່ສໍາຄັນຫຼາຍຂອງວິທະຍາສາດຄອມພີວເຕີ້ທີ່ກ່ຽວຂ້ອງກັບພຶດຕິກໍາ, ການຮຽນຮູ້ ແລະ ການປັບຕົວທີ່ສະຫຼາດໃນເຄື່ອງຈັກ. English: The first submarine to be used in the war was the German U-Boat U-129, which was launched in May 1942.","The first submarine to be used in the war was the German U-Boat U-129, which was launched in May 1942."
ອັດຕາສ່ວນຂອງຮູບແບບນີ້ (ຫານໃຫ້ສິບສອງເພື່ອໃຫ້ໄດ້ອັດຕາສ່ວນຈໍານວນເຕັມທີ່ງ່າຍດາຍທີ່ສຸດ) ສະນັ້ນຈຶ່ງເວົ້າໄດ້ວ່າເທົ່າກັບ 3:2.,"Lao: ປະເທດຕຸລະກີຖືກອ້ອມຮອບດ້ວຍທະເລຢູ່ສາມດ້ານຄື: ທະເລ Aegean ຢູ່ທາງທິດຕາເວັນຕົກ, ທະເລດໍາທາງທິດເຫນືອ ແລະ ທະເລເມດີແຕຣາເນ (Mediterranean) ຢູ່ທາງທິດໃຕ້. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Lao: ໃນຕອນເລີ່ມຕົ້ນຂອງສົງຄາມພວກເຂົາສ່ວນຫຼາຍເດີນທາງໄປເທິງທະເລ, ແຕ່ວ່າເນື່ອງຈາກເຣດ້າເລີ່ມມີການພັດທະນາ ແລະ ຖືກຕ້ອງຫຼາຍຂຶ້ນ ເຮືອດໍານໍ້າຈຶ່ງຖືກບັງຄັບໃຫ້ໄປຢູ່ໃຕ້ນໍ້າເພື່ອຫຼີກລ່ຽງການຖືກເບິ່ງເຫັນ. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Lao: ອັດຕາສ່ວນຂອງຮູບແບບນີ້ (ຫານໃຫ້ສິບສອງເພື່ອໃຫ້ໄດ້ອັດຕາສ່ວນຈໍານວນເຕັມທີ່ງ່າຍດາຍທີ່ສຸດ) ສະນັ້ນຈຶ່ງເວົ້າໄດ້ວ່າເທົ່າກັບ 3:2. English: The first submarine to be built in the United States was the USS Nautilus, which was launched in the year 1942.","The first submarine to be built in the United States was the USS Nautilus, which was launched in the year 1942."
