text,translated_text
"Faltәye hal kaduwube bәlin kәlzәgәna, kuru karnoye samno hal njirgatadәn cutulowo.","Yerwa Kanuri: Turkey kəmabugube shiga dəriyizə kəlzəna nashanzə yakkəson: kəmodugu Aegeanbedo futeyaan dawunadəa, kəmadugu Blackbedo nasha yalaben dawuna kuru kəmoduwu Mediterraneando nasha anəmgaben dawuna. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Yerwa Kanuri: Badiram kəriwudəben nguwuso kəla njiben balarozayin, daji allan awodo cintən awolaa asutəbe cado kuru isə nguwugano, Submarine sodən sədiya njiben cidatə mbujaga, sawu wande cintən shiga turənyiro. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Yerwa Kanuri: Faltәye hal kaduwube bәlin kәlzәgәna, kuru karnoye samno hal njirgatadәn cutulowo. 
English: The war was fought in the air, and the air force was the most important part of the war effort.

Yerwa Kanuri: Bəliyə müəlləyin müəlləyin müəlləyin müəlləyin müəlləyin müəlləyin müəlləyin müəlləyin müəlləyin müəlləyin müəlləyin müəlləyin müəlləyin müə"
Bomb fishinbedә kәla ka’ida doni nucleus protonna-a neutronna-a kada’adә kәltәro duno mәradәtәnayen cidajin.,"Yerwa Kanuri: Turkey kəmabugube shiga dəriyizə kəlzəna nashanzə yakkəson: kəmodugu Aegeanbedo futeyaan dawunadəa, kəmadugu Blackbedo nasha yalaben dawuna kuru kəmoduwu Mediterraneando nasha anəmgaben dawuna. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Yerwa Kanuri: Badiram kəriwudəben nguwuso kəla njiben balarozayin, daji allan awodo cintən awolaa asutəbe cado kuru isə nguwugano, Submarine sodən sədiya njiben cidatə mbujaga, sawu wande cintən shiga turənyiro. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Yerwa Kanuri: Bomb fishinbedә kәla ka’ida doni nucleus protonna-a neutronna-a kada’adә kәltәro duno mәradәtәnayen cidajin. 
English: The bomb fishinbedә is a nuclear reactor that produces neutrons and protons. The neutrons are used to make a bomb, and the protons are used to make a bombhead.

Yerwa Kanuri: İstiklal İstiklal İstiklal İstiklal İstiklal İstiklal İstiklal İstiklal İstiklal İstiklal İstiklal İstiklal İstiklal İstiklal İst"
Nucleusdә suronzәn awowa indi mbeji - neutrons-a protons-a.,"Yerwa Kanuri: Turkey kəmabugube shiga dəriyizə kəlzəna nashanzə yakkəson: kəmodugu Aegeanbedo futeyaan dawunadəa, kəmadugu Blackbedo nasha yalaben dawuna kuru kəmoduwu Mediterraneando nasha anəmgaben dawuna. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Yerwa Kanuri: Badiram kəriwudəben nguwuso kəla njiben balarozayin, daji allan awodo cintən awolaa asutəbe cado kuru isə nguwugano, Submarine sodən sədiya njiben cidatə mbujaga, sawu wande cintən shiga turənyiro. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Yerwa Kanuri: Nucleusdә suronzәn awowa indi mbeji - neutrons-a protons-a. 
English: The nucleus is made up of neutrons and protons.

Yerwa Kanuri: Nucleusdә suronzәn awowa indi mbeji - neutrons-a protons-a. 
English: The nucleus is made up of neutrons and protons.

Yerwa Kanuri: Nucleusdә suronzәn awowa indi mbeji - neutrons-a protons-a. 
English: The nucleus is made up of neutrons and protons.

Yerwa Kanuri: Nucleusdә sur"
"Adǝye kemura cintǝn suwura gotǝbe lensdǝga sǝkǝ suwuradǝa ngǝlaro gojin ye kuru raktǝ shiga rokko kemura lensebero gǝretǝyin, kayimelaa baye kamgata ro lezǝnyin.","Yerwa Kanuri: Turkey kəmabugube shiga dəriyizə kəlzəna nashanzə yakkəson: kəmodugu Aegeanbedo futeyaan dawunadəa, kəmadugu Blackbedo nasha yalaben dawuna kuru kəmoduwu Mediterraneando nasha anəmgaben dawuna. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Yerwa Kanuri: Badiram kəriwudəben nguwuso kəla njiben balarozayin, daji allan awodo cintən awolaa asutəbe cado kuru isə nguwugano, Submarine sodən sədiya njiben cidatə mbujaga, sawu wande cintən shiga turənyiro. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Yerwa Kanuri: Adǝye kemura cintǝn suwura gotǝbe lensdǝga sǝkǝ suwuradǝa ngǝlaro gojin ye kuru raktǝ shiga rokko kemura lensebero gǝretǝyin, kayimelaa baye kamgata ro lezǝnyin. 
English: The war was fought in the air, and the air force was the most important part of the war effort. The air force was the most important part of the war effort. The air force was the most important part of the war effort.

Yerwa Kanuri: Adǝye kemura cintǝn suwura gotǝbe lensdǝga sǝkǝ suwuradǝa ngǝlaro gojin ye kuru raktǝ shiga rokko kemura"
"Sandi dǝ web proksiz so dǝga kozana dalili: zawalla intanetye samma so kǝlzǝna , http bas gǝnyi.","Yerwa Kanuri: Turkey kəmabugube shiga dəriyizə kəlzəna nashanzə yakkəson: kəmodugu Aegeanbedo futeyaan dawunadəa, kəmadugu Blackbedo nasha yalaben dawuna kuru kəmoduwu Mediterraneando nasha anəmgaben dawuna. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Yerwa Kanuri: Badiram kəriwudəben nguwuso kəla njiben balarozayin, daji allan awodo cintən awolaa asutəbe cado kuru isə nguwugano, Submarine sodən sədiya njiben cidatə mbujaga, sawu wande cintən shiga turənyiro. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Yerwa Kanuri: Sandi dǝ web proksiz so dǝga kozana dalili: zawalla intanetye samma so kǝlzǝna, http bas gǝnyi. 
English: The war was a disaster for the people of the country, the people were starving, the people were dying, the people were being killed, the people were being tortured, the people were being raped, the people were being murdered, the people were being kidnapped, the people were being forced to work in the mines, the people were being forced to work in the factories, the people were being forced to work in the fields, the people were being forced to work in the mines, the people"
Zandedo yikǝmtulobedǝ tǝmandǝmga waltǝm kuru kǝla lamarwa hawarbedǝa tandoben kuru nazaru diwal kalkaljinlan kǝro.,"Yerwa Kanuri: Turkey kəmabugube shiga dəriyizə kəlzəna nashanzə yakkəson: kəmodugu Aegeanbedo futeyaan dawunadəa, kəmadugu Blackbedo nasha yalaben dawuna kuru kəmoduwu Mediterraneando nasha anəmgaben dawuna. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Yerwa Kanuri: Badiram kəriwudəben nguwuso kəla njiben balarozayin, daji allan awodo cintən awolaa asutəbe cado kuru isə nguwugano, Submarine sodən sədiya njiben cidatə mbujaga, sawu wande cintən shiga turənyiro. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Yerwa Kanuri: Zandedo yikǝmtulobedǝ tǝmandǝmga waltǝm kuru kǝla lamarwa hawarbedǝa tandoben kuru nazaru diwal kalkaljinlan kǝro. 
English: The war was fought in a very difficult environment, the enemy was very strong and the enemy was very well equipped. The enemy was very well trained and had a lot of weapons. The enemy was very well equipped and had a lot of weapons. The enemy was very well trained and had a lot of weapons. The enemy was very well trained and had a lot of weapons. The enemy was very well trained and had a lot of weapons. The enemy was very well trained and had a lot of weapons"
"Adә isә kәndo noataro wallono, amma sudәye taya darkuwabe katakauye au kәskayedә zuwin.","Yerwa Kanuri: Turkey kəmabugube shiga dəriyizə kəlzəna nashanzə yakkəson: kəmodugu Aegeanbedo futeyaan dawunadəa, kəmadugu Blackbedo nasha yalaben dawuna kuru kəmoduwu Mediterraneando nasha anəmgaben dawuna. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Yerwa Kanuri: Badiram kəriwudəben nguwuso kəla njiben balarozayin, daji allan awodo cintən awolaa asutəbe cado kuru isə nguwugano, Submarine sodən sədiya njiben cidatə mbujaga, sawu wande cintən shiga turənyiro. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Yerwa Kanuri: Adә isә kәndo noataro wallono, amma sudәye taya darkuwabe katakauye au kәskayedә zuwin. 
English: The war was fought in the air, and the air force was the most important part of the war effort. The air force was the most important part of the war effort.

Yerwa Kanuri: Adә isә kәndo noataro wallono, amma sudәye taya darkuwabe katakauye au kәskayedә zuwin. 
English: The war was fought in the air, and the air force was the most important part of the"
"Prides də sandima bəndi konguwabe kura-kura fallin səta yakkəro saadin, dawunzan kamuwanzaa dulinzaa fiyakkən samin mbezai.","Yerwa Kanuri: Turkey kəmabugube shiga dəriyizə kəlzəna nashanzə yakkəson: kəmodugu Aegeanbedo futeyaan dawunadəa, kəmadugu Blackbedo nasha yalaben dawuna kuru kəmoduwu Mediterraneando nasha anəmgaben dawuna. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Yerwa Kanuri: Badiram kəriwudəben nguwuso kəla njiben balarozayin, daji allan awodo cintən awolaa asutəbe cado kuru isə nguwugano, Submarine sodən sədiya njiben cidatə mbujaga, sawu wande cintən shiga turənyiro. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Yerwa Kanuri: Prides də sandima bəndi konguwabe kura-kura fallin səta yakkəro saadin, dawunzan kamuwanzaa dulinzaa fiyakkən samin mbezai. 
English: The pride of the sea is that it is always changing, and the sea is always changing.

Yerwa Kanuri: Kəmoduwu Mediterraneando nasha anəmgaben dawuna, kəmoduwu Aegeanbedo futeyaan dawunadəa, kəmoduwu Blackbedo nasha yalaben dawuna kuru kəmoduwu Mediterraneando nasha anəmgaben dawuna. 
English:"
"Attǝson yaye AI dǝ ilmu dunowa nowata dǝwa kozǝna tafakkarbe shilan mbeji, AI dǝ zauro foto faidawa computer be, halro cidazǝyin, sǝlin kuru awo bǝlin mashin ye so asujin.","Yerwa Kanuri: Turkey kəmabugube shiga dəriyizə kəlzəna nashanzə yakkəson: kəmodugu Aegeanbedo futeyaan dawunadəa, kəmadugu Blackbedo nasha yalaben dawuna kuru kəmoduwu Mediterraneando nasha anəmgaben dawuna. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Yerwa Kanuri: Badiram kəriwudəben nguwuso kəla njiben balarozayin, daji allan awodo cintən awolaa asutəbe cado kuru isə nguwugano, Submarine sodən sədiya njiben cidatə mbujaga, sawu wande cintən shiga turənyiro. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Yerwa Kanuri: Attǝson yaye AI dǝ ilmu dunowa nowata dǝwa kozǝna tafakkarbe shilan mbeji, AI dǝ zauro foto faidawa computer be, halro cidazǝyin, sǝlin kuru awo bǝlin mashin ye so asujin. 
English: The AI is a very advanced computer, it can read and write, it can also speak and understand English, it can also do all the things that a human can do, but it is not a human, it is a computer.

Yerwa Kanuri: Yaye AI dǝ ilmu dunowa nowata dǝwa kozǝna tafakkarbe shilan mbeji, AI dǝ zauro foto faidawa computer be, halro cidazǝyin, sǝ"
"Fasaldo ratiobe (gagade megun indinro yakkata, sawu lamba ratiobe) adǝ nankadǝro futugultǝna ladǝn 3:2.","Yerwa Kanuri: Turkey kəmabugube shiga dəriyizə kəlzəna nashanzə yakkəson: kəmodugu Aegeanbedo futeyaan dawunadəa, kəmadugu Blackbedo nasha yalaben dawuna kuru kəmoduwu Mediterraneando nasha anəmgaben dawuna. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Yerwa Kanuri: Badiram kəriwudəben nguwuso kəla njiben balarozayin, daji allan awodo cintən awolaa asutəbe cado kuru isə nguwugano, Submarine sodən sədiya njiben cidatə mbujaga, sawu wande cintən shiga turənyiro. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Yerwa Kanuri: Fasaldo ratiobe (gagade megun indinro yakkata, sawu lamba ratiobe) adǝ nankadǝro futugultǝna ladǝn 3:2. 
English: The ratio of the forces was 3 to 2.

Yerwa Kanuri: Fasaldo ratiobe (gagade megun indinro yakkata, sawu lamba ratiobe) adǝ nankadǝro futugultǝna ladǝn 3:2. 
English: The ratio of the forces was 3 to 2.

Yerwa Kanuri: Fasaldo ratiobe (gagade megun indinro yakkata, sawu lamba ratiobe)"
