text,translated_text,clean_output
突然変異で新しい遺伝的変異が加わり、淘汰によってそれが発現された変異のプールから取り除かれます。,"Japanese: トルコは三方を海に囲まれた国で、西はエーゲ海、北は黒海、南は地中海にそれぞれ面しています。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Japanese: 開戦当初は海上航行による移動が多かったものの、レーダーの発達や精度の向上に伴い、潜水艦は水面下に潜ることを余儀なくされました。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Japanese: 突然変異で新しい遺伝的変異が加わり、淘汰によってそれが発現された変異のプールから取り除かれます。 
English: A sudden change in the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of",A sudden change in the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of the transmission of
核爆弾は、1つの原子核に多くの陽子と中性子を集めるにはエネルギーが必要であるという原理で作用します。,"Japanese: トルコは三方を海に囲まれた国で、西はエーゲ海、北は黒海、南は地中海にそれぞれ面しています。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Japanese: 開戦当初は海上航行による移動が多かったものの、レーダーの発達や精度の向上に伴い、潜水艦は水面下に潜ることを余儀なくされました。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Japanese: 核爆弾は、1つの原子核に多くの陽子と中性子を集めるにはエネルギーが必要であるという原理で作用します。 
English: The nuclear bomb is a device that uses a large number of neutrons and protons to create an enormous amount of energy.",The nuclear bomb is a device that uses a large number of neutrons and protons to create an enormous amount of energy.
核はいずれも中性子と陽子という2つの粒子で構成されます。,"Japanese: トルコは三方を海に囲まれた国で、西はエーゲ海、北は黒海、南は地中海にそれぞれ面しています。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Japanese: 開戦当初は海上航行による移動が多かったものの、レーダーの発達や精度の向上に伴い、潜水艦は水面下に潜ることを余儀なくされました。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Japanese: 核はいずれも中性子と陽子という2つの粒子で構成されます。 
English: The nuclear bomb is made of two types of particles, called neutrons and protons.

Japanese: 核爆は、核子の質子と中子の質子と質子と質子の質子と質子の質子と質子の質子と質子の質子と質子の質子と質子の質子と質子の質子と質子の質子と質子の質子と質子の質子と質子の","Japanese: 核爆は、核子の質子と中子の質子と質子と質子の質子と質子の質子と質子の質子と質子の質子と質子の質子と質子の質子と質子の質子と質子の質子と質子の質子と質子の質子と質子の The nuclear bomb is made of two types of particles, called neutrons and protons."
これでズームレンズは固定焦点距離のレンズに匹敵する画質を実現しました。,"Japanese: トルコは三方を海に囲まれた国で、西はエーゲ海、北は黒海、南は地中海にそれぞれ面しています。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Japanese: 開戦当初は海上航行による移動が多かったものの、レーダーの発達や精度の向上に伴い、潜水艦は水面下に潜ることを余儀なくされました。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Japanese: これでズームレンズは固定焦点距離のレンズに匹敵する画質を実現しました。 
English: This makes the zoom lens more accurate than the fixed focus lens.

Japanese: 戦場の中には、敵軍の船が見つかりませんでした。 
English: In the battlefield there were no enemy ships to be seen.

Japanese: 戦場の中に敵軍の船が見つかりませんでした。 
English: In the battlefield there were no enemy ships to be seen.

Japanese: 戦場の中に",Japanese: 戦場の中には、敵軍の船が見つかりませんでした。 This makes the zoom lens more accurate than the fixed focus lens.
これらのプロキシは、いくつもの点でウェブプロキシよりも優れています。Httpのみならず、すべてのインターネットトラフィックを再ルーティングしてくれるからです。,"Japanese: トルコは三方を海に囲まれた国で、西はエーゲ海、北は黒海、南は地中海にそれぞれ面しています。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Japanese: 開戦当初は海上航行による移動が多かったものの、レーダーの発達や精度の向上に伴い、潜水艦は水面下に潜ることを余儀なくされました。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Japanese: これらのプロキシは、いくつもの点でウェブプロキシよりも優れています。Httpのみならず、すべてのインターネットトラフィックを再ルーティングしてくれるからです。 
English: These are the most powerful computers in the world. They can handle all the Internet traffic and redirect it to other computers.",They can handle all the Internet traffic and redirect it to other computers. These are the most powerful computers in the world.
インタラクティブデザインでは、メディア制作についての思い込みを見直し、非直線的な考え方を学ぶ必要があります。,"Japanese: トルコは三方を海に囲まれた国で、西はエーゲ海、北は黒海、南は地中海にそれぞれ面しています。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Japanese: 開戦当初は海上航行による移動が多かったものの、レーダーの発達や精度の向上に伴い、潜水艦は水面下に潜ることを余儀なくされました。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Japanese: インタラクティブデザインでは、メディア制作についての思い込みを見直し、非直線的な考え方を学ぶ必要があります。 
English: In order to design a media product, it is necessary to think about the way in which the media is produced, and to think about the way in which the media is produced in a non-rectilinear way.

Japanese: 戦後の日本の海軍は、海空の攻撃力の強化により、海空の攻撃力の強化により、海空の攻撃力の強化により、海空の攻撃力の強化に","In order to design a media product, it is necessary to think about the way in which the media is produced, and to think about the way in which the media is produced in a non-rectilinear way. Japanese: 戦後の日本の海軍は、海空の攻撃力の強化により、海空の攻撃力の強化により、海空の攻撃力の強化により、海空の攻撃力の強化に"
これが一般的になりましたが、鉄は馬車の木製車輪の摩耗が進む原因になりました。,"Japanese: トルコは三方を海に囲まれた国で、西はエーゲ海、北は黒海、南は地中海にそれぞれ面しています。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Japanese: 開戦当初は海上航行による移動が多かったものの、レーダーの発達や精度の向上に伴い、潜水艦は水面下に潜ることを余儀なくされました。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Japanese: これが一般的になりましたが、鉄は馬車の木製車輪の摩耗が進む原因になりました。 
English: This was the general trend, but the steel wheels of the horse carts were worn out because of the friction.

Japanese: 戦後には、鉄の利用が増えて、馬車の利用が減少し、鉄の利用が増えて、馬車の利用が減少し、鉄の利用が増えて、馬車の利用が減少し、鉄の利用が増えて、馬車の利用","Japanese: 戦後には、鉄の利用が増えて、馬車の利用が減少し、鉄の利用が増えて、馬車の利用が減少し、鉄の利用が増えて、馬車の利用が減少し、鉄の利用が増えて、馬車の利用 This was the general trend, but the steel wheels of the horse carts were worn out because of the friction."
プライドは、1～3頭の血縁関係にあるオスと30頭余りのメスと子供たちで構成されます。,"Japanese: トルコは三方を海に囲まれた国で、西はエーゲ海、北は黒海、南は地中海にそれぞれ面しています。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Japanese: 開戦当初は海上航行による移動が多かったものの、レーダーの発達や精度の向上に伴い、潜水艦は水面下に潜ることを余儀なくされました。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Japanese: プライドは、1～3頭の血縁関係にあるオスと30頭余りのメスと子供たちで構成されます。 
English: Pride is made up of one to three blood ties with the Os and 30 to 40 with the Muses and children.

Japanese: 戦前には、日本の海には、日本の海の海には、日本の海の海には、日本の海の海には、日本の海の海には、日本の海の海には、日本の海の海には、日本の海の海には、日本の海の海",Pride is made up of one to three blood ties with the Os and 30 to 40 with the Muses and children. Japanese: 戦前には、日本の海には、日本の海の海には、日本の海の海には、日本の海の海には、日本の海の海には、日本の海の海には、日本の海の海には、日本の海の海には、日本の海の海
AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。,"Japanese: トルコは三方を海に囲まれた国で、西はエーゲ海、北は黒海、南は地中海にそれぞれ面しています。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Japanese: 開戦当初は海上航行による移動が多かったものの、レーダーの発達や精度の向上に伴い、潜水艦は水面下に潜ることを余儀なくされました。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Japanese: AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。 
English: Artificial Intelligence is a very important part of the computer science field, and it is responsible for the creation of a wide range of systems that are used in the field of action, learning and knowledge.","Artificial Intelligence is a very important part of the computer science field, and it is responsible for the creation of a wide range of systems that are used in the field of action, learning and knowledge."
そのため、この形式のアスペクト比（12で割って最も単純な全数比を求める）は3:2と言われています。,"Japanese: トルコは三方を海に囲まれた国で、西はエーゲ海、北は黒海、南は地中海にそれぞれ面しています。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Japanese: 開戦当初は海上航行による移動が多かったものの、レーダーの発達や精度の向上に伴い、潜水艦は水面下に潜ることを余儀なくされました。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Japanese: そのため、この形式のアスペクト比（12で割って最も単純な全数比を求める）は3:2と言われています。 
English: As a result, the ASPECT ratio (the ratio of the area of the object to the area of the image) was 32:2.

Japanese: 戦後には、この形式のアスペクト比は1:1になりました。 
English: After the war the ASPECT ratio was 1:1.

Japanese: 戦後には、この形式のアスペクト比は1:1になりました。 
English: After the war","As a result, the ASPECT ratio (the ratio of the area of the object to the area of the image) was 32:2. Japanese: 戦後には、この形式のアスペクト比は1:1になりました。"
