text,translated_text,clean_output
گۆڕانکاری دەبێتە هۆی زیادکردنی هەمەچەشنێتیی نوێی بۆماوەیی، وە هەڵبژاردنیش ئەمە لادەبات لە حەوزی هەمەچەشنێتیە هەبووەکانەوە.,"Central Kurdish: تورکیا لە سێ لاوە بە شاخ دەورە دراوە: دەریای ئیجە لە لای خۆرئاوا، دەریای ڕەش لەلای باکوور و دەریای سپی ناوەراستیش لە باشور. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Central Kurdish: لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی بۆ دەستنیشانکردن، ژێرئاویەکان ناچاربوون بچنەوە ژێر ئاوەکە بۆ ئەوەی نەبینرێن. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Central Kurdish: گۆڕانکاری دەبێتە هۆی زیادکردنی هەمەچەشنێتیی نوێی بۆماوەیی، وە هەڵبژاردنیش ئەمە لادەبات لە حەوزی هەمەچەشنێتیە هەبووەکانەوە. 
English: The war was fought in a very difficult environment, with the enemy having a very good radar and a very good submarine fleet, and the Turkish forces having very little radar and very little submarine fleet.

Central Kurdish: بە هەڵەوەیەک بە هەڵەوەیەک بە هەڵەوەیەک بە هەڵەوەیەک بە هەڵەوەی","The war was fought in a very difficult environment, with the enemy having a very good radar and a very good submarine fleet, and the Turkish forces having very little radar and very little submarine fleet."
بۆمبی پارچەبوون لەسەر ئەو بنەمایە کاردەکات کە وزە یەکی پێویستە بۆ پێکەوە نانی ناوکی کە چەندین پرۆتۆن و نیوترۆنی هەیە.,"Central Kurdish: تورکیا لە سێ لاوە بە شاخ دەورە دراوە: دەریای ئیجە لە لای خۆرئاوا، دەریای ڕەش لەلای باکوور و دەریای سپی ناوەراستیش لە باشور. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Central Kurdish: لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی بۆ دەستنیشانکردن، ژێرئاویەکان ناچاربوون بچنەوە ژێر ئاوەکە بۆ ئەوەی نەبینرێن. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Central Kurdish: بۆمبی پارچەبوون لەسەر ئەو بنەمایە کاردەکات کە وزە یەکی پێویستە بۆ پێکەوە نانی ناوکی کە چەندین پرۆتۆن و نیوترۆنی هەیە. 
English: The first wave of the war was mainly on land, but as radar technology developed and became more accurate submarines were forced to go underwater to avoid being seen.

Central Kurdish: بەمەیەکەیەک بەمەیەکەیەک بەمەیەکەیەک بەمەیەکەیەک بەمەیەکەیەک بەمەیەکەی","The first wave of the war was mainly on land, but as radar technology developed and became more accurate submarines were forced to go underwater to avoid being seen."
ناوک لە دوو تەنۆلکە پێکدێت - نیوترۆن و پرۆتۆن.,"Central Kurdish: تورکیا لە سێ لاوە بە شاخ دەورە دراوە: دەریای ئیجە لە لای خۆرئاوا، دەریای ڕەش لەلای باکوور و دەریای سپی ناوەراستیش لە باشور. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Central Kurdish: لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی بۆ دەستنیشانکردن، ژێرئاویەکان ناچاربوون بچنەوە ژێر ئاوەکە بۆ ئەوەی نەبینرێن. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Central Kurdish: ناوک لە دوو تەنۆلکە پێکدێت - نیوترۆن و پرۆتۆن. 
English: The first wave of the war was mainly on land, but as radar technology developed and became more accurate submarines were forced to go underwater to avoid being seen.

Central Kurdish: لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی ب","The first wave of the war was mainly on land, but as radar technology developed and became more accurate submarines were forced to go underwater to avoid being seen."
ئەمە ڕێگەی بە هاوێنەی زوومەکان دەدات بۆ بەرهەمهێنانی وێنەی کواڵیتی بەرزی بەراورد بەوەی لە ڕێگەی هاوێنەی درێژیی چەقی جێگیر بەدەست دەهێنرێن.,"Central Kurdish: تورکیا لە سێ لاوە بە شاخ دەورە دراوە: دەریای ئیجە لە لای خۆرئاوا، دەریای ڕەش لەلای باکوور و دەریای سپی ناوەراستیش لە باشور. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Central Kurdish: لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی بۆ دەستنیشانکردن، ژێرئاویەکان ناچاربوون بچنەوە ژێر ئاوەکە بۆ ئەوەی نەبینرێن. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Central Kurdish: ئەمە ڕێگەی بە هاوێنەی زوومەکان دەدات بۆ بەرهەمهێنانی وێنەی کواڵیتی بەرزی بەراورد بەوەی لە ڕێگەی هاوێنەی درێژیی چەقی جێگیر بەدەست دەهێنرێن. 
English: The first wave of the war was the sea, but as radar technology developed and became more accurate submarines were forced to go under water to avoid being seen.

Central Kurdish: بە هاوێنەی زوومەکانی ئەمە بەرەکەی ڕێگەی هاوێنەی درێژیی چەقی جێگیر بەدست دەهێنر�","The first wave of the war was the sea, but as radar technology developed and became more accurate submarines were forced to go under water to avoid being seen."
باڵاترن لە پرۆکسیەکانی وێب لەبەر چەندین هۆکار: ڕێڕەوی گشت هاتووچۆی ئینتەرنێت دەگوڕن، نەوەک تەنها http.,"Central Kurdish: تورکیا لە سێ لاوە بە شاخ دەورە دراوە: دەریای ئیجە لە لای خۆرئاوا، دەریای ڕەش لەلای باکوور و دەریای سپی ناوەراستیش لە باشور. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Central Kurdish: لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی بۆ دەستنیشانکردن، ژێرئاویەکان ناچاربوون بچنەوە ژێر ئاوەکە بۆ ئەوەی نەبینرێن. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Central Kurdish: باڵاترن لە پرۆکسیەکانی وێب لەبەر چەندین هۆکار: ڕێڕەوی گشت هاتووچۆی ئینتەرنێت دەگوڕن، نەوەک تەنها http. 
English: The first wave of the attack was launched by the air force, but the submarines were able to escape the air attack and the first wave of the attack was defeated.

Central Kurdish: لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی","The first wave of the attack was launched by the air force, but the submarines were able to escape the air attack and the first wave of the attack was defeated."
دیزاینی کارلێکار ناچارت دەکات گریمانەکانت هەڵبسەنگێنیتەوە دەربارەی بەرهەمی میدیا و فێربوون بۆ بیرکردنەوە بە شێوەی بەدەر لە ئاسایی.,"Central Kurdish: تورکیا لە سێ لاوە بە شاخ دەورە دراوە: دەریای ئیجە لە لای خۆرئاوا، دەریای ڕەش لەلای باکوور و دەریای سپی ناوەراستیش لە باشور. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Central Kurdish: لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی بۆ دەستنیشانکردن، ژێرئاویەکان ناچاربوون بچنەوە ژێر ئاوەکە بۆ ئەوەی نەبینرێن. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Central Kurdish: دیزاینی کارلێکار ناچارت دەکات گریمانەکانت هەڵبسەنگێنیتەوە دەربارەی بەرهەمی میدیا و فێربوون بۆ بیرکردنەوە بە شێوەی بەدەر لە ئاسایی. 
English: The first wave of the war was fought on land, but as the air force began to develop and become more powerful the submarines were forced to go under water to avoid being seen.

Central Kurdish: لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشتر","The first wave of the war was fought on land, but as the air force began to develop and become more powerful the submarines were forced to go under water to avoid being seen."
ئەمە بوو بە کردارێکی باو، بەڵام ئاسنەکە بوو بەهۆی داخوڕانی زیاتر تایە دارینەکانی گالیسکەکان.,"Central Kurdish: تورکیا لە سێ لاوە بە شاخ دەورە دراوە: دەریای ئیجە لە لای خۆرئاوا، دەریای ڕەش لەلای باکوور و دەریای سپی ناوەراستیش لە باشور. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Central Kurdish: لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی بۆ دەستنیشانکردن، ژێرئاویەکان ناچاربوون بچنەوە ژێر ئاوەکە بۆ ئەوەی نەبینرێن. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Central Kurdish: ئەمە بوو بە کردارێکی باو، بەڵام ئاسنەکە بوو بەهۆی داخوڕانی زیاتر تایە دارینەکانی گالیسکەکان. 
English: The main objective of the war was to capture the main cities of the country, but the main cities were captured by the end of the war.

Central Kurdish: بەڵام بە هەڵەیەک بە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ","The main objective of the war was to capture the main cities of the country, but the main cities were captured by the end of the war."
شانازییەکان لە یەک بۆ سێ نێرینەی پێگەیشتوو دروست کراون، لەگەڵ سی مێینە و بێچوو.,"Central Kurdish: تورکیا لە سێ لاوە بە شاخ دەورە دراوە: دەریای ئیجە لە لای خۆرئاوا، دەریای ڕەش لەلای باکوور و دەریای سپی ناوەراستیش لە باشور. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Central Kurdish: لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی بۆ دەستنیشانکردن، ژێرئاویەکان ناچاربوون بچنەوە ژێر ئاوەکە بۆ ئەوەی نەبینرێن. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Central Kurdish: شانازییەکان لە یەک بۆ سێ نێرینەی پێگەیشتوو دروست کراون، لەگەڵ سی مێینە و بێچوو. 
English: The first wave of the attack was launched from the sea, but as the submarines became more powerful and more accurate the attack was forced to be launched from the air.

Central Kurdish: بە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی","The first wave of the attack was launched from the sea, but as the submarines became more powerful and more accurate the attack was forced to be launched from the air."
هەرچەندە ئال حەزێکی گەورەی هەیە بۆ ئەندێشەی زانستی، ئال لقێکی هەرە گرنگی زانستی کۆمپیوتەری دروست کرد بۆ مامەڵەکردن لەگەڵ وەرگرتنی ڕەفتار و فێربوون و ژیریی لەلایەن ئامێرەوە.,"Central Kurdish: تورکیا لە سێ لاوە بە شاخ دەورە دراوە: دەریای ئیجە لە لای خۆرئاوا، دەریای ڕەش لەلای باکوور و دەریای سپی ناوەراستیش لە باشور. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Central Kurdish: لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی بۆ دەستنیشانکردن، ژێرئاویەکان ناچاربوون بچنەوە ژێر ئاوەکە بۆ ئەوەی نەبینرێن. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Central Kurdish: هەرچەندە ئال حەزێکی گەورەی هەیە بۆ ئەندێشەی زانستی، ئال لقێکی هەرە گرنگی زانستی کۆمپیوتەری دروست کرد بۆ مامەڵەکردن لەگەڵ وەرگرتنی ڕەفتار و فێربوون و ژیریی لەلایەن ئامێرەوە. 
English: The first wave of the war was the sea, but as radar technology developed and became more accurate submarines were forced to go underwater to avoid being seen.

Central Kurdish: لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی ب�","The first wave of the war was the sea, but as radar technology developed and became more accurate submarines were forced to go underwater to avoid being seen."
ڕێژەی ڕووبەری ئەم فۆرماتە (بە دابەشکردنی بە سەر دوازدە بۆ بەدەست هێنانی سادەترین ڕێژەی ژمارەی تەواو) بۆیە دەوترێت کەوا 3:2ە.,"Central Kurdish: تورکیا لە سێ لاوە بە شاخ دەورە دراوە: دەریای ئیجە لە لای خۆرئاوا، دەریای ڕەش لەلای باکوور و دەریای سپی ناوەراستیش لە باشور. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Central Kurdish: لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی بۆ دەستنیشانکردن، ژێرئاویەکان ناچاربوون بچنەوە ژێر ئاوەکە بۆ ئەوەی نەبینرێن. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Central Kurdish: ڕێژەی ڕووبەری ئەم فۆرماتە (بە دابەشکردنی بە سەر دوازدە بۆ بەدەست هێنانی سادەترین ڕێژەی ژمارەی تەواو) بۆیە دەوترێت کەوا 3:2ە. 
English: The ratio of the two forces is 3:2, meaning that the Turkish forces are three times as strong as the Kurdish forces.

Central Kurdish: ڕێژەی ڕووبەری ئەم فۆرماتە (بە دابەشکردنی بە سەر دوازدە بۆ بەدەست هێنانی سادەترین ڕێژەی ژمارە","The ratio of the two forces is 3:2, meaning that the Turkish forces are three times as strong as the Kurdish forces."
