text,translated_text,clean_output
突变会添加新的基因变异，而选择则会从表达的基因变异池中把变异移除。,"Chinese: 土耳其三面环海:西面是爱琴海,北面是黑海,南面则是地中海。 English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Chinese: 在战争开始时,它们大多在海面上航行,但随着雷达的发展和精确度的提高,潜艇被迫潜入水下以免被发现。 English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Chinese: 突变会添加新的基因变异,而选择则会从表达的基因变异池中把变异移除。 English: Mutation adds new genetic mutations, while selection removes mutations from the pool of expressed mutations. Chinese: 今为止,我们已经发现了超过1万个基因变异,其中有超过1000个是新的。 English: We have found more than 1 million genetic mutations, of which more than 1,000 are new. Chinese: 这些基因变异的表达水平是不同的,因此它们对应的蛋白质也不同。 English: These","Chinese: 今为止,我们已经发现了超过1万个基因变异,其中有超过1000个是新的。 Mutation adds new genetic mutations, while selection removes mutations from the pool of expressed mutations."
裂变原子弹的工作原理如下：把一个原子核和许多质子及中子聚在一起需要能量。,"Chinese: 土耳其三面环海:西面是爱琴海,北面是黑海,南面则是地中海。 English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Chinese: 在战争开始时,它们大多在海面上航行,但随着雷达的发展和精确度的提高,潜艇被迫潜入水下以免被发现。 English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Chinese: 裂变原子弹的工作原理如下:把一个原子核和许多质子及中子聚在一起需要能量。 English: The working principle of the splitting atomic bomb is as follows: to combine a nucleus of an atom and a number of neutrons and protons together requires energy. Chinese: 裂变原子弹的威力是巨大的,它可以把一个城市夷为平地。 English: The power of the splitting atomic bomb is enormous, it can destroy a city. Chinese: 裂变原子弹的威力是巨大的,它可以把一个城市夷为","The working principle of the splitting atomic bomb is as follows: to combine a nucleus of an atom and a number of neutrons and protons together requires energy. Chinese: 裂变原子弹的威力是巨大的,它可以把一个城市夷为平地。"
原子核由中子和质子这两种粒子组成。,"Chinese: 土耳其三面环海:西面是爱琴海,北面是黑海,南面则是地中海。 English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Chinese: 在战争开始时,它们大多在海面上航行,但随着雷达的发展和精确度的提高,潜艇被迫潜入水下以免被发现。 English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Chinese: 原子核由中子和质子这两种粒子组成。 English: The nucleus of an atom consists of protons and neutrons. Chinese: 核武器的威力是巨大的。 English: The power of nuclear weapons is enormous. Chinese: 核武器的威力是巨大的。 English: The power of nuclear weapons is enormous. Chinese: 核武器的威力是巨大的。 English: The power of nuclear weapons is enormous. Chinese: 核武器的威力是巨大的。 English: The power of nuclear weapons is enormous. Chinese:",Chinese: 核武器的威力是巨大的。 The nucleus of an atom consists of protons and neutrons.
这使得变焦镜头可以拍出与固定焦距镜头质量相媲美的照片。,"Chinese: 土耳其三面环海:西面是爱琴海,北面是黑海,南面则是地中海。 English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Chinese: 在战争开始时,它们大多在海面上航行,但随着雷达的发展和精确度的提高,潜艇被迫潜入水下以免被发现。 English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Chinese: 这使得变焦镜头可以拍出与固定焦距镜头质量相美的照片。 English: This makes the zoom lens can take photos of the same quality as a fixed lens. Chinese: 它可以让人们在任何地方看到他们想要看到的东西。 English: It can make people see what they want to see at any place. Chinese: 它可以让人们在任何地方看到他们想要看到的东西。 English: It can make people see what they want to see at any place. Chinese: 它可以让人们在任何地方看到他们想要看到的东西。 Chinese:",This makes the zoom lens can take photos of the same quality as a fixed lens. Chinese: 它可以让人们在任何地方看到他们想要看到的东西。
它们优于网页代理的原因如下：它们重新路由所有互联网流量，而不仅仅是超文本传送协议 (http) 内容。,"Chinese: 土耳其三面环海:西面是爱琴海,北面是黑海,南面则是地中海。 English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Chinese: 在战争开始时,它们大多在海面上航行,但随着雷达的发展和精确度的提高,潜艇被迫潜入水下以免被发现。 English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Chinese: 它们优于网页代理的原因如下:它们重新路由所有互联网流量,而不仅仅是超文本传送协议 (http) 内容。 English: The reason why they are better than web servers is that they reroute all internet traffic, not just the Hypertext Transfer Protocol (http) content. Chinese: 它们的性能比传统的Web服务器要好得多。它们可以处理更复杂的请求,并在更短的时间内返回结果。它们可以处理更复杂的请求,并在更短的时间内返回结果。它们可以处理更复杂的请求,并在更短的时间","The reason why they are better than web servers is that they reroute all internet traffic, not just the Hypertext Transfer Protocol (http) content. Chinese: 它们的性能比传统的Web服务器要好得多。它们可以处理更复杂的请求,并在更短的时间内返回结果。它们可以处理更复杂的请求,并在更短的时间内返回结果。它们可以处理更复杂的请求,并在更短的时间"
交互设计要求你重新评估有关媒体制作的假设，并学会非线性思考。,"Chinese: 土耳其三面环海:西面是爱琴海,北面是黑海,南面则是地中海。 English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Chinese: 在战争开始时,它们大多在海面上航行,但随着雷达的发展和精确度的提高,潜艇被迫潜入水下以免被发现。 English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Chinese: 交互设计要求你重新评估有关媒体制作的假设,并学会非线性思考。 English: Interaction design requires you to rethink your assumptions about media production, and to learn to think non-linearly. Chinese: 交互设计师必须了解用户的心理,并在设计中考虑到用户的心理。 English: Interaction designers must understand the psychology of users, and to consider the psychology of users in design. Chinese: 交互设计师必须了解用户的心理,并在设计中考虑到用户的心理。 English: Interaction designers must","Interaction design requires you to rethink your assumptions about media production, and to learn to think non-linearly. Chinese: 交互设计师必须了解用户的心理,并在设计中考虑到用户的心理。"
这成了普遍做法，但铁片会使木制的马车轮子磨损更严重。,"Chinese: 土耳其三面环海:西面是爱琴海,北面是黑海,南面则是地中海。 English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Chinese: 在战争开始时,它们大多在海面上航行,但随着雷达的发展和精确度的提高,潜艇被迫潜入水下以免被发现。 English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Chinese: 这成了普遍做法,但铁片会使木制的马车轮子磨损更严重。 English: This is the general practice, but the iron bars will make the wooden wheels of the carts wear out more quickly. Chinese: 因此,我们必须在战争中使用更多的武器。 English: Therefore, we must use more weapons in the war. Chinese: 因此,我们必须在战争中使用更多的武器。 English: Therefore, we must use more weapons in the war. Chinese: 因此,我们必须在战争中使用更多的武器。 English: Therefore,","Chinese: 因此,我们必须在战争中使用更多的武器。 This is the general practice, but the iron bars will make the wooden wheels of the carts wear out more quickly."
狮群由一到三只有亲属关系的成年雄性，以及可多达三十只的雌性和幼崽组成。,"Chinese: 土耳其三面环海:西面是爱琴海,北面是黑海,南面则是地中海。 English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Chinese: 在战争开始时,它们大多在海面上航行,但随着雷达的发展和精确度的提高,潜艇被迫潜入水下以免被发现。 English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Chinese: 狮群由一到三只有亲属关系的成年雄性,以及可多达三十只的性和幼组成。 English: The lion pride consists of one to three adult males, and up to thirty cubs. Chinese: 狮群的成员通常在一年内会发生一次性繁殖,但也有例外。 English: The members of the pride usually breed in one year, but there are exceptions. Chinese: 狮群的成员通常在一年内会发生一次性繁殖,但也有例外。 English: The members of the pride usually breed in one year, but there are","Chinese: 狮群的成员通常在一年内会发生一次性繁殖,但也有例外。 The lion pride consists of one to three adult males, and up to thirty cubs."
人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。,"Chinese: 土耳其三面环海:西面是爱琴海,北面是黑海,南面则是地中海。 English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Chinese: 在战争开始时,它们大多在海面上航行,但随着雷达的发展和精确度的提高,潜艇被迫潜入水下以免被发现。 English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Chinese: 人工智能有很强的科幻色彩,但它其实是计算机科学非常重要的一个分支,研究的是机器的行为、学习和智能适应。 English: Artificial Intelligence has a very strong science fiction element, but it is a very important branch of computer science, which is studying the behavior of machines, learning and intelligent adaptation. Chinese: 人工智能的未来发展将是多样化的,它将与人类的智能相结合,并将成为人类的助手。 English: The future development of artificial intelligence will be diverse, it will be combined with human intelligence, and it will become a human assistant. Chinese: 人工智能的未来","Chinese: 人工智能的未来发展将是多样化的,它将与人类的智能相结合,并将成为人类的助手。 Artificial Intelligence has a very strong science fiction element, but it is a very important branch of computer science, which is studying the behavior of machines, learning and intelligent adaptation."
因此，这种格式的宽高比（除以 12 得到最简单的整数比）便是 3:2。,"Chinese: 土耳其三面环海:西面是爱琴海,北面是黑海,南面则是地中海。 English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Chinese: 在战争开始时,它们大多在海面上航行,但随着雷达的发展和精确度的提高,潜艇被迫潜入水下以免被发现。 English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Chinese: 因此,这种格式的宽高比(除以 12 得到最简单的整数比)便是 3:2。 English: Therefore, the ratio of width to height is 3:2. Chinese: 因此,这种格式的宽高比(除以 12 得到最简单的整数比)便是 3:2。","Therefore, the ratio of width to height is 3:2. Chinese: 因此,这种格式的宽高比(除以 12 得到最简单的整数比)便是 3:2。"
