text,translated_text,clean_output
بڼه کې بدلون نوي جینیاتي تغیرات اضافه کوي، او انتخاب له لارې د اظهار شویو تغیراتو له ټولنې څخه لرې کیږي.,"Southern Pashto: ترکېه د درې خواوو نه سمندر نیولی : د ایچېن سمندر aegean sea د غرب له خوا تور سمندر black sea دشمال او د مديترانی سمندرmediterranean sea د مشرق د خوانه English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Southern Pashto: د جنګ په پیل کې ډیری وخت دوي د سمندر د پاسه تلل، مګر د رادار د ښه کېدو او لا ډیر دقیق کېدو نه وروسته سمندرې انګوټونه submarines ددې لپاره چې ونه لیدل شي ، دي ته اړکړل شو چې داوبو لاندې تګ وکړي English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Southern Pashto: بڼه کې بدلون نوي جینیاتي تغیرات اضافه کوي، او انتخاب له لارې د اظهار شویو تغیراتو له ټولنې څخه لرې کیږي. English: The submarines were able to change their appearance by changing the colour of their underwater paint. Southern Pashto: د خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان",The submarines were able to change their appearance by changing the colour of their underwater paint. Southern Pashto: د خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان خوان
د انشقاق بم په دې اصول کاربند دی چې ګڼشمېر پروټانونه او نیوټرانونه لرونکی یوه هسته جوړولو لپاره د انرژۍ اړتیا وي.,"Southern Pashto: ترکېه د درې خواوو نه سمندر نیولی : د ایچېن سمندر aegean sea د غرب له خوا تور سمندر black sea دشمال او د مديترانی سمندرmediterranean sea د مشرق د خوانه English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Southern Pashto: د جنګ په پیل کې ډیری وخت دوي د سمندر د پاسه تلل، مګر د رادار د ښه کېدو او لا ډیر دقیق کېدو نه وروسته سمندرې انګوټونه submarines ددې لپاره چې ونه لیدل شي ، دي ته اړکړل شو چې داوبو لاندې تګ وکړي English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Southern Pashto: د انشقاق بم په دې اصول کاربند دی چې ګڼشمېر پروټانونه او نیوټرانونه لرونکی یوه هسته جوړولو لپاره د انرژۍ اړتیا وي. English: The first submarines were built in the early 1930s and were used to attack enemy ships in the Mediterranean Sea. Southern Pashto: د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار",Southern Pashto: د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار د سالار The first submarines were built in the early 1930s and were used to attack enemy ships in the Mediterranean Sea.
لیبریشن_او_ لویدیز_ اروپا نیوکلیوز دوه برخې لري - نیوټران او پروټون.,"Southern Pashto: ترکېه د درې خواوو نه سمندر نیولی : د ایچېن سمندر aegean sea د غرب له خوا تور سمندر black sea دشمال او د مديترانی سمندرmediterranean sea د مشرق د خوانه English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Southern Pashto: د جنګ په پیل کې ډیری وخت دوي د سمندر د پاسه تلل، مګر د رادار د ښه کېدو او لا ډیر دقیق کېدو نه وروسته سمندرې انګوټونه submarines ددې لپاره چې ونه لیدل شي ، دي ته اړکړل شو چې داوبو لاندې تګ وکړي English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Southern Pashto: لیبریشن_او_ لویدیز_ اروپا نیوکلیوز دوه برخې لري - نیوټران او پروټون. English: The first submarines were used to attack enemy ships, but later they were used to attack enemy submarines. Southern Pashto: د خوان_او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان","The first submarines were used to attack enemy ships, but later they were used to attack enemy submarines. Southern Pashto: د خوان_او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان_ او_ خوان"
دې زوم لینزونو ته اجازه ورکړې چې د کیفیت عکسونه تولید کړي چې د هغه سره د د پرتله کولو وړ وي کوم چې د ټاکل شوي فوکل اوږدوالي سره ترلاسه شوي وي.,"Southern Pashto: ترکېه د درې خواوو نه سمندر نیولی : د ایچېن سمندر aegean sea د غرب له خوا تور سمندر black sea دشمال او د مديترانی سمندرmediterranean sea د مشرق د خوانه English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Southern Pashto: د جنګ په پیل کې ډیری وخت دوي د سمندر د پاسه تلل، مګر د رادار د ښه کېدو او لا ډیر دقیق کېدو نه وروسته سمندرې انګوټونه submarines ددې لپاره چې ونه لیدل شي ، دي ته اړکړل شو چې داوبو لاندې تګ وکړي English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Southern Pashto: دې زوم لینزونو ته اجازه ورکړې چې د کیفیت عکسونه تولید کړي چې د هغه سره د د پرتله کولو وړ وي کوم چې د ټاکل شوي فوکل اوږدوالي سره ترلاسه شوي وي. English: The submarines were used to attack the enemy's ships and submarines, and to destroy the enemy's airfields. Southern Pashto: د زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینز","Southern Pashto: د زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینزونو ته اجازه زوم لینز The submarines were used to attack the enemy's ships and submarines, and to destroy the enemy's airfields."
هغوی د ځینو علتونو له وجې د انترنیتي پراکسیانو په پرتله ډیر غوره دي، هغوی ټول انټرنیټي ارتباطات بیرته راګرځوي نه یواځې چې ایچ تی تی پي.,"Southern Pashto: ترکېه د درې خواوو نه سمندر نیولی : د ایچېن سمندر aegean sea د غرب له خوا تور سمندر black sea دشمال او د مديترانی سمندرmediterranean sea د مشرق د خوانه English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Southern Pashto: د جنګ په پیل کې ډیری وخت دوي د سمندر د پاسه تلل، مګر د رادار د ښه کېدو او لا ډیر دقیق کېدو نه وروسته سمندرې انګوټونه submarines ددې لپاره چې ونه لیدل شي ، دي ته اړکړل شو چې داوبو لاندې تګ وکړي English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Southern Pashto: هغوی د ځینو علتونو له وجې د انترنیتي پراکسیانو په پرتله ډیر غوره دي، هغوی ټول انټرنیټي ارتباطات بیرته راګرځوي نه یواځې چې ایچ تی تی پي. English: The submarines were used to attack the enemy's ships and submarines, and to destroy the enemy's airfields. Southern Pashto: د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د","Southern Pashto: د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د خوان د The submarines were used to attack the enemy's ships and submarines, and to destroy the enemy's airfields."
د تعاملي طرحې لپاره لازمي ده چې د رسنیو د تولید په اړه ته خپلې فرضیې بیاځلې وارزوې او د غیر خطي طریقو د فکر کولو لپاره زده کړه وکړې.,"Southern Pashto: ترکېه د درې خواوو نه سمندر نیولی : د ایچېن سمندر aegean sea د غرب له خوا تور سمندر black sea دشمال او د مديترانی سمندرmediterranean sea د مشرق د خوانه English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Southern Pashto: د جنګ په پیل کې ډیری وخت دوي د سمندر د پاسه تلل، مګر د رادار د ښه کېدو او لا ډیر دقیق کېدو نه وروسته سمندرې انګوټونه submarines ددې لپاره چې ونه لیدل شي ، دي ته اړکړل شو چې داوبو لاندې تګ وکړي English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Southern Pashto: د تعاملي طرحې لپاره لازمي ده چې د رسنیو د تولید په اړه ته خپلې فرضیې بیاځلې وارزوې او د غیر خطي طریقو د فکر کولو لپاره زده کړه وکړې. English: The submarines were used to attack the enemy's ships and submarines, and to destroy their communication lines. Southern Pashto: د دوي د سمندر د پاسه تلل، مګر د رادار د دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم","The submarines were used to attack the enemy's ships and submarines, and to destroy their communication lines. Southern Pashto: د دوي د سمندر د پاسه تلل، مګر د رادار د دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم دهم"
دا طریقه عامه شوه خو اوسپنې د رېړیو لرګینې پایې زیاتې زر خوړلې.,"Southern Pashto: ترکېه د درې خواوو نه سمندر نیولی : د ایچېن سمندر aegean sea د غرب له خوا تور سمندر black sea دشمال او د مديترانی سمندرmediterranean sea د مشرق د خوانه English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Southern Pashto: د جنګ په پیل کې ډیری وخت دوي د سمندر د پاسه تلل، مګر د رادار د ښه کېدو او لا ډیر دقیق کېدو نه وروسته سمندرې انګوټونه submarines ددې لپاره چې ونه لیدل شي ، دي ته اړکړل شو چې داوبو لاندې تګ وکړي English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Southern Pashto: دا طریقه عامه شوه خو اوسپنې د رېړیو لرګینې پایې زیاتې زر خوړلې. English: The general method of warfare was to use the sea as a base, but as radar developed and became more accurate the submarines were forced to go under water to avoid being seen. Southern Pashto: د ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو","Southern Pashto: د ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو ديو The general method of warfare was to use the sea as a base, but as radar developed and became more accurate the submarines were forced to go under water to avoid being seen."
پراییډ یو له دریو اړونده بالغو نارینه او د دېرشو ښځینه او بچیو څخه څخه رامنځته کیږي.,"Southern Pashto: ترکېه د درې خواوو نه سمندر نیولی : د ایچېن سمندر aegean sea د غرب له خوا تور سمندر black sea دشمال او د مديترانی سمندرmediterranean sea د مشرق د خوانه English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Southern Pashto: د جنګ په پیل کې ډیری وخت دوي د سمندر د پاسه تلل، مګر د رادار د ښه کېدو او لا ډیر دقیق کېدو نه وروسته سمندرې انګوټونه submarines ددې لپاره چې ونه لیدل شي ، دي ته اړکړل شو چې داوبو لاندې تګ وکړي English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Southern Pashto: پراییډ یو له دریو اړونده بالغو نارینه او د دېرشو ښځینه او بچیو څخه څخه رامنځته کیږي. English: The submarines were used to attack the enemy from the bottom of the sea, but as radar developed and became more accurate, the submarines were forced to go under water to avoid being seen. Southern Pashto: پراییډ یو له دریو شرقه او د شماله او د جنوبه او د وسطه او د مغربه او د شماله او د جنوبه او د وسطه او د مغربه او د شماله او د وسطه او د مغربه او د وسطه","The submarines were used to attack the enemy from the bottom of the sea, but as radar developed and became more accurate, the submarines were forced to go under water to avoid being seen. Southern Pashto: پراییډ یو له دریو شرقه او د شماله او د جنوبه او د وسطه او د مغربه او د شماله او د جنوبه او د وسطه او د مغربه او د شماله او د وسطه او د مغربه او د وسطه"
که څه هم مصنوعي ذهانت د ساینسې فسانو ضمني معناوې ورکوي، خو مصنوعي ذهانت د کمپیوټر ساینس یوه ډېره مهمه څانګه ده، چې یوه ماشین کې چلند، زدکړې، او ځیرک تطبیق سره تړاو لري.,"Southern Pashto: ترکېه د درې خواوو نه سمندر نیولی : د ایچېن سمندر aegean sea د غرب له خوا تور سمندر black sea دشمال او د مديترانی سمندرmediterranean sea د مشرق د خوانه English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Southern Pashto: د جنګ په پیل کې ډیری وخت دوي د سمندر د پاسه تلل، مګر د رادار د ښه کېدو او لا ډیر دقیق کېدو نه وروسته سمندرې انګوټونه submarines ددې لپاره چې ونه لیدل شي ، دي ته اړکړل شو چې داوبو لاندې تګ وکړي English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Southern Pashto: که څه هم مصنوعي ذهانت د ساینسې فسانو ضمني معناوې ورکوي، خو مصنوعي ذهانت د کمپیوټر ساینس یوه ډېره مهمه څانګه ده، چې یوه ماشین کې چلند، زدکړې، او ځیرک تطبیق سره تړاو لري. English: The submarines were designed to be invisible to radar, but as radar became more accurate they were forced to go under water to avoid being seen. Southern Pashto: که خواهم هم مصنوعي ذهانت د ساین مساون سفانو ضمني معناوې ورکوي، خو مصنوعي ذهانت د کمپیوکیشن ساینس تضاد وده، گردد خواهم خواهم خواهم خواهم خواهم خواهم خواهم خواهم خواهم خواهم خواهم خواهم","The submarines were designed to be invisible to radar, but as radar became more accurate they were forced to go under water to avoid being seen. Southern Pashto: که خواهم هم مصنوعي ذهانت د ساین مساون سفانو ضمني معناوې ورکوي، خو مصنوعي ذهانت د کمپیوکیشن ساینس تضاد وده، گردد خواهم خواهم خواهم خواهم خواهم خواهم خواهم خواهم خواهم خواهم خواهم خواهم"
ددې فارمټ د ابعادو نسبت (په دولسو تقسیمیږي تر څو د ټول نمبر ساده نسبت لاسته راشي) ځکه د 3:2 یاديږي.,"Southern Pashto: ترکېه د درې خواوو نه سمندر نیولی : د ایچېن سمندر aegean sea د غرب له خوا تور سمندر black sea دشمال او د مديترانی سمندرmediterranean sea د مشرق د خوانه English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Southern Pashto: د جنګ په پیل کې ډیری وخت دوي د سمندر د پاسه تلل، مګر د رادار د ښه کېدو او لا ډیر دقیق کېدو نه وروسته سمندرې انګوټونه submarines ددې لپاره چې ونه لیدل شي ، دي ته اړکړل شو چې داوبو لاندې تګ وکړي English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Southern Pashto: ددې فارمټ د ابعادو نسبت (په دولسو تقسیمیږي تر څو د ټول نمبر ساده نسبت لاسته راشي) ځکه د 3:2 یاديږي. English: The first war was fought between the two countries in the year 1914. The second war was fought between the two countries in the year 1920. Southern Pashto: د فارمټ د ابعادو نسبت (په دولسو تقسیم GEO-POLITICAL AREA) الحسد د 1:2 یاديأ. English: The first war was fought between the two countries in the year 1914. The second war was fought between the two countries in the year 1920.",Southern Pashto: د فارمټ د ابعادو نسبت (په دولسو تقسیم GEO-POLITICAL AREA) الحسد د 1:2 یاديأ. The second war was fought between the two countries in the year 1920. The first war was fought between the two countries in the year 1914.
