text,actual_category,predicted_category,generated_text
Mutasjon tilfører en ny genvariasjon og utvalget fjerner den fra utvalget av uttrykt variasjon.,science/technology,N/A,"""Mutasjon tilfører en ny genvariasjon og utvalget fjerner den fra utvalget av uttrykt variasjon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology, travel, politics, sports,"
Fisjonsbomben fungerer på det prinsippet om at for å kunne sammensette en kjerne med flere protoner og nøytroner så kreves det energi.,science/technology,N/A,"""Fisjonsbomben fungerer på det prinsippet om at for å kunne sammensette en kjerne med flere protoner og nøytroner så kreves det energi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Nøytroner og protoner utgjør kjernen.,science/technology,N/A,"""Nøytroner og protoner utgjør kjernen."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""it is classified under"" it is classified under"
Dette har muliggjort at zoomobjektiver har kunnet produsere bilder av en kvalitet som er sammenlignbar med den man oppnår med objektiver med fast fokuslengde.,science/technology,politics,"""Dette har muliggjort at zoomobjektiver har kunnet produsere bilder av en kvalitet som er sammenlignbar med den man oppnår med objektiver med fast fokuslengde."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""politics"" The correct response is: ""Sport"
"Det er flere grunner til at de er overlegne på nett-proxyer: De omkjører all internettrafikk, ikke bare http.",science/technology,N/A,"""Det er flere grunner til at de er overlegne på nett-proxyer: De omkjører all internettrafikk, ikke bare http."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The correct answer is: The correct answer is: The correct"
Med interaktivt design er det nødvendig at du gjenvurderer dine antakelser angående medieproduksjon og lærer deg å tenke på en måte som ikke er lineær.,science/technology,N/A,"""Med interaktivt design er det nødvendig at du gjenvurderer dine antakelser angående medieproduksjon og lærer deg å tenke på en måte som ikke er lineær."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Dette ble en vanlig praksis, men strykejernet skapte mer slitasje på trehjulene i vognene.",science/technology,N/A,"""Dette ble en vanlig praksis, men strykejernet skapte mer slitasje på trehjulene i vognene."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: political science/technology, travel, politics, sports"
"Alliansene består av 1–3 voksne hanner som er i slekt, sammen med opptil tretti hunner og valper.",science/technology,N/A,"""Alliansene består av 1–3 voksne hanner som er i slekt, sammen med opptil tretti hunner og valper."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the first one and the second one. They are"
"Selv om kunstig intelligens AI gir en sterk følelse av science fiction, er AI en svært viktig gren av datavitenskapen, håndtering av atferd, læring og intelligent adaptasjon i en maskin.",science/technology,science/technology,"""Selv om kunstig intelligens AI gir en sterk følelse av science fiction, er AI en svært viktig gren av datavitenskapen, håndtering av atferd, læring og intelligent adaptasjon i en maskin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. I have no idea why this"
"Aspektet forhold til dette formatet (divisjon med tolv for å innhente det enkleste heltallforholdet), er derfor sagt til å være 3:2.",science/technology,N/A,"""Aspektet forhold til dette formatet (divisjon med tolv for å innhente det enkleste heltallforholdet), er derfor sagt til å være 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics, travel, health, entertainment, geography"
"En satellittelefon kan som regel ikke erstatte en mobiltelefon, da man må være utenfor med klar siktlinje til satellitten for å kunne ta en telefon.",science/technology,N/A,"""En satellittelefon kan som regel ikke erstatte en mobiltelefon, da man må være utenfor med klar siktlinje til satellitten for å kunne ta en telefon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""category"" in a sentence. The correct version"
"Selv om vognveiene bare besto av parallelle treplanker, lot de hester trekke seg for å oppnå større hastigheter og trekke mer last enn på de litt mer røffe veiene fra den tiden.",science/technology,N/A,"""Selv om vognveiene bare besto av parallelle treplanker, lot de hester trekke seg for å oppnå større hastigheter og trekke mer last enn på de litt mer røffe veiene fra den tiden."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/technology, travel, politics, sports,"
"Folk har kjent til grunnleggende kjemiske elementer som gull, sølv og kobber helt fra oldtiden, ettersom man finner alle disse i sin naturlige form i naturen og fordi de er relativt enkle å utvinne, selv med primitive verktøy.",science/technology,politics,"""Folk har kjent til grunnleggende kjemiske elementer som gull, sølv og kobber helt fra oldtiden, ettersom man finner alle disse i sin naturlige form i naturen og fordi de er relativt enkle å utvinne, selv med primitive verktøy."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics and culture. This sentence is one of four"
Hjulet har endret verden på flotte måter. Det beste som hjulet har gitt oss er et transportmiddel som er mye enklere og raskere.,science/technology,N/A,"""Hjulet har endret verden på flotte måter. Det beste som hjulet har gitt oss er et transportmiddel som er mye enklere og raskere."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Dette gjøres for å sikre at bildet dekker hele skjermen, også kalt overskanning.",science/technology,science/technology,"""Dette gjøres for å sikre at bildet dekker hele skjermen, også kalt overskanning."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/technology. I am not sure how I"
De tyske ubåtene ble kalt U-Boats. Tyskerne var svært flink navigering og betjening av ubåtene.,science/technology,N/A,"""De tyske ubåtene ble kalt U-Boats. Tyskerne var svært flink navigering og betjening av ubåtene."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Den kjemiske tilstanden forblir den samme, selv om dens fysiske tilstand kan endre seg.",science/technology,N/A,"""Den kjemiske tilstanden forblir den samme, selv om dens fysiske tilstand kan endre seg."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology. You can find more examples by"
Spenninger på overflaten skjer fordi vannmolekyler ved overflaten av vannet er sterkt tiltrukket av hverandre mer enn de er for luftmolekylene over seg.,science/technology,N/A,"""Spenninger på overflaten skjer fordi vannmolekyler ved overflaten av vannet er sterkt tiltrukket av hverandre mer enn de er for luftmolekylene over seg."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
"Når man forsøker å gjøre en video om til DVD-format, så er overscan et av de alminnelige problemene.",science/technology,N/A,"""Når man forsøker å gjøre en video om til DVD-format, så er overscan et av de alminnelige problemene."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science. That's the first step in answering the first"
Særlig har det blitt hevdet at man kan finne ut om en person lyger ved å tolke mikrouttrykk riktig.,science/technology,sports,"""Særlig har det blitt hevdet at man kan finne ut om en person lyger ved å tolke mikrouttrykk riktig."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports.
Which word can be omitted to make the"
Gull kan komme i alle mulige former. Det kan rulles inn i ørsmå former.,science/technology,N/A,"""Gull kan komme i alle mulige former. Det kan rulles inn i ørsmå former."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: all! So a sentence that is similar to this"
"AI-systemet er nå ofte brukt på feltene i økonomi, medisin, ingeniørfag og forsvar, som er bygget i flere hjemmePC-er og dataspillprogramvare.",science/technology,N/A,"""AI-systemet er nå ofte brukt på feltene i økonomi, medisin, ingeniørfag og forsvar, som er bygget i flere hjemmePC-er og dataspillprogramvare."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science, Technology, Travel, Politics, Sports,"
"Det produseres fortsatt i dag, men enda viktigere er det at digitalkameraets bildesensorformater har arvet størrelsesforholdet til kameraet.",science/technology,science/technology,"""Det produseres fortsatt i dag, men enda viktigere er det at digitalkameraets bildesensorformater har arvet størrelsesforholdet til kameraet."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology. The appropriate sentence: Science/T"
"Tredelingsreglene er mye misbrukt og ofte latterliggjort, men er en enkel retningslinje som skaper dynamikk samtidig som man har et mål for orden i et bilde.",science/technology,N/A,"""Tredelingsreglene er mye misbrukt og ofte latterliggjort, men er en enkel retningslinje som skaper dynamikk samtidig som man har et mål for orden i et bilde."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Dette bekrefter ikke bare at enkelte dinosaurer hadde fjær, en teori som allerede er populær, men viser detaljer som fossiler som regel ikke har mulighet til å vise, som f.eks. farger og tredimensjonal ordning.",science/technology,N/A,"""Dette bekrefter ikke bare at enkelte dinosaurer hadde fjær, en teori som allerede er populær, men viser detaljer som fossiler som regel ikke har mulighet til å vise, som f.eks. farger og tredimensjonal ordning."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography, politics, and travel. (This is"
"Hvilken effekt ville tyngdekraften på Io ha på meg? Dersom du hadde stått på overflaten av Io, hadde du veid mindre enn du gjør på jorda.",science/technology,N/A,"""Hvilken effekt ville tyngdekraften på Io ha på meg? Dersom du hadde stått på overflaten av Io, hadde du veid mindre enn du gjør på jorda."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: i) travel, ii) politics, and iii"
NextGen er et system som ifølge FAA vil gjøre det mulig å fly kortere ruter og årlig spare mye drivstoff og forminske karbonutslipp.,science/technology,science/technology,"""NextGen er et system som ifølge FAA vil gjøre det mulig å fly kortere ruter og årlig spare mye drivstoff og forminske karbonutslipp."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.</s>"
Nevrobiologiske data gir fysisk dokumentasjon for en teoretisk tilnærming til undersøkelse av kognisjon. Det forminsker området for forskning og gjør det mer presist.,science/technology,N/A,"""Nevrobiologiske data gir fysisk dokumentasjon for en teoretisk tilnærming til undersøkelse av kognisjon. Det forminsker området for forskning og gjør det mer presist."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a. technology/technology, travel, politics,"
"I løpet av sin 2 timers tale uttalte han at «i dag skal Apple finne opp telefonen på nytt, vi kommer til å lage historie i dag».",science/technology,N/A,"""I løpet av sin 2 timers tale uttalte han at «i dag skal Apple finne opp telefonen på nytt, vi kommer til å lage historie i dag»."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology, travel, politics, sports, health,"
Ulempen med zoomobjektiv er at sammensetningen og antallet linseelementer som trengs for å oppnå en variasjon i brennvidde er mye større enn for fastobjektiv.,science/technology,N/A,"""Ulempen med zoomobjektiv er at sammensetningen og antallet linseelementer som trengs for å oppnå en variasjon i brennvidde er mye større enn for fastobjektiv."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Kontrollenheten, som ligner en fjernkontroll til TV, bruker to sensorer som er plassert nær brukerens TV for å triangulere posisjonen sin i et tredimensjonalt rom.",science/technology,N/A,"""Kontrollenheten, som ligner en fjernkontroll til TV, bruker to sensorer som er plassert nær brukerens TV for å triangulere posisjonen sin i et tredimensjonalt rom."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the appropriate category for that sentence, or it should"
. Forskere sier at fjærdrakten til dette dyret var kastanjebrun på toppen med en blek eller en karotenoid farge på undersiden.,science/technology,N/A,""". Forskere sier at fjærdrakten til dette dyret var kastanjebrun på toppen med en blek eller en karotenoid farge på undersiden."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"De to sammensetningene reagerer med hverandre og danner krystaller som kan blokkere nyrefunksjon, sier forskere ved universitetet.",science/technology,N/A,"""De to sammensetningene reagerer med hverandre og danner krystaller som kan blokkere nyrefunksjon, sier forskere ved universitetet."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a. science/technology, travel, politics,"
Dette gir oppløsning som er nesten fire ganger så mye som en 35 mm negativ (3136 mm2 mot 864).,science/technology,N/A,"""Dette gir oppløsning som er nesten fire ganger så mye som en 35 mm negativ (3136 mm2 mot 864)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture, science, travel, politics, sports,"
93 prosent av Grønlands befolkning har internettilgang på grunn av fiberoptiske kabelkoblinger som går under sjøen til Europa og på grunn av bredbåndssatellitt.,science/technology,N/A,"""93 prosent av Grønlands befolkning har internettilgang på grunn av fiberoptiske kabelkoblinger som går under sjøen til Europa og på grunn av bredbåndssatellitt."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture/research. The correct answer is: tourism/h"
"En av appene som skiller seg mest ut i denne kategorien er Google Translate, som gjør det mulig å oversette uten internett etter å ha lastet ned data for ønsket språk.",science/technology,science/technology,"""En av appene som skiller seg mest ut i denne kategorien er Google Translate, som gjør det mulig å oversette uten internett etter å ha lastet ned data for ønsket språk."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: all (excluding science/technology). The sentence"
"Den har lik molekylær struktur, uavhengig av om formen er gass, væske eller fast.",science/technology,science/technology,"""Den har lik molekylær struktur, uavhengig av om formen er gass, væske eller fast."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The answer to these questions is:"
"Ved bruk av videoopptak har det blitt gjort betydningsfulle oppdagelser i tolkningen av mikrouttrykk, bevegelser i ansiktet som varer få millisekunder.",science/technology,N/A,"""Ved bruk av videoopptak har det blitt gjort betydningsfulle oppdagelser i tolkningen av mikrouttrykk, bevegelser i ansiktet som varer få millisekunder."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/technology, travel, politics, sports,"
Mennesker har laget og benyttet forstørrelseslinser gjennom flere tusen år.,science/technology,N/A,"""Mennesker har laget og benyttet forstørrelseslinser gjennom flere tusen år."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.</s>"
"Eksperimentering er dog ikke alene der, og et eksperiment er en test som brukes i å eliminere en eller flere av de potensielle hypotesene ved å stille spørsmål. Observasjoner bidrar også til å lede vitenskapelig forskning i riktig retning.",science/technology,N/A,"""Eksperimentering er dog ikke alene der, og et eksperiment er en test som brukes i å eliminere en eller flere av de potensielle hypotesene ved å stille spørsmål. Observasjoner bidrar også til å lede vitenskapelig forskning i riktig retning."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The answer is the correct one for the sentence in"
Etter hvert ble trehjulene byttet ut med jernhjul. I 1767 ble de første fulljernskinnene innført.,science/technology,N/A,"""Etter hvert ble trehjulene byttet ut med jernhjul. I 1767 ble de første fulljernskinnene innført."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a. sports, geography and politics b."
