text,actual_category,predicted_category,generated_text
"Toeenga paasda tekre zɛn paalga, la bõn-buud tũusg yãkda yẽ gẽne tekre nega sẽn n puka sʋka.",science/technology,N/A,"""Toeenga paasda tekre zɛn paalga, la bõn-buud tũusg yãkda yẽ gẽne tekre nega sẽn n puka sʋka."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Bon pousdi ninda oub sen boond ti bomba na toumé rilamin ti walém zindi sen nan gnong a bilan ne proton ramb la nétron ramban.,science/technology,N/A,"""Bon pousdi ninda oub sen boond ti bomba na toumé rilamin ti walém zindi sen nan gnong a bilan ne proton ramb la nétron ramban."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Tẽn-sʋk soaba tara makra yiibu neutron la potron.,science/technology,politics,"""Tẽn-sʋk soaba tara makra yiibu neutron la potron."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology. The same goes for politics. If we"
Woto kitame ti wõng-n-getgã tõẽ n yõg fot sõmse wa getg ning sẽn pa wõondã.,science/technology,N/A,"""Woto kitame ti wõng-n-getgã tõẽ n yõg fot sõmse wa getg ning sẽn pa wõondã."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""category"". If you are not sure what"
"A pãnga yĩida neta proxi dãmba sabaab wʋsg yinga: ub tõe kee internet zĩisa fãa pʋgen, ka http yen-yen ye.",science/technology,N/A,"""A pãnga yĩida neta proxi dãmba sabaab wʋsg yinga: ub tõe kee internet zĩisa fãa pʋgen, ka http yen-yen ye."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a pãnga yĩida netaka ye"
Bũmb ning y sẽn n saagd n nan n maane segdame ti y gẽsg la wʋm-taab sẽn n kẽed ne media rãmba maaneg zãmsg la tags tireg zĩndi.,science/technology,N/A,"""Bũmb ning y sẽn n saagd n nan n maane segdame ti y gẽsg la wʋm-taab sẽn n kẽed ne media rãmba maaneg zãmsg la tags tireg zĩndi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Yẽ lebga minugn g mõsa la bãnga rɩka ruum wʋsg teda rot karess sẽn da maand ne raadã.,science/technology,N/A,"""Yẽ lebga minugn g mõsa la bãnga rɩka ruum wʋsg teda rot karess sẽn da maand ne raadã."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
B sullã pʋgẽ yaa bõn-yẽ raad a tãabo la yãams sẽn ta pistã la bõn-yẽ-bõnese.,science/technology,N/A,"""B sullã pʋgẽ yaa bõn-yẽ raad a tãabo la yãams sẽn ta pistã la bõn-yẽ-bõnese."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Baa masin damb sin tagsd tib boond ti Intelizens agtifisiela san wenlg ziri, intelizens agtifisiela ya masin damb bangr wil sen ngiet non kiendr, zamsug wal masindamb bangr rikre.",science/technology,N/A,"""Baa masin damb sin tagsd tib boond ti Intelizens agtifisiela san wenlg ziri, intelizens agtifisiela ya masin damb bangr wil sen ngiet non kiendr, zamsug wal masindamb bangr rikre."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The subject of travel is clearly"
B yeelame ti Ratio wenegã yaasrã (b pui la zĩis piig la yiibu n yaool n nan n paam ratio wã sõorã fãaa) yaa 3:2.,science/technology,N/A,"""B yeelame ti Ratio wenegã yaasrã (b pui la zĩis piig la yiibu n yaool n nan n paam ratio wã sõorã fãaa) yaa 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""These topics are all related.""
The"
