text,actual_category,predicted_category,generated_text
"Mutazioek aldaera genetiko berriak gehitzen dituzte, eta hautaketak, berriz, kendu egiten ditu adierazitako aldaeren multzotik.",science/technology,N/A,"""Mutazioek aldaera genetiko berriak gehitzen dituzte, eta hautaketak, berriz, kendu egiten ditu adierazitako aldaeren multzotik."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a) technology b) travel c) politics d"
Protoi eta neutroi askoko nukleo bat osatzeko energia behar den printzipioan oinarrituta dago fisio-bonbaren funtzionamendua.,science/technology,N/A,"""Protoi eta neutroi askoko nukleo bat osatzeko energia behar den printzipioan oinarrituta dago fisio-bonbaren funtzionamendua."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Nukleoak bi partikula ditu: neutroiak eta protoiak.,science/technology,N/A,"""Nukleoak bi partikula ditu: neutroiak eta protoiak."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: political science/technology, travel, politics, sports"
"Horri esker, foku-distantzia finkoa duten lenteekin lortzen den kalitatearen pareko irudiak sortzeko aukera dago zoom lenteekin.",science/technology,N/A,"""Horri esker, foku-distantzia finkoa duten lenteekin lortzen den kalitatearen pareko irudiak sortzeko aukera dago zoom lenteekin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: animal research, zoology, forestry. It is"
"Web proxy zerbitzariak baino askoz hobeak dira hainbat arrazoirengatik: Interneteko trafiko guztia birbideratzen dute, ez http soilik.",science/technology,N/A,"""Web proxy zerbitzariak baino askoz hobeak dira hainbat arrazoirengatik: Interneteko trafiko guztia birbideratzen dute, ez http soilik."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Diseinu interaktiboak multimedia-edukien ekoizpenari buruz dituzun onarpenak berriro ebaluatzera eta modu ez-linealean pentsatzen ikastera behartuko zaitu.,science/technology,N/A,"""Diseinu interaktiboak multimedia-edukien ekoizpenari buruz dituzun onarpenak berriro ebaluatzera eta modu ez-linealean pentsatzen ikastera behartuko zaitu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: what category of the sentence refers to? science/t"
"Ohikoa bilakatu zen, baina burdinaren eraginez, orgen zurezko gurpilak gehiago higatzen ziren.",science/technology,N/A,"""Ohikoa bilakatu zen, baina burdinaren eraginez, orgen zurezko gurpilak gehiago higatzen ziren."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sciences/technology (natural science) Science and technology"
"Lehoi-taldeek lehoi ar bat eta hiru bitartean izaten dituzte, eta hogeita hamar eme eta kume.",science/technology,N/A,"""Lehoi-taldeek lehoi ar bat eta hiru bitartean izaten dituzte, eta hogeita hamar eme eta kume."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Nahiz eta AAk zientzia fikziozko konnotazio sendoak dituen, informatikaren oso adar garrantzitsua da AA, makina baten portaera, ikasketa eta adimenaren egokitzapena biltzen dituena.",science/technology,N/A,"""Nahiz eta AAk zientzia fikziozko konnotazio sendoak dituen, informatikaren oso adar garrantzitsua da AA, makina baten portaera, ikasketa eta adimenaren egokitzapena biltzen dituena."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology, travel, politics, sports, health,"
"Formatu honen proportzioa (hamabirekin zatitzen da zenbaki osodun proportzio sinpleena lortzeko), horrenbestez, 3:2 dela esaten da.",science/technology,N/A,"""Formatu honen proportzioa (hamabirekin zatitzen da zenbaki osodun proportzio sinpleena lortzeko), horrenbestez, 3:2 dela esaten da."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science"".
As for the last sentence, is"
