text,actual_category,predicted_category,logprob
Mutatsiya yangi genetik variatsiyani qo'shadi va saralash tezlashgan variatsiyaning zaxirasidan uni olib tashlaydi.,science/technology,sports,-4655.41259765625
Yadroviy bo'linish bombasi ko'plab proton va neytronlardan iborat yadroni yig'ish uchun quvvat sarflash prinsipi asosida ishlaydi.,science/technology,geography,-4718.66455078125
Yadro ikkita zarrachalar — neytronlar va protonlarni o'z ichiga oladi.,science/technology,travel,-4606.41015625
Bu yaqinlashtirish linzalari o'zgarmas fokusli linzalar yordamida erishilgan natija bilan taqqoslanadigan rasmlar yaratish imkonini beradi.,science/technology,entertainment,-4718.67138671875
"Bir qancha sabablarga ko'ra, ular veb proksi-serverlardan afzaldir: Ular faqatgina http'ni emas, balki butun internet trafikni qayta yo'naltiradi.",science/technology,geography,-4713.13330078125
Interfaol dizayn media mahsulot haqidagi taxminlaringizni qayta baholashingizni va noodatiy usullar orqali o'ylashni o'rganishni talab qiladi.,science/technology,politics,-4751.9814453125
"Bu umumiy amaliyotga aylangan, biroq temir vagonlarning yog'ochdan yusalgan g'ildiraklarining ko'proq yemirilishiga olib kelgan.",science/technology,geography,-4700.81005859375
"Sherlar to'dasi bittadan uchtagacha bo'lgan voyaga yetgan erkak sher, o'ttizdan ortiq urg'ochisi sher va sher bolalaridan iborat bo'ladi.",science/technology,entertainment,-4752.46875
"AI kuchli ilmiy fantastika mazmuniga ega bo'lsa-da, AI xulq-atvor, mashinada o'rganish va aqlli moslashish bilan shug'ullanadigan kompyuter fanlarining juda muhim sohasini tashkil qiladi.",science/technology,health,-4827.76171875
"Shunga ko'ra, mazkur formatning tomonlar nisbati (eng oddiy butun son nisbatini olish uchun o'n ikkiga bo'lish) 3:2 bo'lishi kerak deyiladi.",science/technology,politics,-4677.2421875
"Sun'iy yo'ldosh telefoni umuman olganda mobil telefon o'rnini bosa olmaydi, chunki telefon qilish uchun sputnikni aniq ko'rib turgan holda ochiq havoda bo'lish kerak.",science/technology,politics,-4769.5400390625
"Vagon yo'llari shunchaki parallel yog'och plankalaridan tashkil topganligiga qaramasdan, ular tortish otlarga kattaroq tezlikka erishish va o'sha kunlardagi bir oz notekis bo'lgan yo'llariga nisbatan kattaroq yuklarni tortish imkonini berdi.",science/technology,health,-4995.8232421875
"Bularning barchasi tabiiy shaklda tabiatda topilishi mumkinligi va jo'n asboblar bilan qazib olish nisbatan oson bo'lganligi sababli, odamlar qadim zamonlardan beri oltin, kumush va mis kabi asosiy kimyoviy elementlar haqida bilishgan.",science/technology,health,-4926.52490234375
g'ildirak dunyoni misli ko'rilmagan tarzda o'zgartirdi. g'ildirakning bizga bergan eng katta foydasi bizga osonroq va tezroq transport vositasini taqdim etganidir.,science/technology,science/technology,-4778.20654296875
Bu tasvir ekranni to'liq qoplashini ta'minlash uchun qilingan. Bu overskan deyiladi.,science/technology,geography,-4655.68896484375
Nemis suvosti kemalari U-Boats deb atalgan. Nemislar suvosti kemalarida suzish va ularni boshqarishga juda usta bo'lishgan.,science/technology,geography,-4667.771484375
"Garchi uning fizik holati o'zgarishi mumkin, shunga qaramay, kimyoviy holati shundayligicha qoladi.",science/technology,politics,-4661.23974609375
Yuza taranglashishi suv yuzasidagi suv molekulalarining bir-birlarini ularning tepasidagi havo molekulalari ularni tortishiga qaraganda kuchli tortishlari tufayli yuz beradi.,science/technology,geography,-4779.3154296875
Kinofilmni DVD formatiga aylantirishda eng ko'p uchraydigan muammolardan biri bu tasvirni ortiqcha yoyib yuborishdir.,science/technology,politics,-4623.96875
"Xususan, kichik ifodalarni to'g'ri talqin qilish orqali kishi yolg'on gapirayotgani yoki yolg'on gapirmayotganligini aniqlash mumkin, deya da'vo qilinmoqda.",science/technology,geography,-4805.5615234375
Oltinga har qanday turdagi shakl berish mumkin. Unga juda kichkina shakl berish mumkin.,science/technology,geography,-4599.8427734375
"Hozirda bir qancha uy kompyuteri hamda video-o'yin dasturlari tarkibiga kiritilgani kabi, AI tizimidan iqtisot, tibbiyot, muhandislik hamda harbiy sohalarda tez-tez foydalaniladi.",science/technology,geography,-4858.8466796875
"U bugungi kunda ham ishlab chiqariladi, biroq eng muhimi, uning tomonlar nisbati raqamli kamera tasvir sensori formatlari tomonidan meros qilib olingan.",science/technology,geography,-4786.7626953125
Ko'p haqorat qilingan va ko'pincha istehzo qilingan uchdan bir qoidasi suratdagi tartib o'lchovini saqlagan holda jo'shqinlikni yaratadigan oddiy yo'riqnomadir.,science/technology,politics,-4783.33203125
"Bu faqat allaqachon keng tarqalgan nazariya — hech bo'lmaganda ayrim dinozavrlarda tuk bo'lganini tasdiqlabgina qolmay, balki rangli va uch o'lchamli joylashuv kabi odatda qoldiqlar berolmaydigan tafsilotlarni taqdim etadi.",science/technology,entertainment,-4922.3291015625
