text,actual_category,predicted_category,generated_text
Mutation sorgt für neue genetische Variationen und Selektion entfernt diese aus dem Pool exprimierter Variationen.,science/technology,politics,"""Mutation sorgt für neue genetische Variationen und Selektion entfernt diese aus dem Pool exprimierter Variationen."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Die Atombombe basiert auf dem Prinzip, dass man Energie benötigt, um einen Kern mit vielen Protonen und Neutronen zusammenzusetzen.",science/technology,travel," ""Die Atombombe basiert auf dem Prinzip, dass man Energie benötigt, um einen Kern mit vielen Protonen und Neutronen zusammenzusetzen."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>Q"
Der Atomkern besteht aus zwei Partikeln – Neutronen und Protonen.,science/technology,travel,"""Der Atomkern besteht aus zwei Partikeln – Neutronen und Protonen."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. It's"
"Dadurch konnten mit Zoomobjektiven Bilder in einer Qualität erzeugt werden, die mit der von Objektiven mit fester Brennweite vergleichbar ist.",science/technology,N/A,"""Dadurch konnten mit Zoomobjektiven Bilder in einer Qualität erzeugt werden, die mit der von Objektiven mit fester Brennweite vergleichbar ist."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, education, culture, tourism,"
"Sie sind aus verschiedenen Gründen den Web-Proxies überlegen: Sie leiten den gesamten Internetverkehr um, nicht nur http.",science/technology,travel," ""Sie sind aus verschiedenen Gründen den Web-Proxies überlegen: Sie leiten den gesamten Internetverkehr um, nicht nur http."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>Q"
"Interaktives Design erfordert, dass Sie Ihre Annahmen über die Medienproduktion hinterfragen und lernen, auf nicht-lineare Weise zu denken.",science/technology,N/A," ""Interaktives Design erfordert, dass Sie Ihre Annahmen über die Medienproduktion hinterfragen und lernen, auf nicht-lineare Weise zu denken."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Q: How to get the"
"Dies wurde üblich, doch das Eisen sorgte für mehr Verschleiß an den hölzernen Rädern der Wagen.",science/technology,sports,"""Dies wurde üblich, doch das Eisen sorgte für mehr Verschleiß an den hölzernen Rädern der Wagen."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Die Rudel bestehen aus ein bis drei verwandten erwachsenen Männchen sowie bis zu dreißig Weibchen und Jungen.,science/technology,politics,"""Die Rudel bestehen aus ein bis drei verwandten erwachsenen Männchen sowie bis zu dreißig Weibchen und Jungen."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"KI wird zwar stark mit Science Fiction assoziiert, ist jedoch ein wichtiger Zweig der Computerwissenschaften, der sich mit Verhalten, Lernen und intelligenter Anpassung von Maschinen beschäftigt.",science/technology,N/A," ""KI wird zwar stark mit Science Fiction assoziiert, ist jedoch ein wichtiger Zweig der Computerwissenschaften, der sich mit Verhalten, Lernen und intelligenter Anpassung von Maschinen beschäftigt."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Q: How to get the"
"Das Seitenverhältnis dieses Formats (geteilt durch zwölf, um das einfachste ganzzahlige Verhältnis zu erhalten) wird daher als 3:2 bezeichnet.",science/technology,N/A,"""Das Seitenverhältnis dieses Formats (geteilt durch zwölf, um das einfachste ganzzahlige Verhältnis zu erhalten) wird daher als 3:2 bezeichnet."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Ein Satellitentelefon ist generell kein Ersatz für ein Mobiltelefon, da man draußen und in klarer Sichtlinie eines Satelliten sein muss, um einen Anruf zu tätigen.",science/technology,travel," ""Ein Satellitentelefon ist generell kein Ersatz für ein Mobiltelefon, da man draußen und in klarer Sichtlinie eines Satelliten sein muss, um einen Anruf zu tätigen."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. ""
</s>"
"Obwohl die Fördergleise lediglich aus parallelen Holzbrettern bestanden, erlaubten sie den Pferden, welche die Waggons zogen, höhere Geschwindigkeiten zu erreichen und größere Lasten zu ziehen als auf den etwas raueren Straßen der damaligen Zeit.",science/technology,travel," ""Obwohl die Fördergleise lediglich aus parallelen Holzbrettern bestanden, erlaubten sie den Pferden, welche die Waggons zogen, höhere Geschwindigkeiten zu erreichen und größere Lasten zu ziehen als auf den etwas raueren Straßen der damaligen Zeit."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>Q"
"Grundlegende chemische Elemente wie Gold, Silber und Kupfer sind den Menschen bereits seit der Antike bekannt, da diese alle in ihrer ursprünglichen Form in der Natur gefunden und mit primitiven Werkzeugen abgebaut werden können.",science/technology,politics,"""Grundlegende chemische Elemente wie Gold, Silber und Kupfer sind den Menschen bereits seit der Antike bekannt, da diese alle in ihrer ursprünglichen Form in der Natur gefunden und mit primitiven Werkzeugen abgebaut werden können."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Das Rad hat die Welt in unglaublicher Weise verändert. Der größte Dienst, den das Rad uns erwiesen hat, ist sehr viel einfacherer und schnellerer Transport.",science/technology,travel,"""Das Rad hat die Welt in unglaublicher Weise verändert. Der größte Dienst, den das Rad uns erwiesen hat, ist sehr viel einfacherer und schnellerer Transport."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. This is the"
"Damit soll sichergestellt werden, dass das Bild den ganzen Bildschirm bedeckt. Das bezeichnet man als Overscan.",science/technology,entertainment,"""Damit soll sichergestellt werden, dass das Bild den ganzen Bildschirm bedeckt. Das bezeichnet man als Overscan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, culture, and entertainment.
"
"Das Wort U-Boot wurde in der Version „U-Boat“ auch im Englischen verwendet, womit speziell deutsche U-Boote gemeint waren. Die Deutschen waren sehr gut darin, ihre U-Boote zu navigieren und zu steuern.",science/technology,sports,"""Das Wort U-Boot wurde in der Version „U-Boat“ auch im Englischen verwendet, womit speziell deutsche U-Boote gemeint waren. Die Deutschen waren sehr gut darin, ihre U-Boote zu navigieren und zu steuern."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Obwohl sich sein Aggregatzustand ändern kann, bleibt der chemische Zustand derselbe.",science/technology,sports,"""Obwohl sich sein Aggregatzustand ändern kann, bleibt der chemische Zustand derselbe."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Oberflächenspannung entsteht, weil sich die Wassermoleküle an der Wasseroberfläche stärker gegenseitig anziehen, als dass sie von den darüber befindlichen Luftmolekülen angezogen werden.",science/technology,travel,"""Oberflächenspannung entsteht, weil sich die Wassermoleküle an der Wasseroberfläche stärker gegenseitig anziehen, als dass sie von den darüber befindlichen Luftmolekülen angezogen werden."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
Eines der häufigsten Probleme bei der Umwandlung eines Films in das DVD-Format ist die Übertastung.,science/technology,entertainment,"""Eines der häufigsten Probleme bei der Umwandlung eines Films in das DVD-Format ist die Übertastung."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, culture, and entertainment.
"
"Insbesondere wird behauptet, dass man erkennen kann, ob jemand lügt, indem man minimale Veränderungen des Gesichtsausdrucks richtig deutet.x",science/technology,travel,"""Insbesondere wird behauptet, dass man erkennen kann, ob jemand lügt, indem man minimale Veränderungen des Gesichtsausdrucks richtig deutet.x"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
Gold kann zu verschiedensten Formen verarbeitet werden. Es kann in winzige Formen gerollt werden.,science/technology,travel,"""Gold kann zu verschiedensten Formen verarbeitet werden. Es kann in winzige Formen gerollt werden."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Das KI-System wird heute häufig in den Bereichen Wirtschaft, Medizin, Ingenieurwesen und Militär eingesetzt und ist zudem in zahlreiche Softwareanwendungen für Heimcomputer und Videospiele eingebaut worden.",science/technology,N/A,"""Das KI-System wird heute häufig in den Bereichen Wirtschaft, Medizin, Ingenieurwesen und Militär eingesetzt und ist zudem in zahlreiche Softwareanwendungen für Heimcomputer und Videospiele eingebaut worden."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, engineering, and mathematics.
"
"Es wird auch heute noch hergestellt, aber noch wichtiger ist, dass sein Bildformat von den Bildsensorformaten digitaler Kameras übernommen wurde.",science/technology,N/A,"""Es wird auch heute noch hergestellt, aber noch wichtiger ist, dass sein Bildformat von den Bildsensorformaten digitaler Kameras übernommen wurde."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, education, culture, tourism,"
"Die vielgeschmähte und oft verspottete Drittel-Regel ist eine einfache Richtlinie, die Dynamik schafft und gleichzeitig ein Maß an Ordnung in einem Bild bewahrt.",science/technology,travel,"""Die vielgeschmähte und oft verspottete Drittel-Regel ist eine einfache Richtlinie, die Dynamik schafft und gleichzeitig ein Maß an Ordnung in einem Bild bewahrt."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Dies bestätigt nicht nur, dass zumindest einige Dinosaurier Federn hatten, eine Theorie, die bereits weit verbreitet ist, sondern liefert auch Details, die Fossilien im Allgemeinen nicht liefern können, wie etwa Farbe und dreidimensionale Anordnung.",science/technology,entertainment,"""Dies bestätigt nicht nur, dass zumindest einige Dinosaurier Federn hatten, eine Theorie, die bereits weit verbreitet ist, sondern liefert auch Details, die Fossilien im Allgemeinen nicht liefern können, wie etwa Farbe und dreidimensionale Anordnung."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, culture, and entertainment.
"
"Wie würde die Schwerkraft von Io auf mich wirken? Stünden Sie auf der Oberfläche von Io, würden Sie weniger wiegen als auf der Erde.",science/technology,travel," ""Wie würde die Schwerkraft von Io auf mich wirken? Stünden Sie auf der Oberfläche von Io, würden Sie weniger wiegen als auf der Erde."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>Q"
