text,actual_category,predicted_category,generated_text
"A mutáció új genetikai variációra nyújt lehetőséget, a szelekció viszont eltávolítja a kifejezett variáció halmazából.",science/technology,science/technology,"SENTENCE:
 A mutáció új genetikai variációra nyújt lehetőséget, a szelekció viszont eltávolítja a kifejezett variáció halmazából. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
"A hasadásos bomba azon az elven működik, hogy az atommag sok protonnal és neutronnal való összeütköztetése energiát igényel.",science/technology,science/technology,"SENTENCE:
 A hasadásos bomba azon az elven működik, hogy az atommag sok protonnal és neutronnal való összeütköztetése energiát igényel. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
Az atommag kétféle elemi részecskéből áll: protonokból és neutronokból.,science/technology,science/technology,"SENTENCE:
 Az atommag kétféle elemi részecskéből áll: protonokból és neutronokból. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
"Ez lehetővé tette a lencsék ráközelítését, hogy olyan minőségű képeket hozzanak létre, amilyeneket a rögzített fókuszú lencsékkel lehet elérni.",science/technology,travel,"SENTENCE:
 Ez lehetővé tette a lencsék ráközelítését, hogy olyan minőségű képeket hozzanak létre, amilyeneket a rögzített fókuszú lencsékkel lehet elérni. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Számos szempontból felülmúlják a webes proxykat: a http-n kívül még az összes webes forgalmat is átirányítják.,science/technology,science/technology,"SENTENCE:
 Számos szempontból felülmúlják a webes proxykat: a http-n kívül még az összes webes forgalmat is átirányítják. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
Az interaktív tervezés a médiagyártással kapcsolatos feltevések újraértékelését és a nem-lineáris gondolkodás elsajátítását feltételezi.,science/technology,travel,"SENTENCE:
 Az interaktív tervezés a médiagyártással kapcsolatos feltevések újraértékelését és a nem-lineáris gondolkodás elsajátítását feltételezi. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Ez mindennapi gyakorlattá vált, de a vas jobban igénybe vette a vagon fából készült kerekeit.",science/technology,travel,"SENTENCE:
 Ez mindennapi gyakorlattá vált, de a vas jobban igénybe vette a vagon fából készült kerekeit. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"A falkák egy-három, egymással rokoni kapcsolatban álló hímből, és akár harminc nőstényből és kölyökből állnak.",science/technology,travel,"SENTENCE:
 A falkák egy-három, egymással rokoni kapcsolatban álló hímből, és akár harminc nőstényből és kölyökből állnak. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Annak ellenére, hogy az AI erős tudományos-fantasztikus többletjelentéssel rendelkezik, valójában a számítástechnika egyik nagyon fontos ágát képezi, amely a gépek viselkedésével, tanulásával és intelligens alkalmazkodásával foglalkozik.",science/technology,science/technology,"SENTENCE:
 Annak ellenére, hogy az AI erős tudományos-fantasztikus többletjelentéssel rendelkezik, valójában a számítástechnika egyik nagyon fontos ágát képezi, amely a gépek viselkedésével, tanulásával és intelligens alkalmazkodásával foglalkozik. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
Ennek a formátumnak az oldalaránya (12-es osztás után a legegyszerűbb egész szám arány eléréséhez) ennél fogva 3:2-re tehető.,science/technology,travel,"SENTENCE:
 Ennek a formátumnak az oldalaránya (12-es osztás után a legegyszerűbb egész szám arány eléréséhez) ennél fogva 3:2-re tehető. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"A műholdas telefon általában nem helyettesíti a mobiltelefonokat, mivel telefonhíváshoz a szabadban kell tartózkodni, a műholdra akadálytalan rálátással.",science/technology,travel,"SENTENCE:
 A műholdas telefon általában nem helyettesíti a mobiltelefonokat, mivel telefonhíváshoz a szabadban kell tartózkodni, a műholdra akadálytalan rálátással. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Bár a nyompályák csak párhuzamosan lefektetett pallókból álltak, lehetővé tették, hogy a lovak gyorsabban és nagyobb terhet vontassanak rajtuk, mint a korszak viszonylag kevés, göröngyös útján.",science/technology,travel,"SENTENCE:
 Bár a nyompályák csak párhuzamosan lefektetett pallókból álltak, lehetővé tették, hogy a lovak gyorsabban és nagyobb terhet vontassanak rajtuk, mint a korszak viszonylag kevés, göröngyös útján. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Az emberek már az ókorban ismertek olyan alapvető kémiai elemeket, mint az aranyat, ezüstöt és rezet, mivel ezek mindegyike felfedezhető a természetben nyersanyag formában, és primitív eszközökkel is viszonylag egyszerűen bányászhatók.",science/technology,travel,"SENTENCE:
 Az emberek már az ókorban ismertek olyan alapvető kémiai elemeket, mint az aranyat, ezüstöt és rezet, mivel ezek mindegyike felfedezhető a természetben nyersanyag formában, és primitív eszközökkel is viszonylag egyszerűen bányászhatók. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"A kerék hihetetlen változásokat hozott a világban. A legnagyobb dolog, amit a keréknek köszönhetünk: a sokkal könnyebb és gyorsabb szállítás.",science/technology,travel,"SENTENCE:
 A kerék hihetetlen változásokat hozott a világban. A legnagyobb dolog, amit a keréknek köszönhetünk: a sokkal könnyebb és gyorsabb szállítás. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Ez arra szolgál, hogy a kép az egész képernyőt lefedje. Ezt túlpásztázásnak hívjuk.",science/technology,travel,"SENTENCE:
 Ez arra szolgál, hogy a kép az egész képernyőt lefedje. Ezt túlpásztázásnak hívjuk. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
A német tengeralattjárókat egyszerűen U-Boat-oknak nevezték. A németek rendkívüli jártasságra tettek szert a tengeralattjárók navigálásának és üzemeltetésének terén.,science/technology,travel,"SENTENCE:
 A német tengeralattjárókat egyszerűen U-Boat-oknak nevezték. A németek rendkívüli jártasságra tettek szert a tengeralattjárók navigálásának és üzemeltetésének terén. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Habár fizikai állapota változhat, kémiai állapota ugyanaz marad.",science/technology,travel,"SENTENCE:
 Habár fizikai állapota változhat, kémiai állapota ugyanaz marad. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Felületi feszültség azért jön létre, mert a víz felszínén lévő vízmolekulák jobban vonzzák egymást, mint amennyire a felettük lévő levegőmolekulák vonzzák őket.",science/technology,travel,"SENTENCE:
 Felületi feszültség azért jön létre, mert a víz felszínén lévő vízmolekulák jobban vonzzák egymást, mint amennyire a felettük lévő levegőmolekulák vonzzák őket. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Az egyik leggyakoribb probléma a filmek DVD formátumba történő konvertálása során a túlpásztázás.,science/technology,entertainment,"SENTENCE:
 Az egyik leggyakoribb probléma a filmek DVD formátumba történő konvertálása során a túlpásztázás. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
"Főleg, ha azt állítják, hogy egyesek az arc bizonyos kifejezéseiből is helyesen meg tudják állapítani, ha valaki hazudik.",science/technology,travel,"SENTENCE:
 Főleg, ha azt állítják, hogy egyesek az arc bizonyos kifejezéseiből is helyesen meg tudják állapítani, ha valaki hazudik. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Az arany bármilyen alakra formálható, akár apró méretben is megmunkálható.",science/technology,travel,"SENTENCE:
 Az arany bármilyen alakra formálható, akár apró méretben is megmunkálható. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"A mesterséges intelligenciarendszert ma már gyakran használják gazdasági, orvosi, műszaki és katonai területeken, ahogyan számos otthoni számítógép és videojáték szoftverébe is beépítették.",science/technology,entertainment,"SENTENCE:
 A mesterséges intelligenciarendszert ma már gyakran használják gazdasági, orvosi, műszaki és katonai területeken, ahogyan számos otthoni számítógép és videojáték szoftverébe is beépítették. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
"A gyártása még ma is folyik, de ami lényeges, hogy méretarányát a digitális kamera képérzékelő formátuma átvette.",science/technology,travel,"SENTENCE:
 A gyártása még ma is folyik, de ami lényeges, hogy méretarányát a digitális kamera képérzékelő formátuma átvette. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"A sokszor helytelenül használt és gyakran nevetség tárgyát képező harmadok szabálya egy egyszerű irányelv, ami dinamizmust hoz létre, miközben megtartja a rend mértékét egy képben.",science/technology,travel,"SENTENCE:
 A sokszor helytelenül használt és gyakran nevetség tárgyát képező harmadok szabálya egy egyszerű irányelv, ami dinamizmust hoz létre, miközben megtartja a rend mértékét egy képben. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Ez nem csak azt igazolja, hogy a dinoszauruszok némelyike tollas volt, hiszen az az elmélet már korábban elterjedt, hanem olyan részletekre is fényt derít, melyek feltárására a kövületek általában nem képesek - mint például a szín- és a háromdimenziós elrendezés.",science/technology,travel,"SENTENCE:
 Ez nem csak azt igazolja, hogy a dinoszauruszok némelyike tollas volt, hiszen az az elmélet már korábban elterjedt, hanem olyan részletekre is fényt derít, melyek feltárására a kövületek általában nem képesek - mint például a szín- és a háromdimenziós elrendezés. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Hogyan hatna rám az Io gravitációja? Ha az Io felszínén állnál, kevesebbet nyomnál, mint a Földön.",science/technology,science/technology,"SENTENCE:
 Hogyan hatna rám az Io gravitációja? Ha az Io felszínén állnál, kevesebbet nyomnál, mint a Földön. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
"A NextGen egy olyan rendszer, amely a FAA  szerint lehetővé tenné, hogy a repülőgépek rövidebb utakat tegyenek meg, több millió gallon üzemanyagot megtakarítva minden évben és csökkentenék a széndioxid kibocsátást.",science/technology,travel,"SENTENCE:
 A NextGen egy olyan rendszer, amely a FAA  szerint lehetővé tenné, hogy a repülőgépek rövidebb utakat tegyenek meg, több millió gallon üzemanyagot megtakarítva minden évben és csökkentenék a széndioxid kibocsátást. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
A neurobiológiai adatok fizikai bizonyítékot nyújtanak a megismerés vizsgálatának elméleti megközelítéséhez. Ezért ez leszűkíti a kutatási területet és sokkal pontosabbá teszi azt.,science/technology,science/technology,"SENTENCE:
 A neurobiológiai adatok fizikai bizonyítékot nyújtanak a megismerés vizsgálatának elméleti megközelítéséhez. Ezért ez leszűkíti a kutatási területet és sokkal pontosabbá teszi azt. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
Kétórás beszéde során kijelentette: „Ma az Apple újra feltalálja a telefont. Ma történelmet írunk”.,science/technology,N/A,"SENTENCE:
 Kétórás beszéde során kijelentette: „Ma az Apple újra feltalálja a telefont. Ma történelmet írunk”. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: tech tech</s>"
"A zoom objektívek hátránya, hogy a fókusz bonyolultsága és a fókusztávolság eléréséhez szükséges lencseelemek száma sokkal nagyobb, mint a fix gyújtótávolságú objektíveknél.",science/technology,travel,"SENTENCE:
 A zoom objektívek hátránya, hogy a fókusz bonyolultsága és a fókusztávolság eléréséhez szükséges lencseelemek száma sokkal nagyobb, mint a fix gyújtótávolságú objektíveknél. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"A televíziós távirányítóhoz hasonlóan a vezérlő két, a felhasználó televíziója közelében elhelyezett érzékelőt használ, hogy háromszögeléssel határozza meg a helyzetét háromdimenziós térben.",science/technology,entertainment,"SENTENCE:
 A televíziós távirányítóhoz hasonlóan a vezérlő két, a felhasználó televíziója közelében elhelyezett érzékelőt használ, hogy háromszögeléssel határozza meg a helyzetét háromdimenziós térben. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
"A tudósok azt mondják, hogy az állat tollazata felül gesztenyebarna volt, oldalt pedig világos vagy narancssárgás árnyalatú.",science/technology,travel,"SENTENCE:
 A tudósok azt mondják, hogy az állat tollazata felül gesztenyebarna volt, oldalt pedig világos vagy narancssárgás árnyalatú. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Az egyetem kutatói szerint a két vegyület reakcióba lép egymással, és a vese működését akadályozó kristályokat képez.",science/technology,travel,"SENTENCE:
 Az egyetem kutatói szerint a két vegyület reakcióba lép egymással, és a vese működését akadályozó kristályokat képez. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Ez a felbontás csaknem négyszerese a 35 mm-es negatívnak (3 136 négyzetmilliméter a 864-gyel szemben).,science/technology,travel,"SENTENCE:
 Ez a felbontás csaknem négyszerese a 35 mm-es negatívnak (3 136 négyzetmilliméter a 864-gyel szemben). 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"A tengeralatti üvegszálas kábelnek köszönhetően az Európához és a szélessávú hálózat műholdjához kapcsolódva, Grönland internethozzáférése segítségével a lakosság 93%-ával tud kapcsolatot tartani.",science/technology,travel,"SENTENCE:
 A tengeralatti üvegszálas kábelnek köszönhetően az Európához és a szélessávú hálózat műholdjához kapcsolódva, Grönland internethozzáférése segítségével a lakosság 93%-ával tud kapcsolatot tartani. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Az egyik legmegbízhatóbb alkalmazás ebben a kategóriában a Google Translate, ami lehetővé teszi az offline fordítást a kívánt nyelvi adatok letöltését követően.",science/technology,travel,"SENTENCE:
 Az egyik legmegbízhatóbb alkalmazás ebben a kategóriában a Google Translate, ami lehetővé teszi az offline fordítást a kívánt nyelvi adatok letöltését követően. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Molekuláris szerkezete ugyanolyan, legyen gáznemű, folyékony vagy szilárd.",science/technology,science/technology,"SENTENCE:
 Molekuláris szerkezete ugyanolyan, legyen gáznemű, folyékony vagy szilárd. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
"A videó felvételek használata fontos felfedezésekhez vezetett a mikro-arckifejezések, a néhány milliszekundumig tartó arcmozgások  értelmezésében.",science/technology,entertainment,"SENTENCE:
 A videó felvételek használata fontos felfedezésekhez vezetett a mikro-arckifejezések, a néhány milliszekundumig tartó arcmozgások  értelmezésében. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
Az emberek évezredek óta állítanak elő és használnak nagyító lencséket.,science/technology,travel,"SENTENCE:
 Az emberek évezredek óta állítanak elő és használnak nagyító lencséket. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Azonban ez nem egyedül ebből áll. A kísérletezés, és egy kísérlet olyan teszt, amely egy vagy több lehetséges hipotézis kizárására, kérdések feltevésére és megfigyelésre szolgál, melyek szintén segítik a tudományos kutatást.",science/technology,travel,"SENTENCE:
 Azonban ez nem egyedül ebből áll. A kísérletezés, és egy kísérlet olyan teszt, amely egy vagy több lehetséges hipotézis kizárására, kérdések feltevésére és megfigyelésre szolgál, melyek szintén segítik a tudományos kutatást. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Végül a fából készült kerekeket vaskerekek váltották fel. 1767-ben bevezették az első teljesen vasból készült síneket.,science/technology,travel,"SENTENCE:
 Végül a fából készült kerekeket vaskerekek váltották fel. 1767-ben bevezették az első teljesen vasból készült síneket. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Noha a legtöbb kártya alkalmas bárhova történő telefonálásra, egyesekre speciálisan az jellemző, hogy kedvező hívási tarifákat biztosítanak adott országcsoportok számára.",science/technology,travel,"SENTENCE:
 Noha a legtöbb kártya alkalmas bárhova történő telefonálásra, egyesekre speciálisan az jellemző, hogy kedvező hívási tarifákat biztosítanak adott országcsoportok számára. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
A modern kutatási teleszkópok legtöbbje egy hatalmas berendezés egy kedvező légköri viszonyokkal rendelkező elszigetelt területen.,science/technology,travel,"SENTENCE:
 A modern kutatási teleszkópok legtöbbje egy hatalmas berendezés egy kedvező légköri viszonyokkal rendelkező elszigetelt területen. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
A felületi feszültség miatt az acéltű a víz tetején lebeg.,science/technology,travel,"SENTENCE:
 A felületi feszültség miatt az acéltű a víz tetején lebeg. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"A 35 mm-es formátum valójában, némileg zavaróan, 36 m szélességet és 24 mm magasságot jelent.",science/technology,entertainment,"SENTENCE:
 A 35 mm-es formátum valójában, némileg zavaróan, 36 m szélességet és 24 mm magasságot jelent. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
"A sejtek rendkívül alapvetőek és fontosak az élet tanulmányozásában, többen is  „az élet építőkockáiként” utalnak rájuk.",science/technology,travel,"SENTENCE:
 A sejtek rendkívül alapvetőek és fontosak az élet tanulmányozásában, többen is  „az élet építőkockáiként” utalnak rájuk. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
A politikai cenzúra és kereskedelmi IP-geofiltering kijátszására kiváló módszer a személyes VPN (virtuális magánhálózat).,science/technology,science/technology,"SENTENCE:
 A politikai cenzúra és kereskedelmi IP-geofiltering kijátszására kiváló módszer a személyes VPN (virtuális magánhálózat). 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
"Az állomás tartotta a magasságot az űrséta végéig, annak ellenére, hogy korábban a giroszkópot az űrállomás küldetésén elvesztették.",science/technology,travel,"SENTENCE:
 Az állomás tartotta a magasságot az űrséta végéig, annak ellenére, hogy korábban a giroszkópot az űrállomás küldetésén elvesztették. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Az ilyen észjárású emberek logikusan gondolkodnak, képesek felismerni a mintákat, problémákat oldanak meg és tudományos teszteken dolgoznak.",science/technology,travel,"SENTENCE:
 Az ilyen észjárású emberek logikusan gondolkodnak, képesek felismerni a mintákat, problémákat oldanak meg és tudományos teszteken dolgoznak. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
