text,actual_category,predicted_category,confidence
"Sa muda agiunghet una variatzione genètica noa, e sa seletzione la bogat dae su grupu de variatziones espressadas.",science/technology,science/technology,0.6641577482223511
Sa bomba a fissione funtzionat segundu su printzìpiu chi pigat energia pro pònnere a pare unu nùcleu cun medas protones e neutrones.,science/technology,science/technology,0.8745648860931396
Su nùcleu cunsistit de duas partitzellas - neutrones e protones.,science/technology,science/technology,0.8746410608291626
Custu at permìtidu a sos obietivos zoom de prodùere immàgines de una calidade chi si podet pònnere a paragone cun sa chi logrant sos obietivos de longària focale fissa.,science/technology,travel,0.40629833936691284
"Sunt superiores a sos serbidores intermediàrios pro paritzas resones: torrant a deretare totu su tràficu ìnternet, no isceti s’http.",science/technology,entertainment,0.3044693171977997
Sa gràfica interativa rechedet chi torres a cunsiderare sos presupostos tuos in contu de produtzione de cuntenutos multimediales e impares a pensare in manera non-liniare.,science/technology,science/technology,0.4201982617378235
"Custu fiat divènnidu pràtica comune, ma su ferru causaiat prus consumu de sas rodas de linna de sos vagones.",science/technology,travel,0.729110062122345
"Sos tàgios sunt cumpostos dae unu a tres adultos mascros parentes, cun unu màssimu de trinta fèminas e fìgios.",science/technology,travel,0.2804626226425171
"Mancari sa IA tèngiat unu significadu forte de fantaiscièntzia, sa IA format una parte de importu mannu de s’informàtica, tratende de sa conduta, s’aprendimentu e s’adatamentu intelligente in una màchina.",science/technology,science/technology,0.5884208679199219
Su raportu de aspetu de custu formadu (dividende pro dòighi pro otènnere sa relata de nùmeros intreos prus simpre) est duncas su chi si narat 3:2.,science/technology,science/technology,0.3653424084186554
"Unu telèfonu satellitare no est in generale unu càmbiu pro unu telèfonu mòbile, ca depes istare in foras cun una lìnia de bista crara pro su satèllite pro fàghere una mutida.",science/technology,science/technology,0.36931708455085754
"Mancari sas rotàglias esserent simpremente tàulas parallelas de linna, permitiant a sos caddos de las tirare pro otènnere velotzidades prus artas e tirare càrrigos prus mannos che in sas rugas unu pagu prus trabucosas de cussu tempus.",science/technology,travel,0.32027631998062134
"Sas persones connoschent elementos bàsicos comente s’oru, sa prata, su ràmine dae s’antighidade, ca custos podent èssere iscobertos in natura e in sa forma originària e sunt relativamente fàtziles de bogare cun ainas primitivas.",science/technology,geography,0.4555879533290863
Sa roda at cambiadu su mundu in maneras ispantosas. Sa cosa prus manna chi sa roda at fatu pro nois est de nos àere dadu unu trasportu prus fàtzile e lestru.,science/technology,travel,0.7761311531066895
Custu est fatu pro assegurare chi s’immàgine coberat totu s’ischermu. A custu li narant subraiscansione.,science/technology,travel,0.6565927267074585
Sos sutamarinos tedescos si naraiant U-Boats. Sos tedescos fiant bonos a beru a navigare e a manigiare sos sutamarinos issoro.,science/technology,travel,0.4930621385574341
"Mancari s’istadu fìsicu potzat cambiare, s’istadu chìmicu abarrat su matessi.",science/technology,politics,0.4724954068660736
"Sa tensione de superfìtzie si format ca sas molècolas de s’abba in artu s’atraent a pare a forte, prus de canto faghent cun sas molècolas de ària subra de cussas.",science/technology,geography,0.7168075442314148
Unu de sos problemas prus comunes cando si cumbertidi una pellìcula in formatu DVD est sa subraiscansione.,science/technology,entertainment,0.6779261827468872
"In particulare, si sustenet chi unu podet annotare si una persone est narende fàulas interpretende sas micro-espressiones in manera curreta.",science/technology,politics,0.32117170095443726
S’oru podet èssere traballadu in cada genia de formas. Podet èssere fatu in formas piticas a beru.,science/technology,science/technology,0.41254377365112305
"Su sistema de IA oe est impreadu a s’ispissu in sos campos de s’economia, meighinas, ingegneria e militare, ca est istada fraigada in paritzos elaboradores domèsticos e aplicatziones de programmas de videogiogos.",science/technology,science/technology,0.6078073978424072
"Oe si produet galu, ma prus de importu est chi sos raportos de aspetu suos sunt eredados dae sos formados de sos sensores de immàgine de sas fotocàmeras digitales.",science/technology,science/technology,0.47170698642730713
Sa règula de sos tèrtzios gasi abusada e a s’ispissu derìsia est una lìnia ghia pro creare dinamismu mantenende una medida de òrdine in un’immàgine.,science/technology,geography,0.5362884402275085
"Custu non cunfirmat solu chi sos dinosàuros a su mancu teniant pinnas, una teoria giai isparghinada, ma frunit puru detàllios chi sos fòssiles de sòlitu non podent frunire, comente su colore e sa cumpositzione a tres dimensiones.",science/technology,geography,0.5609551668167114
