text,actual_category,predicted_category,confidence
การกลายพันธุ์ได้เพิ่มความหลากหลายทางพันธุกรรม และกระบวนการการคัดเลือกได้คัดสิ่งเหล่านั้นออกจากกลุ่มความหลากหลายที่แสดงออกมา,science/technology,entertainment,0.2501985728740692
ระเบิดแบบฟิชชันทำงานบนหลักการที่ว่าการรวมนิวเคลียสที่มีโปรตอนและนิวตรอนจำนวนมากต้องใช้พลังงาน,science/technology,health,0.23444287478923798
นิวเคลียสประกอบด้วยอนุภาคสองชนิด คือ นิวตรอนและโปรตอน,science/technology,health,0.26912572979927063
สิ่งนี้ช่วยให้เลนส์ซูมสร้างภาพที่มีคุณภาพใกล้เคียงกับเลนส์ที่มีความยาวโฟกัสคงที่ได้,science/technology,entertainment,0.28221821784973145
พวกมันมีประสิทธิภาพดีกว่าเว็บพร็อกซี่ด้วยเหตุผลหลายประการ เช่น เปลี่ยนเส้นทางการรับส่งข้อมูลอินเทอร์ใหม่ทั้งหมด ไม่เฉพาะแค่ http เท่านั้น,science/technology,entertainment,0.3502860963344574
ในการออกแบบปฏิสัมพันธ์ คุณจำเป็นต้องประเมินสมมติฐานเกี่ยวกับการผลิตสื่ออีกครั้งและเรียนรู้ที่จะคิดในรูปแบบที่พลิกแพลง,science/technology,health,0.3201843798160553
สิ่งนี้กลายเป็นวิธีปฏิบัติที่ใช้กันโดยทั่วไป แต่เหล็กทำให้ล้อไม้ของเกวียนเกิดการสึกหรอยิ่งกว่าเดิม,science/technology,geography,0.34087392687797546
ฝูงสิงโตประกอบด้วยสิงโตตัวผู้ที่โตเต็มวัยหนึ่งถึงสามตัว รวมไปถึงสิงโตตัวเมียและลูกสิงโตมากถึง 30 ตัว,science/technology,health,0.374834805727005
แม้ว่าระบบ AI จะมีความหมายแฝงอย่างชัดเจนถึงนวนิยายแนววิทยาศาสตร์ แต่ระบบ AI ก็เป็นศาสตร์แขนงหนึ่งของวิทยาการคอมพิวเตอร์ที่สำคัญมาก ในการจัดการกับพฤติกรรม การเรียนรู้ และการปรับตัวอย่างชาญฉลาดของเครื่องจักรกล,science/technology,health,0.36164039373397827
อัตราส่วนของรูปแบบนี้ (หารด้วย 12 เพื่อให้กลายเป็นอัตราส่วนจำนวนเต็มที่ง่ายที่สุด) จึงเรียกได้ว่าเป็น 3: 2,science/technology,geography,0.2696480453014374
