text,translated_text
"Con la mutazione si aggiunge una nuova variabilità genetica, con la selezione essa viene eliminata dal pool di variabilità espresse.","Italian: Con la mutazione si aggiunge una nuova variabilità genetica, con la selezione essa viene eliminata dal pool di variabilità espresse. English: Mutation adds a new genetic variable, with selection it is eliminated from the pool of genetic variables expressed."
Il principio secondo cui è necessaria energia per mettere insieme un nucleo con molti protoni e neutroni è alla base del funzionamento della bomba a fissione.,Italian: Il principio secondo cui è necessaria energia per mettere insieme un nucleo con molti protoni e neutroni è alla base del funzionamento della bomba a fissione. English: The principle that is necessary energy to combine a nucleus with many protons and neutrons is at the base of the operation of the fission bomb.
Il nucleo è formato da due tipi di particelle: i neutroni e i protoni.,Italian: Il nucleo è formato da due tipi di particelle: i neutroni e i protoni. English: The nucleus is composed of two types of particles: neutrons and protons.
Questo ha permesso agli obiettivi zoom di dare vita a immagini la cui qualità è paragonabile a quella raggiunta dagli obiettivi con lunghezza focale fissa.,Italian: Questo ha permesso agli obiettivi zoom di dare vita a immagini la cui qualità è paragonabile a quella raggiunta dagli obiettivi con lunghezza focale fissa. English: This has allowed the zoom lens to give life to images that are comparable to that achieved by zoom lenses with fixed focal length.
"Sono ritenuti migliori dei proxy Web una serie di ragioni: innanzitutto, reindirizzano l'interno traffico di Internet, non solamente il traffico http.","Italian: Sono ritenuti migliori dei proxy Web una serie di ragioni: innanzitutto, reindirizzano l'interno traffico di Internet, non solamente il traffico http. English: The best proxy servers are those that reindirect the Internet traffic, not only the HTTP traffic."
Nella progettazione interattiva è necessario rivalutare le proprie ipotesi sulla produzione di media e imparare a pensare in maniera non lineare.,"Italian: Nella progettazione interattiva è necessario rivalutare le proprie ipotesi sulla produzione di media e imparare a pensare in maniera non lineare. English: In the interactive design, it is necessary to rethink the production of media and learn to think in a linear way."
"Diventò una pratica comune, anche se il ferro provocava una maggiore usura delle ruote di legno dei vagoni.","Italian: Diventò una pratica comune, anche se il ferro provocava una maggiore usura delle ruote di legno dei vagoni. English: The practice of turning wheels of wooden carriages was common, but the iron caused a greater wear of the wheels of wooden carriages."
"I branchi sono composti da maschi adulti, solitamente 2 o 3 imparentati tra loro, e da un numero di femmine e cuccioli che può arrivare a 30.","Italian: I branchi sono composti da maschi adulti, solitamente 2 o 3 imparentati tra loro, e da un numero di femmine e cuccioli che può arrivare a 30. English: The branches are composed of males, usually 2 or 3 imparented between them, and from a number of females and cubs that can reach 30."
"Nonostante abbia una forte connotazione fantascientifica, l'IA rappresenta una branca dell'informatica molto importante che si occupa di comportamento, apprendimento e adattamento intelligente delle macchine.","Italian: Nonostante abbia una forte connotazione fantascientifica, l'IA rappresenta una branca dell'informatica molto importante che si occupa di comportamento, apprendimento e adattamento intelligente delle macchine. English: Artificial Intelligence (AI) is a branch of computer science that studies the behavior, learning and adaptation of intelligent machines."
Le proporzioni di questo formato (dividendo per dodici per ottenere il più semplice rapporto di numeri interi) sono pertanto considerate 3:2.,Italian: Le proporzioni di questo formato (dividendo per dodici per ottenere il più semplice rapporto di numeri interi) sono pertanto considerate 3:2. English: The proportions of this format (dividing for twelve to obtain the simplest ratio of numbers) are therefore considered 3:2.
