text,translated_text,clean_output
突然変異で新しい遺伝的変異が加わり、淘汰によってそれが発現された変異のプールから取り除かれます。,Japanese: 突然変異で新しい遺伝的変異が加わり、淘汰によってそれが発現された変異のプールから取り除かれます。 English: A mutation that is introduced into the pool of a new genetic mutation that is removed by the selection process.,A mutation that is introduced into the pool of a new genetic mutation that is removed by the selection process.
核爆弾は、1つの原子核に多くの陽子と中性子を集めるにはエネルギーが必要であるという原理で作用します。,Japanese: 核爆弾は、1つの原子核に多くの陽子と中性子を集めるにはエネルギーが必要であるという原理で作用します。 English: Nuclear bomb is a principle that requires energy to produce a large number of neutrons and protons.,Nuclear bomb is a principle that requires energy to produce a large number of neutrons and protons.
核はいずれも中性子と陽子という2つの粒子で構成されます。,Japanese: 核はいずれも中性子と陽子という2つの粒子で構成されます。 English: nuclear particles are composed of two nuclei.,nuclear particles are composed of two nuclei.
これでズームレンズは固定焦点距離のレンズに匹敵する画質を実現しました。,Japanese: これでズームレンズは固定焦点距離のレンズに匹敵する画質を実現しました。 English: The new zoom lens is the equivalent of a fixed-focus lens.,The new zoom lens is the equivalent of a fixed-focus lens.
これらのプロキシは、いくつもの点でウェブプロキシよりも優れています。Httpのみならず、すべてのインターネットトラフィックを再ルーティングしてくれるからです。,Japanese: これらのプロキシは、いくつもの点でウェブプロキシよりも優れています。Httpのみならず、すべてのインターネットトラフィックを再ルーティングしてくれるからです。 English: The following are the proxies that are more efficient than the web proxy. They are also more efficient than the HTTP proxy.,They are also more efficient than the HTTP proxy. The following are the proxies that are more efficient than the web proxy.
インタラクティブデザインでは、メディア制作についての思い込みを見直し、非直線的な考え方を学ぶ必要があります。,Japanese: インタラクティブデザインでは、メディア制作についての思い込みを見直し、非直線的な考え方を学ぶ必要があります。 English: Interactive Design is about changing the way we think about media production.,Interactive Design is about changing the way we think about media production.
これが一般的になりましたが、鉄は馬車の木製車輪の摩耗が進む原因になりました。,Japanese: これが一般的になりましたが、鉄は馬車の木製車輪の摩耗が進む原因になりました。 English: The iron wheels of the Japanese cars are now being replaced by steel wheels.,The iron wheels of the Japanese cars are now being replaced by steel wheels.
プライドは、1～3頭の血縁関係にあるオスと30頭余りのメスと子供たちで構成されます。,Japanese: プライドは、1～3頭の血縁関係にあるオスと30頭余りのメスと子供たちで構成されます。 English: Pride is a family of 30 male and female dogs and their offspring.,Pride is a family of 30 male and female dogs and their offspring.
AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。,"Japanese: AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。 English: Artificial Intelligence is a significant part of the field of computer science, and it is a field that has been formed by machine learning.","Artificial Intelligence is a significant part of the field of computer science, and it is a field that has been formed by machine learning."
そのため、この形式のアスペクト比（12で割って最も単純な全数比を求める）は3:2と言われています。,Japanese: そのため、この形式のアスペクト比(12で割って最も単純な全数比を求める)は3:2と言われています。 English: The ratio of the square root of the number 12 to the square root of the number 2.,The ratio of the square root of the number 12 to the square root of the number 2.
衛星電話は、基本的には携帯電話の代わりにはなりません。というのも、電話をかけるには衛星をはっきりと見通せる屋外にいなければならないからです。,Japanese: 衛星電話は、基本的には携帯電話の代わりにはなりません。というのも、電話をかけるには衛星をはっきりと見通せる屋外にいなければならないからです。 English: Satellite phone is not a substitute for mobile phone. It is because it needs to be visible from a clear place outside.,It is because it needs to be visible from a clear place outside. Satellite phone is not a substitute for mobile phone.
貨車道は板材を並行に並べて敷いただけのものでしたが、馬がそれを引くことで、当時のやや荒れた道路よりも大きな荷物を高速に輸送できました。,"Japanese: 貨車道は板材を並行に並べて敷いただけのものでしたが、馬がそれを引くことで、当時のやや荒れた道路よりも大きな荷物を高速に輸送できました。 English: The road was made of plywood, but the horses could carry it by crossing it.","The road was made of plywood, but the horses could carry it by crossing it."
金、銀、銅などの基本化学元素は、古代から人々に珍重されていたことがわかっており、いずれも自然界で天然の形状で発見でき、原始的な道具で比較的簡単に採掘できます。,"Japanese: 金、銀、などの基本化学元素は、古代から人々に珍重されていたことがわかっており、いずれも自然界で天然の形状で発見でき、原始的な道具で比較的簡単に採掘できます。 English: Gold, silver, copper, lead, zinc, iron, mercury, etc. are found in nature, and they were used as tools in ancient times.","are found in nature, and they were used as tools in ancient times. Gold, silver, copper, lead, zinc, iron, mercury, etc."
この車輪は信じられないほど世界を変えました。この車輪が私たちにもたらした最大の功績は、交通機関をはるかに乗り心地良く、かつ高速にしたことです。,Japanese: この車輪は信じられないほど世界を変えました。この車輪が私たちにもたらした最大の功績は、交通機関をはるかに乗り心地良く、かつ高速にしたことです。 English: The wheel that changed the world is now here. The wheel that changed the world is now here.,The wheel that changed the world is now here.
これは、画像が画面全体を確実に覆うようにできています。これをオーバースキャンといいます。,"Japanese: これは、画像が画面全体を確実に覆うようにできています。これをオーバースキャンといいます。 English: This is a very good image. It covers the whole screen. It is called a ""oversampling""","This is a very good image. It is called a ""oversampling"" It covers the whole screen."
ドイツ軍の潜水艦はUボートと呼ばれていました。ドイツ人は潜水艦の航行や操作に非常に得意のです。,Japanese: ドイツ軍の潜水艦はUボートと呼ばれていました。ドイツ人は潜水艦の航行や操作に非常に得意のです。 English: German submarine was called U-Boat. Germans were very good at operating submarines.,Germans were very good at operating submarines. German submarine was called U-Boat.
物理的な状態が変化しても、化学的な状態は変わりません。,"Japanese: 物理的な状態が変化しても、化学的な状態は変わりません。 English: Physical state changes, chemical state remains the same.","Physical state changes, chemical state remains the same."
表面張力は、水面の水分子同士が、その上にある空気分子よりも強く引き合うために発生する力です。,Japanese: 表面張力は、水面の水分子同士が、その上にある空気分子よりも強く引き合うために発生する力です。 English: Surface tension is the force that forces the water molecules to be more strongly bonded to the air molecules.,Surface tension is the force that forces the water molecules to be more strongly bonded to the air molecules.
映画をDVD形式に変換しようとするときに最も一般的な問題の1つはオーバースキャンです。,Japanese: 映画をDVD形式に変換しようとするときに最も一般的な問題の1つはオーバースキャンです。 English: A DVD player that converts a movie to a DVD format is the most common problem when converting a movie to a DVD format.,A DVD player that converts a movie to a DVD format is the most common problem when converting a movie to a DVD format.
特に、微表情を正確に解釈することによって、その人が嘘をついているかどうかを見抜けると主張しています。,Japanese: 特に、微表情を正確に解することによって、その人が嘘をついているかどうかを見抜けると主張しています。 English: The Japanese believe that the facial expressions of the person who is lying can be detected by the accuracy of the interpretation.,The Japanese believe that the facial expressions of the person who is lying can be detected by the accuracy of the interpretation.
金はあらゆる形状に加工できる金属です。丸めて小さくすることも可能です。,Japanese: 金はあらゆる形状に加工できる金属です。丸めて小さくすることも可能です。 English: Copper is a metal that can be cut into any shape. It can be cut into small pieces.,It can be cut into small pieces. Copper is a metal that can be cut into any shape.
現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。,"Japanese: 現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。 English: The AI system is embedded in the home computer and video games, but also in the economic, medical, and military fields.","The AI system is embedded in the home computer and video games, but also in the economic, medical, and military fields."
現在も生産されていますが、それ以上に重要なのは、そのアスペクト比がデジタルカメラのイメージセンサーのフォーマットを継承していることです。,Japanese: 現在も生産されていますが、それ以上に重要なのは、そのアスペクト比がデジタルカメラのイメージセンサーのフォーマットを継承していることです。 English: The image sensor of the digital camera is the same as the image sensor of the digital camera.,The image sensor of the digital camera is the same as the image sensor of the digital camera.
「三分割法」 は、軽視する人もいるようですが、映像の秩序を保ちながらダイナミズムを生み出すシンプルな目安です。,"Japanese: 「三分割法」 は、軽視する人もいるようですが、映像の秩序を保ちながらダイナミズムを生み出すシンプルな目安です。 English: 「三分割法」 is a simple way to organize the picture, but it is also a simple way to create a dynamic picture.","「三分割法」 is a simple way to organize the picture, but it is also a simple way to create a dynamic picture."
これは、少なくとも一部の恐竜が羽を持っていたことを確認するだけでなく、色や立体配置など、一般的には化石にはない詳細な点を伝えています。,Japanese: これは、少なくとも一部の恐が羽を持っていたことを確認するだけでなく、色や立体配置など、一般的には化石にはない詳細な点を伝えています。 English: This is evidence that some of the dinosaurs had wings.,This is evidence that some of the dinosaurs had wings.
イオの重力はどのようにかかるのでしょうか。イオの地表に立ったとしたら、地球にいるときよりも体重が少なくなるでしょう。,Japanese: イオの重力はどのようにかかるのでしょうか。イオの地表に立ったとしたら、地球にいるときよりも体重が少なくなるでしょう。 English: How does gravity affect the Earth?,How does gravity affect the Earth?
NextGenは、航空機が短距離路線を飛行し、毎年数百万ガロンの燃料を節約し、二酸化炭素の排出量を削減できるようにするシステムだとFAAは主張しています。,"Japanese: NextGenは、航空機が短距離路線を飛行し、毎年数百万ガロンの燃料を節約し、二酸化炭素の排出量を削減できるようにするシステムだとFAAは主張しています。 English: NextGen is a system that reduces the number of long-haul flights, saving fuel by hundreds of millions of gallons of oil per year.","NextGen is a system that reduces the number of long-haul flights, saving fuel by hundreds of millions of gallons of oil per year."
神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。,"Japanese: 神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。 English: Neurobiological data provide a scientific approach to the study of cognitive processes. Therefore, research areas are narrowed, and more accurate research can be achieved.","Therefore, research areas are narrowed, and more accurate research can be achieved. Neurobiological data provide a scientific approach to the study of cognitive processes."
2時間のスピーチの中で彼は「今日、Appleは電話を再発明しようとしている。私たちは今日歴史を作ろうとしている」と述べました。,Japanese: 2時間のスピーチの中で彼は「今日、Appleは電話を再発明しようとしている。私たちは今日歴史を作ろうとしている」と述べました。 English: Apple is reinventing the phone. We are reinventing history.,We are reinventing history. Apple is reinventing the phone.
ズームレンズの欠点は、焦点距離の範囲に対応するうえで必要な焦点距離の複雑さとレンズ素子の数が、焦点レンズよりもはるかに多いことです。,Japanese: ズームレンズの欠点は、焦点距離の範囲に対応するうえで必要な焦点距離の複雑さとレンズ素子の数が、焦点レンズよりもはるかに多いことです。 English: Focusing lenses are the disadvantages of the zoom lens range is the range of the focal length is too complicated and the lens body number is more than the focal lens.,Focusing lenses are the disadvantages of the zoom lens range is the range of the focal length is too complicated and the lens body number is more than the focal lens.
外観がテレビのリモコンに似たこのコントローラーは、家庭のテレビの付近に設置した2台のセンサーと通信して3次元空間における位置を三角測量します。,"Japanese: 外観がテレビのリモコンに似たこのコントローラーは、家庭のテレビの付近に設置した2台のセンサーと通信して3次元空間における位置を三角測量します。 English: This controller is a type of a television remote control that is located in the vicinity of the television, and communicates with the 3D space by using a sensor and a communication channel.","This controller is a type of a television remote control that is located in the vicinity of the television, and communicates with the 3D space by using a sensor and a communication channel."
.科学者によると、この動物の羽毛は外側が栗色で内側が暖色系の色でした。,Japanese:.科学者によると、この動物の羽毛は外側が栗色で内側が暖色系の色でした。 English: The researchers say that the fur of this animal was reddish-brown with a reddish-brown interior.,The researchers say that the fur of this animal was reddish-brown with a reddish-brown interior.
その大学の研究者たちによれば、この2つの化合物は、互いに反応して腎臓の機能を阻害しうる結晶を形成します。,"Japanese: その大学の研究者たちによれば、この2つの化合物は、互いに反応しての機能を阻害しうる結晶を形成します。 English: The researchers at the University of Tokyo have found that two compounds, one of which is a substrate for the enzyme that is inhibited by the other, form crystals that are inhibited by the enzyme.","The researchers at the University of Tokyo have found that two compounds, one of which is a substrate for the enzyme that is inhibited by the other, form crystals that are inhibited by the enzyme."
これで35 mmネガの約4倍の解像度（864に対して3136 mm2）が得られます。,Japanese: これで35 mmネガの約4倍の解像度(864に対して3136 mm2)が得られます。 English: The resolution of 35 mm film is 4 times higher than the resolution of the 864 × 3136 mm camera.,The resolution of 35 mm film is 4 times higher than the resolution of the 864 × 3136 mm camera.
ヨーロッパにつながる光海底ケーブルとブロードバンド衛星のおかげで、グリーンランドでは人口の93%がインターネットに接続しています。,Japanese: ヨーロッパにつながる光海底ケーブルとブロードバンド衛星のおかげで、グリーンランドでは人口の93%がインターネットに接続しています。 English: The Internet in Greenland is a result of the Greenlandic cable and satellite network.,The Internet in Greenland is a result of the Greenlandic cable and satellite network.
このカテゴリーで最も有名なアプリの1つがGoogle翻訳であり、翻訳したい言語データをダウンロードした後でオフライン翻訳が可能です。,"Japanese: このカテゴリーで最も有名なアプリの1つがGoogle翻訳であり、翻訳したい言語データをダウンロードした後でオフライン翻訳が可能です。 English: Google Translate is one of the most popular apps in Japan, and you can download the translation files after you download the app.","Google Translate is one of the most popular apps in Japan, and you can download the translation files after you download the app."
