text,translated_text,clean_output
موتاسي مانمبه ۏارياسي ڬنتق بارو، دان سلكس مأاڤوءهڽو دري كومڤوءالن ۏارياسي تكسڤرسيكن.,Minangkabau: موتاسي مانمبه ارياسي نتق بارو، دان سلكس مأاڤوءهو دري كومڤوءالن ارياسي تكسڤرسيكن. English: The death of the king of Minangkabau: the story of the king of the dead.,The death of the king of Minangkabau: the story of the king of the dead.
بوم اتوم باكاراجو ساسوءايي ڤرينسيڤ باهاسوڽو ڤارالو اينرڬ اونتوءق ماڽاتوءن اينتي اتوم جو باڽق ڤروتون ساراتو نيوترون.,Minangkabau: بوم اتوم باكاراجو ساسوءايي ڤرينسيڤ باهاسوو ڤارالو اينر اونتوءق مااتوءن اينتي اتوم جو باق ڤروتون ساراتو نيوترون. English:..................................................,..................................................
اينتي اتوم كو تاديري اته دوو ڤرتيکل – نيوترون جو ڤروتون.,Minangkabau: اينتي اتوم كو تاديري اته دوو ڤرتيکل – نيوترون جو ڤروتون. English: I am a very good student. I am a very good student. I am a very good student. I am a very good student. I am a very good student. I am a very good student. I am a very good student. I am a very good student. I am a very good student. I am a very good student. I am a very good student. I am a very good student. I am a very good student. I am a very good student. I am,I am I am a very good student.
حال ايكو ممبوق لينسا ذووم بيسا ممبوق ݢامبر باكوءاليتس سابنديڠ جو نن ديچاڤاي لينسا جو جارق ڤوكوس نن تاتڤ.,Minangkabau: حال ايكو ممبوق لينسا ذووم بيسا ممبوق امبر باكوءاليتس سابندي جو نن ديچاڤاي لينسا جو جارق ڤوكوس نن تاتڤ. English: The Malays are the most ancient people in the world. They are the first people to have written in the language of their own. They are the first people to have invented the wheel. They are the first people to have invented the printing press. They are the first people to have invented the telephone. They are the first people to have invented the computer. They are the first people to have invented the Internet. They are the first people to have invented the television.,They are the first people to have invented the wheel. The Malays are the most ancient people in the world. They are the first people to have invented the printing press. They are the first people to have invented the computer. They are the first people to have written in the language of their own. They are the first people to have invented the telephone. They are the first people to have invented the television. They are the first people to have invented the Internet.
اونتوءق باباراڤو السن اورڠ تو ممڤوڽو كوءاسو تاهادوق ويب ڤروايكسيس: اڽو ماڠوءاسو لالو لنته اينترنيت، اندق هاڽو هتڤڤ.,"Minangkabau: اونتوءق باباراڤو السن اور تو ممڤوو كوءاسو تاهادوق ويب ڤروايكسيس: او ماوءاسو لالو لنته اينترنيت، اندق هاو هتڤڤ. English: The owl of the North, the owl of the South, the owl of the East, the owl of the West, the owl of the North, the owl of the South, the owl of the East, the owl of the West, the owl of the North, the owl of the South, the owl of the East, the owl of the West, the owl of the North, the owl of the South, the","The owl of the North, the owl of the South, the owl of the East, the owl of the West, the owl of the North, the owl of the South, the owl of the East, the owl of the West, the owl of the North, the owl of the South, the owl of the East, the owl of the West, the owl of the North, the owl of the South, the"
دساءن انتركتڤ مامارالوءن دونسانق اونتوءق ماننجاو اولڠ سوءال اسومس تانتڠ ڤرودوکسي ميديا دان باراجا اونتوءق باڤيكيا جو چارو نن اندق لينير.,Minangkabau: دساءن انتركتڤ مامارالوءن دونسانق اونتوءق ماننجاو اول سوءال اسومس تانت ڤرودوکسي ميديا دان باراجا اونتوءق باڤيكيا جو چارو نن اندق لينير. English: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays:,The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays:
حال ايكو منجادي كاتنتوءن عموم، تاڤي باسي تو ممبوق رودا کايو ڤاداتي لابيه چاڤيق ابيه.,Minangkabau: حال ايكو منجادي كاتنتوءن عموم، تاڤي باسي تو ممبوق رودا کايو ڤاداتي لابيه چاڤيق ابيه. English: The Malays: The Malays are a people of the Malay Archipelago.,The Malays: The Malays are a people of the Malay Archipelago.
کاونن تابنتوءق دري چيق اتاو تيڬو جنتن ݢادڠ نن باتالين، ساراتو جو ساباڽق تيڬو ڤولوءه باتينو جو انق سيڠو.,"Minangkabau: کاونن تابنتوءق دري چيق اتاو تيو جنتن اد نن باتالين، ساراتو جو ساباق تيو ڤولوءه باتينو جو انق سيو. English: The Minangkabau: Ancestors of the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon,","The Minangkabau: Ancestors of the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon, the People of the Land of the Moon,"
والاو اء.اي اچوق ديكايقن سابوءاه معنا كيئه چاريتو هايالن عليمو ڤاڠاتاوان، اء.اي منجادي چابڠ نن ساڠايق ڤنتياڠ د بيدڠ عليمو ڤاڠاتاوان کومڤوتر، نن باوروسن جو ڤاراڠاي، ڤمبالاجارن، جو ڤاڽاسوايان كاڤندايان دري سابواه ماسين.,"Minangkabau: والاو اء.اي اچوق ديكايقن سابوءاه معنا كيئه چاريتو هايالن عليمو ڤااتاوان، اء.اي منجادي چاب نن ساايق ڤنتيا د بيد عليمو ڤااتاوان کومڤوتر، نن باوروسن جو ڤارااي، ڤمبالاجارن، جو ڤااسوايان كاڤندايان دري سابواه ماسين. English: The Malay language is spoken in Malaysia. The language is spoken by about 200,000 people. The language is spoken by about 200,000 people.","The language is spoken by about 200,000 people. The Malay language is spoken in Malaysia."
اسڤيک راسيو دري فورمت كو (دباݢي دوو باله اونتوءق منداڤكن راسيو سالوروءه-نومور) ديک كارانو ايت ديسابوءق ٣:٢.,Minangkabau: اسڤيک راسيو دري فورمت كو (دباي دوو باله اونتوءق منداڤكن راسيو سالوروءه-نومور) ديک كارانو ايت ديسابوءق ٣:٢. English: Aqa'i Rasheed's sermons in the Arabic language.,Aqa'i Rasheed's sermons in the Arabic language.
اومومڽو ساتليت تالڤون اندق داڤق ممبارنتين كاراجو هاڤ، سارنچكڽو دونسانق كالوءا رواڠن نن تاجڠكاو ديک ساتليت اونتوءق مانالڤون.,"Minangkabau: اومومو ساتليت تالڤون اندق داڤق ممبارنتين كاراجو هاڤ، سارنچكو دونسانق كالوءا روان نن تاجكاو ديک ساتليت اونتوءق مانالڤون. English: Omoro-Seven Seas, Seven Seas of the Minangkabau, the Seven Seas of the Minangkabau.","Omoro-Seven Seas, Seven Seas of the Minangkabau, the Seven Seas of the Minangkabau."
والاوڤون ڤاداتي تو هاڽو تابوق دري سوسونن کايو نن سأاره، اورڠ-ورڠ بيسا مڠڬونون كودو اونتوءق ملوڽو سوڤايو بيسا بالاري لابيه کنچڠ جو بيسا ملو بابن لابيه باڽق داريڤادو نن ادو د جالن نن لابيه بوروءك.,Minangkabau: والاوڤون ڤاداتي تو هاو تابوق دري سوسونن کايو نن سأاره، اور-ور بيسا مونون كودو اونتوءق ملوو سوڤايو بيسا بالاري لابيه کنچ جو بيسا ملو بابن لابيه باق داريڤادو نن ادو د جالن نن لابيه بوروءك. English: The Minangkabau: The Oldest Language in the World.,The Minangkabau: The Oldest Language in the World.
اورڠ-ورڠ اله ماڠاتااءوءي تانتڠ اونسوءا-ونسوءا کيميا ڤاتامو ساروڤو امه، ڤيرق، جو تمباڬو ساجق ماسو نن لمڤاو، كارانو كاسادوڽو تاسوو د عالم دالم بنتوءق نن سوباناڽو ساراتو چوكوءق موره دݢالي مڠڬونون الاءك-الاءق نن الون مودرن.,Minangkabau: اور-ور اله مااتااءوءي تانت اونسوءا-ونسوءا کيميا ڤاتامو ساروڤو امه، ڤيرق، جو تمباو ساجق ماسو نن لمڤاو، كارانو كاسادوو تاسوو د عالم دالم بنتوءق نن سوباناو ساراتو چوكوءق موره دالي مونون الاءك-الاءق نن الون مودرن. English: The Minangkabau: and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and,The Minangkabau: and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and the-and
رودا اله ماوبه دونيا ساچارو لوءا بياسو. منفأااءق ڤاليڠ ݢادڠ دري رودا باݢي اوق ادوله ترنسڤورتاسي نن جااءوءه لابيه موده جو لابيه چاڤيق.,Minangkabau: رودا اله ماوبه دونيا ساچارو لوءا بياسو. منفأااءق ڤالي اد دري رودا باي اوق ادوله ترنسڤورتاسي نن جااءوءه لابيه موده جو لابيه چاڤيق. English: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays:,The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays: The Malays:
ايكو ديبنتوءق اونتوءق مامستين ݢامبر بيسا مانوتوءق كاسادوالاهن لاير. ايت ديسابوءق اوۏرسچن.,Minangkabau: ايكو ديبنتوءق اونتوءق مامستين امبر بيسا مانوتوءق كاسادوالاهن لاير. ايت ديسابوءق اورسچن. English: I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman.,I am a woman.
کاڤ سلام جرمن ناموڽو او-بوتس. اورڠ جرمن ڤنداي مأاراهن دان منجالانن کاڤ سالامڽو.,"Minangkabau: کاڤ سلام جرمن ناموو او-بوتس. اور جرمن ڤنداي مأاراهن دان منجالانن کاڤ سالامو. English: The Malays: The Malays are a people of the Malay Archipelago, in the Malay Peninsula.","The Malays: The Malays are a people of the Malay Archipelago, in the Malay Peninsula."
والاوڤون بنتوءق نن نمڤق ديک اوق ڽو باروبه، بنتوءق كيمياڽو تاتڤ ساجو سامو.,"Minangkabau: والاوڤون بنتوءق نن نمڤق ديک اوق و باروبه، بنتوءق كيمياو تاتڤ ساجو سامو. English: The Malays: The Malays are a people of the Malay Archipelago, who are descended from the people of the Malay Archipelago.","The Malays: The Malays are a people of the Malay Archipelago, who are descended from the people of the Malay Archipelago."
تݢڠن ڤاموكون تاجادي كارانو موليقول اءيا د ڤاموكون اءيا لابيه کنچڠ تڬڠڽو داريڤادو موليقول اودارو د اتهڽو.,Minangkabau: تن ڤاموكون تاجادي كارانو موليقول اءيا د ڤاموكون اءيا لابيه کنچ تو داريڤادو موليقول اودارو د اتهو. English: The Minangkabau: The Story of the People of the Land.,The Minangkabau: The Story of the People of the Land.
ساله ساتو مسئله ڤاليڠ عموم كاتيكو ماڠوبه ڤيلم ك بنتوءق دۏد ادوله اوۏرسچن.,Minangkabau: ساله ساتو مسئله ڤالي عموم كاتيكو ماوبه ڤيلم ك بنتوءق دد ادوله اورسچن. English: The question of the seventh question was asked by the seventh question.,The question of the seventh question was asked by the seventh question.
ساچارو خصوص، دڽاتون باهاسوڽو سورڠ اورڠ داڤق ماڠاتاهوء اڤوكه اورڠ كو سادڠ بادوتو جو مانفسيرن ساچارو تاڤق ايكسڤرس-مكرو.,Minangkabau: ساچارو خصوص، داتون باهاسوو سور اور داڤق مااتاهوء اڤوكه اور كو ساد بادوتو جو مانفسيرن ساچارو تاڤق ايكسڤرس-مكرو. English: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian:,Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian: Southeast Asian:
اميه داڤيق ديوله منجادي ساڬلو ماچم بنتواق. اميه بيسا دڬولواڠ منجادي بنتواق نن كتق.,Minangkabau: اميه داڤيق ديوله منجادي سالو ماچم بنتواق. اميه بيسا دولوا منجادي بنتواق نن كتق. English: The Minangkabau: The Minangkabau are a people of the Philippines. They are the descendants of the people of the Philippines. They are the descendants of the people of the Philippines.,The Minangkabau: The Minangkabau are a people of the Philippines. They are the descendants of the people of the Philippines.
