text,translated_text,clean_output
"Tiḍermas rnant-d abeddel ajini, ma d afran yettekkses-it seg unaw n ubeddel εinani.","Kabyle: Tiḍermas rnant-d abeddel ajini, ma d afran yettekkses-it seg unaw n ubeddel εinani. English: The kings of the Kabyle were the king of the Abed-Dab-Dab, the king of the Abed-Dab-Dab, the king of the Abed-Dab-Dab.","The kings of the Kabyle were the king of the Abed-Dab-Dab, the king of the Abed-Dab-Dab, the king of the Abed-Dab-Dab."
Tafezwayt n beṭṭu tebna ɣef umenzay id-yeqqaṛen belli tlaq tṣaṛeɣt i usdukkel n wul akked waṭas n ibrutunen d inutrunen.,Kabyle: Tafezwayt n beṭṭu tebna ɣef umenzay id-yeqqaṛen belli tlaq tṣaṛeɣt i usdukkel n wul akked waṭas n ibrutunen d inutrunen. English: The ḥadīts of the Kabyle are not in the same order as the ḥadīts of the Ḥadīts of the Kabyle.,The ḥadīts of the Kabyle are not in the same order as the ḥadīts of the Ḥadīts of the Kabyle.
Ul isɛa snat n tzelɣiwin - inutrunen akked ibrutunen.,Kabyle: Ul isɛa snat n tzelɣiwin - inutrunen akked ibrutunen. English: The witch's brew.,The witch's brew.
Ay-agi yeǧǧa iswiyen zum ad farsen tiwlafin n tɣaṛa yettemcabin ɣer tin d-ṭṭfen s yiswiyen at teɣzi tusbiḍt takaswarant.,Kabyle: Ay-agi yeǧǧa iswiyen zum ad farsen tiwlafin n tɣaṛa yettemcabin ɣer tin d-ṭṭfen s yiswiyen at teɣzi tusbiḍt takaswarant. English: Ay-agi yeǧǧa iswiyen zum ad farsen tiwlafin n tɣaṛa yettemcabin TIN d-ṭṭfen s yiswiyen at teɣzi tusbiḍt takaswarant.,Ay-agi yeǧǧa iswiyen zum ad farsen tiwlafin n tɣaṛa yettemcabin TIN d-ṭṭfen s yiswiyen at teɣzi tusbiḍt takaswarant.
"D iminag ɣef iseɣzanen web s waṭas n tmental: Ttbeddilen abrid i yak tasnisnit Internet, mačči siwa httb.","Kabyle: D iminag ɣef iseɣzanen web s waṭas n tmental: Ttbeddilen abrid i yak tasnisnit Internet, mačči siwa httb. English: The Internet is a worldwide network of interconnected computers, routers, and other devices that allow users to communicate over the Internet.","The Internet is a worldwide network of interconnected computers, routers, and other devices that allow users to communicate over the Internet."
Asugen n temyigawt yessuter-d d akken ad tεawdeḍ ad ssitgeḍ ittɣilen-ik ɣef ufares n ulɣagdud yerna ad tlemdeḍ ad txemmemeḍ s tmamkin wartizelmanin.,Kabyle: Asugen n temyigawt yessuter-d d akken ad tεawdeḍ ad ssitgeḍ ittɣilen-ik ɣef ufares n ulɣagdud yerna ad tlemdeḍ ad txemmemeḍ s tmamkin wartizelmanin. English: The king of the Kabyle is the king of the Kabyle.,The king of the Kabyle is the king of the Kabyle.
"Aya-gi yuɣal d ccɣel imucaɛen, maca uzzal-nni isett rwadi n usɣaṛ n ticaṛiḍin.","Kabyle: Aya-gi yuɣal d ccɣel imucaɛen, maca uzzal-nni isett rwadi n usɣaṛ n ticaṛiḍin. English: The Kabyle: Aya-gi yeṭṭ d ccɣel imucaen, maca uzzal-nni isett rwadi n usɣaṛ n ticaṛiḍin.","The Kabyle: Aya-gi yeṭṭ d ccɣel imucaen, maca uzzal-nni isett rwadi n usɣaṛ n ticaṛiḍin."
"Tiqeḍɛiyin seɛɛunt kraḍ n yizmawen iwtamen imengaḍen, d wazal n kraḍ n tmerwin n tewtamin n yecbalen.","Kabyle: Tiqeḍɛiyin seɛɛunt kraḍ n yizmawen iwtamen imengaḍen, d wazal n kraḍ n tmerwin n tewtamin n yecbalen. English: The witch’s daughter is a play by William Shakespeare. The play is set in the year 1564, and is about a young woman named Elizabeth, who is sent to live with her uncle, a witch. The play is about the witch’s daughter, who is a young woman who is sent to live with her uncle, a witch.","The witch’s daughter is a play by William Shakespeare. The play is about the witch’s daughter, who is a young woman who is sent to live with her uncle, a witch. The play is set in the year 1564, and is about a young woman named Elizabeth, who is sent to live with her uncle, a witch."
"Xas akken tiḥerci n tṣenniɛt teqqen ɣer uxayel ussnan, tiḥerci n tṣenniɛt d afurek agejdan di tsenselkimt, id-ilhan d lexdayem, d uḥfaḍ akked tserwest iḥercen di tṣenniɛt.","Kabyle: Xas akken tiḥerci n tṣenniɛt teqqen ɣer uxayel ussnan, tiḥerci n tṣenniɛt d afurek agejdan di tsenselkimt, id-ilhan d lexdayem, d uḥfaḍ akked tserwest iḥercen di tṣenniɛt. English: The following is a translation of the text of the Qur’an from the Arabic into English.",The following is a translation of the text of the Qur’an from the Arabic into English.
Timeẓri n teɣzi d tehri n talɣa-agi (ẓun s mraw d sin i wakken ad ssawḍen uṭṭun ummid n ufmiḍi afessas akk) ihi nan-d d akken d 3:2.,Kabyle: Timeẓri n teɣzi d tehri n talɣa-agi (ẓun s mraw d sin i wakken ad ssawḍen uṭṭun ummid n ufmiḍi afessas akk) ihi nan-d d akken d 3:2. English: The time of the day.,The time of the day.
"Tiliɣṛi n ugensa ur d-yelli deg adeg n ufafus s wudem amatu, imi ilaq ad tiliḍ beṛṛa s uzlem yeṣfan n tuṭṭfa n ugensa i wakken ad tessiwleḍ.","Kabyle: Tiliɣṛi n ugensa ur d-yelli deg adeg n ufafus s wudem amatu, imi ilaq ad tiliḍ beṛṛa s uzlem yeṣfan n tuṭṭfa n ugensa i wakken ad tessiwleḍ. English: The Ṛgveda is a collection of Vedic texts, which are the earliest written in Sanskrit. The texts are divided into three main parts: the Puranas, the Samhitas and the Upanishads. The Puranas are the earliest written in Sanskrit. The Puranas are divided into three main parts: the Puranas, the Samhitas and the Upanishads.","The Puranas are divided into three main parts: the Puranas, the Samhitas and the Upanishads. The Puranas are the earliest written in Sanskrit. The texts are divided into three main parts: the Puranas, the Samhitas and the Upanishads. The Ṛgveda is a collection of Vedic texts, which are the earliest written in Sanskrit."
"Xas akken ibardan n tcaṛiḍin sɛan kan tilwiḥin n usɣaṛ imqabalen, ǧǧant iɛidiwen itent-ittseḥḥiben ad siwḍen ɣer tɣawla tameqqrant yarna ad seḥben taẓeyt tameqqrant kter n ibardan ur naɛdil ara deg wass.","Kabyle: Xas akken ibardan n tcaṛiḍin sɛan kan tilwiḥin n usɣaṛ imqabalen, ǧǧant iɛidiwen itent-ittseḥḥiben ad siwḍen ɣer tɣawla tameqqrant yarna ad seḥben taẓeyt tameqqrant kter n ibardan ur naɛdil ara deg wass. English: The village of Kabyle is located in the north of the province of North-Western Algeria.",The village of Kabyle is located in the north of the province of North-Western Algeria.
"Imdanen snen iferdisen akruranen igejdanen si teglest am dheb, lfeṭṭa, akked nḥas, imi wi-gi akk ttilin deg ugama s ṣifa-nsen tagamant yarna sehlen i tɣuzi s wallalen n zik.","Kabyle: Imdanen snen iferdisen akruranen igejdanen si teglest am dheb, lfeṭṭa, akked nḥas, imi wi-gi akk ttilin deg ugama s ṣifa-nsen tagamant yarna sehlen i tɣuzi s wallalen n zik. English: The following is a translation of the verses from the Arabic text of the book of the Prophet (peace be upon him) which is quoted in the following verses:",The following is a translation of the verses from the Arabic text of the book of the Prophet (peace be upon him) which is quoted in the following verses:
Ṛṛuḍa tbeddel amaḍal d leɛǧeb. Taɣawsa akk tameqqrant i aɣ-texdem d tikci n yiwen n ttawil n umesni i fessusen wa yettɣawalen ugar.,Kabyle: Ṛṛuḍa tbeddel amaḍal d leɛǧeb. Taɣawsa akk tameqqrant i aɣ-texdem d tikci n yiwen n ttawil n umesni i fessusen wa yettɣawalen ugar. English: The Ṛṛuḍa of the Ṛgveda is a book of the Śrīmad-Bhāgavatam. It is the first of the Śrīmad-Bhāgavatam's four books. It is the first of the Śrīmad-Bhāgavatam's four books.,The Ṛṛuḍa of the Ṛgveda is a book of the Śrīmad-Bhāgavatam. It is the first of the Śrīmad-Bhāgavatam's four books.
