text,translated_text,clean_output
ახალ გენეტიკურ ვარიაციას ქმნის მუტაცია და შერჩევა გამოხატული ვარიაციიდან შლის მას.,Georgian: ახალ გენეტიკურ ვარიაციას ქმნის მუტაცია და შერჩევა გამოხატული ვარიაციიდან შლის მას. English: Georgian: ბიბლი ਜਰბლი ਜਰੂਰ ਜਰੂਰტი და შეკითხვის შეკითხვის შეკითხვის შეკითხვის შეკითხვის შეკითხვის შეკითხვისკითხვისკითხვის შეკითხვისკითხვისკითხვისკითხვისკითხვისკითხვისკითხვისკითხვისკითხვისკითხვის შედეგი.,Georgian: ბიბლი ਜਰბლი ਜਰੂਰ ਜਰੂਰტი და შეკითხვის შეკითხვის შეკითხვის შეკითხვის შეკითხვის შეკითხვის შეკითხვისკითხვისკითხვის შეკითხვისკითხვისკითხვისკითხვისკითხვისკითხვისკითხვისკითხვისკითხვისკითხვის შედეგი.
ატომური ბომბის მუშაობის პრინციპი გამოიხატება მიღებული ენერგიით ბირთვის აწყობა უამრავი პროტონითა და ნეიტრონებით.,Georgian: ატომური ბომბის მუშაობის პრინციპი გამოიხატება მიღებული ენერგიით ბირთვის აწყობა უამრავი პროტონითა და ნეიტრონებით. English: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgia,ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgian: ატვირთულია Georgia
ბირთვი ორი ნაწილაკისგან — ნეიტრონებისა და პროტონებისგან შედგება.,Georgian: ბირთვი ორი ნაწილაკისგან — ნეიტრონებისა და პროტონებისგან შედგება. English: Georgian: ბიმომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომო,Georgian: ბიმომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომო
"ამან საშუალება მისცა ზუმ ობიექტს შექმნას ისეთი ხარისხის სურათები, რომელიც ფიქსირებული ფოკუსური სიგრძის მქონე ლინზებით შექმნილს არ ჩამოუვარდება.","Georgian: ამან საშუალება მისცა ზუმ ობიექტს შექმნას ისეთი ხარისხის სურათები, რომელიც ფიქსირებული ფოკუსური სიგრძის მქონე ლინზებით შექმნილს არ ჩამოუვარდება. English: Georgian: კატა და გამომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომო",Georgian: კატა და გამომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომომო
"რამდენიმე მიზეზის გამო ისინი პროქსი-სერვერებს ჯობია. მაგალითად, მათ გადააქვთ მთელი ინტერნეტ ტრაფიკი და არა მხოლოდ http.","Georgian: რამდენიმე მიზეზის გამო ისინი პროქსი-სერვერებს ჯობია. მაგალითად, მათ გადააქვთ მთელი ინტერნეტ ტრაფიკი და არა მხოლოდ http. English: Georgian: ბისმო ქუჩსუბსმოუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბთუბსუბსუბთუბთუბ",Georgian: ბისმო ქუჩსუბსმოუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბსუბთუბსუბსუბთუბთუბ
ინტერაქტიული დიზაინი მოითხოვს თქვენი მედიის წარმოების შესახებ ვარაუდების გადახედვას და არასწორხაზოვან აზროვნებას.,Georgian: ინტერაქტიული დიზაინი მოითხოვს თქვენი მედიის წარმოების შესახებ ვარაუდების გადახედვას და არასწორხაზოვან აზროვნებას. English: Georgian: ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი,Georgian: ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი ბი
"აღნიშნული ჩვეულებრივ პრაქტიკად ჩამოყალიბდა, მაგრამ რკინა უფრო მეტად იწვევდა ვაგონების ხის ბორბლების ცვეთას.","Georgian: აღნიშნული ჩვეულებრივ პრაქტიკად ჩამოყალიბდა, მაგრამ რკინა უფრო მეტად იწვევდა ვაგონების ხის ბორბლების ცვეთას. English: Georgian: კატა ਜਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰ",Georgian: კატა ਜਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰੂਰ
პრაიდი ერთიდან სამამდე მონათესავე ზრდასრული ხვადისგან და ოცდაათამდე მდედრისგან და ბოკვრისგან შედგება.,Georgian: პრაიდი ერთიდან სამამდე მონათესავე ზრდასრული ხვადისგან და ოცდაათამდე მდედრისგან და ბოკვრისგან შედგება. English: Georgian: პრარაქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქ,Georgian: პრარაქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქქ
"მიუხედავად იმისა, რომ ხელოვნური ინტელექტი მჭიდროდ არის დაკავშირებული სამეცნიერო ფანტასტიკასთან, ის მანქანებში ქცევების, სწავლებისა და ინტელექტის ადაპტაციასთან დაკავშირებული კომპიუტერული მეცნიერების ძალიან მნიშვნელოვანი დარგია.","Georgian: მიუხედავად იმისა, რომ ხელოვნური ინტელექტი მჭიდროდ არის დაკავშირებული სამეცნიერო ფანტასტიკასთან, ის მანქანებში ქცევების, სწავლებისა და ინტელექტის ადაპტაციასთან დაკავშირებული კომპიუტერული მეცნიერების ძალიან მნიშვნელოვანი დარგია. English: Georgian: ბიესური და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და",Georgian: ბიესური და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და და
"ამ ფორმატის თანაფარდობა (რომელიც იყოფა თორმეტზე რათა მივიღოთ უმარტივესი მთელი რიცხვის თანაფარდობა) შესაბამისად, როგორც აღნიშნულ იქნა, არის 3:2.","Georgian: ამ ფორმატის თანაფარდობა (რომელიც იყოფა თორმეტზე რათა მივიღოთ უმარტივესი მთელი რიცხვის თანაფარდობა) შესაბამისად, როგორც აღნიშნულ იქნა, არის 3:2. English: Georgian: კატა (სმოთათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათა",Georgian: კატა (სმოთათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათათა
