text,translated_text
"Mutācija pievieno jaunu ģenētisko variāciju, bet atlase to noņem no izteiktās variācijas kopuma.","Standard Latvian: Mutācija pievieno jaunu ģenētisko variāciju, bet atlase to noņem no izteiktās variācijas kopuma. English: The standard Latvian is a variant of the standard English."
"Atombumba darbojas pēc principa, ka ir vajadzīga enerģija, lai saliktu kodolu ar daudziem protoniem un neitroniem.","Standard Latvian: Atombumba darbojas pēc principa, ka ir vajadzīga enerģija, lai saliktu kodolu ar daudziem protoniem un neitroniem. English: Atomic bombing of Hiroshima and Nagasaki, also known as the atomic bombing of the United States, was a series of atomic bombings that occurred on August 6, 1945, in the city of Hiroshima, Japan."
Kodols sastāv no divām daļiņām - neitroniem un protoniem.,Standard Latvian: Kodols sastāv no divām daļiņām - neitroniem un protoniem. English: Standard Latvian: Kodols sastāv no divām daļējais - neitroniem un protoniem.
"Tas ļāva tālummaiņas objektīviem radīt tādas kvalitātes attēlus, kas ir līdzvērtīgi tiem, ko nodrošina objektīvi ar noteiktu fokusa attālumu.","Standard Latvian: Tas ļāva tālummaiņas objektīviem radīt tādas kvalitātes attēlus, kas ir līdzvērtīgi tiem, ko nodrošina objektīvi ar noteiktu fokusa attālumu. English: Standard Latvian: Tas ļāva tālumnțeleobjektīvieməktəbējais kārtus ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja ir iespēja"
"Tie ir pirmšķirīgāki par tīmekļa starpniekserveriem vairāku iemeslu dēļ: tie maina visu interneta trafiku, ne tikai http.","Standard Latvian: Tie ir pirmšķirīgāki par tīmekļa starpniekserveriem vairāku iemeslu dēļ: tie maina visu interneta trafiku, ne tikai http. English: The road is closed due to the construction of a new bridge."
"Veicot interaktīvu izstrādi, jums jāpārvērtē savi pieņēmumi par producēšanu plašsaziņas līdzekļu jomā un jāiemācās domāt nelineāri.","Standard Latvian: Veicot interaktīvu izstrādi, jums jāpārvērtē savi pieņēmumi par producēšanu plašsaziņas līdzekļu jomā un jāiemācās domāt nelineāri. English: Interaction of the body with the environment, the environment with the body, the body with the environment."
"Tā kļuva par ierastu praksi, bet dzelzs izraisīja lielāku vagonu koka riteņu nodilumu.","Standard Latvian: Tā kļuva par ierastu praksi, bet dzelzs izraisīja lielāku vagonu koka riteņu nodilumu. English: Standard Latvian: Tāסקוa par ierastu praksi, bet dzelzsərəkja pikt pikt piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu piktu"
Baru veido viens līdz trīs radniecīgi pieauguši tēviņi un līdz pat trīsdesmit mātītēm un mazuļiem.,Standard Latvian: Baru veido viens līdz trīs radniecīgi pieauguši tēviņi un līdz pat trīsdesmit mātītēm un mazuļiem. English: Barute veido viens līdz kārtdienās un līdz patdešimt mātītēm un mazuļiem. Standard Latvian: Barute veido viens līdz kārtdienās un līdz patdešimt mātītēm un mazuļiem. Standard Latvian: Barute veido viens līdz kārtdienās un līdz patdešimt mātītēm un mazuļiem. Standard Latvian: Barute veido viens līdz kārtdienās un līdz patdešimt mātītēm un mazuļiem. Standard Latvian: Barute veido viens līdz kārtdienās un līdz patdešimt mā
"Lai arī mākslīgais intelekts tiek lielā mērā saistīts ar zinātnisko fantastiku, tas ir ārkārtīgi svarīgs datorzinātnes virziens, kas pēta tehnoloģiju izturēšanos, mācīšanos un inteliģentu pielāgošanos.","Standard Latvian: Lai arī mākslīgais intelekts tiek lielā mērā saistīts ar zinātnisko fantastiku, tas ir ārkārtīgi svarīgs datorzinātnes virziens, kas pēta tehnoloģiju izturēšanos, mācīšanos un inteliģentu pielāgošanos. English: Standard Latvian: Lai arī izglītību intelekts tiek toimivas valdkonnas, toimivas valdkonnas toimivas valdkonnas toimivas valdkonnas toimivas valdkonnas toimivas valdkonnas toimivas valdkonnas toimivas valdkonnas toimivas valdkonnas toimivas valdkonnas toimivas valdkonnas toimivas valdkonnas toimivas valdkonnas valdkonnas toimivas valdkonnas toimivas valdkonnas toimivas valdkonnas toimivas valdkonnas"
"Tāpēc šī formāta malu attiecība (dalot ar divpadsmit, lai iegūtu vienkāršāko veselo skaitļu attiecību) ir 3:2.","Standard Latvian: Tāpēc šī formāta malu attiecība (dalot ar divpadsmit, lai iegūtu vienkāršāko veselo skaitļu attiecību) ir 3:2. English: This is a translation of the Latvian text."
"Satelīttālrunis nav gluži tas pats, kas mobilais tālrunis, jo zvana veikšanai nepieciešams atrasties ārā un tiešā līnijā pret satelītu.","Standard Latvian: Satelīttālrunis nav gluži tas pats, kas mobilais tālrunis, jo zvana veikšanai nepieciešams atrasties ārā un tiešā līnijā pret satelītu. English: Rainy day in Riga, Latvia."
"Lai arī zirgu dzelzceļš sastāvēja tikai no paralēli novietotiem koka dēļiem, tie ļāva vilcējzirgiem sasniegt lielāku ātrumu un vilkt lielākas kravas nekā pa tā laika grumbuļainajiem ceļiem.","Standard Latvian: Lai arī zirgu dzelzceļš sastāvēja tikai no paralēli novietotiem koka dēļiem, tie ļāva vilcējzirgiem sasniegt lielāku ātrumu un vilkt lielākas kravas nekā pa tā laika grumbuļainajiem ceļiem. English: Standard Latvian: Lai arī zirgu dzelzceļš izglītībdienās kulus daļām no paralēli novietotiem koka kārtumiem, tie ļāva vilcējzirgieməktəbu un vilkt alejhi kravas pirms pa tā laika grumbuļainajiem ceļiem."
"Cilvēki ir pazinuši tādus ķīmiskos pamatelementus kā zelts, sudrabs un varš jau no seniem laikiem, jo tie visi ir atrodami dabā brīvā veidā un ir relatīvi viegli izrokami ar primitīviem rīkiem.","Standard Latvian: Cilvēki ir pazinuši tādus ķīmiskos pamatelementus kā zelts, sudrabs un varš jau no seniem laikiem, jo tie visi ir atrodami dabā brīvā veidā un ir relatīvi viegli izrokami ar primitīviem rīkiem. English: The Latvian language is spoken in Latvia. The language is spoken in Latvia. The language is spoken in Latvia. The language is spoken in Latvia. The language is spoken in Latvia. The language is spoken in Latvia. The language is spoken in Latvia. The language is spoken in Latvia."
