text,actual_category,predicted_category,generated_text
Mutasi nattamba variasi genetik baru nenniya na ala ri pateddeng pole kollang variasi iya ri issengg,science/technology,science/technology," ""Mutasi nattamba variasi genetik baru nenniya na ala ri pateddeng pole kollang variasi iya ri issengg"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
</s>Q: Why would"
Prinsipna bom fisié  iyanaritu riapparelluang iyaro énérgie rékko ripasséddiwi inti atom'é sibawa maéga proton nenia néutron.,science/technology,N/A,"""Prinsipna bom fisié  iyanaritu riapparelluang iyaro énérgie rékko ripasséddiwi inti atom'é sibawa maéga proton nenia néutron."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism? and science/technology, travel, travel"
Nukleus polé duwa partikel - Neutron na Proton.,science/technology,N/A,"""Nukleus polé duwa partikel - Neutron na Proton."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology, technology, technology, science. Translate to"
Iyanae nassabari nawedding lensa zoom'e maebbu gambara' sippada kualitasna gambara' iyya rialae pake lensa tetap.,science/technology,science/technology,"""Iyanae nassabari nawedding lensa zoom'e maebbu gambara' sippada kualitasna gambara' iyya rialae pake lensa tetap."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. You know what, I'"
"Aléna lébbi mariolo polé ri proxy web nasaba' éngka siaga assakarang: aléna putara pema'i iye maneng laleng loppo internet, tennia bawang http.",science/technology,politics,"""Aléna lébbi mariolo polé ri proxy web nasaba' éngka siaga assakarang: aléna putara pema'i iye maneng laleng loppo internet, tennia bawang http."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics/culture! (the link is to this"
"Ri lalengna desain interaktif, tapikkiri' paimengpa iyaro asumsi-tta ri ébburengna média-é, nappa maggurupi' mappikkiri' secara non-linear.",science/technology,N/A,"""Ri lalengna desain interaktif, tapikkiri' paimengpa iyaro asumsi-tta ri ébburengna média-é, nappa maggurupi' mappikkiri' secara non-linear."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, business, culture, tourism, health."
"Iyaè mancaji prattè' biasa,naèkiya mapellai napusabari magatti puppu' roda aju loriè.",science/technology,N/A,"""Iyaè mancaji prattè' biasa,naèkiya mapellai napusabari magatti puppu' roda aju loriè."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Iyáni, ila magaz"
"Iyyaro kalompo’ singaé ripancaji polé séddi lettu tellu singa lai maloppoé, sibawa telluppulo komba’ na ana’-ana’ na.",science/technology,N/A,"""Iyyaro kalompo’ singaé ripancaji polé séddi lettu tellu singa lai maloppoé, sibawa telluppulo komba’ na ana’-ana’ na."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: It's all about me.I'm"
"Namua engka konotasi masse'na AI polé fiksi ilmiah, Al nabentu' i cabang liwa' poko' dari ilmu komputer é, berurusang sibawa ampé gau', pembelajarang na adaptasi macca na mesin é.",science/technology,N/A,"""Namua engka konotasi masse'na AI polé fiksi ilmiah, Al nabentu' i cabang liwa' poko' dari ilmu komputer é, berurusang sibawa ampé gau', pembelajarang na adaptasi macca na mesin é."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""all of them"" (in this example:"
Iyaè rasio aspek format (ibagèi seppulo dua untu’ naruntu'i rasio bilangan mallibu’ liwa' marippek) yanaritu riasengngi 3:2.,science/technology,N/A,"""Iyaè rasio aspek format (ibagèi seppulo dua untu’ naruntu'i rasio bilangan mallibu’ liwa' marippek) yanaritu riasengngi 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Iyaè rasio aspek format (i"
