text,actual_category,predicted_category,generated_text
"Мутация яңа генетик вариация өсти, һәм сайлап алу аны белдерелгән вариацияләр төркеменнән бетерә.",science/technology,N/A,"""Мутация яңа генетик вариация өсти, һәм сайлап алу аны белдерелгән вариацияләр төркеменнән бетерә."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""A science/technology/travel/politics/"
Атом-төш бомбасының эшләү принцибы күпләгән протон белән нейроннарны бер төшкә җыяр өчен энергия кирәклегенә таяна.,science/technology,N/A,"""Атом-төш бомбасының эшләү принцибы күпләгән протон белән нейроннарны бер төшкә җыяр өчен энергия кирәклегенә таяна."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, tourism, tourism, education, educational,"
Ядрә ике өлештән тора: нейтроннар һәм протоннар.,science/technology,travel,"""Ядрә ике өлештән тора: нейтроннар һәм протоннар."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""infra, or science and technology, travel"
Бу зумлы объективларга фокус озынлыгы чикле булган объективлар ирешкән сыйфаттагы рәсемнәр төшерергә мөмкинлек бирә.,science/technology,N/A,"""Бу зумлы объективларга фокус озынлыгы чикле булган объективлар ирешкән сыйфаттагы рәсемнәр төшерергә мөмкинлек бирә."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science. 11.01.2"
"Берничә сәбәп аркасында алар веб-проксига караганда өстенлеккә ия: Алар http гына түгел, бөтен Интернет трафигын үзгәртеп юнәлтә.",science/technology,N/A,"""Берничә сәбәп аркасында алар веб-проксига караганда өстенлеккә ия: Алар http гына түгел, бөтен Интернет трафигын үзгәртеп юнәлтә."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology, travel, politics, sports"
Интерактив дизайн өчен медиа җитештерү белән бәйле күзаллауларыгызны яңадан карап чыгарга һәм туры булмаган рәвештә фикерләүне өйрәнергә кирәк.,science/technology,science/technology,"""Интерактив дизайн өчен медиа җитештерү белән бәйле күзаллауларыгызны яңадан карап чыгарга һәм туры булмаган рәвештә фикерләүне өйрәнергә кирәк."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, tourism/other. The answer"
"Бу гадәти практикага әверелде, әмма тимер, вагоннар агач тәгәрмәчләренең тизрәк тузуын китереп чыгарды.",science/technology,travel,"""Бу гадәти практикага әверелде, әмма тимер, вагоннар агач тәгәрмәчләренең тизрәк тузуын китереп чыгарды."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, as you can find it on Google,"
"Прайдлар бердән алып өчкә кадәр тугандаш ата арысланнан, шулай ук утызга кадәр ана һәм балалардан тора.",science/technology,N/A,"""Прайдлар бердән алып өчкә кадәр тугандаш ата арысланнан, шулай ук утызга кадәр ана һәм балалардан тора."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""In the 1950s,"
"Ясалма интеллект, көчле фәнни фантастика төсмеренә ия булса да, санак фәненең машинадагы тотыш, белем алу һәм интеллектуаль адаптация өчен җаваплы бик әһәмиятле тармагын формалаштыра.",science/technology,N/A,"""Ясалма интеллект, көчле фәнни фантастика төсмеренә ия булса да, санак фәненең машинадагы тотыш, белем алу һәм интеллектуаль адаптация өчен җаваплы бик әһәмиятле тармагын формалаштыра."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I am reading the article"" I want to"
Бу форматның яклар мөнәсәбәте (иң гади тулы сан мөнәсәбәтен ясау өчен уникегә бүлгәндә) шуңа күрә 3:2 дип әйтелә.,science/technology,N/A,"""Бу форматның яклар мөнәсәбәте (иң гади тулы сан мөнәсәбәтен ясау өчен уникегә бүлгәндә) шуңа күрә 3:2 дип әйтелә."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science is what I think""
 In case"
"Гомумән алганда, иярченле телефон мобиль телефонны алыштырмый, чөнки шалтырату өчен ачык һавада иярченнән туры күренә торган җирдә булырга кирәк.",science/technology,N/A,"""Гомумән алганда, иярченле телефон мобиль телефонны алыштырмый, чөнки шалтырату өчен ачык һавада иярченнән туры күренә торган җирдә булырга кирәк."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. The term tourism means all kinds of activities"
"Арба юллары бары тик параллель агач такталардан гына торса да, алар арба тартучы атларга зур тизлекне үстерергә һәм ул чордагы тигез булмаган юлларда зур йөкләр сузарга мөмкинлек биргән.",science/technology,N/A,"""Арба юллары бары тик параллель агач такталардан гына торса да, алар арба тартучы атларга зур тизлекне үстерергә һәм ул чордагы тигез булмаган юлларда зур йөкләр сузарга мөмкинлек биргән."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology?"" ""Travel""? ""Poli"
"Кешеләр алтын, көмеш һәм бакыр кебек гади химик элементларны борынгы заманнардан бирле белгәннәр, чөнки аларның барысын да табигатьтә үз формасында табып, примитив кораллар белән чагыштырмача җиңел чыгарып була.",science/technology,N/A,"""Кешеләр алтын, көмеш һәм бакыр кебек гади химик элементларны борынгы заманнардан бирле белгәннәр, чөнки аларның барысын да табигатьтә үз формасында табып, примитив кораллар белән чагыштырмача җиңел чыгарып була."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: physics/engineering. The best place for me to"
Тәгәрмәч дөньяны гаҗәп рәвештә үзгәрткән. Тәгәрмәч безгә биргән иң зур нәрсә - күпкә җиңелрәк һәм тизрәк хәрәкәт итү.,science/technology,N/A,"""Тәгәрмәч дөньяны гаҗәп рәвештә үзгәрткән. Тәгәрмәч безгә биргән иң зур нәрсә - күпкә җиңелрәк һәм тизрәк хәрәкәт итү."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science, technology, politics, sports, health"
Бу рәсем тулы экранны капласын өчен эшләнә. Бу развертка чыгышы дип атала.,science/technology,science/technology,"""Бу рәсем тулы экранны капласын өчен эшләнә. Бу развертка чыгышы дип атала."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology .
 The correct answer is"
Немец су асты көймәләре U-Boat дип аталган. Немецлар су асты көймәләрендә юнәлешне табу һәм идарә итүдә зур осталыкка ирешкәннәр.,science/technology,N/A,"""Немец су асты көймәләре U-Boat дип аталган. Немецлар су асты көймәләрендә юнәлешне табу һәм идарә итүдә зур осталыкка ирешкәннәр."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/technology: travel? politics/politics:"
"Физик халәте үзгәрүгә карамастан, аның химик халәте үзгәрешсез кала.",science/technology,travel,"""Физик халәте үзгәрүгә карамастан, аның химик халәте үзгәрешсез кала."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel; travel, science, tourism, education,"
Өслек тартылуы су өслегендәге молекулалар югарыдагы һава молекулаларына караганда бер-берсенә ныграк тартылганга күрә пәйда була.,science/technology,N/A,"""Өслек тартылуы су өслегендәге молекулалар югарыдагы һава молекулаларына караганда бер-берсенә ныграк тартылганга күрә пәйда була."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology? travel? politics? sports?"
Фильмны DVD форматында күчерергә тырышканда иң гадәти проблемаларның берсе - развертка чыгышы.,science/technology,sports,"""Фильмны DVD форматында күчерергә тырышканда иң гадәти проблемаларның берсе - развертка чыгышы."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. Here we will find the 10"
"Аерым алганда, кешенең ялганлавын микрокарашларны дөрес интерпретацияләү аркылы танып була дип санала.",science/technology,N/A,"""Аерым алганда, кешенең ялганлавын микрокарашларны дөрес интерпретацияләү аркылы танып була дип санала."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Tourism is a very multifaceted sector."" into"
Алтын теләсә нинди формаларда эшкәртелә ала. Аны бик кечкенә формаларга коеп була.,science/technology,N/A,"""Алтын теләсә нинди формаларда эшкәртелә ала. Аны бик кечкенә формаларга коеп була."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports/culture, politics, entertainment. And what"
"Берничә өй санагы һәм видеоуен программа тәэминатында төзелгән ясалма интеллект системасы хезерге вакытта икътисадта, медицинада, инженериядә һәм хәрби өлкәдә еш кулланыла.",science/technology,N/A,"""Берничә өй санагы һәм видеоуен программа тәэминатында төзелгән ясалма интеллект системасы хезерге вакытта икътисадта, медицинада, инженериядә һәм хәрби өлкәдә еш кулланыла."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science is the ultimate goal of education.""
"
"Ул хәзерге көнгә кадәр чыгарылып килә, ләкин иң әһәмиятлесе шунда: аның яклар мөнәсәбәте цифрлы камераларның рәсем сенсоры форматларына күчте.",science/technology,travel,"""Ул хәзерге көнгә кадәр чыгарылып килә, ләкин иң әһәмиятлесе шунда: аның яклар мөнәсәбәте цифрлы камераларның рәсем сенсоры форматларына күчте."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""The best answer is: travel and culture."""
Күп тапкыр начар яктан кулланылган һәм еш кына көлкегә тотылган өчлек кагыйдәсе - ул рәсемдәге тәртип үлчәмен саклаган килеш динамизм тудыра торган гади күрсәтмә.,science/technology,N/A,"""Күп тапкыр начар яктан кулланылган һәм еш кына көлкегә тотылган өчлек кагыйдәсе - ул рәсемдәге тәртип үлчәмен саклаган килеш динамизм тудыра торган гади күрсәтмә."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/technology, travel, politics, sports"
