text,actual_category,predicted_category,generated_text
"Úrbregði gevur nýtt arvaðfrøðiligt frávik, og úrveljing tekur tað burtur úr bólkinum við týðiligum fráviki.",science/technology,politics,"""Úrbregði gevur nýtt arvaðfrøðiligt frávik, og úrveljing tekur tað burtur úr bólkinum við týðiligum fráviki."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.. This is the topic: What do"
"Kloyvingsbumbur virka eftir meginregluni um, at orka skal til fyri at seta ein kjarna saman við nógvum protonum og nevtronum.",science/technology,travel," ""Kloyvingsbumbur virka eftir meginregluni um, at orka skal til fyri at seta ein kjarna saman við nógvum protonum og nevtronum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: I would never travel without the internet!!
</s>"
Kjarnin hevur tveir bitlar - nevtrónir og protónir.,science/technology,N/A,"""Kjarnin hevur tveir bitlar - nevtrónir og protónir."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology. The correct answer is: """
"Hetta hevur gjørt, at sumilinsur kunnu taka myndir við líknandi góðsku, sum tær frá linsum við fastari brennivídd.",science/technology,politics,"""Hetta hevur gjørt, at sumilinsur kunnu taka myndir við líknandi góðsku, sum tær frá linsum við fastari brennivídd."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. They have very little interest in science/"
"Teir eru betri enn internet-proxy av fleiri orsøkum: Teir re-ruta alla netferðslu, ikki bara http.",science/technology,N/A,"""Teir eru betri enn internet-proxy av fleiri orsøkum: Teir re-ruta alla netferðslu, ikki bara http."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
 In this category there are only 64"
"Samvirkin sniðgevin krevur, at tú av nýggjum umhugsar tín varhuga um miðlaframleiðslu, og lærir at hugsa øðrvísi.",science/technology,N/A,"""Samvirkin sniðgevin krevur, at tú av nýggjum umhugsar tín varhuga um miðlaframleiðslu, og lærir at hugsa øðrvísi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science fiction. ""This will be your one stop"
"Hetta gjørdist vanlig mannagongd, men jarnið sleit træhjólini á vognunum meira.",science/technology,N/A,"""Hetta gjørdist vanlig mannagongd, men jarnið sleit træhjólini á vognunum meira."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology/travel, entertainment. You do"
"Flokkar eru settir saman av einum til trimum vaksnum kalldýrum, sum eru skyldir, saman við upp í tretivu kvenndýrum og ungum.",science/technology,N/A,"""Flokkar eru settir saman av einum til trimum vaksnum kalldýrum, sum eru skyldir, saman við upp í tretivu kvenndýrum og ungum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, as we can all understand the answer."
"Hóast telduvit hevur ein sterkan hjátýdning um framtíðarskaldskap, er telduvit ein týðandi grein í teldufrøði, sum fæst við atburð, at læra og vitborin tillaging í eini maskinu.",science/technology,N/A,"""Hóast telduvit hevur ein sterkan hjátýdning um framtíðarskaldskap, er telduvit ein týðandi grein í teldufrøði, sum fæst við atburð, at læra og vitborin tillaging í eini maskinu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: I have a degree of science. I'm"
Støddarlutfallið hjá hesi støddini (býtt við tólv fyri at fáa einfaldasta lutfallið við heilum tølum) eitur tí 3:2.,science/technology,N/A,"""Støddarlutfallið hjá hesi støddini (býtt við tólv fyri at fáa einfaldasta lutfallið við heilum tølum) eitur tí 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
