text,actual_category,predicted_category,generated_text
"Mutacija doda novo genetsko variacijo, selekcija pa jo odstrani iz nabora izraženih variacij.",science/technology,N/A,"""Mutacija doda novo genetsko variacijo, selekcija pa jo odstrani iz nabora izraženih variacij."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism/tourism, art/art, literature,"
"Fisijska bomba deluje tako, da za združevanje jedra z veliko protoni in nevtroni potrebuje energijo.",science/technology,science/technology," ""Fisijska bomba deluje tako, da za združevanje jedra z veliko protoni in nevtroni potrebuje energijo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
</s>Translate this sentence """
Jedro sestavljata dva delca – nevtroni in protoni.,science/technology,science/technology,"""Jedro sestavljata dva delca – nevtroni in protoni."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the science/technology sector, with 65"
"Zaradi tega je kakovost slik, posnetih s povečevalni objektivi, postala primerljiva s kakovostjo, ki jo omogočajo objektivi s fiksno goriščno razdaljo.",science/technology,science/technology,"""Zaradi tega je kakovost slik, posnetih s povečevalni objektivi, postala primerljiva s kakovostjo, ki jo omogočajo objektivi s fiksno goriščno razdaljo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, culture.
 Is the answer"
"Zmogljivejši so od spletnih posredniških strežnikov, saj preusmerijo ves spletni promet, ne samo http.",science/technology,science/technology," ""Zmogljivejši so od spletnih posredniških strežnikov, saj preusmerijo ves spletni promet, ne samo http."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology?
</s>Can you provide a"
"Interaktivno oblikovanje vas spodbudi, da znova pretehtate svoje predpostavke o medijski produkciji in se naučite razmišljati nelinearno.",science/technology,N/A,"""Interaktivno oblikovanje vas spodbudi, da znova pretehtate svoje predpostavke o medijski produkciji in se naučite razmišljati nelinearno."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
"To je postala vsesplošna praksa, vendar so se zaradi železa hitreje obrabila lesena kolesa na vagonih.",science/technology,N/A," ""To je postala vsesplošna praksa, vendar so se zaradi železa hitreje obrabila lesena kolesa na vagonih."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Please help me translate the following"
"V krdelu so eden do trije samci, ki so v sorodu, in vse do trideset samic in mladičev.",science/technology,N/A,"""V krdelu so eden do trije samci, ki so v sorodu, in vse do trideset samic in mladičev."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a world wide organization? and this, I will"
"Čeprav ima umetna inteligenca močan prizvok znanstvene fantastike, sestavlja zelo pomembno vejo računalništva, ki se ukvarja z obnašanjem, učenjem in inteligentnim prilagajanjem stroja.",science/technology,N/A,"""Čeprav ima umetna inteligenca močan prizvok znanstvene fantastike, sestavlja zelo pomembno vejo računalništva, ki se ukvarja z obnašanjem, učenjem in inteligentnim prilagajanjem stroja."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""This is a cultural area?"""" in Portuguese"
"Slikovno razmerje tega formata (delimo z dvanajst, da pridobimo najosnovnejše razmerje v obliki celega števila) je torej 3:2.",science/technology,N/A,"""Slikovno razmerje tega formata (delimo z dvanajst, da pridobimo najosnovnejše razmerje v obliki celega števila) je torej 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: information technology. This is not a big or very"
"Satelitski telefon navadno ne more nadomestiti mobilnega telefona, saj morate biti na prostem in imeti neoviran pogled na satelit, da lahko opravite klic.",science/technology,science/technology,"""Satelitski telefon navadno ne more nadomestiti mobilnega telefona, saj morate biti na prostem in imeti neoviran pogled na satelit, da lahko opravite klic."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. You may find more...
"
"Čeprav so bile proge za vagone sestavljene zgolj iz vzporednih desk, so zaradi njih konji, ki so jih vlekli, lahko dosegli večje hitrosti in vlekli večja bremena kot na takratnih nekoliko slabših cestah.",science/technology,politics,"""Čeprav so bile proge za vagone sestavljene zgolj iz vzporednih desk, so zaradi njih konji, ki so jih vlekli, lahko dosegli večje hitrosti in vlekli večja bremena kot na takratnih nekoliko slabših cestah."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. The only way a political scientist can be"
"Ljudje poznajo osnovne kemijske elemente, kot so zlato, srebro in baker, že iz antike, saj lahko vse od njih v prvotni obliki najdemo v naravi in jih je mogoče dokaj enostavno izkopati s preprostimi orodji.",science/technology,N/A," ""Ljudje poznajo osnovne kemijske elemente, kot so zlato, srebro in baker, že iz antike, saj lahko vse od njih v prvotni obliki najdemo v naravi in jih je mogoče dokaj enostavno izkopati s preprostimi orodji."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""No""
</s>16.1"
Kolo je popolnoma spremenilo svet. Eden od njegovih najvidnejših prispevkov je hitrejše in enostavnejše prevažanje.,science/technology,N/A,"""Kolo je popolnoma spremenilo svet. Eden od njegovih najvidnejših prispevkov je hitrejše in enostavnejše prevažanje."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""My parents are the most popular men in the"
"To storijo zato, da slika prekrije celoten zaslon. To je slika z odrezanimi robovi.",science/technology,N/A," ""To storijo zato, da slika prekrije celoten zaslon. To je slika z odrezanimi robovi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 6.
</s>What do this sentence """
Nemške podmornice so se imenovale U-podmornice. Nemci so bili dobri navigatorji in upravljavci podmornic.,science/technology,N/A,"""Nemške podmornice so se imenovale U-podmornice. Nemci so bili dobri navigatorji in upravljavci podmornic."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Čeprav se njeno agregatno stanje lahko spremeni, njena kemijska oblika ostane ista.",science/technology,N/A,"""Čeprav se njeno agregatno stanje lahko spremeni, njena kemijska oblika ostane ista."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: scientific research/research-based activities? The "
