text,translated_text
突然変異で新しい遺伝的変異が加わり、淘汰によってそれが発現された変異のプールから取り除かれます。,"Japanese: 突然変異で新しい遺伝的変異が加わり、淘汰によってそれが発現された変異のプールから取り除かれます。 
English: Japanese: A new mutation occurs, and the old mutation is removed from the pool of mutations that are passed on."
核爆弾は、1つの原子核に多くの陽子と中性子を集めるにはエネルギーが必要であるという原理で作用します。,"Japanese: 核爆弾は、1つの原子核に多くの陽子と中性子を集めるにはエネルギーが必要であるという原理で作用します。 
English: The fission bomb works on the principle that it takes energy to put together many neutrons and protons in a nucleus."
核はいずれも中性子と陽子という2つの粒子で構成されます。,"Japanese: 核はいずれも中性子と陽子という2つの粒子で構成されます。 
English: Nuclei are made up of two particles, neutrons and protons."
これでズームレンズは固定焦点距離のレンズに匹敵する画質を実現しました。,"Japanese: これでズームレンズは固定焦点距離のレンズに匹敵する画質を実現しました。 
English: This has allowed zoom lenses to achieve the same level of image quality as prime lenses."
これらのプロキシは、いくつもの点でウェブプロキシよりも優れています。Httpのみならず、すべてのインターネットトラフィックを再ルーティングしてくれるからです。,"Japanese: これらのプロキシは、いくつもの点でウェブプロキシよりも優れています。Httpのみならず、すべてのインターネットトラフィックを再ルーティングしてくれるからです。 
English: These proxies are superior to web proxies in many ways. They re-route all Internet traffic, not just http."
インタラクティブデザインでは、メディア制作についての思い込みを見直し、非直線的な考え方を学ぶ必要があります。,"Japanese: インタラクティブデザインでは、メディア制作についての思い込みを見直し、非直線的な考え方を学ぶ必要があります。 
English: Interactive design requires that you think about media production in a non-linear way."
これが一般的になりましたが、鉄は馬車の木製車輪の摩耗が進む原因になりました。,"Japanese: これが一般的になりましたが、鉄は馬車の木製車輪の摩耗が進む原因になりました。 
English: This became common practice, but iron caused more wear on the wooden wheels of the wagons."
プライドは、1～3頭の血縁関係にあるオスと30頭余りのメスと子供たちで構成されます。,"Japanese: プライドは、1～3頭の血縁関係にあるオスと30頭余りのメスと子供たちで構成されます。 
English: The clan is made up of one to three related males and up to thirty females and children."
AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。,"Japanese: AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。 
English: AI is a very important part of computer science, and is concerned with making machines to act, learn, and reason."
そのため、この形式のアスペクト比（12で割って最も単純な全数比を求める）は3:2と言われています。,"Japanese: そのため、この形式のアスペクト比（12で割って最も単純な全数比を求める）は3:2と言われています。 
English: Therefore, the aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is said to be 3:2."
