text,translated_text,clean_output
"O le fesuiaʻiga e faʻaopoopoina ai suiga fou o gafa, ma o le filifiliga e ave’ese mai i le vaitaʻele o loʻo faʻaalia ‘ese’esega.","Samoan: O le fesuiaʻiga e faʻaopoopoina ai suiga fou o gafa, ma o le filifiliga e ave’ese mai i le vaitaʻele o loʻo faʻaalia ‘ese’esega. 
English: Hawaiian: ʻO ka ʻoʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke",Hawaiian: ʻO ka ʻoʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke ʻa ke
O le pomu atomika (fission bomb) e faia i luga o ta’iala o le tuufa’atasia o nucleus ma le tele o protons ma neutrons.,"Samoan: O le pomu atomika (fission bomb) e faia i luga o ta’iala o le tuufa’atasia o nucleus ma le tele o protons ma neutrons. 
English: Nuclear fission bomb: A bomb that uses the fission of a nucleus to create energy.",Nuclear fission bomb: A bomb that uses the fission of a nucleus to create energy.
E lua vaega ninii o le nucleus - neutrons ma protons.,"Samoan: E lua vaega ninii o le nucleus - neutrons ma protons. 
English: Neutrons are not protons.",Neutrons are not protons.
O le mea lea ua mafai ai e tioata fetuuna’i ona gaosia ata i se tulaga lelei faʻatusatusa i ata mai tioata e lē mafai ona fetuuna’i.,"Samoan: O le mea lea ua mafai ai e tioata fetuuna’i ona gaosia ata i se tulaga lelei faʻatusatusa i ata mai tioata e lē mafai ona fetuuna’i. 
English: Samoa: There are no specific drinking age laws, but under the age of 18 drinking is illegal.","Samoa: There are no specific drinking age laws, but under the age of 18 drinking is illegal."
"E matua’i lelei lava i web proxies mo le tele o mafua’aga: Latou te toe suia auala uma o le Initaneti, e le na o le http.","Samoan: E matua’i lelei lava i web proxies mo le tele o mafua’aga: Latou te toe suia auala uma o le Initaneti, e le na o le http. 
English: Samoan: E matua’i lelei lava i web proxies mo le tele o mafua’aga: Latou te toe suia auala uma o le Intaneti, e le na o le http.","Samoan: E matua’i lelei lava i web proxies mo le tele o mafua’aga: Latou te toe suia auala uma o le Intaneti, e le na o le http."
O mamanu fesoota’i e mana’omia ai lou toe iloiloina o ou mafaufauga e uiga i le gaosiga o ala o fa’asalalauga ma a’oa’o e mafaufau i so o se auala e lē fa’atulagaina.,"Samoan: O mamanu fesoota’i e mana’omia ai lou toe iloiloina o ou mafaufauga e uiga i le gaosiga o ala o fa’asalalauga ma a’oa’o e mafaufau i so o se auala e lē fa’atulagaina. 
English: Samoa: The national flag is a horizontal tricolour with the white stripe on the hoist side.",Samoa: The national flag is a horizontal tricolour with the white stripe on the hoist side.
"Na amata ona avea lenei mea ma se faiga masani, peita’i o le u’amea sa tele ina masaesae ai uili laupapa o taavale toso.","Samoan: Na amata ona avea lenei mea ma se faiga masani, peita’i o le u’amea sa tele ina masaesae ai uili laupapa o taavale toso. 
English: Samoa: The women wear skirts covering the knees, and men wear trousers covering the knees.","Samoa: The women wear skirts covering the knees, and men wear trousers covering the knees."
"O aiga e amata mai i le tasi i le tolu po’a matutua e fesoota’i, faʻatasi ai ma le tele pe a ma le tolusefulu leona fafine ma tama’i leona.","Samoan: O aiga e amata mai i le tasi i le tolu po’a matutua e fesoota’i, faʻatasi ai ma le tele pe a ma le tolusefulu leona fafine ma tama’i leona. 
English: Samoa: The national sport is football, which is played on grass, and rugby is also popular.","Samoa: The national sport is football, which is played on grass, and rugby is also popular."
"E ui lava o le AI e malosi lona piitaga i mafaufau fa’asaienisi, o le AI ua ia fausia se vaega taūa o le komepiuta fa’asaiensi, e feagai ai ma amio, a’oa’oga ma le fa’amasani i tomai i masini.","Samoan: E ui lava o le AI e malosi lona piitaga i mafaufau fa’asaienisi, o le AI ua ia fausia se vaega taūa o le komepiuta fa’asaiensi, e feagai ai ma amio, a’oa’oga ma le fa’amasani i tomai i masini. 
English: The Samoan wants to be an AI engineer, he wants to work on AI projects, he wants to teach himself programming, he wants to build robots, he wants to drive a car.","The Samoan wants to be an AI engineer, he wants to work on AI projects, he wants to teach himself programming, he wants to build robots, he wants to drive a car."
O le fua fa’atatau o lea fa’atulagaga (vaevaeina i le sefululua ina ia maua ai le fuainumera e sili ona faigofie) o le 3:2.,"Samoan: O le fua fa’atatau o lea fa’atulagaga (vaevaeina i le sefululua ina ia maua ai le fuainumera e sili ona faigofie) o le 3:2. 
English: The aspect ratio of this format is therefore said to be 3:2.",The aspect ratio of this format is therefore said to be 3:2.
"O le telefoni satelite e le o se sui o le telefoni fe’avea’i, auā e tatau ona e i fafo ma se laina kilia i le satelite e faia ai se telefoni.","Samoan: O le telefoni satelite e le o se sui o le telefoni fe’avea’i, auā e tatau ona e i fafo ma se laina kilia i le satelite e faia ai se telefoni. 
English: Satellite phone is a phone that uses a satellite in space to make phone calls.",Satellite phone is a phone that uses a satellite in space to make phone calls.
"E ui lava ina sa na o ni laupapa fau meafale tutusa sa fausia ai taavale solofanua, ae sa mafai e solofanua ona tatosoina ina ia matuā saoasaoa ai ma toso uta tetele i luga o auala e fai sina gaoā i le aso.","Samoan: E ui lava ina sa na o ni laupapa fau meafale tutusa sa fausia ai taavale solofanua, ae sa mafai e solofanua ona tatosoina ina ia matuā saoasaoa ai ma toso uta tetele i luga o auala e fai sina gaoā i le aso. 
English: Samoa: The country is a republic, and the flag is a horizontal tricolour, with the red stripe on the hoist side, the white stripe on the fly side, and the green stripe on the main body.","Samoa: The country is a republic, and the flag is a horizontal tricolour, with the red stripe on the hoist side, the white stripe on the fly side, and the green stripe on the main body."
"Ua iloa e tagata elemeni taūa o vailaau e pei o le auro, siliva, ma le kopa mai aso anamua, pei ona mafai ai ona su’eina i laufanua masani ma e matuā faigofie ona vaneina i mea faigaluega mai anamua.","Samoan: Ua iloa e tagata elemeni taūa o vailaau e pei o le auro, siliva, ma le kopa mai aso anamua, pei ona mafai ai ona su’eina i laufanua masani ma e matuā faigofie ona vaneina i mea faigaluega mai anamua. 
English: Samoa: The main currency is the Samoa dollar, which is backed by gold, silver, and copper, and is pegged to the US dollar.","Samoa: The main currency is the Samoa dollar, which is backed by gold, silver, and copper, and is pegged to the US dollar."
"O le uili ua suia le lalolagi i auala ofoofogia. O le mea aupito sili ua faia e le uili mo i tatou, o femalagaa’iga sili ona faigofie ma vave atu.","Samoan: O le uili ua suia le lalolagi i auala ofoofogia. O le mea aupito sili ua faia e le uili mo i tatou, o femalagaa’iga sili ona faigofie ma vave atu. 
English: Samoa: The language is Samoan. You can drive on the left, like in Switzerland.","Samoa: The language is Samoan. You can drive on the left, like in Switzerland."
Ua faia faapea ina ia mautinoa ua ufitia atoa le fa'amalama i le ata. E ta’u lena o le fa'ata atoa (overscan).,"Samoan: Ua faia faapea ina ia mautinoa ua ufitia atoa le fa'amalama i le ata. E ta’u lena o le fa'ata atoa (overscan). 
English: Japanese: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント",Japanese: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント: オーバーフロント
O vaaa moulu a Siamani na taʻua o U-Boats. Sa lelei tele le ‘au Siamani i folauga ma le faʻatonutonuina o a latou vaa moulu.,"Samoan: O vaaa moulu a Siamani na taʻua o U-Boats. Sa lelei tele le ‘au Siamani i folauga ma le faʻatonutonuina o a latou vaa moulu. 
English: The Japanese used submarines called U-Boats. The Japanese were very good at navigating and operating their submarines.",The Japanese used submarines called U-Boats. The Japanese were very good at navigating and operating their submarines.
"E ui lava ina mafai ona suia lona tulaga fa’aletino (physical state), ae o lona tulaga fa’availaau (chemical state) e tumau lava.","Samoan: E ui lava ina mafai ona suia lona tulaga fa’aletino (physical state), ae o lona tulaga fa’availaau (chemical state) e tumau lava. 
English: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above:",The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above: The same as above:
O le feteʻenaʻi o le laualuga e tupu aua o molecules i le pito i luga o le vai e sili atu ona tosina le tasi i le isi nai lo le tosina i molecules o le ea i o latou luga.,"Samoan: O le feteʻenaʻi o le laualuga e tupu aua o molecules i le pito i luga o le vai e sili atu ona tosina le tasi i le isi nai lo le tosina i molecules o le ea i o latou luga. 
English: Water: When you boil water, the molecules in the water expand and become more dense.","Water: When you boil water, the molecules in the water expand and become more dense."
O se tasi o fa’afīta’uli ta’atele pe a taumafai e liua se ata tifaga i se DVD o le faata i luga.,"Samoan: O se tasi o fa’afīta’uli ta’atele pe a taumafai e liua se ata tifaga i se DVD o le faata i luga. 
English: Make sure that you use a DVD burner that is capable of burning DVDs.",Make sure that you use a DVD burner that is capable of burning DVDs.
"Ae maise lava, ua fa’apea mai e mafai e se tagata ona iloa pe o pepelo se tagata e ala i le fa’amatalaina sa'o o fa’aupuga.","Samoan: Ae maise lava, ua fa’apea mai e mafai e se tagata ona iloa pe o pepelo se tagata e ala i le fa’amatalaina sa'o o fa’aupuga. 
English: Hawaiian: Hawaiian is a language that is similar to English.",Hawaiian: Hawaiian is a language that is similar to English.
E mafai ona galuea’ina le auro i so o se ituaiga o siepi. E mafai ona lola i ni siepi laiti.,"Samoan: E mafai ona galuea’ina le auro i so o se ituaiga o siepi. E mafai ona lola i ni siepi laiti. 
English: Samoa: money is the national currency. The local currency is the Samoa dollar.",Samoa: money is the national currency. The local currency is the Samoa dollar.
"Ua masani ona fa’aaogāina le AI system i aso nei i le matātā o le tamaoaiga, vailaau, inisinia ma le militeri, pei ona fausia ai i le tele o komepiuta fale ma polokalame o taaloga vitiō.","Samoan: Ua masani ona fa’aaogāina le AI system i aso nei i le matātā o le tamaoaiga, vailaau, inisinia ma le militeri, pei ona fausia ai i le tele o komepiuta fale ma polokalame o taaloga vitiō. 
English: Scientists are now working on AI systems that can mimic human behavior, such as driving cars, sailing ships, operating machinery, and playing chess against a human opponent.","Scientists are now working on AI systems that can mimic human behavior, such as driving cars, sailing ships, operating machinery, and playing chess against a human opponent."
"O lo o gaosia pea i aso nei, ae o le mea e sili ona tāua, o le fua faʻatatau ua tuuina i fa’atulagaga ‘ese’ese o ata i mea pu’eata fa’aonaponei.","Samoan: O lo o gaosia pea i aso nei, ae o le mea e sili ona tāua, o le fua faʻatatau ua tuuina i fa’atulagaga ‘ese’ese o ata i mea pu’eata fa’aonaponei. 
English: The Samoan way of saying thank you is to give a gift, and the gift is always a flower.","The Samoan way of saying thank you is to give a gift, and the gift is always a flower."
O le tulafono sili ona faaaogā sesē ma masani ona tauemuina o le tulafono o vaetolu o se ta’iala faigofie lea e faia ai fesuia’iga a o tumau pea le fa’asologa o se ata.,"Samoan: O le tulafono sili ona faaaogā sesē ma masani ona tauemuina o le tulafono o vaetolu o se ta’iala faigofie lea e faia ai fesuia’iga a o tumau pea le fa’asologa o se ata. 
English: Samoa: You can call them from any phone in the country by dialing the local number followed by the country code.",Samoa: You can call them from any phone in the country by dialing the local number followed by the country code.
"O lenei mea e le gata ina fa’amautū mai ai o nisi tainosoa e fai o latou fulufulu, o se tala ua leva ona salalau solo, ae e aumai ai fa’amatalaga au’ili’ili e le masani ai i fossils, e pei o lanu ma le fa’atulagaina o itu e tolu.","Samoan: O lenei mea e le gata ina fa’amautū mai ai o nisi tainosoa e fai o latou fulufulu, o se tala ua leva ona salalau solo, ae e aumai ai fa’amatalaga au’ili’ili e le masani ai i fossils, e pei o lanu ma le fa’atulagaina o itu e tolu. 
English: Be careful not to confuse the Samoan's traditional food with the food of other Pacific Islanders, especially the Cook Islands, Fiji, and Tonga.","Be careful not to confuse the Samoan's traditional food with the food of other Pacific Islanders, especially the Cook Islands, Fiji, and Tonga."
"E fa’apefea ona toso a'u e le kalave (gravity) o Io? Afai e te tu i luga o le lau’ele’ele o Io, o le a itiiti lou mamafa nai lo lou mamafa i le Lalolagi.","Samoan: E fa’apefea ona toso a'u e le kalave (gravity) o Io? Afai e te tu i luga o le lau’ele’ele o Io, o le a itiiti lou mamafa nai lo lou mamafa i le Lalolagi. 
English: How would you describe the force of gravity on the surface of Io? It would be about one-third of that on Earth.",How would you describe the force of gravity on the surface of Io? It would be about one-third of that on Earth.
O le NextGen o se sisitemi faimai le FAA o le a faʻatagaina ai vaalele e feoaʻi i auala pupuʻu ma sefe ai le miliona o kalone suauʻu i tausaga taʻitasi ma fa’aitiitia ai le kasa oona.,"Samoan: O le NextGen o se sisitemi faimai le FAA o le a faʻatagaina ai vaalele e feoaʻi i auala pupuʻu ma sefe ai le miliona o kalone suauʻu i tausaga taʻitasi ma fa’aitiitia ai le kasa oona. 
English: NextGen is a system the FAA claims would cut airline fuel costs by billions of dollars a year and cut carbon emissions.",NextGen is a system the FAA claims would cut airline fuel costs by billions of dollars a year and cut carbon emissions.
O fa’amaumauga o sa’ili’iliga o neura o le tino na maua ai fa’amaoniga mo le theoretical approach i le su’esu’eina o le mafaufau. O le mea lea na fa’aitiitia ai le matāupu e su’esu’e ma fa’ama’oti ai.,"Samoan: O fa’amaumauga o sa’ili’iliga o neura o le tino na maua ai fa’amaoniga mo le theoretical approach i le su’esu’eina o le mafaufau. O le mea lea na fa’aitiitia ai le matāupu e su’esu’e ma fa’ama’oti ai. 
English: Samoa: The national language is English.",Samoa: The national language is English.
"I lana lauga e 2 itula le umi sa ia ta'ua ai fa’apea ""O le asō o le a toe fausia e le Apple le telefoni, O le a tatou faia se tala fa’asolopito i le asō"".","Samoan: I lana lauga e 2 itula le umi sa ia ta'ua ai fa’apea ""O le asō o le a toe fausia e le Apple le telefoni, O le a tatou faia se tala fa’asolopito i le asō"". 
English: Samoan man: I have two dollars and a quarter and I want to buy an apple and a phone, I want to buy a lot of magazines and a computer.","Samoan man: I have two dollars and a quarter and I want to buy an apple and a phone, I want to buy a lot of magazines and a computer."
O itu lē lelei o tioata fetuuna’i (zoom lenses) o le focal complexity ma le tele o elemeni o tioata e manaʻomia ai le ausia o le tele o taulaʻiga uumi (focal lengths) e sili atu nai lo tioata e le mafai ona fetuuna’i (prime lenses).,"Samoan: O itu lē lelei o tioata fetuuna’i (zoom lenses) o le focal complexity ma le tele o elemeni o tioata e manaʻomia ai le ausia o le tele o taulaʻiga uumi (focal lengths) e sili atu nai lo tioata e le mafai ona fetuuna’i (prime lenses). 
English: The disadvantage of zoom lenses is that focal complexity and number of lens elements increase with focal length.",The disadvantage of zoom lenses is that focal complexity and number of lens elements increase with focal length.
