text,translated_text
El proceso de mutación incorpora una nueva variación genética; el de selección la remueve de ese conjunto de variaciones.,"Spanish: El proceso de mutación incorpora una nueva variación genética; el de selección la remueve de ese conjunto de variaciones. 
English: Mutation adds a new genetic variation; selection removes it from the pool of variations."
La bomba atómica opera en base al principio de que se requiere energía para conformar un núcleo con gran cantidad de protones y neutrones.,"Spanish: La bomba atómica opera en base al principio de que se requiere energía para conformar un núcleo con gran cantidad de protones y neutrones. 
English: The atomic bomb works on the principle that it takes energy to form a nucleus with a lot of protons and neutrons."
Son dos partículas las que componen el núcleo; estas son los protones y los neutrones.,"Spanish: Son dos partículas las que componen el núcleo; estas son los protones y los neutrones. 
English: The nucleus consists of two particles - neutrons and protons."
Esto ha posibilitado que los objetivos con zum produzcan fotografías de una calidad similar a la que se logra con los de focal fija.,"Spanish: Esto ha posibilitado que los objetivos con zum produzcan fotografías de una calidad similar a la que se logra con los de focal fija. 
English: This has allowed zoom lenses to produce photographs of a quality comparable to that achieved by fixed-lens cameras."
Son superiores a los servidores proxy por varios motivos: redirigen todo el tráfico de Internet y no únicamente los http.,"Spanish: Son superiores a los servidores proxy por varios motivos: redirigen todo el tráfico de Internet y no únicamente los http. 
English: They are superior to web proxies for several reasons: They redirect all Internet traffic, not just http."
El diseño interactivo requiere que usted reconsidere sus conjeturas acerca de la producción de medios y que desarrolle un pensamiento no lineal.,"Spanish: El diseño interactivo requiere que usted reconsidere sus conjeturas acerca de la producción de medios y que desarrolle un pensamiento no lineal. 
English: Interactive design requires that you rethink your assumptions about the production of media and develop a non-linear thinking."
"Ello se volvió en una práctica habitual, aunque el hierro provocó un mayor desgaste en las ruedas de los vagones, hechas de madera.","Spanish: Ello se volvió en una práctica habitual, aunque el hierro provocó un mayor desgaste en las ruedas de los vagones, hechas de madera. 
English: This became a common practice, but iron caused more wear on the wooden wheels of the wagons."
"Las manadas están formadas por uno a tres machos adultos del mismo grupo familiar, unidos con hasta treinta hembras y sus crías.","Spanish: Las manadas están formadas por uno a tres machos adultos del mismo grupo familiar, unidos con hasta treinta hembras y sus crías. 
English: Prides are made up of one to three related adult males, with up to thirty females and cubs."
"Si bien se asocia mucho la inteligencia artificial con la ciencia ficción, es una especialidad de gran relevancia dentro de la informática, que se encarga del comportamiento, el aprendizaje y la adaptación inteligente en una máquina.","Spanish: Si bien se asocia mucho la inteligencia artificial con la ciencia ficción, es una especialidad de gran relevancia dentro de la informática, que se encarga del comportamiento, el aprendizaje y la adaptación inteligente en una máquina. 
English: While AI is often associated with science fiction, AI is a major field of computer science, concerned with behavior, learning, and intelligent adaptation in a machine."
Por ello se dice que la relación dimensional de este formato (dividir por doce a fin de calcular la razón de números enteros más sencilla) equivale a 3:2.,"Spanish: Por ello se dice que la relación dimensional de este formato (dividir por doce a fin de calcular la razón de números enteros más sencilla) equivale a 3:2. 
English: This aspect ratio (dividing by twelve to calculate the simplest whole-number ration) is therefore said to be 3:2."
"Un teléfono satelital no puede equipararse a un teléfono móvil, porque, para realizar una llamada, se debe estar al aire libre y con línea de visión despejada hacia el satélite.","Spanish: Un teléfono satelital no puede equipararse a un teléfono móvil, porque, para realizar una llamada, se debe estar al aire libre y con línea de visión despejada hacia el satélite. 
English: A satellite phone cannot be compared to a mobile phone, because to make a call you need to be outdoors and have clear line of sight to the satellite."
