text,translated_text,clean_output
Mutaties voge nui genetisch variatie touw en selectie verwijdert deze oet de pool vaan tot expressie gebrachte variatie.,"Limburgish: Mutaties voge nui genetisch variatie touw en selectie verwijdert deze oet de pool vaan tot expressie gebrachte variatie. 
English: Limburgish: Mutations can occur at any point in the genetic material and be selected for or against. This results in genetic variation.",Limburgish: Mutations can occur at any point in the genetic material and be selected for or against. This results in genetic variation.
De splietbom wèrk op ‘t principe dat ‘t energie kos um ‘n kern met väöl protone en neutrone te make.,"Limburgish: De splietbom wèrk op ‘t principe dat ‘t energie kos um ‘n kern met väöl protone en neutrone te make. 
English: Dutch: The splietbom works on the principle that the energy is obtained by combining a nucleus with protons and neutrons.",Dutch: The splietbom works on the principle that the energy is obtained by combining a nucleus with protons and neutrons.
De kern besteit oet twei deilkes: neutrone en protone.,"Limburgish: De kern besteit oet twei deilkes: neutrone en protone. 
English: Nuclear fission: The nucleus splits into two pieces, a neutron and a proton.","Nuclear fission: The nucleus splits into two pieces, a neutron and a proton."
heidoor kóste zoomlenze beelde producere vaan ‘n kwaliteit die vergeliekbaar is mèt die vaan lenze mèt ‘n vas brandpuntsaofstand.,"Limburgish: heidoor kóste zoomlenze beelde producere vaan ‘n kwaliteit die vergeliekbaar is mèt die vaan lenze mèt ‘n vas brandpuntsaofstand. 
English: Dutch: Heidoor Kosta Zoom Lens Bevelled Production is of the highest quality, the lens is manufactured with the highest precision, and the lens is manufactured with a branded lens.","Dutch: Heidoor Kosta Zoom Lens Bevelled Production is of the highest quality, the lens is manufactured with the highest precision, and the lens is manufactured with a branded lens."
Ze zien beter es proxyservers vaanwege mierder grun: Ze leie all ‘t internetverkier um en neet zjus http.,"Limburgish: Ze zien beter es proxyservers vaanwege mierder grun: Ze leie all ‘t internetverkier um en neet zjus http. 
English: Dutch: They are better at blocking nasty: They blacklist all the Internet traffic and only allow http.",Dutch: They are better at blocking nasty: They blacklist all the Internet traffic and only allow http.
‘t Interactief oontwerp vereis dat ger uuch aonnames euver mediaproductie obbenuits beoordeilt en op neet-lineaire menere liert dinke.,"Limburgish: ‘t Interactief oontwerp vereis dat ger uuch aonnames euver mediaproductie obbenuits beoordeilt en op neet-lineaire menere liert dinke. 
English: Limburgish: ‘t Interactief oontwerp vereis that the use of interactive media should be considered as a tool to support the learning process in a non-linear way.",Limburgish: ‘t Interactief oontwerp vereis that the use of interactive media should be considered as a tool to support the learning process in a non-linear way.
"Dit woort de geweente, mer ‘t iezer zörgde veur väöl mier slietaasj op de houte raajer vaan de wagele.","Limburgish: Dit woort de geweente, mer ‘t iezer zörgde veur väöl mier slietaasj op de houte raajer vaan de wagele. 
English: Dutch: Limburgish: Dit woort de geweente, mer ‘t iezer zörgde veur väöl mier slietaasj op de houte raajer van de wagele.","Dutch: Limburgish: Dit woort de geweente, mer ‘t iezer zörgde veur väöl mier slietaasj op de houte raajer van de wagele."
"Tróppe bestoon oet ein tot drei verwante volwasse mennekes, same mèt mer leefs dertig vruilui en welpe.","Limburgish: Tróppe bestoon oet ein tot drei verwante volwasse mennekes, same mèt mer leefs dertig vruilui en welpe. 
English: Limburgish: Tróppe bestoon oet een tot drie verwante volwasse mennekes, same mèt mer leefs dertig vruilui en welpe.","Limburgish: Tróppe bestoon oet een tot drie verwante volwasse mennekes, same mèt mer leefs dertig vruilui en welpe."
"Allewel KI e sterk geveul vaan science fiction opreup, is ‘t e belaankrek deil vaan de computerwetensjappe. ‘t Geit euver gedrag, liere en intelligente aonpassinge in e masjien.","Limburgish: Allewel KI e sterk geveul vaan science fiction opreup, is ‘t e belaankrek deil vaan de computerwetensjappe. ‘t Geit euver gedrag, liere en intelligente aonpassinge in e masjien. 
English: Limburgish: Allwell KI is a very strange science fiction opera, it is not based on any real computer program. It is written in a very strange language, which is not understandable without a dictionary.","It is written in a very strange language, which is not understandable without a dictionary. Limburgish: Allwell KI is a very strange science fiction opera, it is not based on any real computer program."
De aspectverhajding vaan dit formaat (deile door twelf um de einvoudigste verhajding vaan gehiele getalle te verkriege) zou daorum 3:2 zien.,"Limburgish: De aspectverhajding vaan dit formaat (deile door twelf um de einvoudigste verhajding vaan gehiele getalle te verkriege) zou daorum 3:2 zien. 
English: The aspect ratio of this format (dividing by twelve to get the simplest whole-number ratio) is therefore said to be 3:2.",The aspect ratio of this format (dividing by twelve to get the simplest whole-number ratio) is therefore said to be 3:2.
"‘ne Satelliettèllefoon is normaal gesproke geine vervenging veur ‘ne gsm, want g’r moot boete zien mèt direk ziech op de satelliet um te kinne belle.","Limburgish: ‘ne Satelliettèllefoon is normaal gesproke geine vervenging veur ‘ne gsm, want g’r moot boete zien mèt direk ziech op de satelliet um te kinne belle. 
English: Limburgish: ‘ne Satelliet’ is a normal language, just like ‘ne GSM’, but the g’r moot boete zien mèt direk ziech op de satelliet um te kinne belle.","Limburgish: ‘ne Satelliet’ is a normal language, just like ‘ne GSM’, but the g’r moot boete zien mèt direk ziech op de satelliet um te kinne belle."
"Allewijl dees weeg slechs oet parallel plaanke hout bestoont kòste peerd daomèt wel zwoerder ladinge, sneller trèkke es op de graof weeg vaan deen tied.","Limburgish: Allewijl dees weeg slechs oet parallel plaanke hout bestoont kòste peerd daomèt wel zwoerder ladinge, sneller trèkke es op de graof weeg vaan deen tied. 
English: Dutch: In Dutch, the word for ""walk"" is ""trot"", and the word for ""run"" is ""hoof"".","Dutch: In Dutch, the word for ""walk"" is ""trot"", and the word for ""run"" is ""hoof""."
"lui weite al sinds de aajheid vaan ‘t bestaon vaan sumpele chemische eleminte zoe es, goud, zèlver en koper, want dees kinne ontdèk weure in de nature in hun puur vörm en zien relatief gemekelek te ontrèkke met primitief gerei.","Limburgish: lui weite al sinds de aajheid vaan ‘t bestaon vaan sumpele chemische eleminte zoe es, goud, zèlver en koper, want dees kinne ontdèk weure in de nature in hun puur vörm en zien relatief gemekelek te ontrèkke met primitief gerei. 
English: Limburgish: lui weite al sinds de aajheid van ‘t bestaon van sumpele chemische eleminte zoe es, goud, zèlver en koper, want dees kinne ontdèk weure in de nature in hun puur vörm en zien relatief gemekelek te ontrèkke met primitief gerei.","Limburgish: lui weite al sinds de aajheid van ‘t bestaon van sumpele chemische eleminte zoe es, goud, zèlver en koper, want dees kinne ontdèk weure in de nature in hun puur vörm en zien relatief gemekelek te ontrèkke met primitief gerei."
"‘t Raad heet de eerd op oongeluifeleke menere verandert. ‘t Groetste dat t raad veur us gedoon heet, is us väöl gemekeleker en sneller transport geve.","Limburgish: ‘t Raad heet de eerd op oongeluifeleke menere verandert. ‘t Groetste dat t raad veur us gedoon heet, is us väöl gemekeleker en sneller transport geve. 
English: Limburgish: ‘t Raad heet de eerd op oongeluifeleke menere verandert. ‘t Groetste dat t raad veur us gedoon heet, is us väöl gemekeleker en sneller transport geve.","Limburgish: ‘t Raad heet de eerd op oongeluifeleke menere verandert. ‘t Groetste dat t raad veur us gedoon heet, is us väöl gemekeleker en sneller transport geve."
Dit wordt gedaan om ervoor te zorgen dat het beeld het hele scherm beslaat. Dat wordt overscan genoemd.,"Limburgish: Dit wordt gedaan om ervoor te zorgen dat het beeld het hele scherm beslaat. Dat wordt overscan genoemd. 
English: In Dutch, the word is used to mean that the image covers the whole screen. That is called overscan.","In Dutch, the word is used to mean that the image covers the whole screen. That is called overscan."
Duitse oonderziejers woorte U-boten geneump. De Duitsers waore erg good in ‘t navigere en bedeene vaan hun oonderziejers.,"Limburgish: Duitse oonderziejers woorte U-boten geneump. De Duitsers waore erg good in ‘t navigere en bedeene vaan hun oonderziejers. 
English: Dutch: The Dutch call the U-boat a U-Boot. The Dutch are very good at navigating and plotting their routes.",The Dutch are very good at navigating and plotting their routes. Dutch: The Dutch call the U-boat a U-Boot.
"Allewel kin de fisieke touwstand veraandere, d’n chemische samestèlling blijf geliek.","Limburgish: Allewel kin de fisieke touwstand veraandere, d’n chemische samestèlling blijf geliek. 
English: Dutch: All the chemicals used in the factory are safe.",Dutch: All the chemicals used in the factory are safe.
Oppervlakspanning trejt op umdat de watermolecule aon ‘t oppervlak vaan ‘t water sterker door ein weure aongetrokke daan door de lochmolecule daobove.,"Limburgish: Oppervlakspanning trejt op umdat de watermolecule aon ‘t oppervlak vaan ‘t water sterker door ein weure aongetrokke daan door de lochmolecule daobove. 
English: Dutch: Limburgish: Oppervlakspanning trejt op umdat de watermolecule aon ‘t oppervlak van ‘t water sterker door ein weure aongetrokke daan door de lochmolecule daobove.",Dutch: Limburgish: Oppervlakspanning trejt op umdat de watermolecule aon ‘t oppervlak van ‘t water sterker door ein weure aongetrokke daan door de lochmolecule daobove.
Eìn van de meist veurkòmende probleìme bei t euverzètte van ne film noà DVD is de euverscan.,"Limburgish: Eìn van de meist veurkòmende probleìme bei t euverzètte van ne film noà DVD is de euverscan. 
English: Dutch: The most common problem when trying to convert a movie to DVD format is overscan.",Dutch: The most common problem when trying to convert a movie to DVD format is overscan.
In ’t bezunder weurt beweer dat me kin detectere of ‘n persoen leeg door micro-oetdrukkinge correk te interpretere.,"Limburgish: In ’t bezunder weurt beweer dat me kin detectere of ‘n persoen leeg door micro-oetdrukkinge correk te interpretere. 
English: Dutch: In Dutch, we say ""een kleine person"".","Dutch: In Dutch, we say ""een kleine person""."
Goud kin in allerlei vörme weure verwèrk. ‘t Kin in kleine vörme weure gerold.,"Limburgish: Goud kin in allerlei vörme weure verwèrk. ‘t Kin in kleine vörme weure gerold. 
English: Limburgish: Goud kin in allerlei vörme weure verwèrk. ‘t Kin in kleine vörme weure gerold.",Limburgish: Goud kin in allerlei vörme weure verwèrk. ‘t Kin in kleine vörme weure gerold.
